Temps;EA0;Temps;EA1
4.152;-0.101372523233294;4.152;-1.98174066096544
4.16;-0.0914339870214462;4.16;-1.83179813623428
4.168;-0.0864647189155221;4.168;-1.64686902239919
4.176;-0.0914339870214462;4.176;-1.7568268738687
4.184;-0.101372523233294;4.184;-1.99173682928085
4.192;-0.0964032551273704;4.192;-1.92676173523068
4.2;-0.0864647189155221;4.2;-1.72683836892247
4.208;-0.081495450809598;4.208;-1.60188626497984
4.216;-0.0964032551273704;4.216;-1.99673491343856
4.224;-0.101372523233294;4.224;-1.98174066096544
4.232;-0.0914339870214462;4.232;-1.85678855702281
4.24;-0.0864647189155221;4.24;-1.67685752734542
4.248;-0.0914339870214462;4.248;-1.76182495802641
4.256;-0.101372523233294;4.256;-2.00673108175397
4.264;-0.101372523233294;4.264;-1.96174832433462
4.272;-0.0914339870214462;4.272;-1.76682304218411
4.28;-0.0765261827036738;4.28;-1.43694948777556
4.288;-0.111311059445143;4.288;-1.95175215601921
4.296;-0.101372523233294;4.296;-1.95175215601921
4.304;-0.0964032551273704;4.304;-1.82680005207658
4.312;-0.0864647189155221;4.312;-1.63687285408378
4.32;-0.0914339870214462;4.32;-1.76682304218411
4.328;-0.101372523233294;4.328;-1.96674640849233
4.336;-0.0964032551273704;4.336;-1.9367579035461
4.344;-0.0914339870214462;4.344;-1.77182112634182
4.352;-0.0616183783859015;4.352;-1.26201654225588
4.36;-0.106341791339219;4.36;-1.99173682928085
4.368;-0.106341791339219;4.368;-2.02672341838479
4.376;-0.101372523233294;4.376;-1.91676556691527
4.384;-0.0914339870214462;4.384;-1.72184028476477
4.392;-0.0914339870214462;4.392;-1.69684986397624
4.4;-0.106341791339219;4.4;-2.00173299759626
4.408;-0.101372523233294;4.408;-1.97674257680774
4.416;-0.0914339870214462;4.416;-1.8517904728651
4.424;-0.0914339870214462;4.424;-1.6618632748723
4.432;-0.0964032551273704;4.432;-1.73683453723788
4.44;-0.106341791339219;4.44;-1.98174066096544
4.448;-0.106341791339219;4.448;-1.95175215601921
4.456;-0.0964032551273704;4.456;-1.77182112634182
4.464;-0.081495450809598;4.464;-1.52691500261426
4.472;-0.106341791339219;4.472;-1.98673874512315
4.48;-0.106341791339219;4.48;-1.97674257680774
4.488;-0.101372523233294;4.488;-1.86178664118052
4.496;-0.0914339870214462;4.496;-1.66686135903001
4.504;-0.0914339870214462;4.504;-1.71684220060706
4.512;-0.106341791339219;4.512;-1.96674640849233
4.52;-0.106341791339219;4.52;-1.93175981938839
4.528;-0.0964032551273704;4.528;-1.76682304218411
4.536;-0.0914339870214462;4.536;-1.64686902239919
4.544;-0.106341791339219;4.544;-1.97174449265003
4.552;-0.106341791339219;4.552;-2.00673108175397
4.56;-0.101372523233294;4.56;-1.91176748275757
4.568;-0.0964032551273704;4.568;-1.72184028476477
4.576;-0.0914339870214462;4.576;-1.74683070555329
4.584;-0.106341791339219;4.584;-1.99673491343856
4.592;-0.106341791339219;4.592;-1.97674257680774
4.6;-0.0964032551273704;4.6;-1.83179813623428
4.608;-0.0864647189155221;4.608;-1.64187093824148
4.616;-0.0964032551273704;4.616;-1.74183262139559
4.624;-0.111311059445143;4.624;-2.00173299759626
4.632;-0.106341791339219;4.632;-1.9367579035461
4.64;-0.0964032551273704;4.64;-1.74683070555329
4.648;-0.0914339870214462;4.648;-1.57689584419131
4.656;-0.111311059445143;4.656;-2.01172916591167
4.664;-0.111311059445143;4.664;-2.02172533422709
4.672;-0.106341791339219;4.672;-1.93175981938839
4.68;-0.0964032551273704;4.68;-1.72683836892247
4.688;-0.0864647189155221;4.688;-1.67185944318771
4.696;-0.116280327551067;4.696;-1.99673491343856
4.704;-0.106341791339219;4.704;-1.97674257680774
4.712;-0.101372523233294;4.712;-1.83179813623428
4.72;-0.0864647189155221;4.72;-1.64187093824148
4.728;-0.101372523233294;4.728;-1.80180963128805
4.736;-0.111311059445143;4.736;-1.97174449265003
4.744;-0.106341791339219;4.744;-1.91676556691527
4.752;-0.0964032551273704;4.752;-1.74683070555329
4.76;-0.0864647189155221;4.76;-1.5668996758759
4.768;-0.111311059445143;4.768;-1.98673874512315
4.776;-0.111311059445143;4.776;-1.99173682928085
4.784;-0.101372523233294;4.784;-1.85678855702281
4.792;-0.0914339870214462;4.792;-1.6568651907146
4.8;-0.0914339870214462;4.8;-1.74183262139559
4.808;-0.111311059445143;4.808;-1.98673874512315
4.816;-0.106341791339219;4.816;-1.9417559877038
4.824;-0.101372523233294;4.824;-1.77182112634182
4.832;-0.0864647189155221;4.832;-1.58189392834902
4.84;-0.106341791339219;4.84;-1.96174832433462
4.848;-0.111311059445143;4.848;-1.98174066096544
4.856;-0.106341791339219;4.856;-1.92676173523068
4.864;-0.0964032551273704;4.864;-1.74183262139559
4.872;-0.0914339870214462;4.872;-1.61688051745296
4.88;-0.111311059445143;4.88;-2.01172916591167
4.888;-0.111311059445143;4.888;-1.98174066096544
4.896;-0.106341791339219;4.896;-1.85678855702281
4.904;-0.0964032551273704;4.904;-1.67185944318771
4.912;-0.0964032551273704;4.912;-1.73683453723788
4.92;-0.111311059445143;4.92;-1.98174066096544
4.928;-0.111311059445143;4.928;-1.94675407186151
4.936;-0.101372523233294;4.936;-1.77681921049953
4.944;-0.0864647189155221;4.944;-1.49192841351032
4.952;-0.111311059445143;4.952;-1.98174066096544
4.96;-0.116280327551067;4.96;-2.00173299759626
4.968;-0.111311059445143;4.968;-1.91176748275757
4.976;-0.101372523233294;4.976;-1.72184028476477
4.984;-0.101372523233294;4.984;-1.71684220060706
4.992;-0.116280327551067;4.992;-1.99173682928085
5;-0.116280327551067;5;-1.96674640849233
5.008;-0.106341791339219;5.008;-1.82180196791887
5.016;-0.0964032551273704;5.016;-1.62687668576837
5.024;-0.101372523233294;5.024;-1.74683070555329
5.032;-0.121249595656991;5.032;-1.99173682928085
5.04;-0.116280327551067;5.04;-1.93175981938839
5.048;-0.106341791339219;5.048;-1.72184028476477
5.056;-0.101372523233294;5.056;-1.62187860161066
5.064;-0.121249595656991;5.064;-1.99673491343856
5.072;-0.121249595656991;5.072;-1.99673491343856
5.08;-0.111311059445143;5.08;-1.89177514612675
5.088;-0.101372523233294;5.088;-1.68685369566083
5.096;-0.106341791339219;5.096;-1.72683836892247
5.104;-0.121249595656991;5.104;-1.98174066096544
5.112;-0.116280327551067;5.112;-1.94675407186151
5.12;-0.106341791339219;5.12;-1.76182495802641
5.128;-0.0864647189155221;5.128;-1.44194757193327
5.136;-0.116280327551067;5.136;-1.89177514612675
5.144;-0.121249595656991;5.144;-1.96674640849233
5.152;-0.111311059445143;5.152;-1.87678089365363
5.16;-0.101372523233294;5.16;-1.70684603229165
5.168;-0.106341791339219;5.168;-1.74683070555329
5.176;-0.121249595656991;5.176;-2.01172916591167
5.184;-0.121249595656991;5.184;-1.99173682928085
5.192;-0.111311059445143;5.192;-1.84179430454969
5.2;-0.101372523233294;5.2;-1.64686902239919
5.208;-0.106341791339219;5.208;-1.7568268738687
5.216;-0.126218863762915;5.216;-1.99173682928085
5.224;-0.116280327551067;5.224;-1.9417559877038
5.232;-0.111311059445143;5.232;-1.76182495802641
5.24;-0.106341791339219;5.24;-1.69185177981853
5.248;-0.121249595656991;5.248;-1.95175215601921
5.256;-0.121249595656991;5.256;-1.98174066096544
5.264;-0.121249595656991;5.264;-1.89177514612675
5.272;-0.106341791339219;5.272;-1.70684603229165
5.28;-0.106341791339219;5.28;-1.74183262139559
5.288;-0.126218863762915;5.288;-2.00173299759626
5.296;-0.121249595656991;5.296;-1.96674640849233
5.304;-0.116280327551067;5.304;-1.81680388376117
5.312;-0.101372523233294;5.312;-1.63687285408378
5.32;-0.111311059445143;5.32;-1.76182495802641
5.328;-0.131188131868839;5.328;-1.97174449265003
5.336;-0.126218863762915;5.336;-1.92176365107298
5.344;-0.116280327551067;5.344;-1.751828789711
5.352;-0.106341791339219;5.352;-1.59688818082213
5.36;-0.131188131868839;5.36;-1.98174066096544
5.368;-0.136157399974763;5.368;-1.99673491343856
5.376;-0.126218863762915;5.376;-1.89177514612675
5.384;-0.116280327551067;5.384;-1.70684603229165
5.392;-0.116280327551067;5.392;-1.76182495802641
5.4;-0.136157399974763;5.4;-1.98673874512315
5.408;-0.131188131868839;5.408;-1.95675024017692
5.416;-0.121249595656991;5.416;-1.79681154713035
5.424;-0.111311059445143;5.424;-1.59189009666443
5.432;-0.121249595656991;5.432;-1.7568268738687
5.44;-0.136157399974763;5.44;-1.97174449265003
5.448;-0.131188131868839;5.448;-1.90177131444216
5.456;-0.121249595656991;5.456;-1.68685369566083
5.464;-0.116280327551067;5.464;-1.67185944318771
5.472;-0.141126668080688;5.472;-1.98673874512315
5.48;-0.141126668080688;5.48;-1.97674257680774
5.488;-0.131188131868839;5.488;-1.83679622039199
5.496;-0.121249595656991;5.496;-1.64686902239919
5.504;-0.126218863762915;5.504;-1.73683453723788
5.512;-0.141126668080688;5.512;-1.97174449265003
5.52;-0.141126668080688;5.52;-1.91676556691527
5.528;-0.126218863762915;5.528;-1.71184411644936
5.536;-0.116280327551067;5.536;-1.61188243329525
5.544;-0.146095936186612;5.544;-1.97174449265003
5.552;-0.146095936186612;5.552;-1.96174832433462
5.56;-0.136157399974763;5.56;-1.83679622039199
5.568;-0.121249595656991;5.568;-1.66686135903001
5.576;-0.126218863762915;5.576;-1.76182495802641
5.584;-0.151065204292536;5.584;-2.00673108175397
5.592;-0.146095936186612;5.592;-1.97174449265003
5.6;-0.131188131868839;5.6;-1.78681537881494
5.608;-0.116280327551067;5.608;-1.58689201250672
5.616;-0.131188131868839;5.616;-1.77182112634182
5.624;-0.146095936186612;5.624;-1.97174449265003
5.632;-0.141126668080688;5.632;-1.87178280949593
5.64;-0.126218863762915;5.64;-1.68185561150312
5.648;-0.121249595656991;5.648;-1.6568651907146
5.656;-0.151065204292536;5.656;-1.96174832433462
5.664;-0.146095936186612;5.664;-1.92676173523068
5.672;-0.136157399974763;5.672;-1.78181729465723
5.68;-0.136157399974763;5.68;-1.61188243329525
5.688;-0.136157399974763;5.688;-1.79181346297264
5.696;-0.151065204292536;5.696;-1.98174066096544
5.704;-0.146095936186612;5.704;-1.88177897781134
5.712;-0.131188131868839;5.712;-1.68185561150312
5.72;-0.131188131868839;5.72;-1.63687285408378
5.728;-0.15603447239846;5.728;-1.95675024017692
5.736;-0.151065204292536;5.736;-1.93175981938839
5.744;-0.141126668080688;5.744;-1.77182112634182
5.752;-0.121249595656991;5.752;-1.48193224519491
5.76;-0.146095936186612;5.76;-1.82180196791887
5.768;-0.161003740504384;5.768;-1.95175215601921
5.776;-0.146095936186612;5.776;-1.88177897781134
5.784;-0.141126668080688;5.784;-1.69684986397624
5.792;-0.136157399974763;5.792;-1.71684220060706
5.8;-0.161003740504384;5.8;-1.99173682928085
5.808;-0.161003740504384;5.808;-1.95675024017692
5.816;-0.151065204292536;5.816;-1.80680771544576
5.824;-0.136157399974763;5.824;-1.63187476992607
5.832;-0.146095936186612;5.832;-1.7568268738687
5.84;-0.165973008610308;5.84;-1.96174832433462
5.848;-0.161003740504384;5.848;-1.90676939859986
5.856;-0.15603447239846;5.856;-1.72683836892247
5.864;-0.131188131868839;5.864;-1.53191308677197
5.872;-0.165973008610308;5.872;-1.95175215601921
5.88;-0.170942276716232;5.88;-1.96174832433462
5.888;-0.15603447239846;5.888;-1.83679622039199
5.896;-0.146095936186612;5.896;-1.65186710655689
5.904;-0.15603447239846;5.904;-1.74183262139559
5.912;-0.175911544822156;5.912;-1.95175215601921
5.92;-0.170942276716232;5.92;-1.89177514612675
5.928;-0.15603447239846;5.928;-1.70184794813395
5.936;-0.15603447239846;5.936;-1.59688818082213
5.944;-0.175911544822156;5.944;-1.92676173523068
5.952;-0.175911544822156;5.952;-1.92176365107298
5.96;-0.165973008610308;5.96;-1.77681921049953
5.968;-0.141126668080688;5.968;-1.55690350756049
5.976;-0.165973008610308;5.976;-1.83179813623428
5.984;-0.180880812928081;5.984;-1.95675024017692
5.992;-0.175911544822156;5.992;-1.87178280949593
6;-0.15603447239846;6;-1.68185561150312
6.008;-0.15603447239846;6.008;-1.71684220060706
6.016;-0.180880812928081;6.016;-1.95175215601921
6.024;-0.175911544822156;6.024;-1.92176365107298
6.032;-0.161003740504384;6.032;-1.7568268738687
6.04;-0.131188131868839;6.04;-1.41695715114474
6.048;-0.165973008610308;6.048;-1.82180196791887
6.056;-0.180880812928081;6.056;-1.95675024017692
6.064;-0.170942276716232;6.064;-1.86178664118052
6.072;-0.15603447239846;6.072;-1.65186710655689
6.08;-0.161003740504384;6.08;-1.72683836892247
6.088;-0.185850081034005;6.088;-1.98673874512315
6.096;-0.180880812928081;6.096;-1.95675024017692
6.104;-0.170942276716232;6.104;-1.80180963128805
6.112;-0.146095936186612;6.112;-1.61688051745296
6.12;-0.161003740504384;6.12;-1.74683070555329
6.128;-0.185850081034005;6.128;-1.96674640849233
6.136;-0.175911544822156;6.136;-1.89177514612675
6.144;-0.15603447239846;6.144;-1.68685369566083
6.152;-0.151065204292536;6.152;-1.63187476992607
6.16;-0.185850081034005;6.16;-1.96174832433462
6.168;-0.180880812928081;6.168;-1.9417559877038
6.176;-0.161003740504384;6.176;-1.78181729465723
6.184;-0.161003740504384;6.184;-1.61688051745296
6.192;-0.161003740504384;6.192;-1.73683453723788
6.2;-0.185850081034005;6.2;-1.98673874512315
6.208;-0.180880812928081;6.208;-1.92176365107298
6.216;-0.161003740504384;6.216;-1.72683836892247
6.224;-0.146095936186612;6.224;-1.58189392834902
6.232;-0.175911544822156;6.232;-1.94675407186151
6.24;-0.180880812928081;6.24;-1.9417559877038
6.248;-0.165973008610308;6.248;-1.79681154713035
6.256;-0.146095936186612;6.256;-1.61188243329525
6.264;-0.165973008610308;6.264;-1.76682304218411
6.272;-0.180880812928081;6.272;-1.94675407186151
6.28;-0.175911544822156;6.28;-1.87178280949593
6.288;-0.161003740504384;6.288;-1.70184794813395
6.296;-0.15603447239846;6.296;-1.68185561150312
6.304;-0.180880812928081;6.304;-1.96174832433462
6.312;-0.180880812928081;6.312;-1.95675024017692
6.32;-0.165973008610308;6.32;-1.80680771544576
6.328;-0.151065204292536;6.328;-1.60688434913754
6.336;-0.15603447239846;6.336;-1.72184028476477
6.344;-0.180880812928081;6.344;-1.94675407186151
6.352;-0.170942276716232;6.352;-1.87178280949593
6.36;-0.15603447239846;6.36;-1.68185561150312
6.368;-0.15603447239846;6.368;-1.67685752734542
6.376;-0.180880812928081;6.376;-1.92676173523068
6.384;-0.175911544822156;6.384;-1.92176365107298
6.392;-0.161003740504384;6.392;-1.77182112634182
6.4;-0.151065204292536;6.4;-1.60688434913754
6.408;-0.165973008610308;6.408;-1.76182495802641
6.416;-0.180880812928081;6.416;-1.97674257680774
6.424;-0.180880812928081;6.424;-1.88177897781134
6.432;-0.15603447239846;6.432;-1.68185561150312
6.44;-0.151065204292536;6.44;-1.6568651907146
6.448;-0.185850081034005;6.448;-1.95175215601921
6.456;-0.180880812928081;6.456;-1.93175981938839
6.464;-0.170942276716232;6.464;-1.78181729465723
6.472;-0.146095936186612;6.472;-1.59688818082213
6.48;-0.161003740504384;6.48;-1.74683070555329
6.488;-0.180880812928081;6.488;-1.94675407186151
6.496;-0.175911544822156;6.496;-1.88677706196904
6.504;-0.161003740504384;6.504;-1.69684986397624
6.512;-0.151065204292536;6.512;-1.65186710655689
6.52;-0.180880812928081;6.52;-1.96674640849233
6.528;-0.180880812928081;6.528;-1.9367579035461
6.536;-0.165973008610308;6.536;-1.78181729465723
6.544;-0.146095936186612;6.544;-1.60688434913754
6.552;-0.165973008610308;6.552;-1.76182495802641
6.56;-0.180880812928081;6.56;-1.94675407186151
6.568;-0.175911544822156;6.568;-1.87678089365363
6.576;-0.15603447239846;6.576;-1.68185561150312
6.584;-0.151065204292536;6.584;-1.64187093824148
6.592;-0.180880812928081;6.592;-1.96174832433462
6.6;-0.180880812928081;6.6;-1.94675407186151
6.608;-0.165973008610308;6.608;-1.78681537881494
6.616;-0.151065204292536;6.616;-1.61688051745296
6.624;-0.165973008610308;6.624;-1.751828789711
6.632;-0.180880812928081;6.632;-1.96174832433462
6.64;-0.170942276716232;6.64;-1.86678472533822
6.648;-0.15603447239846;6.648;-1.67685752734542
6.656;-0.15603447239846;6.656;-1.6568651907146
6.664;-0.180880812928081;6.664;-1.9417559877038
6.672;-0.175911544822156;6.672;-1.92176365107298
6.68;-0.165973008610308;6.68;-1.76682304218411
6.688;-0.136157399974763;6.688;-1.50192458182573
6.696;-0.180880812928081;6.696;-1.9367579035461
6.704;-0.185850081034005;6.704;-1.96674640849233
6.712;-0.175911544822156;6.712;-1.87678089365363
6.72;-0.15603447239846;6.72;-1.68685369566083
6.728;-0.15603447239846;6.728;-1.71684220060706
6.736;-0.180880812928081;6.736;-1.95675024017692
6.744;-0.180880812928081;6.744;-1.92676173523068
6.752;-0.165973008610308;6.752;-1.7568268738687
6.76;-0.131188131868839;6.76;-1.43195140361786
6.768;-0.180880812928081;6.768;-1.81680388376117
6.776;-0.180880812928081;6.776;-1.94675407186151
6.784;-0.170942276716232;6.784;-1.8517904728651
6.792;-0.151065204292536;6.792;-1.63687285408378
6.8;-0.161003740504384;6.8;-1.73183645308018
6.808;-0.185850081034005;6.808;-1.97174449265003
6.816;-0.185850081034005;6.816;-1.9367579035461
6.824;-0.170942276716232;6.824;-1.76182495802641
6.832;-0.146095936186612;6.832;-1.55690350756049
6.84;-0.185850081034005;6.84;-1.93175981938839
6.848;-0.190819349139929;6.848;-1.9417559877038
6.856;-0.180880812928081;6.856;-1.83679622039199
6.864;-0.15603447239846;6.864;-1.63187476992607
6.872;-0.165973008610308;6.872;-1.69185177981853
6.88;-0.195788617245853;6.88;-1.94675407186151
6.888;-0.190819349139929;6.888;-1.89677323028445
6.896;-0.170942276716232;6.896;-1.70184794813395
6.904;-0.15603447239846;6.904;-1.55690350756049
6.912;-0.200757885351777;6.912;-1.95175215601921
6.92;-0.200757885351777;6.92;-1.95175215601921
6.928;-0.190819349139929;6.928;-1.81680388376117
6.936;-0.165973008610308;6.936;-1.61688051745296
6.944;-0.175911544822156;6.944;-1.70184794813395
6.952;-0.215665689669549;6.952;-1.93175981938839
6.96;-0.195788617245853;6.96;-1.86178664118052
6.968;-0.170942276716232;6.968;-1.65186710655689
6.976;-0.170942276716232;6.976;-1.65186710655689
6.984;-0.205727153457701;6.984;-1.93175981938839
6.992;-0.200757885351777;6.992;-1.89177514612675
7;-0.175911544822156;7;-1.69185177981853
7.008;-0.15603447239846;7.008;-1.45194374024868
7.016;-0.205727153457701;7.016;-1.9367579035461
7.024;-0.200757885351777;7.024;-1.9417559877038
7.032;-0.190819349139929;7.032;-1.80680771544576
7.04;-0.165973008610308;7.04;-1.61688051745296
7.048;-0.180880812928081;7.048;-1.70684603229165
7.056;-0.205727153457701;7.056;-1.93175981938839
7.064;-0.200757885351777;7.064;-1.85678855702281
7.072;-0.170942276716232;7.072;-1.65186710655689
7.08;-0.180880812928081;7.08;-1.6568651907146
7.088;-0.210696421563625;7.088;-1.93175981938839
7.096;-0.200757885351777;7.096;-1.90177131444216
7.104;-0.185850081034005;7.104;-1.70184794813395
7.112;-0.151065204292536;7.112;-1.38197056204081
7.12;-0.215665689669549;7.12;-1.92676173523068
7.128;-0.210696421563625;7.128;-1.93175981938839
7.136;-0.200757885351777;7.136;-1.79681154713035
7.144;-0.175911544822156;7.144;-1.59189009666443
7.152;-0.185850081034005;7.152;-1.68685369566083
7.16;-0.215665689669549;7.16;-1.90676939859986
7.168;-0.195788617245853;7.168;-1.81680388376117
7.176;-0.180880812928081;7.176;-1.60188626497984
7.184;-0.185850081034005;7.184;-1.6568651907146
7.192;-0.215665689669549;7.192;-1.90676939859986
7.2;-0.205727153457701;7.2;-1.83679622039199
7.208;-0.180880812928081;7.208;-1.61688051745296
7.216;-0.190819349139929;7.216;-1.66686135903001
7.224;-0.220634957775474;7.224;-1.91676556691527
7.232;-0.210696421563625;7.232;-1.86678472533822
7.24;-0.190819349139929;7.24;-1.67185944318771
7.248;-0.185850081034005;7.248;-1.64187093824148
7.256;-0.215665689669549;7.256;-1.88677706196904
7.264;-0.210696421563625;7.264;-1.8467923887074
7.272;-0.185850081034005;7.272;-1.6568651907146
7.28;-0.175911544822156;7.28;-1.52191691845655
7.288;-0.215665689669549;7.288;-1.86678472533822
7.296;-0.210696421563625;7.296;-1.84179430454969
7.304;-0.190819349139929;7.304;-1.6568651907146
7.312;-0.185850081034005;7.312;-1.60688434913754
7.32;-0.215665689669549;7.32;-1.86178664118052
7.328;-0.215665689669549;7.328;-1.83679622039199
7.336;-0.195788617245853;7.336;-1.64187093824148
7.344;-0.180880812928081;7.344;-1.51192075014114
7.352;-0.220634957775474;7.352;-1.86678472533822
7.36;-0.215665689669549;7.36;-1.80180963128805
7.368;-0.185850081034005;7.368;-1.58189392834902
7.376;-0.190819349139929;7.376;-1.60188626497984
7.384;-0.215665689669549;7.384;-1.81180579960346
7.392;-0.200757885351777;7.392;-1.69684986397624
7.4;-0.175911544822156;7.4;-1.45694182440639
7.408;-0.205727153457701;7.408;-1.73683453723788
7.416;-0.200757885351777;7.416;-1.67685752734542
7.424;-0.170942276716232;7.424;-1.40196289867163
7.432;-0.185850081034005;7.432;-1.53191308677197
7.44;-0.161003740504384;7.44;-1.33698780462146
7.448;-0.126218863762915;7.448;-1.07208934426308
7.456;-0.116280327551067;7.456;-0.952135324478149
7.464;-0.0864647189155221;7.464;-0.742215789854526
7.472;-0.0616183783859015;7.472;-0.497309666126966
7.48;-0.0616183783859015;7.48;-0.462323077023029
7.488;-0.0516798421740532;7.488;-0.442330740392208
7.496;-0.0715569145977497;7.496;-0.562284760177135
7.504;-0.0516798421740532;7.504;-0.447328824549913
7.512;-0.0318027697503567;7.512;-0.272395879030228
7.52;-0.0119256973266602;7.52;-0.127451438456774
7.528;-0.00695642922073603;7.528;-0.0474820919334888
7.536;-0.0119256973266602;7.536;-0.082468681037426
7.544;-0.00695642922073603;7.544;-0.0874667651951313
7.552;0.00298210699111223;7.552;0.00749683380126953
7.56;0.0129206432029605;7.56;0.112456601113081
7.568;0.0178899113088846;7.568;0.162437442690134
7.576;0.0129206432029605;7.576;0.0524795912206173
7.584;-0.00695642922073603;7.584;-0.0524801760911942
7.592;-0.0168949654325843;7.592;-0.102461017668247
7.6;-0.0019871611148119;7.6;0.0124949179589748
7.608;0.0129206432029605;7.608;0.0724719278514385
7.616;0.00795137509703636;7.616;0.0574776753783226
7.624;-0.00695642922073603;7.624;-0.0524801760911942
7.632;-0.0119256973266602;7.632;-0.102461017668247
7.64;-0.0019871611148119;7.64;-0.00749741867184639
7.648;0.00795137509703636;7.648;0.0724719278514385
7.656;0.0129206432029605;7.656;0.107458516955376
7.664;-0.0019871611148119;7.664;-0.0224916711449623
7.672;-0.0119256973266602;7.672;-0.0874667651951313
7.68;-0.0168949654325843;7.68;-0.0974629335105419
7.688;0.00795137509703636;7.688;0.0274891704320908
7.696;0.0178899113088846;7.696;0.107458516955376
7.704;0.0129206432029605;7.704;0.0674738436937332
7.712;-0.00695642922073603;7.712;-0.0324878394603729
7.72;-0.0168949654325843;7.72;-0.107459101825953
7.728;-0.0019871611148119;7.728;-0.0124955028295517
7.736;0.00795137509703636;7.736;0.0674738436937332
7.744;0.0129206432029605;7.744;0.10246043279767
7.752;-0.0019871611148119;7.752;-0.017493586987257
7.76;-0.0119256973266602;7.76;-0.0924648493528366
7.768;-0.0119256973266602;7.768;-0.107459101825953
7.776;0.00298210699111223;7.776;0.0224910862743855
7.784;0.0129206432029605;7.784;0.107458516955376
7.792;0.00795137509703636;7.792;0.0724719278514385
7.8;-0.00695642922073603;7.8;-0.0374859236180782
7.808;-0.0119256973266602;7.808;-0.0874667651951313
7.816;-0.0019871611148119;7.816;0.00249874964356422
7.824;0.0129206432029605;7.824;0.0724719278514385
7.832;0.0129206432029605;7.832;0.10246043279767
7.84;-0.0019871611148119;7.84;-0.0224916711449623
7.848;-0.0119256973266602;7.848;-0.0974629335105419
7.856;-0.0119256973266602;7.856;-0.0924648493528366
7.864;0.00298210699111223;7.864;0.0274891704320908
7.872;0.0178899113088846;7.872;0.112456601113081
7.88;0.00795137509703636;7.88;0.0674738436937332
7.888;-0.00695642922073603;7.888;-0.0374859236180782
7.896;-0.0119256973266602;7.896;-0.0974629335105419
7.904;0.00298210699111223;7.904;0.0124949179589748
7.912;0.0129206432029605;7.912;0.0724719278514385
7.92;0.00795137509703636;7.92;0.0974623486399651
7.928;-0.0019871611148119;7.928;-0.0324878394603729
7.936;-0.0119256973266602;7.936;-0.0974629335105419
7.944;-0.0119256973266602;7.944;-0.0974629335105419
7.952;0.00298210699111223;7.952;0.0324872545897961
7.96;0.0178899113088846;7.96;0.117454685270786
7.968;0.0129206432029605;7.968;0.0624757595360279
7.976;-0.00695642922073603;7.976;-0.0424840077757835
7.984;-0.0119256973266602;7.984;-0.102461017668247
7.992;0.00298210699111223;7.992;0.00749683380126953
8;0.0129206432029605;8;0.0774700120091438
8.008;0.00795137509703636;8.008;0.0874661803245544
8.016;-0.0019871611148119;8.016;-0.0374859236180782
8.024;-0.0119256973266602;8.024;-0.107459101825953
8.032;-0.0119256973266602;8.032;-0.0874667651951313
8.04;0.00795137509703636;8.04;0.0374853387475014
8.048;0.0129206432029605;8.048;0.117454685270786
8.056;0.00298210699111223;8.056;0.047481507062912
8.064;-0.00695642922073603;8.064;-0.0474820919334888
8.072;-0.0168949654325843;8.072;-0.0974629335105419
8.08;0.00298210699111223;8.08;0.0124949179589748
8.088;0.0129206432029605;8.088;0.0774700120091438
8.096;0.00795137509703636;8.096;0.0774700120091438
8.104;-0.00695642922073603;8.104;-0.0424840077757835
8.112;-0.0119256973266602;8.112;-0.102461017668247
8.12;-0.0119256973266602;8.12;-0.082468681037426
8.128;0.00795137509703636;8.128;0.0424834229052067
8.136;0.0129206432029605;8.136;0.122452769428492
8.144;0.00298210699111223;8.144;0.0424834229052067
8.152;-0.0019871611148119;8.152;-0.0524801760911942
8.16;-0.0119256973266602;8.16;-0.0924648493528366
8.168;0.00298210699111223;8.168;0.0174930021166801
8.176;0.0129206432029605;8.176;0.0824680961668491
8.184;0.00795137509703636;8.184;0.0724719278514385
8.192;-0.00695642922073603;8.192;-0.0424840077757835
8.2;-0.0168949654325843;8.2;-0.102461017668247
8.208;-0.00695642922073603;8.208;-0.0724725127220154
8.216;0.00795137509703636;8.216;0.0524795912206173
8.224;0.0178899113088846;8.224;0.122452769428492
8.232;0.00298210699111223;8.232;0.0374853387475014
8.24;-0.00695642922073603;8.24;-0.0524801760911942
8.248;-0.0119256973266602;8.248;-0.0924648493528366
8.256;-0.0019871611148119;8.256;0.0174930021166801
8.264;0.0129206432029605;8.264;0.0824680961668491
8.272;0.00795137509703636;8.272;0.0674738436937332
8.28;-0.0019871611148119;8.28;-0.0524801760911942
8.288;-0.0168949654325843;8.288;-0.102461017668247
8.296;-0.00695642922073603;8.296;-0.0624763444066048
8.304;0.00795137509703636;8.304;0.0524795912206173
8.312;0.0178899113088846;8.312;0.122452769428492
8.32;0.00298210699111223;8.32;0.0224910862743855
8.328;-0.00695642922073603;8.328;-0.0574782602488995
8.336;-0.0168949654325843;8.336;-0.0874667651951313
8.344;0.00298210699111223;8.344;0.0224910862743855
8.352;0.0129206432029605;8.352;0.0824680961668491
8.36;0.0129206432029605;8.36;0.0574776753783226
8.368;-0.00695642922073603;8.368;-0.0474820919334888
8.376;-0.0168949654325843;8.376;-0.112457185983658
8.384;-0.00695642922073603;8.384;-0.0524801760911942
8.392;0.00795137509703636;8.392;0.0624757595360279
8.4;0.0178899113088846;8.4;0.127450853586197
8.408;-0.0019871611148119;8.408;0.0124949179589748
