Temps;EA0;Temps;EA1
4.304;-0.235542762093246;4.304;-7.06979033350945
4.312;-0.260389102622867;4.312;-7.71454318985343
4.32;-0.275296906940639;4.32;-8.01942632347345
4.328;-0.275296906940639;4.328;-8.10439375415444
4.336;-0.245481298305094;4.336;-7.16975201666355
4.344;-0.205727153457701;4.344;-5.97520990297198
4.352;-0.235542762093246;4.352;-6.80988995730877
4.36;-0.250450566411018;4.36;-7.37967155128717
4.368;-0.270327638834715;4.368;-7.92946080863476
4.376;-0.280266175046563;4.376;-8.10439375415444
4.384;-0.280266175046563;4.384;-7.98943781852722
4.392;-0.245481298305094;4.392;-7.0248075760901
4.4;-0.225604225881398;4.4;-6.5549876652658
4.408;-0.245481298305094;4.408;-7.2147347740829
4.416;-0.270327638834715;4.416;-7.84949146211147
4.424;-0.275296906940639;4.424;-8.0594109967351
4.432;-0.280266175046563;4.432;-8.09439758583903
4.44;-0.250450566411018;4.44;-7.13476542755961
4.448;-0.225604225881398;4.448;-6.44003172963858
4.456;-0.24051203019917;4.456;-7.01481140777469
4.464;-0.265358370728791;4.464;-7.66956043243408
4.472;-0.280266175046563;4.472;-7.99943398684263
4.48;-0.280266175046563;4.48;-8.10439375415444
4.488;-0.255419834516942;4.488;-7.35967921465635
4.496;-0.235542762093246;4.496;-6.73491869494319
4.504;-0.235542762093246;4.504;-6.72992061078548
4.512;-0.250450566411018;4.512;-7.28470795229077
4.52;-0.275296906940639;4.52;-7.8794799670577
4.528;-0.280266175046563;4.528;-8.08440141752362
4.536;-0.280266175046563;4.536;-7.99943398684263
4.544;-0.250450566411018;4.544;-7.03980182856321
4.552;-0.205727153457701;4.552;-5.92023097723722
4.56;-0.245481298305094;4.56;-7.04979799687862
4.568;-0.275296906940639;4.568;-7.71454318985343
4.576;-0.280266175046563;4.576;-8.01942632347345
4.584;-0.285235443152487;4.584;-8.10939183831215
4.592;-0.255419834516942;4.592;-7.22972902655602
4.6;-0.230573493987322;4.6;-6.50000873953104
4.608;-0.24051203019917;4.608;-6.84487654641271
4.616;-0.260389102622867;4.616;-7.48463131859899
4.624;-0.280266175046563;4.624;-7.93445889279246
4.632;-0.285235443152487;4.632;-8.09439758583903
4.64;-0.285235443152487;4.64;-8.02442440763116
4.648;-0.245481298305094;4.648;-6.98482290282845
4.656;-0.225604225881398;4.656;-6.3700585514307
4.664;-0.250450566411018;4.664;-7.17974818497896
4.672;-0.275296906940639;4.672;-7.81950295716524
4.68;-0.280266175046563;4.68;-8.08440141752362
4.688;-0.285235443152487;4.688;-8.01942632347345
4.696;-0.245481298305094;4.696;-7.05979416519404
4.704;-0.195788617245853;4.704;-5.06056050211191
4.712;-0.250450566411018;4.712;-7.08478458598256
4.72;-0.270327638834715;4.72;-7.75452786311507
4.728;-0.285235443152487;4.728;-8.03442057594657
4.736;-0.290204711258411;4.736;-8.10939183831215
4.744;-0.255419834516942;4.744;-7.16475393250585
4.752;-0.225604225881398;4.752;-6.51000490784645
4.76;-0.245481298305094;4.76;-6.89485738798976
4.768;-0.265358370728791;4.768;-7.53961024433374
4.776;-0.285235443152487;4.776;-7.94945314526558
4.784;-0.290204711258411;4.784;-8.09439758583903
4.792;-0.290204711258411;4.792;-7.93945697695017
4.8;-0.250450566411018;4.8;-6.96982865035534
4.808;-0.235542762093246;4.808;-6.47501831874251
4.816;-0.255419834516942;4.816;-7.17475010082126
4.824;-0.280266175046563;4.824;-7.80450870469213
4.832;-0.290204711258411;4.832;-8.06940716505051
4.84;-0.285235443152487;4.84;-8.01942632347345
4.848;-0.255419834516942;4.848;-7.06479224935174
4.856;-0.220634957775474;4.856;-6.1801313534379
4.864;-0.250450566411018;4.864;-6.95983248203993
4.872;-0.270327638834715;4.872;-7.62957575917244
4.88;-0.285235443152487;4.88;-7.98943781852722
4.888;-0.290204711258411;4.888;-8.09939566999674
4.896;-0.270327638834715;4.896;-7.56460066512227
4.904;-0.225604225881398;4.904;-5.87025013566017
4.912;-0.250450566411018;4.912;-6.74991294741631
4.92;-0.265358370728791;4.92;-7.42465430870652
4.928;-0.285235443152487;4.928;-7.90946847200394
4.936;-0.290204711258411;4.936;-8.10439375415444
4.944;-0.290204711258411;4.944;-8.03941866010428
4.952;-0.250450566411018;4.952;-6.99481907114387
4.96;-0.225604225881398;4.96;-6.3700585514307
4.968;-0.255419834516942;4.968;-7.19474243745208
4.976;-0.280266175046563;4.976;-7.83449720963836
4.984;-0.290204711258411;4.984;-8.08939950168133
4.992;-0.290204711258411;4.992;-8.01942632347345
5;-0.255419834516942;5;-7.04979799687862
5.008;-0.210696421563625;5.008;-6.0851677544415
5.016;-0.255419834516942;5.016;-7.07478841766715
5.024;-0.280266175046563;5.024;-7.74453169479966
5.032;-0.290204711258411;5.032;-8.03442057594657
5.04;-0.295173979364336;5.04;-8.10439375415444
5.048;-0.260389102622867;5.048;-7.16975201666355
5.056;-0.235542762093246;5.056;-6.48501448705792
5.064;-0.250450566411018;5.064;-6.90485355630517
5.072;-0.270327638834715;5.072;-7.57959491759539
5.08;-0.285235443152487;5.08;-7.9694454818964
5.088;-0.295173979364336;5.088;-8.09939566999674
5.096;-0.280266175046563;5.096;-7.64457001164556
5.104;-0.255419834516942;5.104;-6.96483056619763
5.112;-0.24051203019917;5.112;-6.64495318010449
5.12;-0.265358370728791;5.12;-7.25471944734454
5.128;-0.285235443152487;5.128;-7.85948763042688
5.136;-0.295173979364336;5.136;-8.07940333336592
5.144;-0.295173979364336;5.144;-8.00943015515804
5.152;-0.260389102622867;5.152;-7.04979799687862
5.16;-0.205727153457701;5.16;-4.74568120017648
5.168;-0.255419834516942;5.168;-7.0298056602478
5.176;-0.285235443152487;5.176;-7.69455085322261
5.184;-0.30014324747026;5.184;-8.00943015515804
5.192;-0.295173979364336;5.192;-8.09439758583903
5.2;-0.270327638834715;5.2;-7.28970603644848
5.208;-0.235542762093246;5.208;-6.45502598211169
5.216;-0.250450566411018;5.216;-6.81988612562418
5.224;-0.275296906940639;5.224;-7.47463515028358
5.232;-0.295173979364336;5.232;-7.92446272447705
5.24;-0.30014324747026;5.24;-8.09439758583903
5.248;-0.30014324747026;5.248;-8.00943015515804
5.256;-0.255419834516942;5.256;-6.97982481867075
5.264;-0.24051203019917;5.264;-6.40004705637693
5.272;-0.265358370728791;5.272;-7.16975201666355
5.28;-0.290204711258411;5.28;-7.81450487300754
5.288;-0.30014324747026;5.288;-8.07940333336592
5.296;-0.30014324747026;5.296;-8.03941866010428
5.304;-0.265358370728791;5.304;-7.05979416519404
5.312;-0.230573493987322;5.312;-6.15514093264937
5.32;-0.265358370728791;5.32;-6.99481907114387
5.328;-0.280266175046563;5.328;-7.65456617996097
5.336;-0.30014324747026;5.336;-7.99443590268493
5.344;-0.30014324747026;5.344;-8.08440141752362
5.352;-0.280266175046563;5.352;-7.53461216017604
5.36;-0.225604225881398;5.36;-6.25510261580348
5.368;-0.255419834516942;5.368;-6.73991677910089
5.376;-0.280266175046563;5.376;-7.38466963544488
5.384;-0.295173979364336;5.384;-7.86948379874229
5.392;-0.305112515576184;5.392;-8.07440524920821
5.4;-0.305112515576184;5.4;-8.03941866010428
5.408;-0.265358370728791;5.408;-7.03980182856321
5.416;-0.235542762093246;5.416;-6.21011985838413
5.424;-0.265358370728791;5.424;-7.01980949193239
5.432;-0.290204711258411;5.432;-7.6845546849072
5.44;-0.30014324747026;5.44;-8.04441674426198
5.448;-0.30014324747026;5.448;-8.03442057594657
5.456;-0.275296906940639;5.456;-7.18474626913667
5.464;-0.245481298305094;5.464;-6.53999341279268
5.472;-0.255419834516942;5.472;-6.82988229393959
5.48;-0.280266175046563;5.48;-7.4996255710721
5.488;-0.30014324747026;5.488;-7.94445506110787
5.496;-0.305112515576184;5.496;-8.09439758583903
5.504;-0.310081783682108;5.504;-8.09439758583903
5.512;-0.260389102622867;5.512;-6.96483056619763
5.52;-0.245481298305094;5.52;-6.58497617021203
5.528;-0.275296906940639;5.528;-7.23972519487143
5.536;-0.295173979364336;5.536;-7.7795182839036
5.544;-0.30014324747026;5.544;-8.04941482841969
5.552;-0.305112515576184;5.552;-8.02942249178886
5.56;-0.270327638834715;5.56;-7.05979416519404
5.568;-0.250450566411018;5.568;-6.52999724447727
5.576;-0.255419834516942;5.576;-6.81488804146647
5.584;-0.290204711258411;5.584;-7.4946274869144
5.592;-0.305112515576184;5.592;-7.9644473977387
5.6;-0.310081783682108;5.6;-8.00943015515804
5.608;-0.310081783682108;5.608;-8.02942249178886
5.616;-0.265358370728791;5.616;-6.99481907114387
5.624;-0.250450566411018;5.624;-6.57498000189662
5.632;-0.275296906940639;5.632;-7.2147347740829
5.64;-0.30014324747026;5.64;-7.75952594727278
5.648;-0.310081783682108;5.648;-8.0644090808928
5.656;-0.32498958799988;5.656;-8.12438609078526
5.664;-0.270327638834715;5.664;-7.05979416519404
5.672;-0.235542762093246;5.672;-5.9952022396028
5.68;-0.265358370728791;5.68;-6.89985547214746
5.688;-0.290204711258411;5.688;-7.50462365522981
5.696;-0.305112515576184;5.696;-7.97444356605411
5.704;-0.310081783682108;5.704;-8.02942249178886
5.712;-0.310081783682108;5.712;-8.02442440763116
5.72;-0.270327638834715;5.72;-6.98982098698616
5.728;-0.250450566411018;5.728;-6.56498383358121
5.736;-0.275296906940639;5.736;-7.20973668992519
5.744;-0.305112515576184;5.744;-7.81950295716524
5.752;-0.310081783682108;5.752;-8.00443207100034
5.76;-0.315051051788032;5.76;-8.07440524920821
5.768;-0.275296906940639;5.768;-7.05479608103633
5.776;-0.215665689669549;5.776;-5.02557391300797
5.784;-0.270327638834715;5.784;-6.98982098698616
5.792;-0.295173979364336;5.792;-7.56460066512227
5.8;-0.315051051788032;5.8;-7.99443590268493
5.808;-0.320020319893956;5.808;-8.11938800662756
5.816;-0.305112515576184;5.816;-7.71454318985343
5.824;-0.270327638834715;5.824;-6.91984780877829
5.832;-0.265358370728791;5.832;-6.68993593752384
5.84;-0.285235443152487;5.84;-7.28470795229077
5.848;-0.305112515576184;5.848;-7.85948763042688
5.856;-0.310081783682108;5.856;-8.00443207100034
5.864;-0.315051051788032;5.864;-8.05441291257739
5.872;-0.275296906940639;5.872;-7.08478458598256
5.88;-0.235542762093246;5.88;-6.12515242770314
5.888;-0.275296906940639;5.888;-6.98982098698616
5.896;-0.30014324747026;5.896;-7.64956809580326
5.904;-0.315051051788032;5.904;-7.94445506110787
5.912;-0.315051051788032;5.912;-8.07940333336592
5.92;-0.290204711258411;5.92;-7.29470412060618
5.928;-0.270327638834715;5.928;-6.76490719988942
5.936;-0.265358370728791;5.936;-6.77990145236254
5.944;-0.290204711258411;5.944;-7.33468879386783
5.952;-0.310081783682108;5.952;-7.89447421953082
5.96;-0.320020319893956;5.96;-8.10439375415444
5.968;-0.315051051788032;5.968;-8.05441291257739
5.976;-0.275296906940639;5.976;-7.03980182856321
5.984;-0.235542762093246;5.984;-6.02519074454904
5.992;-0.275296906940639;5.992;-6.99981715530157
6;-0.30014324747026;6;-7.63957192748785
6.008;-0.315051051788032;6.008;-7.91446655616164
6.016;-0.315051051788032;6.016;-8.0594109967351
6.024;-0.30014324747026;6.024;-7.50962173938751
6.032;-0.270327638834715;6.032;-6.88985930383205
6.04;-0.260389102622867;6.04;-6.66494551673532
6.048;-0.290204711258411;6.048;-7.32969070971012
6.056;-0.310081783682108;6.056;-7.81450487300754
6.064;-0.320020319893956;6.064;-8.06940716505051
6.072;-0.320020319893956;6.072;-8.05441291257739
6.08;-0.280266175046563;6.08;-7.06479224935174
6.088;-0.235542762093246;6.088;-5.92023097723722
6.096;-0.275296906940639;6.096;-6.98982098698616
6.104;-0.305112515576184;6.104;-7.64956809580326
6.112;-0.320020319893956;6.112;-8.03941866010428
6.12;-0.32498958799988;6.12;-8.06940716505051
6.128;-0.295173979364336;6.128;-7.20973668992519
6.136;-0.280266175046563;6.136;-6.94483822956681
6.144;-0.265358370728791;6.144;-6.69993210583925
6.152;-0.295173979364336;6.152;-7.34468496218324
6.16;-0.310081783682108;6.16;-7.78951445221901
6.168;-0.320020319893956;6.168;-8.04441674426198
6.176;-0.32498958799988;6.176;-8.0644090808928
6.184;-0.275296906940639;6.184;-6.95983248203993
6.192;-0.235542762093246;6.192;-5.86525205150247
6.2;-0.280266175046563;6.2;-7.04479991272092
6.208;-0.305112515576184;6.208;-7.60958342254162
6.216;-0.32498958799988;6.216;-8.01942632347345
6.224;-0.32498958799988;6.224;-8.0644090808928
6.232;-0.295173979364336;6.232;-7.38466963544488
6.24;-0.280266175046563;6.24;-6.97982481867075
6.248;-0.265358370728791;6.248;-6.61996275931597
6.256;-0.295173979364336;6.256;-7.30470028892159
6.264;-0.320020319893956;6.264;-7.85448954626918
6.272;-0.32498958799988;6.272;-8.02442440763116
6.28;-0.329958856105804;6.28;-8.0594109967351
6.288;-0.290204711258411;6.288;-7.04479991272092
6.296;-0.235542762093246;6.296;-5.94522139802575
6.304;-0.285235443152487;6.304;-6.91484972462058
6.312;-0.305112515576184;6.312;-7.44964472949505
6.32;-0.320020319893956;6.32;-7.93445889279246
6.328;-0.329958856105804;6.328;-8.07440524920821
6.336;-0.315051051788032;6.336;-7.6895527690649
6.344;-0.280266175046563;6.344;-6.97482673451304
6.352;-0.265358370728791;6.352;-6.48501448705792
6.36;-0.295173979364336;6.36;-7.15975584834814
6.368;-0.320020319893956;6.368;-7.7845163680613
6.376;-0.329958856105804;6.376;-8.01942632347345
6.384;-0.329958856105804;6.384;-8.07940333336592
6.392;-0.295173979364336;6.392;-7.14975968003273
6.4;-0.270327638834715;6.4;-6.48501448705792
6.408;-0.280266175046563;6.408;-6.84487654641271
6.416;-0.305112515576184;6.416;-7.46963706612587
6.424;-0.32498958799988;6.424;-7.89947230368853
6.432;-0.329958856105804;6.432;-8.0644090808928
6.44;-0.32498958799988;6.44;-7.98443973436952
6.448;-0.290204711258411;6.448;-7.00481523945928
6.456;-0.245481298305094;6.456;-5.90523672476411
6.464;-0.295173979364336;6.464;-7.07478841766715
6.472;-0.320020319893956;6.472;-7.73453552648425
6.48;-0.334928124211729;6.48;-8.03941866010428
6.488;-0.334928124211729;6.488;-8.00943015515804
6.496;-0.295173979364336;6.496;-7.09478075429797
6.504;-0.270327638834715;6.504;-6.51500299200416
6.512;-0.285235443152487;6.512;-6.80489187315106
6.52;-0.310081783682108;6.52;-7.43964856117964
6.528;-0.329958856105804;6.528;-7.8794799670577
6.536;-0.339897392317653;6.536;-8.0644090808928
6.544;-0.334928124211729;6.544;-8.09439758583903
6.552;-0.290204711258411;6.552;-7.00981332361698
6.56;-0.255419834516942;6.56;-6.09516392275691
6.568;-0.295173979364336;6.568;-7.0248075760901
6.576;-0.32498958799988;6.576;-7.60958342254162
6.584;-0.334928124211729;6.584;-7.99443590268493
6.592;-0.334928124211729;6.592;-8.01442823931575
6.6;-0.310081783682108;6.6;-7.30470028892159
6.608;-0.280266175046563;6.608;-6.52499916031957
6.616;-0.275296906940639;6.616;-6.63995509594679
6.624;-0.310081783682108;6.624;-7.27970986813307
6.632;-0.329958856105804;6.632;-7.85448954626918
6.64;-0.334928124211729;6.64;-7.98943781852722
6.648;-0.32498958799988;6.648;-8.04441674426198
6.656;-0.30014324747026;6.656;-7.04479991272092
6.664;-0.255419834516942;6.664;-6.15014284849167
6.672;-0.295173979364336;6.672;-6.98482290282845
6.68;-0.320020319893956;6.68;-7.55460449680686
6.688;-0.334928124211729;6.688;-7.97444356605411
6.696;-0.344866660423577;6.696;-8.10939183831215
6.704;-0.32498958799988;6.704;-7.61458150669932
6.712;-0.295173979364336;6.712;-6.97482673451304
6.72;-0.280266175046563;6.72;-6.62496084347367
6.728;-0.30014324747026;6.728;-7.20973668992519
6.736;-0.329958856105804;6.736;-7.79951062053442
6.744;-0.339897392317653;6.744;-7.9694454818964
6.752;-0.344866660423577;6.752;-8.04441674426198
6.76;-0.305112515576184;6.76;-7.09977883845568
6.768;-0.220634957775474;6.768;-5.28047620505095
6.776;-0.290204711258411;6.776;-6.82488420978189
6.784;-0.320020319893956;6.784;-7.47963323444128
6.792;-0.334928124211729;6.792;-7.85948763042688
6.8;-0.344866660423577;6.8;-8.0594109967351
6.808;-0.339897392317653;6.808;-8.00943015515804
6.816;-0.30014324747026;6.816;-7.01481140777469
6.824;-0.270327638834715;6.824;-6.39504897221923
6.832;-0.305112515576184;6.832;-7.00481523945928
6.84;-0.32498958799988;6.84;-7.62457767501473
6.848;-0.344866660423577;6.848;-8.00443207100034
6.856;-0.344866660423577;6.856;-8.04941482841969
6.864;-0.32498958799988;6.864;-7.56959874927998
6.872;-0.295173979364336;6.872;-6.98982098698616
6.88;-0.285235443152487;6.88;-6.56998191773891
6.888;-0.310081783682108;6.888;-7.19474243745208
6.896;-0.334928124211729;6.896;-7.69455085322261
6.904;-0.344866660423577;6.904;-8.00943015515804
6.912;-0.354805196635425;6.912;-8.0644090808928
6.92;-0.310081783682108;6.92;-6.98482290282845
6.928;-0.245481298305094;6.928;-5.81027312576771
6.936;-0.295173979364336;6.936;-6.84487654641271
6.944;-0.320020319893956;6.944;-7.41965622454882
6.952;-0.344866660423577;6.952;-7.92446272447705
6.96;-0.349835928529501;6.96;-8.04441674426198
6.968;-0.344866660423577;6.968;-8.02442440763116
6.976;-0.310081783682108;6.976;-7.07978650182486
6.984;-0.250450566411018;6.984;-5.87025013566017
6.992;-0.310081783682108;6.992;-7.08978267014027
7;-0.334928124211729;7;-7.71954127401113
7.008;-0.344866660423577;7.008;-7.99443590268493
7.016;-0.354805196635425;7.016;-8.0644090808928
7.024;-0.310081783682108;7.024;-7.15475776419044
7.032;-0.285235443152487;7.032;-6.41004322469234
7.04;-0.290204711258411;7.04;-6.68493785336614
7.048;-0.320020319893956;7.048;-7.25971753150225
7.056;-0.344866660423577;7.056;-7.81950295716524
7.064;-0.354805196635425;7.064;-8.03941866010428
7.072;-0.354805196635425;7.072;-7.9694454818964
7.08;-0.310081783682108;7.08;-7.03480374440551
7.088;-0.250450566411018;7.088;-5.1405298486352
7.096;-0.30014324747026;7.096;-6.87486505135894
7.104;-0.329958856105804;7.104;-7.50962173938751
7.112;-0.344866660423577;7.112;-7.88447805121541
7.12;-0.359774464741349;7.12;-8.04941482841969
7.128;-0.354805196635425;7.128;-8.06940716505051
7.136;-0.310081783682108;7.136;-6.99481907114387
7.144;-0.270327638834715;7.144;-6.45002789795399
7.152;-0.310081783682108;7.152;-7.0298056602478
7.16;-0.334928124211729;7.16;-7.59958725422621
7.168;-0.349835928529501;7.168;-7.97944165021181
7.176;-0.354805196635425;7.176;-8.01442823931575
7.184;-0.334928124211729;7.184;-7.56460066512227
7.192;-0.295173979364336;7.192;-6.73491869494319
7.2;-0.290204711258411;7.2;-6.59997042268515
7.208;-0.320020319893956;7.208;-7.23472711071372
7.216;-0.349835928529501;7.216;-7.81950295716524
7.224;-0.354805196635425;7.224;-7.98443973436952
7.232;-0.354805196635425;7.232;-8.05441291257739
7.24;-0.315051051788032;7.24;-7.04979799687862
7.248;-0.265358370728791;7.248;-5.95521756634116
7.256;-0.310081783682108;7.256;-6.99481907114387
7.264;-0.334928124211729;7.264;-7.57959491759539
7.272;-0.354805196635425;7.272;-7.97944165021181
7.28;-0.364743732847273;7.28;-8.09939566999674
7.288;-0.334928124211729;7.288;-7.48962940275669
7.296;-0.30014324747026;7.296;-6.80489187315106
7.304;-0.295173979364336;7.304;-6.68493785336614
7.312;-0.32498958799988;7.312;-7.24972136318684
7.32;-0.349835928529501;7.32;-7.82949912548065
7.328;-0.354805196635425;7.328;-7.99443590268493
7.336;-0.359774464741349;7.336;-8.03941866010428
7.344;-0.315051051788032;7.344;-7.09478075429797
7.352;-0.245481298305094;7.352;-5.65533251687884
7.36;-0.310081783682108;7.36;-6.89485738798976
7.368;-0.339897392317653;7.368;-7.54960641264915
7.376;-0.354805196635425;7.376;-7.88447805121541
7.384;-0.364743732847273;7.384;-8.05441291257739
7.392;-0.349835928529501;7.392;-7.7795182839036
7.4;-0.315051051788032;7.4;-6.93984014540911
7.408;-0.295173979364336;7.408;-6.57997808605432
7.416;-0.320020319893956;7.416;-7.10977500677109
7.424;-0.349835928529501;7.424;-7.70454702153802
7.432;-0.364743732847273;7.432;-8.02942249178886
7.44;-0.364743732847273;7.44;-8.04441674426198
7.448;-0.32498958799988;7.448;-7.14476159587502
7.456;-0.315051051788032;7.456;-6.84987463057041
7.464;-0.305112515576184;7.464;-6.68493785336614
7.472;-0.329958856105804;7.472;-7.30470028892159
7.48;-0.354805196635425;7.48;-7.75452786311507
7.488;-0.364743732847273;7.488;-8.01442823931575
7.496;-0.369713000953198;7.496;-8.05441291257739
7.504;-0.315051051788032;7.504;-6.96982865035534
7.512;-0.280266175046563;7.512;-6.06517541781068
7.52;-0.315051051788032;7.52;-6.85487271472812
7.528;-0.339897392317653;7.528;-7.40966005623341
7.536;-0.364743732847273;7.536;-7.90447038784623
7.544;-0.369713000953198;7.544;-8.00943015515804
7.552;-0.369713000953198;7.552;-8.00943015515804
7.56;-0.32498958799988;7.56;-7.06979033350945
7.568;-0.290204711258411;7.568;-6.33007387816906
7.576;-0.320020319893956;7.576;-6.93984014540911
7.584;-0.349835928529501;7.584;-7.54960641264915
7.592;-0.364743732847273;7.592;-7.90447038784623
7.6;-0.374682269059122;7.6;-8.02942249178886
7.608;-0.369713000953198;7.608;-7.97444356605411
7.616;-0.32498958799988;7.616;-6.99981715530157
7.624;-0.250450566411018;7.624;-4.94060648232698
7.632;-0.32498958799988;7.632;-6.98482290282845
7.64;-0.349835928529501;7.64;-7.60958342254162
7.648;-0.369713000953198;7.648;-7.98443973436952
7.656;-0.369713000953198;7.656;-7.99943398684263
7.664;-0.359774464741349;7.664;-7.65956426411867
7.672;-0.320020319893956;7.672;-6.76490719988942
7.68;-0.305112515576184;7.68;-6.58997425436974
7.688;-0.334928124211729;7.688;-7.20973668992519
7.696;-0.359774464741349;7.696;-7.73953361064196
7.704;-0.374682269059122;7.704;-8.00443207100034
7.712;-0.379651537165046;7.712;-8.07940333336592
7.72;-0.329958856105804;7.72;-7.05479608103633
7.728;-0.290204711258411;7.728;-6.21511794254184
7.736;-0.320020319893956;7.736;-6.77490336820483
7.744;-0.344866660423577;7.744;-7.33468879386783
7.752;-0.374682269059122;7.752;-7.84949146211147
7.76;-0.374682269059122;7.76;-7.9644473977387
7.768;-0.379651537165046;7.768;-8.01942632347345
7.776;-0.334928124211729;7.776;-7.07478841766715
7.784;-0.255419834516942;7.784;-5.65033443272114
7.792;-0.32498958799988;7.792;-6.80489187315106
7.8;-0.349835928529501;7.8;-7.40966005623341
7.808;-0.374682269059122;7.808;-7.79451253637671
7.816;-0.38462080527097;7.816;-8.00443207100034
7.824;-0.38462080527097;7.824;-7.98943781852722
7.832;-0.339897392317653;7.832;-7.04479991272092
7.84;-0.305112515576184;7.84;-6.17013518512249
7.848;-0.32498958799988;7.848;-6.63995509594679
7.856;-0.334928124211729;7.856;-7.2197328582406
7.864;-0.374682269059122;7.864;-7.71454318985343
7.872;-0.38462080527097;7.872;-7.91946464031935
7.88;-0.389590073376894;7.88;-7.98443973436952
7.888;-0.389590073376894;7.888;-7.90447038784623
7.896;-0.339897392317653;7.896;-6.96483056619763
7.904;-0.315051051788032;7.904;-6.51000490784645
7.912;-0.320020319893956;7.912;-6.54499149695039
7.92;-0.339897392317653;7.92;-6.96483056619763
7.928;-0.359774464741349;7.928;-7.37967155128717
7.936;-0.374682269059122;7.936;-7.60458533838391
7.944;-0.38462080527097;7.944;-7.79951062053442
7.952;-0.38462080527097;7.952;-7.82450104132295
7.96;-0.38462080527097;7.96;-7.8744818829
7.968;-0.389590073376894;7.968;-7.8794799670577
7.976;-0.359774464741349;7.976;-7.25471944734454
7.984;-0.339897392317653;7.984;-6.8348803780973
7.992;-0.329958856105804;7.992;-6.7449148632586
8;-0.329958856105804;8;-6.63495701178908
8.008;-0.310081783682108;8.008;-6.2700968682766
8.016;-0.320020319893956;8.016;-6.45502598211169
8.024;-0.349835928529501;8.024;-7.1247692592442
8.032;-0.334928124211729;8.032;-6.77490336820483
8.04;-0.275296906940639;8.04;-5.54537466540933
8.048;-0.315051051788032;8.048;-6.31507962569594
8.056;-0.280266175046563;8.056;-5.59035742282867
8.064;-0.320020319893956;8.064;-6.41004322469234
8.072;-0.270327638834715;8.072;-5.4304187297821
8.08;-0.295173979364336;8.08;-5.95521756634116
8.088;-0.250450566411018;8.088;-4.94060648232698
8.096;-0.200757885351777;8.096;-4.09593025967479
8.104;-0.245481298305094;8.104;-5.11553942784667
8.112;-0.275296906940639;8.112;-5.4304187297821
8.12;-0.265358370728791;8.12;-5.21050302684307
8.128;-0.250450566411018;8.128;-5.0455662496388
8.136;-0.250450566411018;8.136;-4.89562372490764
8.144;-0.24051203019917;8.144;-4.81065629422665
8.152;-0.220634957775474;8.152;-4.3908172249794
8.16;-0.190819349139929;8.16;-3.78604904189706
8.168;-0.205727153457701;8.168;-3.99596857652068
8.176;-0.220634957775474;8.176;-4.23087853193283
8.184;-0.190819349139929;8.184;-3.75606053695083
8.192;-0.185850081034005;8.192;-3.6361065171659
8.2;-0.195788617245853;8.2;-3.8260337151587
8.208;-0.161003740504384;8.208;-3.14129618555307
8.216;-0.190819349139929;8.216;-3.6361065171659
8.224;-0.161003740504384;8.224;-3.11630576476455
8.232;-0.161003740504384;8.232;-3.04133450239897
8.24;-0.165973008610308;8.24;-3.23126170039177
8.248;-0.165973008610308;8.248;-3.18627894297242
8.256;-0.116280327551067;8.256;-2.26163337379694
8.264;-0.126218863762915;8.264;-2.47655099257827
8.272;-0.141126668080688;8.272;-2.64648585394025
8.28;-0.136157399974763;8.28;-2.56151842325926
8.288;-0.131188131868839;8.288;-2.55652033910155
8.296;-0.121249595656991;8.296;-2.31161421537399
8.304;-0.121249595656991;8.304;-2.3166122995317
8.312;-0.106341791339219;8.312;-1.97174449265003
8.32;-0.0964032551273704;8.32;-1.86178664118052
8.328;-0.0914339870214462;8.328;-1.72683836892247
8.336;-0.101372523233294;8.336;-1.91676556691527
8.344;-0.0964032551273704;8.344;-1.76682304218411
8.352;-0.081495450809598;8.352;-1.54190925508738
8.36;-0.081495450809598;8.36;-1.54190925508738
8.368;-0.081495450809598;8.368;-1.51192075014114
8.376;-0.0566491102799773;8.376;-1.10207784920931
8.384;-0.0715569145977497;8.384;-1.35198205709457
8.392;-0.0566491102799773;8.392;-1.04210083931684
8.4;-0.0566491102799773;8.4;-1.06209317594767
8.408;-0.0516798421740532;8.408;-0.917148735374212
8.416;-0.0467105740681291;8.416;-0.857171725481749
8.424;-0.0467105740681291;8.424;-0.862169809639454
8.432;-0.0318027697503567;8.432;-0.637256022542715
8.44;-0.0367720378562808;8.44;-0.597271349281073
8.448;-0.0318027697503567;8.448;-0.597271349281073
8.456;-0.0367720378562808;8.456;-0.432334572076798
8.464;-0.0168949654325843;8.464;-0.352365225553513
8.472;-0.0119256973266602;8.472;-0.267397794872522
8.48;-0.0119256973266602;8.48;-0.192426532506943
8.488;-0.00695642922073603;8.488;-0.157439943403006
8.496;0.00298210699111223;8.496;-0.00749741867184639
8.504;0.00795137509703636;8.504;0.0524795912206173
8.512;0.00298210699111223;8.512;0.0524795912206173
8.52;0.00298210699111223;8.52;0.0824680961668491
8.528;-0.0019871611148119;8.528;0.0674738436937332
8.536;0.00298210699111223;8.536;0.0174930021166801
8.544;0.00298210699111223;8.544;0.00249874964356422
8.552;-0.0019871611148119;8.552;-0.00249933451414108
8.56;0.00298210699111223;8.56;0.0124949179589748
8.568;0.00298210699111223;8.568;-0.00249933451414108
8.576;-0.0019871611148119;8.576;-0.00749741867184639
8.584;0.00298210699111223;8.584;0.0174930021166801
8.592;-0.0019871611148119;8.592;-0.00249933451414108
