Temps;EA0;Temps;EA1
5.907;-0.454190558753908;5.907;-5.25548578426242
5.918;-0.444252022542059;5.918;-5.15052601695061
5.929;-0.429344218224287;5.929;-4.91561606153846
5.94;-0.404497877694666;5.94;-4.62572718039155
5.951;-0.369713000953198;5.951;-4.23087853193283
5.962;-0.38462080527097;5.962;-4.30085171014071
5.973;-0.409467145800591;5.973;-4.62072909623384
5.984;-0.46909836307168;5.984;-5.27048003673553
5.995;-0.474067631177604;5.995;-5.27048003673553
6.006;-0.474067631177604;6.006;-5.2404915317893
6.017;-0.464129094965756;6.017;-5.10554325953126
6.028;-0.434313486330211;6.028;-4.7656735368073
6.039;-0.414436413906515;6.039;-4.47078657150269
6.05;-0.329958856105804;6.05;-3.65609885379672
6.061;-0.424374950118363;6.061;-4.59573867544532
6.072;-0.46909836307168;6.072;-5.03057199716568
6.083;-0.488975435495377;6.083;-5.28047620505095
6.094;-0.493944703601301;6.094;-5.26048386842012
6.105;-0.474067631177604;6.105;-5.10054517537355
6.116;-0.454190558753908;6.116;-4.8606371358037
6.127;-0.419405682012439;6.127;-4.50077507644892
6.138;-0.374682269059122;6.138;-4.0159609131515
6.149;-0.429344218224287;6.149;-4.5807444229722
6.16;-0.444252022542059;6.16;-4.71069461107254
6.171;-0.498913971707225;6.171;-5.30046854168177
6.182;-0.493944703601301;6.182;-5.28047620505095
6.193;-0.484006167389452;6.193;-5.19550877436996
6.204;-0.464129094965756;6.204;-4.95060265064239
6.215;-0.434313486330211;6.215;-4.63572334870696
6.226;-0.404497877694666;6.226;-4.33583829924464
6.237;-0.359774464741349;6.237;-3.89600689336658
6.248;-0.439282754436135;6.248;-4.6707099378109
6.259;-0.488975435495377;6.259;-5.28047620505095
6.27;-0.488975435495377;6.27;-5.27048003673553
6.281;-0.484006167389452;6.281;-5.18051452189684
6.292;-0.46909836307168;6.292;-5.02057582885027
6.303;-0.444252022542059;6.303;-4.76067545264959
6.314;-0.419405682012439;6.314;-4.45079423487186
6.325;-0.349835928529501;6.325;-3.74106628447771
6.336;-0.429344218224287;6.336;-4.60573484376073
6.347;-0.484006167389452;6.347;-5.1405298486352
6.358;-0.488975435495377;6.358;-5.25548578426242
6.369;-0.488975435495377;6.369;-5.21050302684307
6.38;-0.479036899283528;6.38;-5.13553176447749
6.391;-0.454190558753908;6.391;-4.87063330411911
6.402;-0.424374950118363;6.402;-4.5807444229722
6.413;-0.369713000953198;6.413;-3.97597623988986
6.424;-0.429344218224287;6.424;-4.59573867544532
6.435;-0.439282754436135;6.435;-4.69570035859942
6.446;-0.488975435495377;6.446;-5.2354934476316
6.457;-0.488975435495377;6.457;-5.27547812089324
6.468;-0.484006167389452;6.468;-5.18551260605454
6.479;-0.46909836307168;6.479;-5.02057582885027
6.49;-0.434313486330211;6.49;-4.69570035859942
6.501;-0.414436413906515;6.501;-4.38082105666399
6.512;-0.344866660423577;6.512;-3.65609885379672
6.523;-0.429344218224287;6.523;-4.61573101207614
6.534;-0.493944703601301;6.534;-5.24548961594701
6.545;-0.493944703601301;6.545;-5.27048003673553
6.556;-0.488975435495377;6.556;-5.25548578426242
6.567;-0.479036899283528;6.567;-5.12053751200438
6.578;-0.454190558753908;6.578;-4.88062947243452
6.589;-0.429344218224287;6.589;-4.5807444229722
6.6;-0.389590073376894;6.6;-4.17090152204037
6.611;-0.429344218224287;6.611;-4.59074059128761
6.622;-0.429344218224287;6.622;-4.63072526454926
6.633;-0.488975435495377;6.633;-5.26048386842012
6.644;-0.493944703601301;6.644;-5.26048386842012
6.655;-0.488975435495377;6.655;-5.21050302684307
6.666;-0.46909836307168;6.666;-5.0455662496388
6.677;-0.439282754436135;6.677;-4.69570035859942
6.688;-0.414436413906515;6.688;-4.42080572992563
6.699;-0.344866660423577;6.699;-3.68108927458525
6.71;-0.429344218224287;6.71;-4.61073292791843
6.721;-0.479036899283528;6.721;-5.11054134368897
6.732;-0.493944703601301;6.732;-5.28547428920865
6.743;-0.493944703601301;6.743;-5.28047620505095
6.754;-0.479036899283528;6.754;-5.13553176447749
6.765;-0.459159826859832;6.765;-4.90062180906534
6.776;-0.419405682012439;6.776;-4.54575783386826
6.787;-0.399528609588742;6.787;-4.18589577451348
6.798;-0.424374950118363;6.798;-4.41580764576793
6.809;-0.444252022542059;6.809;-4.66071376949549
6.82;-0.513821776024997;6.82;-5.29047237336636
6.831;-0.518791044130921;6.831;-5.27048003673553
6.842;-0.513821776024997;6.842;-5.19550877436996
6.853;-0.493944703601301;6.853;-4.96559690311551
6.864;-0.464129094965756;6.864;-4.64072143286467
6.875;-0.434313486330211;6.875;-4.32084404677153
6.886;-0.389590073376894;6.886;-3.83602988347411
6.897;-0.46909836307168;6.897;-4.64571951702237
6.908;-0.533698848448694;6.908;-5.25048770010471
6.919;-0.538668116554618;6.919;-5.25048770010471
6.93;-0.52872958034277;6.93;-5.15052601695061
6.941;-0.513821776024997;6.941;-4.92561222985387
6.952;-0.479036899283528;6.952;-4.63072526454926
6.963;-0.449221290647984;6.963;-4.30085171014071
6.974;-0.474067631177604;6.974;-4.49077890813351
6.985;-0.488975435495377;6.985;-4.63072526454926
6.996;-0.558545188978314;6.996;-5.23049536347389
7.007;-0.558545188978314;7.007;-5.19051069021225
7.018;-0.548606652766466;7.018;-5.07555475458503
7.029;-0.533698848448694;7.029;-4.84564288333058
7.04;-0.493944703601301;7.04;-4.4857808239758
7.051;-0.439282754436135;7.051;-3.96098198741674
7.062;-0.513821776024997;7.062;-4.55075591802597
7.073;-0.583391529507935;7.073;-5.17551643773913
7.084;-0.593330065719783;7.084;-5.19051069021225
7.095;-0.588360797613859;7.095;-5.11054134368897
7.106;-0.568483725190163;7.106;-4.93560839816928
7.117;-0.52872958034277;7.117;-4.56575017049909
7.128;-0.493944703601301;7.128;-4.2008900269866
7.139;-0.533698848448694;7.139;-4.52576549723744
7.15;-0.568483725190163;7.15;-4.83064863085747
7.161;-0.618176406249404;7.161;-5.17551643773913
7.172;-0.61320713814348;7.172;-5.12053751200438
7.183;-0.603268601931632;7.183;-4.97059498727322
7.194;-0.558545188978314;7.194;-4.60073675960302
7.205;-0.518791044130921;7.205;-4.22588044777513
7.216;-0.558545188978314;7.216;-4.51077124476433
7.227;-0.598299333825707;7.227;-4.81565437838435
7.238;-0.647992014884949;7.238;-5.16052218526602
7.249;-0.633084210567176;7.249;-5.08555092290044
7.26;-0.61320713814348;7.26;-4.90062180906534
7.271;-0.568483725190163;7.271;-4.50577316060662
7.282;-0.513821776024997;7.282;-4.04095133394003
7.293;-0.573452993296087;7.293;-4.51576932892203
7.304;-0.652961282990873;7.304;-5.1455279327929
7.315;-0.652961282990873;7.315;-5.1405298486352
7.326;-0.647992014884949;7.326;-5.01557774469256
7.337;-0.618176406249404;7.337;-4.75067928433418
7.348;-0.568483725190163;7.348;-4.34083638340235
7.359;-0.518791044130921;7.359;-3.91100114583969
7.37;-0.603268601931632;7.37;-4.57074825465679
7.381;-0.687746159732342;7.381;-5.1455279327929
7.392;-0.677807623520494;7.392;-5.08055283874273
7.403;-0.647992014884949;7.403;-4.8656352199614
7.414;-0.598299333825707;7.414;-4.49577699229121
7.425;-0.52872958034277;7.425;-3.99596857652068
7.436;-0.608237870037556;7.436;-4.55575400218368
7.447;-0.692715427838266;7.447;-5.15552410110831
7.458;-0.692715427838266;7.458;-5.13053368031979
7.469;-0.672838355414569;7.469;-4.9556007348001
7.48;-0.623145674355328;7.48;-4.58574250712991
7.491;-0.563514457084239;7.491;-4.13591493293643
7.502;-0.618176406249404;7.502;-4.4807827398181
7.513;-0.702653964050114;7.513;-5.07055667042732
7.524;-0.722531036473811;7.524;-5.11553942784667
7.535;-0.712592500261962;7.535;-4.98558923974633
7.546;-0.662899819202721;7.546;-4.59074059128761
7.557;-0.603268601931632;7.557;-4.13591493293643
7.568;-0.662899819202721;7.568;-4.45079423487186
7.579;-0.75731591321528;7.579;-5.07555475458503
7.59;-0.772223717533052;7.59;-5.08555092290044
7.601;-0.742408108897507;7.601;-4.87563138827682
7.612;-0.677807623520494;7.612;-4.47578465566039
7.623;-0.588360797613859;7.623;-3.81103946268559
7.634;-0.692715427838266;7.634;-4.4807827398181
7.645;-0.787131521850824;7.645;-5.0505643337965
7.656;-0.787131521850824;7.656;-5.00558157637715
7.667;-0.75731591321528;7.667;-4.71069461107254
7.678;-0.677807623520494;7.678;-4.21088619530201
7.689;-0.662899819202721;7.689;-3.94098965078592
7.7;-0.831854934804142;7.7;-4.99058732390404
7.711;-0.84179347101599;7.711;-5.02057582885027
7.722;-0.821916398592293;7.722;-4.79566204175353
7.733;-0.752346645109355;7.733;-4.30584979429841
7.744;-0.692715427838266;7.744;-3.90600306168199
7.755;-0.856701275333762;7.755;-4.79566204175353
7.766;-0.901424688287079;7.766;-4.98558923974633
7.777;-0.86663981154561;7.777;-4.74068311601877
7.788;-0.7821622537449;7.788;-4.25586895272136
7.799;-0.727500304579735;7.799;-3.90600306168199
7.81;-0.9262710288167;7.81;-4.9556007348001
7.821;-0.9262710288167;7.821;-4.90561989322305
7.832;-0.876578347757459;7.832;-4.57074825465679
7.843;-0.772223717533052;7.843;-4.00596474483609
7.854;-0.846762739121914;7.854;-4.3858191408217
7.865;-0.961055905558169;7.865;-4.9556007348001
7.876;-0.941178833134472;7.876;-4.79566204175353
7.887;-0.851732007227838;7.887;-4.32584213092923
7.898;-0.69768469594419;7.898;-3.5411429181695
7.909;-0.98590224608779;7.909;-4.89562372490764
7.92;-0.980932977981865;7.92;-4.85064096748829
7.931;-0.896455420181155;7.931;-4.43579998239875
7.942;-0.742408108897507;7.942;-3.58612567558885
7.953;-0.990871514193714;7.953;-4.770671620965
7.964;-0.980932977981865;7.964;-4.69070227444172
7.975;-0.836824202910066;7.975;-3.93599156662822
7.986;-0.956086637452245;7.986;-4.4807827398181
7.997;-0.946148101240397;7.997;-4.46079040318727
8.008;-0.7821622537449;8.008;-3.65110076963902
8.019;-0.936209565028548;8.019;-4.41080956161022
8.03;-0.69768469594419;8.03;-3.27124637365341
8.041;-0.672838355414569;8.041;-3.1662866063416
8.052;-0.558545188978314;8.052;-2.61649734899402
8.063;-0.633084210567176;8.063;-2.95136898756027
8.074;-0.672838355414569;8.074;-3.14629426971078
8.085;-0.563514457084239;8.085;-2.64648585394025
8.096;-0.454190558753908;8.096;-2.13668126985431
8.107;-0.513821776024997;8.107;-2.4165739826858
8.118;-0.459159826859832;8.118;-2.14167935401201
8.129;-0.414436413906515;8.129;-1.9367579035461
8.14;-0.339897392317653;8.14;-1.55690350756049
8.151;-0.310081783682108;8.151;-1.40696098282933
8.162;-0.334928124211729;8.162;-1.53191308677197
8.173;-0.280266175046563;8.173;-1.27701079472899
8.184;-0.265358370728791;8.184;-1.21203570067883
8.195;-0.200757885351777;8.195;-0.917148735374212
8.206;-0.205727153457701;8.206;-0.932142987847328
8.217;-0.146095936186612;8.217;-0.657248359173536
8.228;-0.15603447239846;8.228;-0.707229200750589
8.239;-0.106341791339219;8.239;-0.482315413653851
8.25;-0.0914339870214462;8.25;-0.402346067130566
8.261;-0.081495450809598;8.261;-0.347367141395807
8.272;-0.0318027697503567;8.272;-0.14244569092989
8.283;-0.0367720378562808;8.283;-0.167436111718416
8.294;-0.0019871611148119;8.294;0.00249874964356422
8.305;0.0129206432029605;8.305;0.0424834229052067
8.316;0.00298210699111223;8.316;0.00249874964356422
8.327;0.00298210699111223;8.327;-0.00249933451414108
8.338;0.00795137509703636;8.338;0.0224910862743855
8.349;0.00298210699111223;8.349;0.0124949179589748
8.36;-0.0019871611148119;8.36;-0.00249933451414108
8.371;0.00298210699111223;8.371;0.0124949179589748
8.382;0.00298210699111223;8.382;0.00749683380126953
8.393;0.00298210699111223;8.393;-0.00249933451414108
8.404;0.00298210699111223;8.404;0.0174930021166801
8.415;-0.0019871611148119;8.415;-0.0124955028295517
8.426;-0.0019871611148119;8.426;-0.00249933451414108
8.437;0.00298210699111223;8.437;0.0174930021166801
8.448;-0.0119256973266602;8.448;-0.0374859236180782
8.459;0.00298210699111223;8.459;-0.00249933451414108
8.47;0.00795137509703636;8.47;0.0224910862743855
8.481;-0.0019871611148119;8.481;-0.0274897553026676
8.492;0.00298210699111223;8.492;-0.00249933451414108
8.503;0.00298210699111223;8.503;0.0224910862743855
8.514;-0.00695642922073603;8.514;-0.0224916711449623
8.525;0.00298210699111223;8.525;0.00249874964356422
8.536;0.00298210699111223;8.536;0.0174930021166801
8.547;-0.0019871611148119;8.547;-0.00749741867184639
8.558;0.00298210699111223;8.558;0.00749683380126953
8.569;0.00298210699111223;8.569;0.0124949179589748
8.58;-0.0019871611148119;8.58;0.00249874964356422
8.591;0.00298210699111223;8.591;0.00249874964356422
8.602;0.00298210699111223;8.602;0.00749683380126953
8.613;0.00298210699111223;8.613;-0.00249933451414108
8.624;0.00298210699111223;8.624;0.00749683380126953
8.635;0.00298210699111223;8.635;0.00249874964356422
8.646;-0.0019871611148119;8.646;0.00249874964356422
8.657;0.00298210699111223;8.657;0.00749683380126953
8.668;0.00298210699111223;8.668;-0.00249933451414108
8.679;0.00298210699111223;8.679;-0.00249933451414108
8.69;-0.0019871611148119;8.69;0.0124949179589748
8.701;-0.0019871611148119;8.701;0.00249874964356422
8.712;0.00298210699111223;8.712;0.00749683380126953
8.723;-0.0019871611148119;8.723;0.00249874964356422
8.734;0.00298210699111223;8.734;-0.00249933451414108
8.745;0.00298210699111223;8.745;0.0274891704320908
8.756;-0.0019871611148119;8.756;-0.0274897553026676
8.767;0.00298210699111223;8.767;0.00749683380126953
8.778;0.00298210699111223;8.778;0.0124949179589748
8.789;-0.0019871611148119;8.789;0.00249874964356422
8.8;0.00298210699111223;8.8;-0.00749741867184639
8.811;0.00298210699111223;8.811;-0.00749741867184639
8.822;0.00795137509703636;8.822;0.0674738436937332
8.833;-0.00695642922073603;8.833;-0.0524801760911942
8.844;0.00298210699111223;8.844;0.00249874964356422
8.855;0.00298210699111223;8.855;0.0174930021166801
8.866;0.00298210699111223;8.866;0.0174930021166801
8.877;-0.0019871611148119;8.877;-0.017493586987257
8.888;0.00298210699111223;8.888;-0.00749741867184639
8.899;0.0129206432029605;8.899;0.0824680961668491
8.91;-0.0019871611148119;8.91;-0.0574782602488995
8.921;0.00298210699111223;8.921;0.00249874964356422
8.932;0.00298210699111223;8.932;0.0324872545897961
8.943;0.00298210699111223;8.943;-0.00749741867184639
8.954;-0.0019871611148119;8.954;-0.017493586987257
8.965;-0.0019871611148119;8.965;-0.00749741867184639
8.976;0.00795137509703636;8.976;0.0624757595360279
8.987;0.00298210699111223;8.987;-0.00749741867184639
8.998;0.00298210699111223;8.998;-0.00249933451414108
9.009;0.00298210699111223;9.009;0.0374853387475014
9.02;-0.00695642922073603;9.02;-0.122453354299068
9.031;-0.0019871611148119;9.031;0.00749683380126953
9.042;-0.0019871611148119;9.042;0.0174930021166801
9.053;0.00795137509703636;9.053;0.047481507062912
9.064;0.00298210699111223;9.064;0.00249874964356422
9.075;-0.0019871611148119;9.075;-0.017493586987257
9.086;0.00298210699111223;9.086;0.0424834229052067
9.097;-0.0019871611148119;9.097;-0.0224916711449623
9.108;0.00298210699111223;9.108;-0.00249933451414108
9.119;0.00298210699111223;9.119;0.0174930021166801
9.13;-0.0019871611148119;9.13;-0.00749741867184639
9.141;0.00298210699111223;9.141;-0.0124955028295517
9.152;0.00298210699111223;9.152;-0.0124955028295517
9.163;0.00795137509703636;9.163;0.0674738436937332
9.174;0.00298210699111223;9.174;-0.00249933451414108
9.185;-0.0019871611148119;9.185;-0.00749741867184639
9.196;0.00298210699111223;9.196;0.0274891704320908
9.207;-0.0019871611148119;9.207;-0.00749741867184639
9.218;0.00298210699111223;9.218;0.00749683380126953
9.229;-0.0019871611148119;9.229;-0.00749741867184639
9.24;0.00298210699111223;9.24;0.0324872545897961
9.251;-0.0019871611148119;9.251;-0.017493586987257
9.262;0.00298210699111223;9.262;-0.00249933451414108
9.273;0.00298210699111223;9.273;0.0574776753783226
9.284;-0.0019871611148119;9.284;-0.0374859236180782
9.295;-0.0019871611148119;9.295;0.00749683380126953
9.306;-0.0019871611148119;9.306;0.0124949179589748
9.317;-0.0019871611148119;9.317;0.0124949179589748
9.328;0.00298210699111223;9.328;-0.00249933451414108
9.339;-0.0019871611148119;9.339;-0.00249933451414108
9.35;0.00795137509703636;9.35;0.0674738436937332
9.361;-0.00695642922073603;9.361;-0.0774705968797207
9.372;-0.0019871611148119;9.372;0.00249874964356422
9.383;0.00298210699111223;9.383;0.0374853387475014
9.394;-0.0019871611148119;9.394;0.00749683380126953
9.405;0.00298210699111223;9.405;0.00249874964356422
9.416;0.00298210699111223;9.416;-0.00749741867184639
9.427;0.00298210699111223;9.427;0.0174930021166801
9.438;-0.00695642922073603;9.438;-0.0574782602488995
9.449;-0.0019871611148119;9.449;-0.00249933451414108
9.46;0.00298210699111223;9.46;0.0624757595360279
9.471;0.00298210699111223;9.471;-0.00249933451414108
9.482;-0.0019871611148119;9.482;-0.00249933451414108
9.493;-0.0019871611148119;9.493;-0.0124955028295517
9.504;-0.0019871611148119;9.504;-0.00249933451414108
9.515;-0.0019871611148119;9.515;-0.0324878394603729
9.526;0.00298210699111223;9.526;-0.00249933451414108
9.537;0.00795137509703636;9.537;0.0724719278514385
9.548;-0.00695642922073603;9.548;-0.00249933451414108
9.559;-0.0019871611148119;9.559;0.00249874964356422
9.57;-0.0019871611148119;9.57;0.0124949179589748
9.581;-0.0019871611148119;9.581;-0.00249933451414108
9.592;0.00298210699111223;9.592;-0.00749741867184639
9.603;-0.0019871611148119;9.603;-0.00249933451414108
9.614;0.00795137509703636;9.614;0.0774700120091438
9.625;0.00298210699111223;9.625;0.00249874964356422
9.636;0.00298210699111223;9.636;0.00249874964356422
9.647;0.00298210699111223;9.647;0.0224910862743855
9.658;-0.0019871611148119;9.658;-0.0124955028295517
9.669;0.00298210699111223;9.669;0.00249874964356422
9.68;0.00298210699111223;9.68;-0.00249933451414108
9.691;0.00298210699111223;9.691;0.0824680961668491
9.702;0.00298210699111223;9.702;-0.00249933451414108
9.713;-0.0019871611148119;9.713;0.00249874964356422
9.724;0.00298210699111223;9.724;0.0274891704320908
9.735;-0.0019871611148119;9.735;-0.0124955028295517
9.746;-0.0019871611148119;9.746;0.00749683380126953
9.757;0.00298210699111223;9.757;-0.00249933451414108
9.768;0.00795137509703636;9.768;0.0974623486399651
9.779;0.00298210699111223;9.779;0.0174930021166801
9.79;0.00298210699111223;9.79;0.0174930021166801
9.801;0.00298210699111223;9.801;0.00249874964356422
9.812;-0.0019871611148119;9.812;0.0324872545897961
9.823;-0.0019871611148119;9.823;-0.00249933451414108
9.834;-0.0019871611148119;9.834;0.0224910862743855
9.845;-0.0019871611148119;9.845;-0.00249933451414108
9.856;-0.0019871611148119;9.856;-0.0374859236180782
9.867;0.00795137509703636;9.867;0.047481507062912
9.878;-0.0019871611148119;9.878;-0.0124955028295517
9.889;0.00298210699111223;9.889;0.00249874964356422
9.9;0.00795137509703636;9.9;0.107458516955376
9.911;-0.0019871611148119;9.911;-0.0374859236180782
9.922;-0.0019871611148119;9.922;-0.017493586987257
9.933;0.00795137509703636;9.933;0.0874661803245544
9.944;0.00298210699111223;9.944;0.0274891704320908
9.955;-0.0119256973266602;9.955;-0.187428448349237
9.966;0.00298210699111223;9.966;0.0374853387475014
9.977;0.00795137509703636;9.977;0.0774700120091438
9.988;-0.0019871611148119;9.988;-0.0124955028295517
9.999;-0.0019871611148119;9.999;-0.0474820919334888
10.01;0.00795137509703636;10.01;0.0824680961668491
10.021;0.0278284475207329;10.021;0.25240295752883
10.032;0.0129206432029605;10.032;0.122452769428492
10.043;-0.0119256973266602;10.043;-0.122453354299068
10.054;-0.0516798421740532;10.054;-0.55728667601943
10.065;-0.0715569145977497;10.065;-0.742215789854526
10.076;-0.081495450809598;10.076;-0.762208126485348
10.087;-0.0864647189155221;10.087;-0.937141072005033
10.098;-0.0616183783859015;10.098;-0.63225793838501
10.109;-0.0268335016444325;10.109;-0.31238055229187
10.12;0.00298210699111223;10.12;0.0174930021166801
10.131;-0.0019871611148119;10.131;-0.00249933451414108
10.142;-0.0019871611148119;10.142;0.00249874964356422
10.153;0.00298210699111223;10.153;0.0424834229052067
10.164;0.0129206432029605;10.164;0.0924642644822598
10.175;0.00795137509703636;10.175;0.0374853387475014
10.186;0.00298210699111223;10.186;0.00249874964356422
10.197;0.00298210699111223;10.197;0.0124949179589748
10.208;0.00298210699111223;10.208;0.0374853387475014
10.219;0.00298210699111223;10.219;0.0224910862743855
10.23;-0.0019871611148119;10.23;-0.00249933451414108
10.241;0.00298210699111223;10.241;-0.00249933451414108
10.252;0.00298210699111223;10.252;-0.00249933451414108
10.263;0.00298210699111223;10.263;0.00249874964356422
10.274;-0.0019871611148119;10.274;0.00249874964356422
10.285;0.00298210699111223;10.285;0.00249874964356422
10.296;-0.0019871611148119;10.296;0.00249874964356422
10.307;0.00298210699111223;10.307;-0.00249933451414108
10.318;0.00298210699111223;10.318;0.00249874964356422
10.329;-0.0019871611148119;10.329;0.00249874964356422
10.34;-0.0019871611148119;10.34;0.00249874964356422
10.351;0.00298210699111223;10.351;0.00249874964356422
10.362;-0.0019871611148119;10.362;0.00249874964356422
10.373;-0.0019871611148119;10.373;-0.00249933451414108
10.384;0.00298210699111223;10.384;-0.00249933451414108
10.395;0.00298210699111223;10.395;-0.00249933451414108
10.406;0.00298210699111223;10.406;0.00249874964356422
10.417;0.00298210699111223;10.417;-0.00249933451414108
10.428;-0.0019871611148119;10.428;-0.00249933451414108
10.439;0.00298210699111223;10.439;0.00249874964356422
10.45;0.00298210699111223;10.45;-0.00249933451414108
10.461;0.00298210699111223;10.461;0.00249874964356422
10.472;0.00298210699111223;10.472;-0.00249933451414108
10.483;-0.0019871611148119;10.483;0.00249874964356422
10.494;-0.0019871611148119;10.494;0.00249874964356422
10.505;-0.0019871611148119;10.505;-0.00249933451414108
10.516;0.00298210699111223;10.516;0.00249874964356422
10.527;0.00298210699111223;10.527;0.00249874964356422
10.538;0.00298210699111223;10.538;0.00249874964356422
10.549;0.00298210699111223;10.549;0.00249874964356422
10.56;0.00298210699111223;10.56;0.00249874964356422
10.571;-0.0019871611148119;10.571;0.00249874964356422
10.582;-0.0019871611148119;10.582;-0.00249933451414108
10.593;-0.0019871611148119;10.593;-0.00249933451414108
10.604;0.00298210699111223;10.604;-0.00249933451414108
10.615;0.00298210699111223;10.615;0.00249874964356422
10.626;-0.0019871611148119;10.626;0.00249874964356422
10.637;0.00298210699111223;10.637;0.00249874964356422
10.648;-0.0019871611148119;10.648;0.00249874964356422
10.659;-0.0019871611148119;10.659;0.00249874964356422
10.67;-0.0019871611148119;10.67;-0.00249933451414108
10.681;-0.0019871611148119;10.681;-0.00249933451414108
10.692;0.00298210699111223;10.692;0.00249874964356422
10.703;0.00298210699111223;10.703;-0.00249933451414108
10.714;0.00298210699111223;10.714;-0.00249933451414108
10.725;0.00298210699111223;10.725;0.00249874964356422
10.736;-0.0019871611148119;10.736;0.00249874964356422
10.747;0.00298210699111223;10.747;0.00249874964356422
10.758;-0.0019871611148119;10.758;0.00249874964356422
10.769;0.00298210699111223;10.769;0.00249874964356422
10.78;-0.0019871611148119;10.78;0.00249874964356422
10.791;0.00795137509703636;10.791;0.00249874964356422
10.802;0.00298210699111223;10.802;0.00249874964356422
10.813;0.00298210699111223;10.813;-0.00249933451414108
10.824;0.00298210699111223;10.824;0.00249874964356422
10.835;0.00298210699111223;10.835;0.00249874964356422
10.846;-0.0019871611148119;10.846;0.00249874964356422
10.857;0.00298210699111223;10.857;0.00249874964356422
10.868;0.00298210699111223;10.868;-0.00249933451414108
10.879;0.00298210699111223;10.879;0.00249874964356422
10.89;0.00298210699111223;10.89;0.00249874964356422
10.901;0.00298210699111223;10.901;0.00249874964356422
10.912;0.00298210699111223;10.912;-0.00249933451414108
10.923;0.00298210699111223;10.923;0.00249874964356422
10.934;0.00298210699111223;10.934;0.00249874964356422
10.945;-0.0019871611148119;10.945;0.00249874964356422
10.956;-0.0019871611148119;10.956;0.00249874964356422
10.967;-0.0019871611148119;10.967;-0.00249933451414108
10.978;-0.0019871611148119;10.978;0.00249874964356422
10.989;0.00298210699111223;10.989;0.00249874964356422
11;-0.0019871611148119;11;-0.00249933451414108
11.011;0.00298210699111223;11.011;0.00249874964356422
11.022;-0.0019871611148119;11.022;0.00249874964356422
11.033;-0.0019871611148119;11.033;0.00249874964356422
11.044;-0.0019871611148119;11.044;0.00249874964356422
11.055;0.00298210699111223;11.055;-0.00249933451414108
11.066;0.00298210699111223;11.066;0.00249874964356422
11.077;-0.0019871611148119;11.077;-0.00249933451414108
11.088;0.00298210699111223;11.088;0.00249874964356422
11.099;-0.0019871611148119;11.099;-0.00249933451414108
11.11;0.00298210699111223;11.11;0.00249874964356422
11.121;-0.0019871611148119;11.121;0.00249874964356422
11.132;0.00298210699111223;11.132;0.00249874964356422
11.143;-0.0019871611148119;11.143;0.00249874964356422
11.154;0.00298210699111223;11.154;0.00249874964356422
11.165;-0.0019871611148119;11.165;0.00249874964356422
11.176;-0.0019871611148119;11.176;0.00249874964356422
11.187;-0.0019871611148119;11.187;0.00249874964356422
11.198;-0.0019871611148119;11.198;-0.00249933451414108
11.209;0.00298210699111223;11.209;-0.00249933451414108
11.22;0.00298210699111223;11.22;0.00249874964356422
11.231;0.00298210699111223;11.231;0.00249874964356422
11.242;0.00298210699111223;11.242;0.00249874964356422
11.253;0.00298210699111223;11.253;0.00249874964356422
11.264;0.00298210699111223;11.264;0.00249874964356422
11.275;0.00298210699111223;11.275;0.00249874964356422
11.286;-0.0019871611148119;11.286;-0.00249933451414108
11.297;0.00298210699111223;11.297;-0.00249933451414108
11.308;0.00298210699111223;11.308;0.00249874964356422
11.319;0.00298210699111223;11.319;0.00249874964356422
11.33;0.00298210699111223;11.33;0.00249874964356422
11.341;0.00298210699111223;11.341;-0.00249933451414108
11.352;-0.0019871611148119;11.352;0.00249874964356422
11.363;-0.0019871611148119;11.363;0.00249874964356422
11.374;-0.0019871611148119;11.374;-0.00249933451414108
11.385;0.00298210699111223;11.385;-0.00249933451414108
11.396;0.00298210699111223;11.396;0.00249874964356422
11.407;0.00298210699111223;11.407;0.00249874964356422
11.418;-0.0019871611148119;11.418;0.00249874964356422
11.429;0.00298210699111223;11.429;0.00249874964356422
11.44;-0.0019871611148119;11.44;0.00249874964356422
11.451;0.00298210699111223;11.451;-0.00249933451414108
11.462;0.00298210699111223;11.462;0.00249874964356422
11.473;-0.0019871611148119;11.473;-0.00249933451414108
11.484;-0.0019871611148119;11.484;0.00249874964356422
11.495;-0.0019871611148119;11.495;0.00249874964356422
11.506;-0.0019871611148119;11.506;0.00249874964356422
11.517;-0.0019871611148119;11.517;0.00249874964356422
11.528;0.00298210699111223;11.528;-0.00249933451414108
11.539;-0.0019871611148119;11.539;0.00249874964356422
11.55;-0.0019871611148119;11.55;-0.00249933451414108
11.561;-0.0019871611148119;11.561;0.00249874964356422
11.572;0.00298210699111223;11.572;0.00249874964356422
11.583;-0.0019871611148119;11.583;0.00249874964356422
11.594;0.00298210699111223;11.594;-0.00249933451414108
11.605;0.00298210699111223;11.605;-0.00249933451414108
11.616;-0.0019871611148119;11.616;0.00249874964356422
11.627;0.00298210699111223;11.627;0.00249874964356422
11.638;-0.0019871611148119;11.638;0.00249874964356422
11.649;-0.0019871611148119;11.649;-0.00249933451414108
11.66;0.00298210699111223;11.66;0.00249874964356422
11.671;0.00298210699111223;11.671;-0.00249933451414108
11.682;0.00298210699111223;11.682;-0.00249933451414108
11.693;0.00795137509703636;11.693;-0.00249933451414108
11.704;-0.0019871611148119;11.704;0.00249874964356422
