Temps;EA0;Temps;EA1
5.37;-0.377614084631205;5.37;-4.06173865310848
5.38;-0.477248221635818;5.38;-5.03532420285046
5.39;-0.502156755886972;5.39;-5.24394967779517
5.4;-0.437394566833973;5.4;-4.57833506725729
5.41;-0.442376273684204;5.41;-4.60317143332213
5.42;-0.497175049036741;5.42;-5.19924421887845
5.43;-0.482229928486049;5.43;-5.01048783678561
5.44;-0.392559205181897;5.44;-4.11637865845114
5.45;-0.467284807935357;5.45;-4.92604419216514
5.46;-0.502156755886972;5.46;-5.21911331173033
5.47;-0.442376273684204;5.47;-4.57833506725729
5.48;-0.407504325732589;5.48;-4.43428414408118
5.49;-0.507138462737203;5.49;-5.09989875461906
5.5;-0.492193342186511;5.5;-5.20917876530439
5.51;-0.372632377780974;5.51;-3.70409498177469
5.52;-0.457321394234896;5.52;-4.75218962971121
5.53;-0.502156755886972;5.53;-5.22408058494329
5.54;-0.457321394234896;5.54;-4.71741871722043
5.55;-0.412486032582819;5.55;-4.31010231375694
5.56;-0.482229928486049;5.56;-5.02538965642452
5.57;-0.507138462737203;5.57;-5.26878604386002
5.58;-0.407504325732589;5.58;-4.12134593166411
5.59;-0.447357980534434;5.59;-4.68264780472964
5.6;-0.492193342186511;5.6;-5.20917876530439
5.61;-0.457321394234896;5.61;-4.79192781541497
5.62;-0.397540912032127;5.62;-4.23062594234943
5.63;-0.477248221635818;5.63;-5.01048783678561
5.64;-0.502156755886972;5.64;-5.2389824045822
5.65;-0.392559205181897;5.65;-4.08160774596035
5.66;-0.442376273684204;5.66;-4.66277871187776
5.67;-0.507138462737203;5.67;-5.1744078528136
5.68;-0.457321394234896;5.68;-4.69258235115558
5.69;-0.427431153133512;5.69;-4.25546230841428
5.7;-0.517101876437664;5.7;-5.08996420819312
5.71;-0.542010410688818;5.71;-5.22904785815626
5.72;-0.382595791481435;5.72;-3.64448770321906
5.73;-0.502156755886972;5.73;-4.82173145469278
5.74;-0.56193723808974;5.74;-5.25885149743408
5.75;-0.48721163533628;5.75;-4.62304052617401
5.76;-0.48721163533628;5.76;-4.53859688155353
5.77;-0.56193723808974;5.77;-5.1744078528136
5.78;-0.537028703838587;5.78;-4.90617509931326
5.79;-0.447357980534434;5.79;-4.14121502451599
5.8;-0.55695553123951;5.8;-4.93597873859107
5.81;-0.591827479191124;5.81;-5.21414603851736
5.82;-0.472266514785588;5.82;-4.06670592632145
5.83;-0.527065290138125;5.83;-4.54853142797947
5.84;-0.596809186041355;5.84;-5.09493148140609
5.85;-0.581864065490663;5.85;-4.90120782610029
5.86;-0.447357980534434;5.86;-3.77363680675626
5.87;-0.581864065490663;5.87;-4.83166600111872
5.88;-0.63168113399297;5.88;-5.14957148674875
5.89;-0.571900651790202;5.89;-4.62800779938698
5.9;-0.527065290138125;5.9;-4.19088775664568
5.91;-0.63168113399297;5.91;-4.96578237786889
5.92;-0.661571375094354;5.92;-5.16944057960063
5.93;-0.596809186041355;5.93;-4.57336779404432
5.94;-0.56193723808974;5.94;-4.29023322090507
5.95;-0.666553081944585;5.95;-4.96081510465592
5.96;-0.696443323045969;5.96;-5.16944057960063
5.97;-0.616736013442278;5.97;-4.56840052083135
5.98;-0.56193723808974;5.98;-4.22565866913646
5.99;-0.651607961393893;5.99;-4.82669872790575
6;-0.716370150446892;6;-5.09493148140609
6.01;-0.641644547693431;6.01;-4.62800779938698
6.02;-0.532046996988356;6.02;-3.82827681209892
6.03;-0.646626254543662;6.03;-4.55846597440541
6.04;-0.70640673674643;6.04;-4.98565147072077
6.05;-0.736296977847815;6.05;-5.06016056891531
6.06;-0.651607961393893;6.06;-4.49389142263681
6.07;-0.606772599741817;6.07;-4.14618229772896
6.08;-0.70640673674643;6.08;-4.76709144935012
6.09;-0.756223805248737;6.09;-5.03035692963749
6.1;-0.751242098398507;6.1;-4.9806841975078
6.11;-0.616736013442278;6.11;-4.08657501917332
6.12;-0.656589668244123;6.12;-4.300167767331
6.13;-0.741278684698045;6.13;-4.77702599577606
6.14;-0.791095753200352;6.14;-5.05519329570234
6.15;-0.796077460050583;6.15;-5.06512784212828
6.16;-0.7014250298962;6.16;-4.39454595837742
6.17;-0.666553081944585;6.17;-4.15611684415489
6.18;-0.761205512098968;6.18;-4.68264780472964
6.19;-0.816004287451506;6.19;-4.9806841975078
6.2;-0.84589452855289;6.2;-5.06016056891531
6.21;-0.766187218949199;6.21;-4.50879324227571
6.22;-0.666553081944585;6.22;-3.87794954422861
6.23;-0.756223805248737;6.23;-4.39454595837742
6.24;-0.84589452855289;6.24;-4.79192781541497
6.25;-0.875784769654274;6.25;-4.95088055822998
6.26;-0.880766476504505;6.26;-4.90120782610029
6.27;-0.801059166900814;6.27;-4.38957868516445
6.28;-0.70640673674643;6.28;-3.85311317816377
6.29;-0.806040873751044;6.29;-4.37467686552554
6.3;-0.880766476504505;6.3;-4.74722235649824
6.31;-0.905675010755658;6.31;-4.91114237252623
6.32;-0.930583545006812;6.32;-4.94591328501701
6.33;-0.840912821702659;6.33;-4.42931687086821
6.34;-0.691461616195738;6.34;-3.63952043000609
6.35;-0.806040873751044;6.35;-4.29023322090507
6.36;-0.900693303905427;6.36;-4.66774598509073
6.37;-0.950510372407734;6.37;-4.90617509931326
6.38;-0.960473786108196;6.38;-4.96578237786889
6.39;-0.905675010755658;6.39;-4.5435641547665
6.4;-0.811022580601275;6.4;-4.08160774596035
6.41;-0.820985994301736;6.41;-4.12631320487708
6.42;-0.91563842445612;6.42;-4.48892414942384
6.43;-0.99036402720958;6.43;-4.81676418147981
6.44;-1.02025426831096;6.44;-4.91114237252623
6.45;-1.04516280256212;6.45;-4.96081510465592
6.46;-0.960473786108196;6.46;-4.45912051014602
6.47;-0.771168925799429;6.47;-3.48553496040404
6.48;-0.885748183354735;6.48;-4.0418695602566
6.49;-0.975418906658888;6.49;-4.40448050480336
6.5;-1.05512621626258;6.5;-4.65781143866479
6.51;-1.09996157791466;6.51;-4.82669872790575
6.52;-1.10992499161512;6.52;-4.87637146003544
6.53;-1.12985181901604;6.53;-4.8018623618409
6.54;-1.03021768201143;6.54;-4.40944777801633
6.55;-0.910656717605889;6.55;-3.87794954422861
6.56;-0.895711597055197;6.56;-3.83324408531189
6.57;-0.980400613509119;6.57;-4.08657501917332
6.58;-1.03021768201143;6.58;-4.29520049411803
6.59;-1.08501645736396;6.59;-4.50382596906275
6.6;-1.1398152327165;6.6;-4.61807325296104
6.61;-1.16970547381788;6.61;-4.70748417079449
6.62;-1.18465059436858;6.62;-4.74225508328527
6.63;-1.21952254232019;6.63;-4.76212417613715
6.64;-1.22450424917042;6.64;-4.74722235649824
6.65;-1.17468718066812;6.65;-4.44918596372008
6.66;-1.1398152327165;6.66;-4.29023322090507
6.67;-1.12487011216581;6.67;-4.2206913959235
6.68;-1.11490669846535;6.68;-4.06670592632145
6.69;-1.05014450941235;6.69;-3.80840771924704
6.7;-0.975418906658888;6.7;-3.45573132112622
6.71;-1.00530914776027;6.71;-3.52527314610779
6.72;-1.04018109571189;6.72;-3.65442224964499
6.73;-1.04516280256212;6.73;-3.67429134249687
6.74;-1.06010792311281;6.74;-3.72893134783953
6.75;-1.09497987106442;6.75;-3.72396407462656
6.76;-1.09996157791466;6.76;-3.7338986210525
6.77;-1.08999816421419;6.77;-3.71402952820063
6.78;-1.09497987106442;6.78;-3.69912770856172
6.79;-1.08003475051373;6.79;-3.65442224964499
6.8;-1.10494328476489;6.8;-3.60971679072827
6.81;-1.08003475051373;6.81;-3.53520769253373
6.82;-1.06508962996304;6.82;-3.46566586755216
6.83;-1.03021768201143;6.83;-3.33651676401496
6.84;-1.0102908546105;6.84;-3.27690948545933
6.85;-1.19959571491927;6.85;-3.80344044603407
6.86;-1.29922985192388;6.86;-4.10147683881223
6.87;-1.32413838617504;6.87;-4.14121502451599
6.88;-1.34904692042619;6.88;-4.18592048343271
6.89;-1.39388228207827;6.89;-4.32500413339585
6.9;-1.4486810574308;6.9;-4.49389142263681
6.91;-1.50846153963357;6.91;-4.5435641547665
6.92;-1.50846153963357;6.92;-4.49885869584978
6.93;-1.50347983278334;6.93;-4.47402232978493
6.94;-1.5134432464838;6.94;-4.39454595837742
6.95;-1.51842495333403;6.95;-4.32003686018288
6.96;-1.50347983278334;6.96;-4.1710186637938
6.97;-1.45864447113127;6.97;-4.04683683346957
6.98;-1.40882740262896;6.98;-3.8481459049508
6.99;-1.39388228207827;6.99;-3.66435679607093
7;-1.32413838617504;7;-3.44082950148731
7.01;-1.43373593688011;7.01;-3.67925861570984
7.02;-1.63798591773957;7.02;-4.09650956559926
7.03;-1.76751029584557;7.03;-4.42931687086821
7.04;-1.75754688214511;7.04;-4.35480777267367
7.05;-1.72765664104372;7.05;-4.27036412805319
7.06;-1.68780298624188;7.06;-4.0418695602566
7.07;-1.56824202183634;7.07;-3.75873498711735
7.08;-1.43871764373034;7.08;-3.43089495506138
7.09;-1.68282127939165;7.09;-3.95245864242315
7.1;-1.79241883009672;7.1;-4.20578957628459
7.11;-1.89703467395157;7.11;-4.29023322090507
7.12;-1.82230907119811;7.12;-4.11141138523817
7.13;-1.68780298624188;7.13;-3.75376771390438
7.14;-1.55827860813588;7.14;-3.33154949080199
7.15;-1.86714443285018;7.15;-3.98226228170097
7.16;-2.0165956383571;7.16;-4.21572412271053
7.17;-1.94187003560364;7.17;-3.94749136921018
7.18;-1.74260176159441;7.18;-3.51037132646888
7.19;-1.90699808765203;7.19;-3.76866953354329
7.2;-2.09630294796079;7.2;-4.11637865845114
7.21;-2.00663222465664;7.21;-3.77860407996923
7.22;-1.72267493419349;7.22;-3.26200766582042
7.23;-2.03154075890779;7.23;-3.84317863173783
7.24;-2.12121148221195;7.24;-3.90278591029346
7.25;-1.83227248489857;7.25;-3.37625494971871
7.26;-2.16604684386402;7.26;-3.80840771924704
7.27;-2.16604684386402;7.27;-3.80840771924704
7.28;-1.83227248489857;7.28;-3.24710584618151
7.29;-2.28560780826956;7.29;-3.92265500314534
7.3;-2.10128465481102;7.3;-3.59481497108936
7.31;-2.09630294796079;7.31;-3.40109131578356
7.32;-2.29557122197002;7.32;-3.7338986210525
7.33;-1.91696150135249;7.33;-3.05338219087571
7.34;-2.3404065836221;7.34;-3.73886589426547
7.35;-1.94685174245387;7.35;-3.08318583015352
7.36;-2.4699309617281;7.36;-3.65442224964499
7.37;-2.10128465481102;7.37;-3.08318583015352
7.38;-2.47491266857833;7.38;-3.62958588358015
7.39;-2.02157734520733;7.39;-2.96397127304226
7.4;-2.52971144393086;7.4;-3.48553496040404
7.41;-2.48985778912902;7.41;-3.41599313542247
7.42;-2.43007730692625;7.42;-3.26200766582042
7.43;-2.6492724083364;7.43;-3.55010951217264
7.44;-2.12619318906218;7.44;-2.83978944271803
7.45;-2.4699309617281;7.45;-3.30671312473714
7.46;-2.75886995904148;7.46;-3.44579677470028
7.47;-2.20091879181564;7.47;-2.76528034452349
7.48;-2.59447363298386;7.48;-3.16266220156103
7.49;-2.93322969879955;7.49;-3.30174585152417
7.5;-2.81865044124424;7.5;-3.17756402119994
7.51;-2.39520535897464;7.51;-2.70070579275489
7.52;-2.63432728778571;7.52;-2.91429854091257
7.53;-3.02788212895393;7.53;-3.03351309802383
7.54;-3.09264431800693;7.54;-3.1030549230054
7.55;-3.13249797280878;7.55;-3.13782583549619
7.56;-2.98304676730186;7.56;-3.01364400517195
7.57;-2.99799188785255;7.57;-2.92423308733851
7.58;-2.73894313164055;7.58;-2.6510330606252
7.59;-2.76385166589171;7.59;-2.44240758568048
7.6;-2.91828457824886;7.6;-2.56162214279175
7.61;-2.94817481935024;7.61;-2.59639305528253
7.62;-3.16736992076039;7.62;-2.77521489094943
7.63;-3.19227845501155;7.63;-2.80998580344021
7.64;-3.29191259201616;7.64;-2.81495307665318
7.65;-3.26202235091478;7.65;-2.78514943737537
7.66;-3.08268090430647;7.66;-2.63116396777332
7.67;-3.14744309335947;7.67;-2.35299666784704
7.68;-2.9730833536014;7.68;-2.22384756430984
7.69;-3.5409979345277;7.69;-2.56162214279175
7.7;-3.43638209067285;7.7;-2.48214577138424
7.71;-3.31183941941708;7.71;-2.08476391434669
7.72;-3.71037596743554;7.72;-2.34802939463407
7.73;-3.56590646877885;7.73;-2.15927301254123
7.74;-3.81001010444015;7.74;-1.94071299117059
7.75;-3.74524791538715;7.75;-1.88110571261495
7.76;-4.13880275655538;7.76;-1.99535299651325
7.77;-3.41645526327193;7.77;-1.63274205196649
7.78;-3.67052231263369;7.78;-1.73705478943884
7.79;-4.26334542781115;7.79;-1.60790568590164
7.8;-4.21851006615907;7.8;-1.5830693198368
7.81;-4.4675954086706;7.81;-1.31980383954942
7.82;-4.58715637307614;7.82;-1.29000020027161
7.83;-4.30818078946322;7.83;-1.19562200922519
7.84;-3.98436984419823;7.84;-1.11117836460471
7.85;-4.46261370182037;7.85;-1.24032746814191
7.86;-4.11389422230422;7.86;-1.13601473066956
7.87;-3.82993693184108;7.87;-1.05157108604908
7.88;-3.979388137348;7.88;-1.10124381817877
7.89;-4.08400398120284;7.89;-1.13104745745659
7.9;-3.526052813977;7.9;-0.97706198785454
7.91;-3.76019303593785;7.91;-1.04660381283611
7.92;-3.81001010444015;7.92;-1.06150563247502
7.93;-3.49118086602539;7.93;-0.972094714641571
7.94;-3.12751626595855;7.94;-0.877716523595154
7.95;-3.15740650705993;7.95;-0.892618343234062
7.96;-3.12751626595855;7.96;-0.872749250382185
7.97;-3.0876626111567;7.97;-0.862814703956246
7.98;-2.98304676730186;7.98;-0.833011064678431
7.99;-2.86846750974655;7.99;-0.803207425400615
8;-2.82363214809448;8;-0.793272878974676
8.01;-3.19726016186178;8.01;-0.897585616447031
8.02;-3.19726016186178;8.02;-0.897585616447031
8.03;-3.03286383580416;8.03;-0.847912884317338
8.04;-2.7787967864424;8.04;-0.778371059335768
8.05;-2.60443704668432;8.05;-0.728698327206075
8.06;-2.96311993990093;8.06;-0.828043791465461
8.07;-2.78377849329263;8.07;-0.773403786122799
8.08;-2.48487608227879;8.08;-0.69392741471529
8.09;-2.86846750974655;8.09;-0.798240152187645
8.1;-2.61440046038479;8.1;-0.733665600419044
8.11;-2.77381507959217;8.11;-0.76843651290983
8.12;-2.66919923573732;8.12;-0.748567420057952
8.13;-2.35535170417279;8.13;-0.664123775437474
8.14;-2.68414435628802;8.14;-0.748567420057952
8.15;-2.29557122197002;8.15;-0.644254682585597
8.16;-2.61440046038479;8.16;-0.733665600419044
8.17;-2.24077244661748;8.17;-0.62438558973372
8.18;-2.57952851243317;8.18;-0.718763780780137
8.19;-2.18597367126495;8.19;-0.609483770094812
8.2;-2.4699309617281;8.2;-0.688960141502321
8.21;-2.41015047952533;8.21;-0.674058321863413
8.22;-2.3404065836221;8.22;-0.659156502224505
8.23;-2.52472973708063;8.23;-0.713796507567167
8.24;-2.18597367126495;8.24;-0.609483770094812
8.25;-2.47989437542856;8.25;-0.69392741471529
8.26;-2.17102855071425;8.26;-0.614451043307781
8.27;-2.28560780826956;8.27;-0.639287409372628
8.28;-2.4699309617281;8.28;-0.69392741471529
8.29;-2.06143100000918;8.29;-0.579680130816996
8.3;-2.34538829047233;8.3;-0.654189229011536
8.31;-2.4051687726751;8.31;-0.674058321863413
8.32;-2.07139441370964;8.32;-0.579680130816996
8.33;-2.31549804937094;8.33;-0.649221955798566
8.34;-2.37029682472348;8.34;-0.664123775437474
8.35;-2.07139441370964;8.35;-0.579680130816996
8.36;-2.31051634252071;8.36;-0.644254682585597
8.37;-2.31549804937094;8.37;-0.664123775437474
8.38;-2.06143100000918;8.38;-0.589614677242935
8.39;-2.26069927401841;8.39;-0.644254682585597
8.4;-2.32546146307141;8.4;-0.669091048650444
8.41;-1.94685174245387;8.41;-0.55484376475215
8.42;-2.23080903291702;8.42;-0.634320136159658
8.43;-2.35036999732256;8.43;-0.664123775437474
8.44;-1.9667785698548;8.44;-0.55484376475215
8.45;-2.18597367126495;8.45;-0.619418316520751
8.46;-2.32047975622118;8.46;-0.659156502224505
8.47;-1.98172369040549;8.47;-0.559811037965119
8.48;-2.10128465481102;8.48;-0.604516496881843
8.49;-2.24077244661748;8.49;-0.639287409372628
8.5;-2.2756443945691;8.5;-0.644254682585597
8.51;-1.99666881095618;8.51;-0.569745584391057
8.52;-2.20590049866587;8.52;-0.62438558973372
8.53;-2.29557122197002;8.53;-0.649221955798566
8.54;-1.93190662190318;8.54;-0.544909218326211
8.55;-2.13615660276264;8.55;-0.604516496881843
8.56;-2.25073586031795;8.56;-0.639287409372628
8.57;-2.25571756716818;8.57;-0.634320136159658
8.58;-2.0165956383571;8.58;-0.569745584391057
8.59;-2.23080903291702;8.59;-0.62438558973372
8.6;-2.28062610141933;8.6;-0.644254682585597
8.61;-1.97674198355526;8.61;-0.559811037965119
8.62;-2.13615660276264;8.62;-0.604516496881843
8.63;-2.30055292882025;8.63;-0.649221955798566
8.64;-2.16604684386402;8.64;-0.609483770094812
8.65;-2.0165956383571;8.65;-0.569745584391057
8.66;-2.26568098086864;8.66;-0.634320136159658
8.67;-2.28062610141933;8.67;-0.644254682585597
8.68;-1.95681515615433;8.68;-0.54987649153918
8.69;-2.18099196441472;8.69;-0.604516496881843
8.7;-2.29058951511979;8.7;-0.644254682585597
8.71;-2.05644929315895;8.71;-0.579680130816996
8.72;-1.99666881095618;8.72;-0.564778311178088
8.73;-2.25571756716818;8.73;-0.634320136159658
8.74;-2.28560780826956;8.74;-0.644254682585597
8.75;-1.95681515615433;8.75;-0.54987649153918
8.76;-2.18597367126495;8.76;-0.619418316520751
8.77;-2.30055292882025;8.77;-0.644254682585597
8.78;-1.98670539725572;8.78;-0.564778311178088
8.79;-2.0813578274101;8.79;-0.589614677242935
8.8;-2.23579073976725;8.8;-0.629352862946689
8.81;-2.30553463567048;8.81;-0.649221955798566
8.82;-1.98670539725572;8.82;-0.559811037965119
8.83;-2.2108822055161;8.83;-0.619418316520751
8.84;-2.32047975622118;8.84;-0.649221955798566
8.85;-1.94685174245387;8.85;-0.544909218326211
8.86;-2.15110172331333;8.86;-0.604516496881843
8.87;-2.27066268771887;8.87;-0.639287409372628
8.88;-2.27066268771887;8.88;-0.639287409372628
8.89;-2.04150417260826;8.89;-0.574712857604027
8.9;-2.24575415346771;8.9;-0.634320136159658
8.91;-2.30055292882025;8.91;-0.644254682585597
8.92;-1.99168710410595;8.92;-0.559811037965119
8.93;-2.17601025756449;8.93;-0.614451043307781
8.94;-2.32047975622118;8.94;-0.654189229011536
8.95;-2.02157734520733;8.95;-0.569745584391057
8.96;-2.07637612055987;8.96;-0.584647404029965
8.97;-2.29557122197002;8.97;-0.649221955798566
8.98;-2.28062610141933;8.98;-0.639287409372628
8.99;-2.00165051780641;8.99;-0.564778311178088
9;-2.24077244661748;9;-0.629352862946689
9.01;-2.31051634252071;9.01;-0.649221955798566
9.02;-1.9667785698548;9.02;-0.55484376475215
9.03;-2.11124806851149;9.03;-0.594581950455904
9.04;-2.32047975622118;9.04;-0.654189229011536
9.05;-2.13117489591241;9.05;-0.599549223668873
9.06;-2.05146758630872;9.06;-0.579680130816996
9.07;-2.26568098086864;9.07;-0.639287409372628
9.08;-2.28560780826956;9.08;-0.644254682585597
9.09;-1.98172369040549;9.09;-0.559811037965119
9.1;-2.19593708496541;9.1;-0.614451043307781
9.11;-2.28560780826956;9.11;-0.639287409372628
9.12;-2.04150417260826;9.12;-0.574712857604027
9.13;-2.09630294796079;9.13;-0.589614677242935
9.14;-2.26568098086864;9.14;-0.639287409372628
9.15;-2.29058951511979;9.15;-0.644254682585597
9.16;-1.99666881095618;9.16;-0.559811037965119
9.17;-2.24077244661748;9.17;-0.629352862946689
9.18;-2.2756443945691;9.18;-0.639287409372628
9.19;-1.96179686300457;9.19;-0.54987649153918
9.2;-2.1461200164631;9.2;-0.604516496881843
9.21;-2.28062610141933;9.21;-0.639287409372628
9.22;-2.19593708496541;9.22;-0.614451043307781
9.23;-2.04648587945849;9.23;-0.574712857604027
9.24;-2.24077244661748;9.24;-0.629352862946689
9.25;-2.31549804937094;9.25;-0.649221955798566
9.26;-1.91696150135249;9.26;-0.534974671900272
9.27;-2.17102855071425;9.27;-0.609483770094812
9.28;-2.31549804937094;9.28;-0.649221955798566
9.29;-2.10626636166126;9.29;-0.589614677242935
9.3;-2.05146758630872;9.3;-0.579680130816996
9.31;-2.25571756716818;9.31;-0.634320136159658
9.32;-2.29058951511979;9.32;-0.644254682585597
9.33;-1.97674198355526;9.33;-0.55484376475215
9.34;-2.15110172331333;9.34;-0.604516496881843
9.35;-2.32546146307141;9.35;-0.649221955798566
9.36;-2.02655905205756;9.36;-0.564778311178088
9.37;-2.09132124111056;9.37;-0.584647404029965
9.38;-2.28062610141933;9.38;-0.639287409372628
9.39;-2.28062610141933;9.39;-0.634320136159658
9.4;-2.01161393150687;9.4;-0.564778311178088
9.41;-2.22582732606679;9.41;-0.62438558973372
9.42;-2.30553463567048;9.42;-0.649221955798566
9.43;-1.97176027670503;9.43;-0.54987649153918
9.44;-2.15608343016356;9.44;-0.604516496881843
9.45;-2.28560780826956;9.45;-0.639287409372628
9.46;-2.17102855071425;9.46;-0.614451043307781
9.47;-2.04648587945849;9.47;-0.574712857604027
9.48;-2.28062610141933;9.48;-0.639287409372628
9.49;-2.26568098086864;9.49;-0.634320136159658
9.5;-1.9667785698548;9.5;-0.54987649153918
9.51;-2.19593708496541;9.51;-0.614451043307781
9.52;-2.29557122197002;9.52;-0.644254682585597
9.53;-2.10128465481102;9.53;-0.589614677242935
9.54;-2.07637612055987;9.54;-0.584647404029965
9.55;-2.25571756716818;9.55;-0.634320136159658
9.56;-2.30553463567048;9.56;-0.649221955798566
9.57;-1.93190662190318;9.57;-0.539941945113242
9.58;-2.19095537811518;9.58;-0.614451043307781
9.59;-2.33542487677187;9.59;-0.654189229011536
9.6;-2.03652246575803;9.6;-0.569745584391057
9.61;-2.10128465481102;9.61;-0.589614677242935
9.62;-2.28062610141933;9.62;-0.639287409372628
9.63;-2.29058951511979;9.63;-0.644254682585597
9.64;-2.0165956383571;9.64;-0.559811037965119
9.65;-2.20590049866587;9.65;-0.614451043307781
9.66;-2.3404065836221;9.66;-0.659156502224505
9.67;-1.96179686300457;9.67;-0.54987649153918
9.68;-2.15110172331333;9.68;-0.604516496881843
9.69;-2.32047975622118;9.69;-0.649221955798566
9.7;-2.10626636166126;9.7;-0.589614677242935
9.71;-2.10128465481102;9.71;-0.589614677242935
9.72;-2.27066268771887;9.72;-0.634320136159658
9.73;-2.30553463567048;9.73;-0.644254682585597
9.74;-1.99666881095618;9.74;-0.559811037965119
9.75;-2.23080903291702;9.75;-0.62438558973372
9.76;-2.32047975622118;9.76;-0.649221955798566
9.77;-2.00663222465664;9.77;-0.564778311178088
9.78;-2.14113830961287;9.78;-0.599549223668873
9.79;-2.33044316992164;9.79;-0.649221955798566
9.8;-2.23579073976725;9.8;-0.62438558973372
9.81;-2.05644929315895;9.81;-0.574712857604027
9.82;-2.31051634252071;9.82;-0.649221955798566
9.83;-2.31051634252071;9.83;-0.644254682585597
9.84;-2.0165956383571;9.84;-0.564778311178088
9.85;-2.25073586031795;9.85;-0.629352862946689
9.86;-2.3404065836221;9.86;-0.654189229011536
9.87;-1.99168710410595;9.87;-0.559811037965119
9.88;-2.14113830961287;9.88;-0.594581950455904
9.89;-2.34538829047233;9.89;-0.659156502224505
9.9;-2.10626636166126;9.9;-0.589614677242935
9.91;-2.09630294796079;9.91;-0.584647404029965
9.92;-2.31051634252071;9.92;-0.649221955798566
9.93;-2.30055292882025;9.93;-0.644254682585597
9.94;-2.05644929315895;9.94;-0.574712857604027
9.95;-2.25571756716818;9.95;-0.634320136159658
9.96;-2.32047975622118;9.96;-0.649221955798566
9.97;-1.98670539725572;9.97;-0.54987649153918
9.98;-2.20590049866587;9.98;-0.619418316520751
9.99;-2.33044316992164;9.99;-0.654189229011536
10;-2.06143100000918;10;-0.574712857604027
10.01;-2.12619318906218;10.01;-0.599549223668873
10.02;-2.33044316992164;10.02;-0.649221955798566
10.03;-2.26568098086864;10.03;-0.634320136159658
10.04;-2.04150417260826;10.04;-0.574712857604027
10.05;-2.31051634252071;10.05;-0.644254682585597
10.06;-2.32047975622118;10.06;-0.649221955798566
10.07;-2.00165051780641;10.07;-0.559811037965119
10.08;-2.24077244661748;10.08;-0.62438558973372
10.09;-2.35036999732256;10.09;-0.659156502224505
10.1;-1.98670539725572;10.1;-0.55484376475215
10.11;-2.11622977536172;10.11;-0.594581950455904
10.12;-2.33044316992164;10.12;-0.649221955798566
10.13;-2.15608343016356;10.13;-0.604516496881843
10.14;-2.06143100000918;10.14;-0.574712857604027
10.15;-2.28560780826956;10.15;-0.639287409372628
10.16;-2.31051634252071;10.16;-0.644254682585597
10.17;-2.02157734520733;10.17;-0.564778311178088
10.18;-2.24575415346771;10.18;-0.62438558973372
10.19;-2.33044316992164;10.19;-0.649221955798566
10.2;-1.98172369040549;10.2;-0.55484376475215
10.21;-2.18099196441472;10.21;-0.609483770094812
10.22;-2.32047975622118;10.22;-0.644254682585597
10.23;-2.13117489591241;10.23;-0.599549223668873
10.24;-2.10626636166126;10.24;-0.589614677242935
10.25;-2.33044316992164;10.25;-0.649221955798566
10.26;-2.27066268771887;10.26;-0.639287409372628
10.27;-2.03154075890779;10.27;-0.569745584391057
10.28;-2.30055292882025;10.28;-0.644254682585597
10.29;-2.32546146307141;10.29;-0.649221955798566
10.3;-1.99666881095618;10.3;-0.559811037965119
10.31;-2.23080903291702;10.31;-0.62438558973372
10.32;-2.35535170417279;10.32;-0.659156502224505
10.33;-1.98670539725572;10.33;-0.55484376475215
10.34;-2.12619318906218;10.34;-0.594581950455904
10.35;-2.3404065836221;10.35;-0.654189229011536
10.36;-2.17102855071425;10.36;-0.604516496881843
10.37;-2.09132124111056;10.37;-0.584647404029965
10.38;-2.31051634252071;10.38;-0.644254682585597
10.39;-2.32047975622118;10.39;-0.649221955798566
10.4;-2.05146758630872;10.4;-0.574712857604027
10.41;-2.27066268771887;10.41;-0.634320136159658
10.42;-2.31051634252071;10.42;-0.654189229011536
10.43;-1.99168710410595;10.43;-0.564778311178088
10.44;-2.24077244661748;10.44;-0.629352862946689
10.45;-2.3404065836221;10.45;-0.654189229011536
10.46;-2.02655905205756;10.46;-0.564778311178088
10.47;-2.17601025756449;10.47;-0.604516496881843
10.48;-2.35535170417279;10.48;-0.659156502224505
10.49;-2.11622977536172;10.49;-0.589614677242935
10.5;-2.08633953426033;10.5;-0.584647404029965
10.51;-2.33542487677187;10.51;-0.654189229011536
10.52;-2.30553463567048;10.52;-0.644254682585597
10.53;-2.04648587945849;10.53;-0.569745584391057
10.54;-2.28560780826956;10.54;-0.639287409372628
10.55;-2.34538829047233;10.55;-0.654189229011536
10.56;-2.01161393150687;10.56;-0.559811037965119
10.57;-2.20091879181564;10.57;-0.614451043307781
10.58;-2.36531511787325;10.58;-0.659156502224505
10.59;-1.97674198355526;10.59;-0.55484376475215
10.6;-2.17102855071425;10.6;-0.604516496881843
10.61;-2.33542487677187;10.61;-0.654189229011536
10.62;-2.10626636166126;10.62;-0.589614677242935
10.63;-2.13615660276264;10.63;-0.594581950455904
10.64;-2.29557122197002;10.64;-0.644254682585597
10.65;-2.31549804937094;10.65;-0.649221955798566
10.66;-2.05146758630872;10.66;-0.574712857604027
10.67;-2.28062610141933;10.67;-0.639287409372628
10.68;-2.3404065836221;10.68;-0.649221955798566
10.69;-2.02157734520733;10.69;-0.569745584391057
10.7;-2.24077244661748;10.7;-0.629352862946689
10.71;-2.37029682472348;10.71;-0.664123775437474
10.72;-1.9518334493041;10.72;-0.544909218326211
10.73;-2.16604684386402;10.73;-0.604516496881843
10.74;-2.36033341102302;10.74;-0.659156502224505
