Temps;EA0;Temps;EA1
16,08;-2,43007730692625;16,08;-0,703861961141229
16,095;-2,36531511787325;16,095;-0,683992868289351
16,11;-2,33044316992164;16,11;-0,674058321863413
16,125;-2,18597367126495;16,125;-0,634320136159658
16,14;-2,09132124111056;16,14;-0,604516496881843
16,155;-2,09132124111056;16,155;-0,604516496881843
16,17;-2,04150417260826;16,17;-0,589614677242935
16,185;-2,05146758630872;16,185;-0,594581950455904
16,2;-2,09132124111056;16,2;-0,604516496881843
16,215;-2,09132124111056;16,215;-0,604516496881843
16,23;-2,18099196441472;16,23;-0,629352862946689
16,245;-2,19095537811518;16,245;-0,629352862946689
16,26;-2,2108822055161;16,26;-0,639287409372628
16,275;-2,27066268771887;16,275;-0,654189229011536
16,29;-2,26069927401841;16,29;-0,669091048650444
16,305;-2,32546146307141;16,305;-0,674058321863413
16,32;-2,34538829047233;16,32;-0,679025595076382
16,335;-2,34538829047233;16,335;-0,674058321863413
16,35;-2,38524194527417;16,35;-0,688960141502321
16,365;-2,35036999732256;16,365;-0,679025595076382
16,38;-2,40018706582487;16,38;-0,69392741471529
16,395;-2,41015047952533;16,395;-0,69392741471529
16,41;-2,40018706582487;16,41;-0,69392741471529
16,425;-2,42509560007602;16,425;-0,698894687928259
16,44;-2,39520535897464;16,44;-0,688960141502321
16,455;-2,38524194527417;16,455;-0,688960141502321
16,47;-2,40018706582487;16,47;-0,69392741471529
16,485;-2,23579073976725;16,485;-0,644254682585597
16,5;-2,12121148221195;16,5;-0,609483770094812
16,515;-2,04648587945849;16,515;-0,589614677242935
16,53;-2,03652246575803;16,53;-0,584647404029965
16,545;-2,09132124111056;16,545;-0,599549223668873
16,56;-2,09132124111056;16,56;-0,604516496881843
16,575;-2,14113830961287;16,575;-0,619418316520751
16,59;-2,17102855071425;16,59;-0,629352862946689
16,605;-2,20091879181564;16,605;-0,634320136159658
16,62;-2,29557122197002;16,62;-0,659156502224505
16,635;-2,29557122197002;16,635;-0,664123775437474
16,65;-2,33542487677187;16,65;-0,674058321863413
16,665;-2,36033341102302;16,665;-0,679025595076382
16,68;-2,35036999732256;16,68;-0,679025595076382
16,695;-2,41015047952533;16,695;-0,69392741471529
16,71;-2,39520535897464;16,71;-0,688960141502321
16,725;-2,39520535897464;16,725;-0,688960141502321
16,74;-2,43007730692625;16,74;-0,698894687928259
16,755;-2,3902236521244;16,755;-0,688960141502321
16,77;-2,41015047952533;16,77;-0,69392741471529
16,785;-2,3902236521244;16,785;-0,688960141502321
16,8;-2,37029682472348;16,8;-0,683992868289351
16,815;-2,30553463567048;16,815;-0,664123775437474
16,83;-2,17601025756449;16,83;-0,62438558973372
16,845;-2,04648587945849;16,845;-0,584647404029965
16,86;-2,03652246575803;16,86;-0,584647404029965
16,875;-2,04648587945849;16,875;-0,589614677242935
16,89;-2,12121148221195;16,89;-0,609483770094812
16,905;-2,12619318906218;16,905;-0,614451043307781
16,92;-2,1461200164631;16,92;-0,619418316520751
16,935;-2,21586391236633;16,935;-0,634320136159658
16,95;-2,23080903291702;16,95;-0,644254682585597
16,965;-2,30055292882025;16,965;-0,659156502224505
16,98;-2,33542487677187;16,98;-0,669091048650444
16,995;-2,34538829047233;16,995;-0,674058321863413
17,01;-2,3902236521244;17,01;-0,688960141502321
17,025;-2,38026023842394;17,025;-0,683992868289351
17,04;-2,42011389322579;17,04;-0,69392741471529
17,055;-2,44004072062671;17,055;-0,698894687928259
17,07;-2,43007730692625;17,07;-0,698894687928259
17,085;-2,43505901377648;17,085;-0,703861961141229
17,1;-2,41015047952533;17,1;-0,69392741471529
17,115;-2,36531511787325;17,115;-0,679025595076382
17,13;-2,20590049866587;17,13;-0,634320136159658
17,145;-2,07139441370964;17,145;-0,594581950455904
17,16;-2,06641270685941;17,16;-0,594581950455904
17,175;-2,09630294796079;17,175;-0,599549223668873
17,19;-2,11124806851149;17,19;-0,609483770094812
17,205;-2,21586391236633;17,205;-0,634320136159658
17,22;-2,22582732606679;17,22;-0,639287409372628
17,235;-2,30055292882025;17,235;-0,664123775437474
17,25;-2,3404065836221;17,25;-0,674058321863413
17,265;-2,3404065836221;17,265;-0,674058321863413
17,28;-2,42509560007602;17,28;-0,698894687928259
17,295;-2,42011389322579;17,295;-0,69392741471529
17,31;-2,42509560007602;17,31;-0,698894687928259
17,325;-2,46494925487787;17,325;-0,708829234354198
17,34;-2,4051687726751;17,34;-0,69392741471529
17,355;-2,42509560007602;17,355;-0,69392741471529
17,37;-2,40018706582487;17,37;-0,688960141502321
17,385;-2,25073586031795;17,385;-0,644254682585597
17,4;-2,12619318906218;17,4;-0,614451043307781
17,415;-2,05644929315895;17,415;-0,589614677242935
17,43;-2,06641270685941;17,43;-0,594581950455904
17,445;-2,11124806851149;17,445;-0,609483770094812
17,46;-2,13615660276264;17,46;-0,614451043307781
17,475;-2,24077244661748;17,475;-0,639287409372628
17,49;-2,26069927401841;17,49;-0,649221955798566
17,505;-2,28062610141933;17,505;-0,654189229011536
17,52;-2,34538829047233;17,52;-0,679025595076382
17,535;-2,3404065836221;17,535;-0,674058321863413
17,55;-2,38026023842394;17,55;-0,683992868289351
17,565;-2,4051687726751;17,565;-0,69392741471529
17,58;-2,4051687726751;17,58;-0,69392741471529
17,595;-2,44004072062671;17,595;-0,703861961141229
17,61;-2,42011389322579;17,61;-0,698894687928259
17,625;-2,41513218637556;17,625;-0,69392741471529
17,64;-2,42509560007602;17,64;-0,698894687928259
17,655;-2,3902236521244;17,655;-0,688960141502321
17,67;-2,23579073976725;17,67;-0,639287409372628
17,685;-2,10626636166126;17,685;-0,609483770094812
17,7;-2,03652246575803;17,7;-0,584647404029965
17,715;-2,09132124111056;17,715;-0,599549223668873
17,73;-2,09132124111056;17,73;-0,599549223668873
17,745;-2,1461200164631;17,745;-0,614451043307781
17,76;-2,18597367126495;17,76;-0,629352862946689
17,775;-2,22084561921656;17,775;-0,639287409372628
17,79;-2,32047975622118;17,79;-0,664123775437474
17,805;-2,32047975622118;17,805;-0,669091048650444
17,82;-2,37029682472348;17,82;-0,679025595076382
17,835;-2,4051687726751;17,835;-0,688960141502321
17,85;-2,38524194527417;17,85;-0,683992868289351
17,865;-2,44502242747694;17,865;-0,703861961141229
17,88;-2,44004072062671;17,88;-0,698894687928259
17,895;-2,42011389322579;17,895;-0,69392741471529
17,91;-2,45996754802763;17,91;-0,703861961141229
17,925;-2,39520535897464;17,925;-0,688960141502321
17,94;-2,24077244661748;17,94;-0,644254682585597
17,955;-2,14113830961287;17,955;-0,614451043307781
17,97;-2,05146758630872;17,97;-0,589614677242935
17,985;-2,11622977536172;17,985;-0,609483770094812
18;-2,10128465481102;18;-0,604516496881843
18,015;-2,12619318906218;18,015;-0,609483770094812
18,03;-2,19095537811518;18,03;-0,629352862946689
18,045;-2,23080903291702;18,045;-0,639287409372628
18,06;-2,30553463567048;18,06;-0,664123775437474
18,075;-2,34538829047233;18,075;-0,674058321863413
18,09;-2,36033341102302;18,09;-0,679025595076382
18,105;-2,4051687726751;18,105;-0,688960141502321
18,12;-2,40018706582487;18,12;-0,688960141502321
18,135;-2,43007730692625;18,135;-0,698894687928259
18,15;-2,45000413432717;18,15;-0,703861961141229
18,165;-2,43007730692625;18,165;-0,69392741471529
18,18;-2,42509560007602;18,18;-0,698894687928259
18,195;-2,41513218637556;18,195;-0,69392741471529
18,21;-2,35036999732256;18,21;-0,674058321863413
18,225;-2,15110172331333;18,225;-0,619418316520751
18,24;-2,07637612055987;18,24;-0,594581950455904
18,255;-2,06143100000918;18,255;-0,594581950455904
18,27;-2,09132124111056;18,27;-0,599549223668873
18,285;-2,11622977536172;18,285;-0,604516496881843
18,3;-2,19095537811518;18,3;-0,629352862946689
18,315;-2,2108822055161;18,315;-0,634320136159658
18,33;-2,25073586031795;18,33;-0,644254682585597
18,345;-2,30055292882025;18,345;-0,659156502224505
18,36;-2,31549804937094;18,36;-0,664123775437474
18,375;-2,38524194527417;18,375;-0,679025595076382
18,39;-2,38524194527417;18,39;-0,683992868289351
18,405;-2,3902236521244;18,405;-0,688960141502321
18,42;-2,44502242747694;18,42;-0,703861961141229
18,435;-2,41513218637556;18,435;-0,688960141502321
18,45;-2,44004072062671;18,45;-0,698894687928259
18,465;-2,42509560007602;18,465;-0,69392741471529
18,48;-2,39520535897464;18,48;-0,688960141502321
18,495;-2,44004072062671;18,495;-0,698894687928259
18,51;-2,34538829047233;18,51;-0,674058321863413
18,525;-2,10626636166126;18,525;-0,604516496881843
18,54;-2,04648587945849;18,54;-0,589614677242935
18,555;-2,04648587945849;18,555;-0,584647404029965
18,57;-2,11622977536172;18,57;-0,609483770094812
18,585;-2,11622977536172;18,585;-0,604516496881843
18,6;-2,12619318906218;18,6;-0,609483770094812
18,615;-2,18597367126495;18,615;-0,629352862946689
18,63;-2,2108822055161;18,63;-0,634320136159658
18,645;-2,2756443945691;18,645;-0,654189229011536
18,66;-2,31549804937094;18,66;-0,664123775437474
18,675;-2,32546146307141;18,675;-0,664123775437474
18,69;-2,36531511787325;18,69;-0,679025595076382
18,705;-2,36033341102302;18,705;-0,679025595076382
18,72;-2,3902236521244;18,72;-0,683992868289351
18,735;-2,43505901377648;18,735;-0,69392741471529
18,75;-2,42011389322579;18,75;-0,69392741471529
18,765;-2,44004072062671;18,765;-0,703861961141229
18,78;-2,42509560007602;18,78;-0,69392741471529
18,795;-2,4051687726751;18,795;-0,683992868289351
18,81;-2,44004072062671;18,81;-0,698894687928259
18,825;-2,88341263029724;18,825;-0,669091048650444
18,84;-2,16604684386402;18,84;-0,619418316520751
18,855;-2,0813578274101;18,855;-0,594581950455904
18,87;-2,04150417260826;18,87;-0,584647404029965
18,885;-2,12121148221195;18,885;-0,604516496881843
18,9;-2,12121148221195;18,9;-0,609483770094812
18,915;-2,16106513701379;18,915;-0,619418316520751
18,93;-2,21586391236633;18,93;-0,634320136159658
18,945;-2,24077244661748;18,945;-0,639287409372628
18,96;-2,33542487677187;18,96;-0,669091048650444
18,975;-2,33542487677187;18,975;-0,669091048650444
18,99;-2,36531511787325;18,99;-0,679025595076382
19,005;-2,41015047952533;19,005;-0,688960141502321
19,02;-2,38026023842394;19,02;-0,683992868289351
19,035;-2,43505901377648;19,035;-0,698894687928259
19,05;-2,45000413432717;19,05;-0,69392741471529
19,065;-2,42011389322579;19,065;-0,698894687928259
19,08;-2,45996754802763;19,08;-0,703861961141229
19,095;-2,40018706582487;19,095;-0,688960141502321
19,11;-2,37029682472348;19,11;-0,679025595076382
19,125;-2,19593708496541;19,125;-0,629352862946689
19,14;-2,04648587945849;19,14;-0,584647404029965
19,155;-2,10128465481102;19,155;-0,609483770094812
19,17;-2,09630294796079;19,17;-0,599549223668873
19,185;-2,11622977536172;19,185;-0,609483770094812
19,2;-2,18099196441472;19,2;-0,62438558973372
19,215;-2,22582732606679;19,215;-0,634320136159658
19,23;-2,30055292882025;19,23;-0,664123775437474
19,245;-2,34538829047233;19,245;-0,674058321863413
19,26;-2,35535170417279;19,26;-0,674058321863413
19,275;-2,4051687726751;19,275;-0,688960141502321
19,29;-2,39520535897464;19,29;-0,688960141502321
19,305;-2,42509560007602;19,305;-0,69392741471529
19,32;-2,45996754802763;19,32;-0,703861961141229
19,335;-2,43007730692625;19,335;-0,69392741471529
19,35;-2,43007730692625;19,35;-0,698894687928259
19,365;-2,41513218637556;19,365;-0,698894687928259
19,38;-2,32546146307141;19,38;-0,664123775437474
19,395;-2,11622977536172;19,395;-0,609483770094812
19,41;-2,07637612055987;19,41;-0,599549223668873
19,425;-2,0813578274101;19,425;-0,599549223668873
19,44;-2,12619318906218;19,44;-0,604516496881843
19,455;-2,1461200164631;19,455;-0,614451043307781
19,47;-2,26568098086864;19,47;-0,644254682585597
19,485;-2,25571756716818;19,485;-0,649221955798566
19,5;-2,30553463567048;19,5;-0,659156502224505
19,515;-2,3404065836221;19,515;-0,669091048650444
19,53;-2,33542487677187;19,53;-0,669091048650444
19,545;-2,4051687726751;19,545;-0,683992868289351
19,56;-2,4051687726751;19,56;-0,688960141502321
19,575;-2,4051687726751;19,575;-0,688960141502321
19,59;-2,44004072062671;19,59;-0,698894687928259
19,605;-2,43007730692625;19,605;-0,698894687928259
19,62;-2,41513218637556;19,62;-0,698894687928259
19,635;-2,42011389322579;19,635;-0,69392741471529
19,65;-2,40018706582487;19,65;-0,688960141502321
19,665;-2,28062610141933;19,665;-0,654189229011536
19,68;-2,13615660276264;19,68;-0,614451043307781
19,695;-2,04648587945849;19,695;-0,584647404029965
19,71;-2,06641270685941;19,71;-0,594581950455904
19,725;-2,09630294796079;19,725;-0,599549223668873
19,74;-2,16106513701379;19,74;-0,619418316520751
19,755;-2,19095537811518;19,755;-0,629352862946689
19,77;-2,20091879181564;19,77;-0,634320136159658
19,785;-2,29557122197002;19,785;-0,654189229011536
19,8;-2,31051634252071;19,8;-0,664123775437474
19,815;-2,34538829047233;19,815;-0,674058321863413
19,83;-2,40018706582487;19,83;-0,688960141502321
19,845;-2,40018706582487;19,845;-0,688960141502321
19,86;-2,43007730692625;19,86;-0,69392741471529
19,875;-2,43505901377648;19,875;-0,698894687928259
19,89;-2,43007730692625;19,89;-0,698894687928259
19,905;-2,4549858411774;19,905;-0,703861961141229
19,92;-2,42011389322579;19,92;-0,688960141502321
19,935;-2,36531511787325;19,935;-0,679025595076382
19,95;-2,25073586031795;19,95;-0,644254682585597
19,965;-2,04648587945849;19,965;-0,584647404029965
19,98;-2,10128465481102;19,98;-0,599549223668873
19,995;-2,10128465481102;19,995;-0,604516496881843
20,01;-2,13615660276264;20,01;-0,609483770094812
20,025;-2,19593708496541;20,025;-0,629352862946689
20,04;-2,22582732606679;20,04;-0,639287409372628
20,055;-2,3404065836221;20,055;-0,664123775437474
20,07;-2,33044316992164;20,07;-0,669091048650444
20,085;-2,37029682472348;20,085;-0,679025595076382
20,1;-2,4051687726751;20,1;-0,688960141502321
20,115;-2,39520535897464;20,115;-0,683992868289351
20,13;-2,4549858411774;20,13;-0,703861961141229
20,145;-2,45996754802763;20,145;-0,703861961141229
20,16;-2,43505901377648;20,16;-0,698894687928259
20,175;-2,46494925487787;20,175;-0,703861961141229
20,19;-2,4051687726751;20,19;-0,688960141502321
20,205;-2,15110172331333;20,205;-0,614451043307781
20,22;-2,06641270685941;20,22;-0,594581950455904
20,235;-2,09132124111056;20,235;-0,599549223668873
20,25;-2,16604684386402;20,25;-0,619418316520751
20,265;-2,20091879181564;20,265;-0,629352862946689
20,28;-2,23579073976725;20,28;-0,639287409372628
20,295;-2,31549804937094;20,295;-0,664123775437474
20,31;-2,35535170417279;20,31;-0,674058321863413
20,325;-2,3902236521244;20,325;-0,683992868289351
20,34;-2,43505901377648;20,34;-0,698894687928259
20,355;-2,43505901377648;20,355;-0,698894687928259
20,37;-2,47491266857833;20,37;-0,703861961141229
20,385;-2,4549858411774;20,385;-0,703861961141229
20,4;-2,42011389322579;20,4;-0,69392741471529
20,415;-2,4051687726751;20,415;-0,688960141502321
20,43;-2,12619318906218;20,43;-0,604516496881843
20,445;-2,07637612055987;20,445;-0,599549223668873
20,46;-2,09630294796079;20,46;-0,604516496881843
20,475;-2,13615660276264;20,475;-0,609483770094812
20,49;-2,22084561921656;20,49;-0,644254682585597
20,505;-2,25571756716818;20,505;-0,644254682585597
20,52;-2,32047975622118;20,52;-0,664123775437474
20,535;-2,36033341102302;20,535;-0,679025595076382
20,55;-2,37527853157371;20,55;-0,679025595076382
20,565;-2,44502242747694;20,565;-0,703861961141229
20,58;-2,44502242747694;20,58;-0,698894687928259
20,595;-2,4699309617281;20,595;-0,708829234354198
20,61;-2,47989437542856;20,61;-0,708829234354198
20,625;-2,42011389322579;20,625;-0,69392741471529
20,64;-2,27066268771887;20,64;-0,649221955798566
20,655;-2,15110172331333;20,655;-0,614451043307781
20,67;-2,0813578274101;20,67;-0,594581950455904
20,685;-2,13615660276264;20,685;-0,609483770094812
20,7;-2,15110172331333;20,7;-0,614451043307781
20,715;-2,19095537811518;20,715;-0,629352862946689
20,73;-2,27066268771887;20,73;-0,649221955798566
20,745;-2,32546146307141;20,745;-0,669091048650444
20,76;-2,37029682472348;20,76;-0,679025595076382
20,775;-2,41513218637556;20,775;-0,688960141502321
20,79;-2,42011389322579;20,79;-0,69392741471529
20,805;-2,4549858411774;20,805;-0,703861961141229
20,82;-2,4549858411774;20,82;-0,703861961141229
20,835;-2,44004072062671;20,835;-0,703861961141229
20,85;-2,44502242747694;20,85;-0,698894687928259
20,865;-2,29557122197002;20,865;-0,659156502224505
20,88;-2,13117489591241;20,88;-0,614451043307781
20,895;-2,0813578274101;20,895;-0,594581950455904
20,91;-2,09630294796079;20,91;-0,599549223668873
20,925;-2,17601025756449;20,925;-0,62438558973372
20,94;-2,19593708496541;20,94;-0,629352862946689
20,955;-2,27066268771887;20,955;-0,649221955798566
20,97;-2,31549804937094;20,97;-0,664123775437474
20,985;-2,34538829047233;20,985;-0,674058321863413
21;-2,42011389322579;21;-0,69392741471529
21,015;-2,41513218637556;21,015;-0,688960141502321
21,03;-2,43505901377648;21,03;-0,698894687928259
21,045;-2,45996754802763;21,045;-0,703861961141229
21,06;-2,43505901377648;21,06;-0,698894687928259
21,075;-2,43007730692625;21,075;-0,698894687928259
21,09;-2,38026023842394;21,09;-0,683992868289351
21,105;-2,24077244661748;21,105;-0,639287409372628
21,12;-2,11622977536172;21,12;-0,604516496881843
21,135;-2,09132124111056;21,135;-0,594581950455904
21,15;-2,10626636166126;21,15;-0,604516496881843
21,165;-2,17102855071425;21,165;-0,62438558973372
21,18;-2,23080903291702;21,18;-0,639287409372628
21,195;-2,29557122197002;21,195;-0,659156502224505
21,21;-2,36531511787325;21,21;-0,679025595076382
21,225;-2,38026023842394;21,225;-0,679025595076382
21,24;-2,42509560007602;21,24;-0,688960141502321
21,255;-2,43505901377648;21,255;-0,698894687928259
21,27;-2,44004072062671;21,27;-0,698894687928259
21,285;-2,4699309617281;21,285;-0,708829234354198
21,3;-2,44004072062671;21,3;-0,69392741471529
21,315;-2,38524194527417;21,315;-0,69392741471529
21,33;-2,29557122197002;21,33;-0,659156502224505
21,345;-2,06641270685941;21,345;-0,589614677242935
21,36;-2,10626636166126;21,36;-0,604516496881843
21,375;-2,11124806851149;21,375;-0,604516496881843
21,39;-2,1461200164631;21,39;-0,614451043307781
21,405;-2,2108822055161;21,405;-0,634320136159658
21,42;-2,25073586031795;21,42;-0,644254682585597
21,435;-2,35036999732256;21,435;-0,674058321863413
21,45;-2,36033341102302;21,45;-0,679025595076382
21,465;-2,38524194527417;21,465;-0,683992868289351
21,48;-2,42011389322579;21,48;-0,69392741471529
21,495;-2,41513218637556;21,495;-0,69392741471529
21,51;-2,4549858411774;21,51;-0,703861961141229
21,525;-2,4549858411774;21,525;-0,698894687928259
21,54;-2,43007730692625;21,54;-0,69392741471529
21,555;-2,44004072062671;21,555;-0,703861961141229
21,57;-2,22582732606679;21,57;-0,639287409372628
21,585;-2,07139441370964;21,585;-0,594581950455904
21,6;-2,06641270685941;21,6;-0,589614677242935
21,615;-2,11124806851149;21,615;-0,604516496881843
21,63;-2,18597367126495;21,63;-0,62438558973372
21,645;-2,24575415346771;21,645;-0,644254682585597
21,66;-2,27066268771887;21,66;-0,649221955798566
21,675;-2,34538829047233;21,675;-0,669091048650444
21,69;-2,36531511787325;21,69;-0,679025595076382
21,705;-2,40018706582487;21,705;-0,683992868289351
21,72;-2,44502242747694;21,72;-0,698894687928259
21,735;-2,43505901377648;21,735;-0,698894687928259
21,75;-2,46494925487787;21,75;-0,703861961141229
21,765;-2,44004072062671;21,765;-0,698894687928259
21,78;-2,41513218637556;21,78;-0,69392741471529
21,795;-2,42509560007602;21,795;-0,69392741471529
21,81;-2,15608343016356;21,81;-0,619418316520751
21,825;-2,07139441370964;21,825;-0,594581950455904
21,84;-2,09630294796079;21,84;-0,599549223668873
21,855;-2,11622977536172;21,855;-0,604516496881843
21,87;-2,22582732606679;21,87;-0,639287409372628
21,885;-2,24575415346771;21,885;-0,644254682585597
21,9;-2,31549804937094;21,9;-0,664123775437474
21,915;-2,35535170417279;21,915;-0,674058321863413
21,93;-2,37029682472348;21,93;-0,674058321863413
21,945;-2,45996754802763;21,945;-0,69392741471529
21,96;-2,44004072062671;21,96;-0,698894687928259
21,975;-2,45000413432717;21,975;-0,703861961141229
21,99;-2,4699309617281;21,99;-0,708829234354198
22,005;-2,43505901377648;22,005;-0,69392741471529
22,02;-2,41513218637556;22,02;-0,688960141502321
22,035;-2,21586391236633;22,035;-0,634320136159658
22,05;-2,08633953426033;22,05;-0,594581950455904
22,065;-2,13117489591241;22,065;-0,609483770094812
22,08;-2,14113830961287;22,08;-0,614451043307781
22,095;-2,18597367126495;22,095;-0,62438558973372
22,11;-2,26069927401841;22,11;-0,649221955798566
22,125;-2,32047975622118;22,125;-0,669091048650444
22,14;-2,36531511787325;22,14;-0,679025595076382
22,155;-2,42509560007602;22,155;-0,69392741471529
22,17;-2,42509560007602;22,17;-0,69392741471529
22,185;-2,46494925487787;22,185;-0,703861961141229
22,2;-2,45996754802763;22,2;-0,703861961141229
22,215;-2,43505901377648;22,215;-0,698894687928259
22,23;-2,45000413432717;22,23;-0,703861961141229
22,245;-2,27066268771887;22,245;-0,649221955798566
22,26;-2,06641270685941;22,26;-0,589614677242935
22,275;-2,0813578274101;22,275;-0,594581950455904
22,29;-2,08633953426033;22,29;-0,599549223668873
22,305;-2,17601025756449;22,305;-0,619418316520751
22,32;-2,19095537811518;22,32;-0,62438558973372
22,335;-2,27066268771887;22,335;-0,649221955798566
22,35;-2,30055292882025;22,35;-0,659156502224505
22,365;-2,33044316992164;22,365;-0,669091048650444
22,38;-2,41513218637556;22,38;-0,688960141502321
22,395;-2,41015047952533;22,395;-0,69392741471529
22,41;-2,45000413432717;22,41;-0,698894687928259
22,425;-2,45996754802763;22,425;-0,703861961141229
22,44;-2,44502242747694;22,44;-0,698894687928259
22,455;-2,44004072062671;22,455;-0,698894687928259
22,47;-2,41513218637556;22,47;-0,688960141502321
22,485;-2,26069927401841;22,485;-0,649221955798566
22,5;-2,12121148221195;22,5;-0,604516496881843
22,515;-2,08633953426033;22,515;-0,594581950455904
22,53;-2,09630294796079;22,53;-0,604516496881843
22,545;-2,15608343016356;22,545;-0,619418316520751
22,56;-2,22582732606679;22,56;-0,634320136159658
22,575;-2,29058951511979;22,575;-0,654189229011536
22,59;-2,35535170417279;22,59;-0,679025595076382
22,605;-2,37527853157371;22,605;-0,679025595076382
22,62;-2,41513218637556;22,62;-0,69392741471529
22,635;-2,43505901377648;22,635;-0,69392741471529
22,65;-2,44004072062671;22,65;-0,698894687928259
22,665;-2,4699309617281;22,665;-0,708829234354198
22,68;-2,44004072062671;22,68;-0,698894687928259
22,695;-2,42509560007602;22,695;-0,69392741471529
22,71;-2,29058951511979;22,71;-0,654189229011536
22,725;-2,06641270685941;22,725;-0,589614677242935
22,74;-2,11124806851149;22,74;-0,604516496881843
22,755;-2,12121148221195;22,755;-0,604516496881843
22,77;-2,17102855071425;22,77;-0,62438558973372
22,785;-2,23080903291702;22,785;-0,639287409372628
22,8;-2,26568098086864;22,8;-0,649221955798566
22,815;-2,36531511787325;22,815;-0,679025595076382
22,83;-2,35535170417279;22,83;-0,674058321863413
22,845;-2,4051687726751;22,845;-0,688960141502321
22,86;-2,41015047952533;22,86;-0,688960141502321
22,875;-2,4051687726751;22,875;-0,688960141502321
22,89;-2,44004072062671;22,89;-0,698894687928259
22,905;-2,44502242747694;22,905;-0,698894687928259
22,92;-2,45000413432717;22,92;-0,698894687928259
22,935;-2,4549858411774;22,935;-0,698894687928259
22,95;-2,40018706582487;22,95;-0,688960141502321
22,965;-2,17601025756449;22,965;-0,62438558973372
22,98;-2,06143100000918;22,98;-0,589614677242935
22,995;-2,09630294796079;22,995;-0,599549223668873
23,01;-2,15608343016356;23,01;-0,619418316520751
23,025;-2,19095537811518;23,025;-0,629352862946689
23,04;-2,23080903291702;23,04;-0,639287409372628
23,055;-2,29557122197002;23,055;-0,659156502224505
23,07;-2,34538829047233;23,07;-0,674058321863413
23,085;-2,38524194527417;23,085;-0,683992868289351
23,1;-2,42509560007602;23,1;-0,69392741471529
23,115;-2,43007730692625;23,115;-0,69392741471529
23,13;-2,45996754802763;23,13;-0,703861961141229
23,145;-2,45000413432717;23,145;-0,698894687928259
23,16;-2,43505901377648;23,16;-0,69392741471529
23,175;-2,44004072062671;23,175;-0,688960141502321
23,19;-2,26069927401841;23,19;-0,649221955798566
23,205;-2,09630294796079;23,205;-0,594581950455904
23,22;-2,08633953426033;23,22;-0,599549223668873
23,235;-2,13117489591241;23,235;-0,609483770094812
23,25;-2,22084561921656;23,25;-0,634320136159658
23,265;-2,24575415346771;23,265;-0,639287409372628
23,28;-2,33542487677187;23,28;-0,669091048650444
23,295;-2,36033341102302;23,295;-0,674058321863413
23,31;-2,38524194527417;23,31;-0,683992868289351
23,325;-2,45000413432717;23,325;-0,698894687928259
23,34;-2,45000413432717;23,34;-0,698894687928259
23,355;-2,47989437542856;23,355;-0,708829234354198
23,37;-2,4699309617281;23,37;-0,708829234354198
23,385;-2,42509560007602;23,385;-0,69392741471529
23,4;-2,28560780826956;23,4;-0,654189229011536
23,415;-2,12619318906218;23,415;-0,604516496881843
23,43;-2,10626636166126;23,43;-0,604516496881843
23,445;-2,15110172331333;23,445;-0,614451043307781
23,46;-2,18597367126495;23,46;-0,62438558973372
23,475;-2,23080903291702;23,475;-0,639287409372628
23,49;-2,30055292882025;23,49;-0,659156502224505
23,505;-2,36033341102302;23,505;-0,674058321863413
23,52;-2,39520535897464;23,52;-0,688960141502321
23,535;-2,43505901377648;23,535;-0,698894687928259
23,55;-2,45000413432717;23,55;-0,698894687928259
23,565;-2,4699309617281;23,565;-0,708829234354198
23,58;-2,4549858411774;23,58;-0,703861961141229
23,595;-2,44004072062671;23,595;-0,698894687928259
23,61;-2,40018706582487;23,61;-0,683992868289351
23,625;-2,11124806851149;23,625;-0,604516496881843
23,64;-2,08633953426033;23,64;-0,594581950455904
23,655;-2,10626636166126;23,655;-0,599549223668873
23,67;-2,16106513701379;23,67;-0,619418316520751
23,685;-2,25571756716818;23,685;-0,644254682585597
23,7;-2,29058951511979;23,7;-0,654189229011536
23,715;-2,37527853157371;23,715;-0,679025595076382
23,73;-2,38524194527417;23,73;-0,683992868289351
23,745;-2,42509560007602;23,745;-0,69392741471529
23,76;-2,4549858411774;23,76;-0,703861961141229
23,775;-2,4549858411774;23,775;-0,703861961141229
23,79;-2,46494925487787;23,79;-0,703861961141229
23,805;-2,45996754802763;23,805;-0,703861961141229
23,82;-2,41513218637556;23,82;-0,69392741471529
23,835;-2,0813578274101;23,835;-0,594581950455904
23,85;-2,06143100000918;23,85;-0,589614677242935
23,865;-2,13117489591241;23,865;-0,604516496881843
23,88;-2,18597367126495;23,88;-0,62438558973372
23,895;-2,25571756716818;23,895;-0,644254682585597
23,91;-2,30553463567048;23,91;-0,659156502224505
23,925;-2,35535170417279;23,925;-0,674058321863413
23,94;-2,41015047952533;23,94;-0,688960141502321
23,955;-2,44004072062671;23,955;-0,698894687928259
23,97;-2,47491266857833;23,97;-0,708829234354198
23,985;-2,46494925487787;23,985;-0,703861961141229
24;-2,45000413432717;24;-0,703861961141229
24,015;-2,43505901377648;24,015;-0,698894687928259
24,03;-2,21586391236633;24,03;-0,629352862946689
24,045;-2,11124806851149;24,045;-0,604516496881843
24,06;-2,10626636166126;24,06;-0,599549223668873
24,075;-2,13615660276264;24,075;-0,614451043307781
24,09;-2,18597367126495;24,09;-0,62438558973372
24,105;-2,26069927401841;24,105;-0,644254682585597
24,12;-2,35036999732256;24,12;-0,674058321863413
24,135;-2,38026023842394;24,135;-0,679025595076382
