Temps;EA0;Temps;EA1
5,37;-0,397540912032127;5,37;-4,13624775130302
5,38;-0,467284807935357;5,38;-4,79192781541497
5,39;-0,497175049036741;5,39;-5,109833301045
5,4;-0,48721163533628;5,4;-4,88133873324841
5,41;-0,397540912032127;5,41;-4,08657501917332
5,42;-0,447357980534434;5,42;-4,53859688155353
5,43;-0,492193342186511;5,43;-5,04029147606343
5,44;-0,507138462737203;5,44;-5,18434239923954
5,45;-0,452339687384665;5,45;-4,62304052617401
5,46;-0,412486032582819;5,46;-4,23062594234943
5,47;-0,482229928486049;5,47;-4,85650236718357
5,48;-0,507138462737203;5,48;-5,14957148674875
5,49;-0,507138462737203;5,49;-5,16447330638766
5,5;-0,357687257230282;5,5;-3,7338986210525
5,51;-0,442376273684204;5,51;-4,52866233512759
5,52;-0,48721163533628;5,52;-5,00055329035968
5,53;-0,512120169587433;5,53;-5,20421149209142
5,54;-0,452339687384665;5,54;-4,62800779938698
5,55;-0,392559205181897;5,55;-4,06670592632145
5,56;-0,457321394234896;5,56;-4,66774598509073
5,57;-0,497175049036741;5,57;-5,07009511534125
5,58;-0,507138462737203;5,58;-5,15950603317469
5,59;-0,437394566833973;5,59;-4,47402232978493
5,6;-0,412486032582819;5,6;-4,24552776198834
5,61;-0,472266514785588;5,61;-4,82173145469278
5,62;-0,497175049036741;5,62;-5,09493148140609
5,63;-0,48721163533628;5,63;-4,93597873859107
5,64;-0,402522618882358;5,64;-4,11141138523817
5,65;-0,437394566833973;5,65;-4,49885869584978
5,66;-0,492193342186511;5,66;-5,01048783678561
5,67;-0,507138462737203;5,67;-5,17937512602657
5,68;-0,462303101085126;5,68;-4,68761507794261
5,69;-0,407504325732589;5,69;-4,12631320487708
5,7;-0,467284807935357;5,7;-4,78199326898903
5,71;-0,502156755886972;5,71;-5,13466966710985
5,72;-0,512120169587433;5,72;-5,22408058494329
5,73;-0,442376273684204;5,73;-4,49389142263681
5,74;-0,437394566833973;5,74;-4,45415323693305
5,75;-0,482229928486049;5,75;-4,96081510465592
5,76;-0,512120169587433;5,76;-5,18434239923954
5,77;-0,457321394234896;5,77;-4,67768053151667
5,78;-0,387577498331666;5,78;-3,98722955491394
5,79;-0,462303101085126;5,79;-4,66774598509073
5,8;-0,497175049036741;5,8;-5,05519329570234
5,81;-0,502156755886972;5,81;-5,14957148674875
5,82;-0,437394566833973;5,82;-4,4789896029979
5,83;-0,41746773943305;5,83;-4,25049503520131
5,84;-0,477248221635818;5,84;-4,8515350939706
5,85;-0,502156755886972;5,85;-5,09989875461906
5,86;-0,48721163533628;5,86;-4,81676418147981
5,87;-0,402522618882358;5,87;-4,09154229238629
5,88;-0,447357980534434;5,88;-4,54853142797947
5,89;-0,48721163533628;5,89;-5,02538965642452
5,9;-0,512120169587433;5,9;-5,18434239923954
5,91;-0,457321394234896;5,91;-4,63794234581292
5,92;-0,407504325732589;5,92;-4,15611684415489
5,93;-0,472266514785588;5,93;-4,79689508862793
5,94;-0,507138462737203;5,94;-5,12970239389688
5,95;-0,512120169587433;5,95;-5,21414603851736
5,96;-0,442376273684204;5,96;-4,50879324227571
5,97;-0,437394566833973;5,97;-4,41938232444227
5,98;-0,48721163533628;5,98;-4,9161096457392
5,99;-0,517101876437664;5,99;-5,17937512602657
6;-0,482229928486049;6;-4,88133873324841
6,01;-0,352705550380051;6,01;-3,58984769787639
6,02;-0,447357980534434;6,02;-4,54853142797947
6,03;-0,492193342186511;6,03;-5,00552056357265
6,04;-0,507138462737203;6,04;-5,15453875996172
6,05;-0,447357980534434;6,05;-4,52369506191462
6,06;-0,387577498331666;6,06;-3,96736046206206
6,07;-0,457321394234896;6,07;-4,66277871187776
6,08;-0,497175049036741;6,08;-5,05022602248937
6,09;-0,502156755886972;6,09;-5,11976784747094
6,1;-0,442376273684204;6,1;-4,50382596906275
6,11;-0,412486032582819;6,11;-4,24552776198834
6,12;-0,472266514785588;6,12;-4,81676418147981
6,13;-0,507138462737203;6,13;-5,13466966710985
6,14;-0,507138462737203;6,14;-5,13466966710985
6,15;-0,437394566833973;6,15;-4,45912051014602
6,16;-0,437394566833973;6,16;-4,43428414408118
6,17;-0,497175049036741;6,17;-4,95088055822998
6,18;-0,512120169587433;6,18;-5,20421149209142
6,19;-0,472266514785588;6,19;-4,80682963505387
6,2;-0,397540912032127;6,2;-4,07664047274739
6,21;-0,442376273684204;6,21;-4,51872778870165
6,22;-0,502156755886972;6,22;-5,05022602248937
6,23;-0,507138462737203;6,23;-5,16447330638766
6,24;-0,437394566833973;6,24;-4,61807325296104
6,25;-0,382595791481435;6,25;-3,92265500314534
6,26;-0,452339687384665;6,26;-4,63794234581292
6,27;-0,492193342186511;6,27;-5,0452587492764
6,28;-0,502156755886972;6,28;-5,12970239389688
6,29;-0,447357980534434;6,29;-4,5435641547665
6,3;-0,402522618882358;6,3;-4,07167319953442
6,31;-0,457321394234896;6,31;-4,66277871187776
6,32;-0,497175049036741;6,32;-5,04029147606343
6,33;-0,502156755886972;6,33;-5,11976784747094
6,34;-0,442376273684204;6,34;-4,50879324227571
6,35;-0,407504325732589;6,35;-4,16108411736786
6,36;-0,467284807935357;6,36;-4,78199326898903
6,37;-0,507138462737203;6,37;-5,11976784747094
6,38;-0,517101876437664;6,38;-5,16447330638766
6,39;-0,442376273684204;6,39;-4,51376051548868
6,4;-0,427431153133512;6,4;-4,36474231909961
6,41;-0,492193342186511;6,41;-4,94094601180404
6,42;-0,507138462737203;6,42;-5,15950603317469
6,43;-0,497175049036741;6,43;-5,08499693498015
6,44;-0,367650670930743;6,44;-3,48056768719107
6,45;-0,447357980534434;6,45;-4,55349870119244
6,46;-0,48721163533628;6,46;-5,00552056357265
6,47;-0,512120169587433;6,47;-5,19427694566548
6,48;-0,452339687384665;6,48;-4,62304052617401
6,49;-0,397540912032127;6,49;-4,05677137989551
6,5;-0,457321394234896;6,5;-4,6727132583037
6,51;-0,497175049036741;6,51;-5,06016056891531
6,52;-0,502156755886972;6,52;-5,15453875996172
6,53;-0,437394566833973;6,53;-4,47402232978493
6,54;-0,412486032582819;6,54;-4,20578957628459
6,55;-0,467284807935357;6,55;-4,8018623618409
6,56;-0,497175049036741;6,56;-5,09989875461906
6,57;-0,502156755886972;6,57;-5,109833301045
6,58;-0,402522618882358;6,58;-4,12631320487708
6,59;-0,442376273684204;6,59;-4,42931687086821
6,6;-0,492193342186511;6,6;-4,96081510465592
6,61;-0,502156755886972;6,61;-5,16447330638766
6,62;-0,467284807935357;6,62;-4,77205872256309
6,63;-0,362668964080513;6,63;-3,72396407462656
6,64;-0,452339687384665;6,64;-4,64290961902589
6,65;-0,497175049036741;6,65;-5,07009511534125
6,66;-0,512120169587433;6,66;-5,21911331173033
6,67;-0,447357980534434;6,67;-4,56343324761838
6,68;-0,402522618882358;6,68;-4,20082230307162
6,69;-0,462303101085126;6,69;-4,76212417613715
6,7;-0,502156755886972;6,7;-5,15453875996172
6,71;-0,507138462737203;6,71;-5,17937512602657
6,72;-0,432412859983742;6,72;-4,45912051014602
6,73;-0,427431153133512;6,73;-4,35480777267367
6,74;-0,477248221635818;6,74;-4,89127327967435
6,75;-0,502156755886972;6,75;-5,14957148674875
6,76;-0,472266514785588;6,76;-4,8018623618409
6,77;-0,407504325732589;6,77;-4,14121502451599
6,78;-0,437394566833973;6,78;-4,44421869050711
6,79;-0,492193342186511;6,79;-4,94591328501701
6,8;-0,507138462737203;6,8;-5,09989875461906
6,81;-0,472266514785588;6,81;-4,65284416545182
6,82;-0,357687257230282;6,82;-3,60971679072827
6,83;-0,472266514785588;6,83;-4,56343324761838
6,84;-0,512120169587433;6,84;-5,01545510999858
6,85;-0,532046996988356;6,85;-5,15950603317469
6,86;-0,477248221635818;6,86;-4,61310597974807
6,87;-0,382595791481435;6,87;-3,68919316213578
6,88;-0,48721163533628;6,88;-4,61310597974807
6,89;-0,537028703838587;6,89;-5,07506238855422
6,9;-0,532046996988356;6,9;-5,16944057960063
6,91;-0,497175049036741;6,91;-4,62304052617401
6,92;-0,427431153133512;6,92;-3,92265500314534
6,93;-0,517101876437664;6,93;-4,64787689223886
6,94;-0,551973824389279;6,94;-5,01048783678561
6,95;-0,576882358640432;6,95;-5,16447330638766
6,96;-0,522083583287895;6,96;-4,62800779938698
6,97;-0,437394566833973;6,97;-3,86801499780267
6,98;-0,517101876437664;6,98;-4,51376051548868
6,99;-0,566918944939971;6,99;-4,93597873859107
7;-0,591827479191124;7;-5,08996420819312
7,01;-0,551973824389279;7,01;-4,70748417079449
7,02;-0,482229928486049;7,02;-4,11637865845114
7,03;-0,517101876437664;7,03;-4,32500413339585
7,04;-0,571900651790202;7,04;-4,786960542202
7,05;-0,606772599741817;7,05;-5,02042238321155
7,06;-0,616736013442278;7,06;-5,07009511534125
7,07;-0,551973824389279;7,07;-4,45912051014602
7,08;-0,507138462737203;7,08;-4,05180410668254
7,09;-0,576882358640432;7,09;-4,61807325296104
7,1;-0,63168113399297;7,1;-4,97074965108186
7,11;-0,646626254543662;7,11;-5,09989875461906
7,12;-0,611754306592047;7,12;-4,77205872256309
7,13;-0,492193342186511;7,13;-3,83821135852486
7,14;-0,566918944939971;7,14;-4,33493867982179
7,15;-0,621717720292509;7,15;-4,76709144935012
7,16;-0,676516495645046;7,16;-5,06512784212828
7,17;-0,676516495645046;7,17;-5,07506238855422
7,18;-0,611754306592047;7,18;-4,58330234047025
7,19;-0,472266514785588;7,19;-3,57991315145046
7,2;-0,591827479191124;7,2;-4,37467686552554
7,21;-0,646626254543662;7,21;-4,7372878100723
7,22;-0,691461616195738;7,22;-5,01048783678561
7,23;-0,696443323045969;7,23;-5,06016056891531
7,24;-0,636662840843201;7,24;-4,54853142797947
7,25;-0,551973824389279;7,25;-3,95245864242315
7,26;-0,591827479191124;7,26;-4,21075684949756
7,27;-0,656589668244123;7,27;-4,60317143332213
7,28;-0,696443323045969;7,28;-4,87140418682247
7,29;-0,726333564147353;7,29;-4,99061874393374
7,3;-0,716370150446892;7,3;-4,88630600646138
7,31;-0,646626254543662;7,31;-4,40944777801633
7,32;-0,55695553123951;7,32;-3,76866953354329
7,33;-0,656589668244123;7,33;-4,26042958162725
7,34;-0,70640673674643;7,34;-4,62304052617401
7,35;-0,756223805248737;7,35;-4,8515350939706
7,36;-0,77615063264966;7,36;-4,95088055822998
7,37;-0,806040873751044;7,37;-4,95088055822998
7,38;-0,721351857297122;7,38;-4,43428414408118
7,39;-0,646626254543662;7,39;-3,95245864242315
7,4;-0,681498202495277;7,4;-4,08657501917332
7,41;-0,746260391548276;7,41;-4,4144150512293
7,42;-0,811022580601275;7,42;-4,70251689758152
7,43;-0,84589452855289;7,43;-4,88133873324841
7,44;-0,865821355953813;7,44;-4,93597873859107
7,45;-0,895711597055197;7,45;-4,9806841975078
7,46;-0,825967701151967;7,46;-4,57336779404432
7,47;-0,820985994301736;7,47;-4,42434959765524
7,48;-0,646626254543662;7,48;-3,52030587289482
7,49;-0,761205512098968;7,49;-4,01206592097878
7,5;-0,820985994301736;7,5;-4,23062594234943
7,51;-0,880766476504505;7,51;-4,49885869584978
7,52;-0,92062013130635;7,52;-4,63794234581292
7,53;-0,970437199808657;7,53;-4,81179690826684
7,54;-0,980400613509119;7,54;-4,82173145469278
7,55;-1,01527256146073;7,55;-4,89624055288732
7,56;-1,02025426831096;7,56;-4,85650236718357
7,57;-1,03021768201143;7,57;-4,83166600111872
7,58;-0,955492079257965;7,58;-4,46905505657196
7,59;-0,955492079257965;7,59;-4,36970959231257
7,6;-0,940546958707273;7,6;-4,25546230841428
7,61;-0,860839649103582;7,61;-3,82330953888595
7,62;-0,820985994301736;7,62;-3,61468406394124
7,63;-0,885748183354735;7,63;-3,82827681209892
7,64;-0,91563842445612;7,64;-3,92265500314534
7,65;-0,955492079257965;7,65;-4,03690228704363
7,66;-0,970437199808657;7,66;-4,08160774596035
7,67;-1,00530914776027;7,67;-4,19088775664568
7,68;-1,01527256146073;7,68;-4,20082230307162
7,69;-1,05014450941235;7,69;-4,27533140126616
7,7;-1,0750530436635;7,7;-4,25049503520131
7,71;-1,09996157791466;7,71;-4,31506958696991
7,72;-1,11490669846535;7,72;-4,29023322090507
7,73;-1,12985181901604;7,73;-4,32997140660882
7,74;-1,15476035326719;7,74;-4,27036412805319
7,75;-1,19959571491927;7,75;-4,28029867447913
7,76;-1,17966888751835;7,76;-4,2206913959235
7,77;-1,21454083546996;7,77;-4,21075684949756
7,78;-1,19461400806904;7,78;-4,12134593166411
7,79;-1,21952254232019;7,79;-4,08160774596035
7,8;-1,19461400806904;7,8;-3,96239318884909
7,81;-1,21454083546996;7,81;-3,90278591029346
7,82;-1,17966888751835;7,82;-3,76370226033032
7,83;-1,15974206011742;7,83;-3,68422588892281
7,84;-1,11490669846535;7,84;-3,49546950682998
7,85;-1,12985181901604;7,85;-3,48056768719107
7,86;-1,31915667932481;7,86;-4,0418695602566
7,87;-1,37395545467734;7,87;-4,18095321021974
7,88;-1,44369935058057;7,88;-4,28029867447913
7,89;-1,54333348758519;7,89;-4,54853142797947
7,9;-1,53337007388473;7,9;-4,49885869584978
7,91;-1,56824202183634;7,91;-4,47402232978493
7,92;-1,54831519443542;7,92;-4,3498404994607
7,93;-1,55329690128565;7,93;-4,24552776198834
7,94;-1,4636261779815;7,94;-3,99716410133988
7,95;-1,41380910947919;7,95;-3,79350589960814
7,96;-1,34406521357596;7,96;-3,50540405325592
7,97;-1,4486810574308;7,97;-3,76370226033032
7,98;-1,61307738348842;7,98;-4,12134593166411
7,99;-1,73762005474418;7,99;-4,44918596372008
8;-1,74260176159441;8;-4,31506958696991
8,01;-1,71271152049303;8,01;-4,18095321021974
8,02;-1,58318714238703;8,02;-3,85808045137674
8,03;-1,47358959168196;8,03;-3,49050223361701
8,04;-1,64794933144003;8,04;-3,78853862639517
8,05;-1,91197979450226;8,05;-4,26042958162725
8,06;-1,9020163808018;8,06;-4,16605139058083
8,07;-1,83227248489857;8,07;-3,84317863173783
8,08;-1,70274810679257;8,08;-3,38618949614465
8,09;-2,03154075890779;8,09;-3,80344044603407
8,1;-2,2108822055161;8,1;-4,03193501383066
8,11;-2,10128465481102;8,11;-3,67429134249687
8,12;-1,87710784655064;8,12;-3,19246584083885
8,13;-2,43007730692625;8,13;-3,93258954957128
8,14;-2,28062610141933;8,14;-3,61965133715421
8,15;-2,00165051780641;8,15;-2,98384036589414
8,16;-2,57952851243317;8,16;-3,77363680675626
8,17;-2,31051634252071;8,17;-3,1527276551351
8,18;-2,74890654534101;8,18;-3,67429134249687
8,19;-2,52472973708063;8,19;-3,14776038192213
8,2;-2,93821140564978;8,2;-3,55010951217264
8,21;-2,50480290967971;8,21;-3,02854582481086
8,22;-3,0229004221037;8,22;-3,39115676935762
8,23;-2,55461997818202;8,23;-2,79011671058834
8,24;-3,02788212895393;8,24;-3,0384803712368
8,25;-3,26700405776501;8,25;-3,26200766582042
8,26;-2,71901630423963;8,26;-2,62619669456035
8,27;-3,08268090430647;8,27;-2,69573851954192
8,28;-3,37161990161985;8,28;-2,83482216950506
8,29;-3,58583329617977;8,29;-2,74044397845864
8,3;-3,77015644963831;8,3;-2,844756715931
8,31;-3,81997351814061;8,31;-2,76031307131052
8,32;-4,06407715380192;8,32;-2,58149123564363
8,33;-3,99931496474892;8,33;-2,54175304993987
8,34;-4,24341860041022;8,34;-2,22384756430984
8,35;-4,26334542781115;8,35;-2,17417483218014
8,36;-4,11887592915446;8,36;-1,95064753759652
8,37;-4,00927837844938;8,37;-1,90097480546683
8,38;-4,80136976763606;8,38;-1,83143298048526
8,39;-4,83624171558768;8,39;-1,35457475204021
8,4;-5,31946728006005;8,4;-1,47378930915147
8,41;-4,75155269913375;8,41;-1,32477111276239
8,42;-4,70671733748168;8,42;-1,31483656633645
8,43;-4,86613195668906;8,43;-1,36450929846615
8,44;-4,88605878408998;8,44;-1,36947657167912
8,45;-4,85118683613837;8,45;-1,35457475204021
8,46;-4,73660757858306;8,46;-1,30986929312348
8,47;-4,54232101142406;8,47;-1,26019656099379
8,48;-4,31814420316368;8,48;-1,19065473601222
8,49;-4,00429667159915;8,49;-1,12111291103065
8,5;-4,40283321961761;8,5;-1,23039292171597
8,51;-4,12385763600469;8,51;-1,1459492770955
8,52;-3,74524791538715;8,52;-1,04163653962314
8,53;-4,00429667159915;8,53;-1,11117836460471
8,54;-3,96942472364753;8,54;-1,09130927175283
8,55;-3,60077841673046;8,55;-0,996931080706418
8,56;-3,83990034554154;8,56;-1,06150563247502
8,57;-3,85484546609223;8,57;-1,06647290568799
8,58;-3,23213210981339;8,58;-0,897585616447031
8,59;-3,18231504131109;8,59;-0,877716523595154
8,6;-3,2171869892627;8,6;-0,892618343234062
8,61;-3,22216869611293;8,61;-0,892618343234062
8,62;-3,19726016186178;8,62;-0,887651070021093
8,63;-3,05777237005532;8,63;-0,847912884317338
8,64;-2,94319311250001;8,64;-0,813141971826553
8,65;-2,80868702754378;8,65;-0,773403786122799
8,66;-2,94817481935024;8,66;-0,813141971826553
8,67;-3,21220528241247;8,67;-0,882683796808124
8,68;-3,04282724950463;8,68;-0,833011064678431
8,69;-2,85850409604609;8,69;-0,788305605761707
8,7;-2,61440046038479;8,7;-0,718763780780137
8,71;-2,98304676730186;8,71;-0,823076518252492
8,72;-2,84854068234563;8,72;-0,788305605761707
8,73;-2,50978461652994;8,73;-0,69392741471529
8,74;-2,86348580289632;8,74;-0,793272878974676
8,75;-2,65923582203686;8,75;-0,728698327206075
8,76;-2,62436387408525;8,76;-0,718763780780137
8,77;-2,7140345973894;8,77;-0,743600146844983
8,78;-2,36033341102302;8,78;-0,649221955798566
8,79;-2,72399801108986;8,79;-0,753534693270922
8,8;-2,30553463567048;8,8;-0,634320136159658
8,81;-2,67916264943779;8,81;-0,738632873632014
8,82;-2,30055292882025;8,82;-0,634320136159658
8,83;-2,61440046038479;8,83;-0,718763780780137
8,84;-2,24575415346771;8,84;-0,619418316520751
8,85;-2,55461997818202;8,85;-0,713796507567167
8,86;-2,22084561921656;8,86;-0,609483770094812
8,87;-2,4699309617281;8,87;-0,683992868289351
8,88;-2,4051687726751;8,88;-0,664123775437474
8,89;-2,36033341102302;8,89;-0,649221955798566
8,9;-2,5197480302304;8,9;-0,698894687928259
8,91;-2,19593708496541;8,91;-0,614451043307781
8,92;-2,48985778912902;8,92;-0,683992868289351
8,93;-2,1461200164631;8,93;-0,594581950455904
8,94;-2,33542487677187;8,94;-0,644254682585597
8,95;-2,46494925487787;8,95;-0,683992868289351
8,96;-2,14113830961287;8,96;-0,594581950455904
8,97;-2,4051687726751;8,97;-0,669091048650444
8,98;-2,34538829047233;8,98;-0,649221955798566
8,99;-2,26568098086864;8,99;-0,629352862946689
9;-2,41513218637556;9;-0,669091048650444
9,01;-2,04648587945849;9,01;-0,564778311178088
9,02;-2,30553463567048;9,02;-0,644254682585597
9,03;-2,3902236521244;9,03;-0,664123775437474
9,04;-2,11622977536172;9,04;-0,584647404029965
9,05;-2,29557122197002;9,05;-0,639287409372628
9,06;-2,42509560007602;9,06;-0,674058321863413
9,07;-2,12121148221195;9,07;-0,589614677242935
9,08;-2,32047975622118;9,08;-0,644254682585597
9,09;-2,37527853157371;9,09;-0,659156502224505
9,1;-2,11622977536172;9,1;-0,584647404029965
9,11;-2,33044316992164;9,11;-0,649221955798566
9,12;-2,3404065836221;9,12;-0,654189229011536
9,13;-2,12121148221195;9,13;-0,589614677242935
9,14;-2,35036999732256;9,14;-0,654189229011536
9,15;-2,31549804937094;9,15;-0,644254682585597
9,16;-2,13615660276264;9,16;-0,589614677242935
9,17;-2,32546146307141;9,17;-0,644254682585597
9,18;-2,30553463567048;9,18;-0,639287409372628
9,19;-2,13615660276264;9,19;-0,594581950455904
9,2;-2,30553463567048;9,2;-0,639287409372628
9,21;-2,38524194527417;9,21;-0,659156502224505
9,22;-2,10626636166126;9,22;-0,584647404029965
9,23;-2,29557122197002;9,23;-0,634320136159658
9,24;-2,34538829047233;9,24;-0,649221955798566
9,25;-2,0813578274101;9,25;-0,579680130816996
9,26;-2,29557122197002;9,26;-0,634320136159658
9,27;-2,34538829047233;9,27;-0,649221955798566
9,28;-2,07139441370964;9,28;-0,569745584391057
9,29;-2,31051634252071;9,29;-0,644254682585597
9,3;-2,35036999732256;9,3;-0,649221955798566
9,31;-2,04150417260826;9,31;-0,564778311178088
9,32;-2,29058951511979;9,32;-0,634320136159658
9,33;-2,34538829047233;9,33;-0,649221955798566
9,34;-2,07139441370964;9,34;-0,574712857604027
9,35;-2,25073586031795;9,35;-0,62438558973372
9,36;-2,39520535897464;9,36;-0,664123775437474
9,37;-2,04648587945849;9,37;-0,569745584391057
9,38;-2,26069927401841;9,38;-0,619418316520751
9,39;-2,36531511787325;9,39;-0,654189229011536
9,4;-2,02157734520733;9,4;-0,55484376475215
9,41;-2,24077244661748;9,41;-0,62438558973372
9,42;-2,36531511787325;9,42;-0,659156502224505
9,43;-2,0165956383571;9,43;-0,559811037965119
9,44;-2,25571756716818;9,44;-0,62438558973372
9,45;-2,35535170417279;9,45;-0,649221955798566
9,46;-2,01161393150687;9,46;-0,55484376475215
9,47;-2,24575415346771;9,47;-0,619418316520751
9,48;-2,35535170417279;9,48;-0,649221955798566
9,49;-2,06143100000918;9,49;-0,569745584391057
9,5;-2,2108822055161;9,5;-0,609483770094812
9,51;-2,40018706582487;9,51;-0,664123775437474
9,52;-2,04648587945849;9,52;-0,564778311178088
9,53;-2,23080903291702;9,53;-0,614451043307781
9,54;-2,38026023842394;9,54;-0,654189229011536
9,55;-2,03154075890779;9,55;-0,559811037965119
9,56;-2,23579073976725;9,56;-0,614451043307781
9,57;-2,37527853157371;9,57;-0,659156502224505
9,58;-2,03154075890779;9,58;-0,559811037965119
9,59;-2,27066268771887;9,59;-0,62438558973372
9,6;-2,36531511787325;9,6;-0,654189229011536
9,61;-2,01161393150687;9,61;-0,55484376475215
9,62;-2,24575415346771;9,62;-0,619418316520751
9,63;-2,36033341102302;9,63;-0,654189229011536
9,64;-2,06641270685941;9,64;-0,569745584391057
9,65;-2,22084561921656;9,65;-0,609483770094812
9,66;-2,40018706582487;9,66;-0,659156502224505
9,67;-2,05146758630872;9,67;-0,564778311178088
9,68;-2,24077244661748;9,68;-0,614451043307781
9,69;-2,38026023842394;9,69;-0,659156502224505
9,7;-2,04150417260826;9,7;-0,559811037965119
9,71;-2,25571756716818;9,71;-0,619418316520751
9,72;-2,38524194527417;9,72;-0,664123775437474
9,73;-2,04150417260826;9,73;-0,564778311178088
9,74;-2,29058951511979;9,74;-0,634320136159658
9,75;-2,38026023842394;9,75;-0,654189229011536
9,76;-2,04150417260826;9,76;-0,559811037965119
9,77;-2,28560780826956;9,77;-0,629352862946689
9,78;-2,38026023842394;9,78;-0,659156502224505
9,79;-2,08633953426033;9,79;-0,579680130816996
9,8;-2,2756443945691;9,8;-0,629352862946689
9,81;-2,41015047952533;9,81;-0,664123775437474
9,82;-2,0813578274101;9,82;-0,574712857604027
9,83;-2,28560780826956;9,83;-0,634320136159658
9,84;-2,36531511787325;9,84;-0,654189229011536
9,85;-2,07637612055987;9,85;-0,574712857604027
9,86;-2,30055292882025;9,86;-0,634320136159658
9,87;-2,37029682472348;9,87;-0,649221955798566
9,88;-2,07637612055987;9,88;-0,574712857604027
9,89;-2,3404065836221;9,89;-0,654189229011536
9,9;-2,38026023842394;9,9;-0,659156502224505
9,91;-2,09132124111056;9,91;-0,579680130816996
9,92;-2,33044316992164;9,92;-0,644254682585597
9,93;-2,37527853157371;9,93;-0,659156502224505
9,94;-2,15110172331333;9,94;-0,594581950455904
9,95;-2,32546146307141;9,95;-0,644254682585597
9,96;-2,41513218637556;9,96;-0,669091048650444
9,97;-2,16604684386402;9,97;-0,604516496881843
9,98;-2,34538829047233;9,98;-0,654189229011536
9,99;-2,22084561921656;9,99;-0,614451043307781
10;-2,18099196441472;10;-0,599549223668873
10,01;-2,37527853157371;10,01;-0,654189229011536
10,02;-2,10128465481102;10,02;-0,579680130816996
10,03;-2,21586391236633;10,03;-0,614451043307781
10,04;-2,4051687726751;10,04;-0,664123775437474
10,05;-2,06143100000918;10,05;-0,574712857604027
10,06;-2,23579073976725;10,06;-0,614451043307781
10,07;-2,38026023842394;10,07;-0,654189229011536
10,08;-2,05146758630872;10,08;-0,569745584391057
10,09;-2,26069927401841;10,09;-0,62438558973372
10,1;-2,3902236521244;10,1;-0,659156502224505
10,11;-2,0813578274101;10,11;-0,574712857604027
10,12;-2,29058951511979;10,12;-0,634320136159658
10,13;-2,36531511787325;10,13;-0,654189229011536
10,14;-2,05644929315895;10,14;-0,569745584391057
10,15;-2,28062610141933;10,15;-0,629352862946689
10,16;-2,4051687726751;10,16;-0,664123775437474
10,17;-2,04648587945849;10,17;-0,569745584391057
10,18;-2,31051634252071;10,18;-0,639287409372628
10,19;-2,40018706582487;10,19;-0,669091048650444
10,2;-2,08633953426033;10,2;-0,579680130816996
10,21;-2,32047975622118;10,21;-0,644254682585597
10,22;-2,38026023842394;10,22;-0,659156502224505
10,23;-2,10626636166126;10,23;-0,584647404029965
10,24;-2,34538829047233;10,24;-0,644254682585597
10,25;-2,36033341102302;10,25;-0,659156502224505
10,26;-2,17102855071425;10,26;-0,599549223668873
10,27;-2,35535170417279;10,27;-0,654189229011536
10,28;-2,22582732606679;10,28;-0,619418316520751
10,29;-2,18099196441472;10,29;-0,604516496881843
10,3;-2,35535170417279;10,3;-0,649221955798566
10,31;-2,22582732606679;10,31;-0,614451043307781
10,32;-2,18099196441472;10,32;-0,599549223668873
10,33;-2,40018706582487;10,33;-0,664123775437474
10,34;-2,0813578274101;10,34;-0,579680130816996
10,35;-2,24575415346771;10,35;-0,619418316520751
10,36;-2,4051687726751;10,36;-0,664123775437474
10,37;-2,05644929315895;10,37;-0,574712857604027
10,38;-2,28062610141933;10,38;-0,634320136159658
10,39;-2,41015047952533;10,39;-0,664123775437474
10,4;-2,06641270685941;10,4;-0,574712857604027
10,41;-2,36033341102302;10,41;-0,654189229011536
10,42;-2,4051687726751;10,42;-0,664123775437474
10,43;-2,10626636166126;10,43;-0,584647404029965
10,44;-2,36033341102302;10,44;-0,654189229011536
10,45;-2,38524194527417;10,45;-0,659156502224505
10,46;-2,19593708496541;10,46;-0,604516496881843
10,47;-2,37029682472348;10,47;-0,659156502224505
10,48;-2,20091879181564;10,48;-0,609483770094812
10,49;-2,26069927401841;10,49;-0,62438558973372
10,5;-2,38524194527417;10,5;-0,659156502224505
10,51;-2,06641270685941;10,51;-0,569745584391057
10,52;-2,28062610141933;10,52;-0,629352862946689
10,53;-2,42509560007602;10,53;-0,669091048650444
10,54;-2,06641270685941;10,54;-0,574712857604027
10,55;-2,33044316992164;10,55;-0,644254682585597
10,56;-2,43505901377648;10,56;-0,674058321863413
10,57;-2,12121148221195;10,57;-0,589614677242935
10,58;-2,37029682472348;10,58;-0,654189229011536
10,59;-2,35036999732256;10,59;-0,649221955798566
10,6;-2,17102855071425;10,6;-0,599549223668873
10,61;-2,41015047952533;10,61;-0,664123775437474
10,62;-2,13615660276264;10,62;-0,589614677242935
10,63;-2,28560780826956;10,63;-0,634320136159658
10,64;-2,40018706582487;10,64;-0,664123775437474
10,65;-2,05146758630872;10,65;-0,564778311178088
10,66;-2,30553463567048;10,66;-0,634320136159658
10,67;-2,38524194527417;10,67;-0,659156502224505
10,68;-2,10626636166126;10,68;-0,579680130816996
10,69;-2,29058951511979;10,69;-0,634320136159658
10,7;-2,43007730692625;10,7;-0,669091048650444
10,71;-2,12121148221195;10,71;-0,584647404029965
10,72;-2,33044316992164;10,72;-0,644254682585597
10,73;-2,38524194527417;10,73;-0,664123775437474
10,74;-2,13117489591241;10,74;-0,584647404029965
