Temps;EA0
10,77;-0,575260272249579
10,78;-0,470757980830967
10,79;-0,565307673066854
10,8;-0,600141770206392
10,81;-0,625023268163204
10,82;-0,565307673066854
10,83;-0,490663179196417
10,84;-0,53544987551868
10,85;-0,585212871432304
10,86;-0,595165470615029
10,87;-0,550378774292767
10,88;-0,445876482874155
10,89;-0,550378774292767
10,9;-0,570283972658217
10,91;-0,590189171023667
10,92;-0,595165470615029
10,93;-0,510568377561867
10,94;-0,51554467715323
10,95;-0,560331373475492
10,96;-0,605118069797754
10,97;-0,620046968571842
10,98;-0,565307673066854
10,99;-0,510568377561867
11;-0,560331373475492
11,01;-0,600141770206392
11,02;-0,610094369389117
11,03;-0,550378774292767
11,04;-0,480710580013692
11,05;-0,520520976744592
11,06;-0,575260272249579
11,07;-0,620046968571842
11,08;-0,595165470615029
11,09;-0,545402474701405
11,1;-0,505592077970505
11,11;-0,55535507388413
11,12;-0,605118069797754
11,13;-0,605118069797754
11,14;-0,600141770206392
11,15;-0,540426175110042
11,16;-0,525497276335955
11,17;-0,580236571840942
11,18;-0,590189171023667
11,19;-0,605118069797754
11,2;-0,600141770206392
11,21;-0,55535507388413
11,22;-0,500615778379142
11,23;-0,565307673066854
11,24;-0,595165470615029
11,25;-0,625023268163204
11,26;-0,639952166937292
11,27;-0,600141770206392
11,28;-0,530473575927317
11,29;-0,545402474701405
11,3;-0,595165470615029
11,31;-0,620046968571842
11,32;-0,659857365302742
11,33;-0,659857365302742
11,34;-0,600141770206392
11,35;-0,550378774292767
11,36;-0,470757980830967
11,37;-0,520520976744592
11,38;-0,55535507388413
11,39;-0,610094369389117
11,4;-0,639952166937292
11,41;-0,634975867345929
11,42;-0,629999567754567
11,43;-0,600141770206392
11,44;-0,570283972658217
11,45;-0,470757980830967
11,46;-0,520520976744592
11,47;-0,540426175110042
11,48;-0,585212871432304
11,49;-0,620046968571842
11,5;-0,629999567754567
11,51;-0,634975867345929
11,52;-0,625023268163204
11,53;-0,610094369389117
11,54;-0,560331373475492
11,55;-0,540426175110042
11,56;-0,490663179196417
11,57;-0,520520976744592
11,58;-0,55535507388413
11,59;-0,575260272249579
11,6;-0,595165470615029
11,61;-0,625023268163204
11,62;-0,610094369389117
11,63;-0,625023268163204
11,64;-0,600141770206392
11,65;-0,570283972658217
11,66;-0,560331373475492
11,67;-0,510568377561867
11,68;-0,51554467715323
11,69;-0,540426175110042
11,7;-0,545402474701405
11,71;-0,580236571840942
11,72;-0,600141770206392
11,73;-0,585212871432304
11,74;-0,615070668980479
11,75;-0,620046968571842
11,76;-0,634975867345929
11,77;-0,625023268163204
11,78;-0,600141770206392
11,79;-0,580236571840942
11,8;-0,510568377561867
11,81;-0,485686879605055
11,82;-0,525497276335955
11,83;-0,530473575927317
11,84;-0,550378774292767
11,85;-0,575260272249579
11,86;-0,595165470615029
11,87;-0,615070668980479
11,88;-0,629999567754567
11,89;-0,639952166937292
11,9;-0,634975867345929
11,91;-0,654881065711379
11,92;-0,639952166937292
11,93;-0,634975867345929
11,94;-0,610094369389117
11,95;-0,600141770206392
11,96;-0,600141770206392
11,97;-0,595165470615029
11,98;-0,480710580013692
11,99;-0,51554467715323
12;-0,525497276335955
12,01;-0,530473575927317
12,02;-0,550378774292767
12,03;-0,55535507388413
12,04;-0,590189171023667
12,05;-0,600141770206392
12,06;-0,610094369389117
12,07;-0,610094369389117
12,08;-0,610094369389117
12,09;-0,625023268163204
12,1;-0,610094369389117
12,11;-0,634975867345929
12,12;-0,629999567754567
12,13;-0,610094369389117
12,14;-0,644928466528654
12,15;-0,625023268163204
12,16;-0,639952166937292
12,17;-0,649904766120017
12,18;-0,634975867345929
12,19;-0,625023268163204
12,2;-0,625023268163204
12,21;-0,615070668980479
12,22;-0,634975867345929
12,23;-0,620046968571842
12,24;-0,629999567754567
12,25;-0,639952166937292
12,26;-0,629999567754567
12,27;-0,629999567754567
12,28;-0,625023268163204
12,29;-0,625023268163204
12,3;-0,620046968571842
12,31;-0,615070668980479
12,32;-0,615070668980479
12,33;-0,639952166937292
12,34;-0,629999567754567
12,35;-0,639952166937292
12,36;-0,659857365302742
12,37;-0,639952166937292
12,38;-0,634975867345929
12,39;-0,659857365302742
12,4;-0,639952166937292
12,41;-0,639952166937292
12,42;-0,664833664894104
12,43;-0,674786264076829
12,44;-0,664833664894104
12,45;-0,679762563668191
12,46;-0,689715162850916
12,47;-0,664833664894104
12,48;-0,669809964485466
12,49;-0,674786264076829
12,5;-0,654881065711379
12,51;-0,644928466528654
12,52;-0,659857365302742
12,53;-0,654881065711379
12,54;-0,654881065711379
12,55;-0,644928466528654
12,56;-0,659857365302742
12,57;-0,654881065711379
12,58;-0,625023268163204
12,59;-0,634975867345929
12,6;-0,590189171023667
12,61;-0,575260272249579
12,62;-0,545402474701405
12,63;-0,530473575927317
12,64;-0,540426175110042
12,65;-0,615070668980479
12,66;-0,634975867345929
12,67;-0,649904766120017
12,68;-0,674786264076829
12,69;-0,674786264076829
12,7;-0,664833664894104
12,71;-0,674786264076829
12,72;-0,669809964485466
12,73;-0,649904766120017
12,74;-0,625023268163204
12,75;-0,610094369389117
12,76;-0,580236571840942
12,77;-0,580236571840942
12,78;-0,560331373475492
12,79;-0,500615778379142
12,8;-0,585212871432304
12,81;-0,600141770206392
12,82;-0,644928466528654
12,83;-0,659857365302742
12,84;-0,649904766120017
12,85;-0,659857365302742
12,86;-0,634975867345929
12,87;-0,625023268163204
12,88;-0,595165470615029
12,89;-0,55535507388413
12,9;-0,525497276335955
12,91;-0,520520976744592
12,92;-0,585212871432304
12,93;-0,610094369389117
12,94;-0,639952166937292
12,95;-0,654881065711379
12,96;-0,634975867345929
12,97;-0,625023268163204
12,98;-0,605118069797754
12,99;-0,610094369389117
13;-0,575260272249579
13,01;-0,550378774292767
13,02;-0,51554467715323
13,03;-0,565307673066854
13,04;-0,600141770206392
13,05;-0,639952166937292
13,06;-0,649904766120017
13,07;-0,649904766120017
13,08;-0,620046968571842
13,09;-0,625023268163204
13,1;-0,605118069797754
13,11;-0,575260272249579
13,12;-0,530473575927317
13,13;-0,490663179196417
13,14;-0,585212871432304
13,15;-0,620046968571842
13,16;-0,654881065711379
13,17;-0,639952166937292
13,18;-0,629999567754567
13,19;-0,639952166937292
13,2;-0,610094369389117
13,21;-0,580236571840942
13,22;-0,55535507388413
13,23;-0,525497276335955
13,24;-0,610094369389117
13,25;-0,625023268163204
13,26;-0,669809964485466
13,27;-0,669809964485466
13,28;-0,659857365302742
13,29;-0,629999567754567
13,3;-0,600141770206392
13,31;-0,570283972658217
13,32;-0,530473575927317
13,33;-0,615070668980479
13,34;-0,634975867345929
13,35;-0,679762563668191
13,36;-0,669809964485466
13,37;-0,639952166937292
13,38;-0,615070668980479
13,39;-0,590189171023667
13,4;-0,530473575927317
13,41;-0,53544987551868
13,42;-0,605118069797754
13,43;-0,659857365302742
13,44;-0,669809964485466
13,45;-0,684738863259554
13,46;-0,664833664894104
13,47;-0,625023268163204
13,48;-0,600141770206392
13,49;-0,530473575927317
13,5;-0,550378774292767
13,51;-0,639952166937292
13,52;-0,664833664894104
13,53;-0,679762563668191
13,54;-0,659857365302742
13,55;-0,620046968571842
13,56;-0,585212871432304
13,57;-0,565307673066854
13,58;-0,639952166937292
13,59;-0,674786264076829
13,6;-0,689715162850916
13,61;-0,664833664894104
13,62;-0,639952166937292
13,63;-0,590189171023667
13,64;-0,545402474701405
13,65;-0,659857365302742
13,66;-0,699667762033641
13,67;-0,694691462442279
13,68;-0,699667762033641
13,69;-0,634975867345929
13,7;-0,580236571840942
13,71;-0,580236571840942
13,72;-0,629999567754567
13,73;-0,694691462442279
13,74;-0,659857365302742
13,75;-0,620046968571842
13,76;-0,585212871432304
13,77;-0,595165470615029
13,78;-0,669809964485466
13,79;-0,714596660807729
13,8;-0,684738863259554
13,81;-0,625023268163204
13,82;-0,570283972658217
13,83;-0,600141770206392
13,84;-0,654881065711379
13,85;-0,674786264076829
13,86;-0,654881065711379
13,87;-0,590189171023667
13,88;-0,55535507388413
13,89;-0,634975867345929
13,9;-0,669809964485466
13,91;-0,659857365302742
13,92;-0,625023268163204
13,93;-0,580236571840942
13,94;-0,620046968571842
13,95;-0,679762563668191
13,96;-0,674786264076829
13,97;-0,644928466528654
13,98;-0,55535507388413
13,99;-0,570283972658217
14;-0,654881065711379
14,01;-0,689715162850916
14,02;-0,659857365302742
14,03;-0,600141770206392
14,04;-0,55535507388413
14,05;-0,625023268163204
14,06;-0,669809964485466
14,07;-0,659857365302742
14,08;-0,644928466528654
14,09;-0,55535507388413
14,1;-0,575260272249579
14,11;-0,654881065711379
14,12;-0,679762563668191
14,13;-0,669809964485466
14,14;-0,605118069797754
14,15;-0,525497276335955
14,16;-0,649904766120017
14,17;-0,714596660807729
14,18;-0,679762563668191
14,19;-0,634975867345929
14,2;-0,595165470615029
14,21;-0,659857365302742
14,22;-0,689715162850916
14,23;-0,719572960399091
14,24;-0,669809964485466
14,25;-0,595165470615029
14,26;-0,689715162850916
14,27;-0,784264855086803
14,28;-0,759383357129991
14,29;-0,679762563668191
14,3;-0,595165470615029
14,31;-0,754407057538629
14,32;-0,769335956312716
14,33;-0,714596660807729
14,34;-0,634975867345929
14,35;-0,724549259990454
14,36;-0,774312255904078
14,37;-0,729525559581816
14,38;-0,639952166937292
14,39;-0,804170053452253
14,4;-0,779288555495441
14,41;-0,714596660807729
14,42;-0,769335956312716
14,43;-0,804170053452253
14,44;-0,764359656721354
14,45;-0,659857365302742
14,46;-0,799193753860891
14,47;-0,749430757947266
14,48;-0,634975867345929
14,49;-0,764359656721354
14,5;-0,719572960399091
14,51;-0,659857365302742
14,52;-0,774312255904078
14,53;-0,709620361216366
14,54;-0,654881065711379
14,55;-0,724549259990454
14,56;-0,620046968571842
14,57;-0,664833664894104
14,58;-0,620046968571842
14,59;-0,610094369389117
14,6;-0,649904766120017
14,61;-0,545402474701405
14,62;-0,575260272249579
14,63;-0,326445292681456
14,64;-0,122417009435594
14,65;0,00199048034846783
14,66;-0,0527488151565194
14,67;0,00199048034846783
14,68;0,10649277176708
14,69;0,00199048034846783
14,7;0,0119430795311928
14,71;0,0418008770793676
14,72;-0,0627014143392444
14,73;0,0268719783052802
14,74;-0,0328436167910695
14,75;0,00199048034846783
14,76;0,00199048034846783
14,77;-0,027867317199707
14,78;0,0318482778966427
14,79;-0,037819916382432
14,8;0,0318482778966427
14,81;-0,0129384184256196
14,82;0,0119430795311928
14,83;0,0069667799398303
14,84;-0,00298581924289465
14,85;0,00199048034846783
14,86;-0,027867317199707
14,87;0,0268719783052802
14,88;-0,037819916382432
14,89;0,0318482778966427
14,9;-0,0228910176083446
14,91;0,0218956787139177
14,92;-0,027867317199707
14,93;0,0119430795311928
14,94;-0,0179147180169821
14,95;0,00199048034846783
14,96;-0,00298581924289465
14,97;-0,0129384184256196
14,98;0,0119430795311928
14,99;-0,0179147180169821
15;0,0218956787139177
15,01;-0,0228910176083446
15,02;0,0218956787139177
15,03;-0,027867317199707
15,04;0,0119430795311928
15,05;-0,0228910176083446
15,06;0,0169193791225553
15,07;-0,00796211883425713
15,08;0,0069667799398303
15,09;0,0069667799398303
15,1;-0,00796211883425713
15,11;0,00199048034846783
15,12;-0,0179147180169821
15,13;0,0418008770793676
15,14;-0,00796211883425713
15,15;0,0119430795311928
15,16;-0,0328436167910695
15,17;0,0119430795311928
15,18;0,00199048034846783
15,19;0,0119430795311928
15,2;0,0069667799398303
15,21;-0,00298581924289465
15,22;0,0119430795311928
15,23;-0,00796211883425713
15,24;0,00199048034846783
15,25;-0,0179147180169821
15,26;0,0119430795311928
15,27;-0,0129384184256196
15,28;0,0069667799398303
15,29;-0,0129384184256196
15,3;0,0119430795311928
15,31;-0,00796211883425713
15,32;0,0169193791225553
15,33;0,00199048034846783
15,34;0,0218956787139177
15,35;-0,0129384184256196
15,36;0,00199048034846783
15,37;0,00199048034846783
15,38;-0,0179147180169821
15,39;0,0119430795311928
15,4;-0,0228910176083446
15,41;0,0368245774880052
15,42;-0,0328436167910695
15,43;0,0268719783052802
15,44;-0,00796211883425713
15,45;0,0218956787139177
15,46;-0,0228910176083446
15,47;0,00199048034846783
15,48;0,00199048034846783
15,49;-0,0179147180169821
15,5;0,0268719783052802
15,51;-0,037819916382432
15,52;0,0218956787139177
15,53;-0,0427962159737945
15,54;0,0268719783052802
15,55;0,0069667799398303
15,56;0,0169193791225553
15,57;0,00199048034846783
15,58;-0,00298581924289465
15,59;0,00199048034846783
15,6;-0,0228910176083446
15,61;0,0268719783052802
15,62;-0,0328436167910695
15,63;0,0119430795311928
15,64;-0,0228910176083446
15,65;0,0119430795311928
15,66;0,0069667799398303
15,67;-0,0129384184256196
15,68;-0,0328436167910695
15,69;-0,037819916382432
15,7;0,0218956787139177
15,71;-0,0179147180169821
15,72;0,0418008770793676
15,73;-0,0179147180169821
15,74;-0,00298581924289465
15,75;0,0069667799398303
15,76;-0,0477725155651569
15,77;0,0218956787139177
15,78;-0,00796211883425713
15,79;-0,027867317199707
15,8;0,0418008770793676
15,81;-0,00796211883425713
15,82;-0,0477725155651569
15,83;0,0318482778966427
15,84;0,00199048034846783
15,85;-0,0676777139306068
15,86;-0,037819916382432
15,87;0,0467771766707301
15,88;0,0318482778966427
15,89;-0,027867317199707
15,9;-0,0726540135219693
15,91;-0,0328436167910695
15,92;0,0617060754448175
15,93;0,111469071358442
15,94;-0,00298581924289465
15,95;-0,0527488151565194
15,96;-0,0875829122960567
15,97;-0,127393309026957
15,98;-0,142322207801044
15,99;-0,177156304940581
16;-0,182132604531944
16,01;-0,211990402080119
16,02;-0,187108904123306
16,03;-0,0527488151565194
16,04;0,0368245774880052
16,05;0,0418008770793676
16,06;-0,00796211883425713
16,07;-0,0228910176083446
16,08;0,0119430795311928
16,09;0,0418008770793676
16,1;0,0119430795311928
16,11;-0,0129384184256196
16,12;-0,00796211883425713
16,13;0,0069667799398303
16,14;0,0169193791225553
16,15;-0,0129384184256196
16,16;-0,00796211883425713
16,17;0,00199048034846783
16,18;0,00199048034846783
16,19;-0,00298581924289465
16,2;-0,00796211883425713
16,21;-0,00796211883425713
16,22;0,0069667799398303
16,23;-0,00796211883425713
16,24;-0,0129384184256196
16,25;0,0069667799398303
16,26;0,00199048034846783
16,27;-0,0129384184256196
16,28;-0,00796211883425713
16,29;-0,0129384184256196
16,3;-0,00298581924289465
16,31;0,0069667799398303
16,32;-0,0179147180169821
16,33;-0,00796211883425713
16,34;0,00199048034846783
16,35;-0,00298581924289465
16,36;-0,00796211883425713
16,37;0,0069667799398303
16,38;0,00199048034846783
16,39;0,0069667799398303
16,4;-0,00796211883425713
16,41;-0,0129384184256196
16,42;-0,0129384184256196
16,43;-0,00796211883425713
16,44;0,0069667799398303
16,45;0,00199048034846783
16,46;0,0069667799398303
16,47;0,0069667799398303
16,48;-0,0129384184256196
16,49;-0,00298581924289465
16,5;0,00199048034846783
16,51;-0,00298581924289465
16,52;0,00199048034846783
16,53;0,0069667799398303
16,54;0,00199048034846783
16,55;0,0069667799398303
16,56;-0,00796211883425713
16,57;-0,00298581924289465
16,58;-0,00796211883425713
16,59;0,0119430795311928
16,6;-0,0129384184256196
16,61;0,0119430795311928
16,62;-0,00796211883425713
16,63;-0,0129384184256196
16,64;0,0119430795311928
16,65;-0,0129384184256196
16,66;-0,00796211883425713
16,67;-0,00796211883425713
16,68;0,0119430795311928
16,69;0,0169193791225553
16,7;0,0119430795311928
16,71;-0,00796211883425713
16,72;0,00199048034846783
16,73;0,00199048034846783
16,74;-0,00796211883425713
16,75;0,0119430795311928
16,76;-0,00298581924289465
16,77;-0,00796211883425713
16,78;0,00199048034846783
16,79;-0,00796211883425713
16,8;-0,0129384184256196
16,81;0,00199048034846783
16,82;-0,00298581924289465
16,83;0,00199048034846783
16,84;0,00199048034846783
16,85;-0,00796211883425713
16,86;0,0069667799398303
16,87;-0,0129384184256196
16,88;-0,0129384184256196
16,89;-0,00298581924289465
16,9;0,0069667799398303
16,91;-0,0129384184256196
16,92;-0,00796211883425713
16,93;0,00199048034846783
16,94;-0,0179147180169821
16,95;-0,00796211883425713
16,96;0,0119430795311928
16,97;-0,0129384184256196
16,98;-0,0129384184256196
16,99;-0,00796211883425713
17;-0,00796211883425713
17,01;0,0169193791225553
17,02;0,00199048034846783
17,03;0,00199048034846783
17,04;-0,00298581924289465
17,05;0,0119430795311928
17,06;-0,0129384184256196
17,07;0,0069667799398303
17,08;0,00199048034846783
17,09;-0,0179147180169821
17,1;0,0069667799398303
17,11;-0,0129384184256196
17,12;-0,00796211883425713
17,13;-0,00796211883425713
17,14;-0,0179147180169821
17,15;0,0069667799398303
17,16;-0,00298581924289465
17,17;-0,0129384184256196
17,18;-0,00796211883425713
17,19;0,0119430795311928
17,2;0,0119430795311928
17,21;-0,00298581924289465
17,22;0,00199048034846783
17,23;-0,00796211883425713
17,24;0,00199048034846783
17,25;0,0119430795311928
17,26;-0,00796211883425713
17,27;-0,0129384184256196
17,28;-0,0129384184256196
17,29;0,0069667799398303
17,3;0,00199048034846783
17,31;-0,00298581924289465
17,32;-0,00298581924289465
17,33;-0,0129384184256196
17,34;-0,00796211883425713
17,35;-0,00796211883425713
17,36;-0,0129384184256196
17,37;0,0119430795311928
17,38;-0,0129384184256196
17,39;0,00199048034846783
17,4;-0,00796211883425713
17,41;-0,00298581924289465
17,42;0,0069667799398303
17,43;-0,00298581924289465
17,44;-0,0129384184256196
17,45;0,0069667799398303
17,46;0,00199048034846783
17,47;-0,00298581924289465
17,48;0,00199048034846783
17,49;-0,0129384184256196
17,5;-0,0129384184256196
17,51;0,00199048034846783
17,52;0,0069667799398303
17,53;-0,00796211883425713
17,54;-0,0179147180169821
17,55;0,0119430795311928
17,56;0,0119430795311928
17,57;-0,00796211883425713
17,58;0,0069667799398303
17,59;-0,00796211883425713
17,6;0,0069667799398303
17,61;-0,0179147180169821
17,62;0,0069667799398303
17,63;-0,00298581924289465
17,64;0,0069667799398303
17,65;-0,0129384184256196
17,66;-0,00298581924289465
17,67;0,0069667799398303
17,68;-0,00298581924289465
17,69;0,0069667799398303
17,7;-0,00298581924289465
17,71;0,00199048034846783
17,72;0,0069667799398303
17,73;0,00199048034846783
17,74;-0,0129384184256196
17,75;-0,0129384184256196
17,76;-0,0129384184256196
17,77;-0,00796211883425713
17,78;-0,00298581924289465
17,79;0,00199048034846783
17,8;0,0119430795311928
17,81;-0,00796211883425713
17,82;0,0069667799398303
17,83;-0,0129384184256196
17,84;0,0069667799398303
17,85;0,00199048034846783
17,86;0,00199048034846783
17,87;0,0069667799398303
17,88;-0,0129384184256196
17,89;-0,0129384184256196
17,9;0,0069667799398303
17,91;0,00199048034846783
17,92;-0,00796211883425713
17,93;0,0119430795311928
17,94;-0,0129384184256196
17,95;-0,00796211883425713
17,96;-0,00796211883425713
17,97;-0,0179147180169821
17,98;-0,00796211883425713
17,99;0,00199048034846783
18;-0,0129384184256196
18,01;-0,00796211883425713
18,02;0,00199048034846783
18,03;0,0069667799398303
18,04;0,0119430795311928
18,05;-0,00298581924289465
18,06;-0,0129384184256196
18,07;-0,0129384184256196
18,08;0,0069667799398303
18,09;0,0119430795311928
18,1;-0,00796211883425713
18,11;-0,00298581924289465
18,12;-0,00298581924289465
18,13;0,0069667799398303
18,14;-0,0179147180169821
18,15;0,00199048034846783
18,16;-0,00298581924289465
18,17;-0,00796211883425713
18,18;-0,00796211883425713
18,19;-0,0129384184256196
18,2;0,0069667799398303
18,21;-0,00298581924289465
18,22;-0,00796211883425713
18,23;0,0119430795311928
18,24;0,0069667799398303
18,25;0,0119430795311928
18,26;0,00199048034846783
18,27;-0,0129384184256196
18,28;-0,0179147180169821
18,29;-0,0129384184256196
18,3;-0,00796211883425713
18,31;0,00199048034846783
18,32;-0,0129384184256196
18,33;0,0069667799398303
18,34;0,0119430795311928
18,35;-0,00796211883425713
18,36;0,0069667799398303
18,37;0,0069667799398303
18,38;0,00199048034846783
18,39;-0,00298581924289465
18,4;-0,0129384184256196
18,41;-0,0129384184256196
18,42;-0,0129384184256196
18,43;0,0069667799398303
18,44;-0,0179147180169821
18,45;0,0069667799398303
18,46;0,0119430795311928
18,47;0,0069667799398303
18,48;0,00199048034846783
18,49;0,00199048034846783
18,5;-0,00796211883425713
18,51;0,00199048034846783
18,52;0,0069667799398303
18,53;0,0069667799398303
18,54;-0,00298581924289465
18,55;-0,00796211883425713
18,56;0,0119430795311928
18,57;-0,0129384184256196
18,58;0,0119430795311928
18,59;-0,00298581924289465
18,6;-0,00796211883425713
18,61;0,0069667799398303
18,62;-0,00796211883425713
18,63;0,0119430795311928
18,64;0,0119430795311928
18,65;0,0119430795311928
18,66;-0,0129384184256196
18,67;-0,00298581924289465
18,68;0,00199048034846783
18,69;0,00199048034846783
18,7;0,0069667799398303
18,71;0,00199048034846783
18,72;-0,0129384184256196
18,73;0,0119430795311928
18,74;-0,0129384184256196
18,75;-0,0179147180169821
18,76;-0,0129384184256196
18,77;-0,00796211883425713
18,78;0,0069667799398303
18,79;0,0069667799398303
18,8;-0,0129384184256196
18,81;-0,00796211883425713
18,82;-0,00796211883425713
18,83;-0,00796211883425713
18,84;0,0119430795311928
18,85;-0,0129384184256196
18,86;0,00199048034846783
18,87;0,00199048034846783
18,88;0,00199048034846783
18,89;0,0119430795311928
18,9;0,0119430795311928
18,91;-0,00298581924289465
18,92;-0,00796211883425713
18,93;0,0119430795311928
18,94;0,0069667799398303
18,95;-0,00298581924289465
18,96;0,0069667799398303
18,97;0,00199048034846783
18,98;-0,00796211883425713
18,99;0,0069667799398303
19;-0,00796211883425713
19,01;-0,0129384184256196
19,02;-0,0129384184256196
19,03;-0,00796211883425713
19,04;0,0069667799398303
19,05;-0,00298581924289465
19,06;-0,0129384184256196
19,07;-0,0129384184256196
19,08;0,00199048034846783
19,09;0,0069667799398303
19,1;0,00199048034846783
19,11;0,00199048034846783
19,12;-0,00796211883425713
19,13;-0,00298581924289465
19,14;0,0069667799398303
19,15;-0,0129384184256196
19,16;-0,00796211883425713
19,17;0,00199048034846783
19,18;0,00199048034846783
19,19;-0,00796211883425713
19,2;0,00199048034846783
19,21;0,0119430795311928
19,22;-0,0129384184256196
19,23;-0,00298581924289465
19,24;0,0069667799398303
19,25;-0,0129384184256196
19,26;-0,00298581924289465
19,27;0,0069667799398303
19,28;0,00199048034846783
19,29;-0,0129384184256196
19,3;0,0119430795311928
19,31;0,0169193791225553
19,32;-0,0129384184256196
19,33;0,0069667799398303
19,34;0,0069667799398303
19,35;0,00199048034846783
19,36;-0,00298581924289465
19,37;0,0069667799398303
19,38;-0,00796211883425713
19,39;-0,0129384184256196
19,4;0,0069667799398303
19,41;-0,00796211883425713
19,42;0,00199048034846783
19,43;0,00199048034846783
19,44;-0,00298581924289465
19,45;0,0069667799398303
19,46;-0,00298581924289465
19,47;0,0169193791225553
19,48;-0,00298581924289465
19,49;0,00199048034846783
19,5;0,0119430795311928
19,51;-0,0129384184256196
19,52;-0,00796211883425713
19,53;0,00199048034846783
19,54;0,0069667799398303
19,55;-0,0129384184256196
19,56;0,00199048034846783
19,57;0,0169193791225553
19,58;-0,00298581924289465
19,59;-0,00298581924289465
19,6;0,0119430795311928
19,61;0,0169193791225553
19,62;0,00199048034846783
19,63;-0,0129384184256196
19,64;0,00199048034846783
19,65;0,0169193791225553
19,66;0,00199048034846783
19,67;0,0169193791225553
19,68;0,0069667799398303
19,69;-0,00298581924289465
19,7;-0,00298581924289465
19,71;0,0119430795311928
19,72;0,0119430795311928
19,73;-0,00796211883425713
19,74;-0,00796211883425713
19,75;-0,0129384184256196
19,76;0,00199048034846783
19,77;-0,0129384184256196
19,78;-0,0179147180169821
19,79;-0,00796211883425713
19,8;-0,00298581924289465
19,81;0,0069667799398303
19,82;0,0119430795311928
19,83;0,0119430795311928
19,84;-0,00796211883425713
19,85;-0,00796211883425713
19,86;0,0119430795311928
19,87;-0,0129384184256196
19,88;0,0119430795311928
19,89;-0,00796211883425713
19,9;-0,0129384184256196
19,91;-0,0129384184256196
19,92;-0,00796211883425713
19,93;-0,0129384184256196
19,94;-0,0179147180169821
19,95;-0,00298581924289465
19,96;0,00199048034846783
19,97;0,0069667799398303
19,98;0,0169193791225553
19,99;-0,0129384184256196
