Temps;EA0;Temps;EA1
2.675;-0.238126292824745;2.675;-5.3532296884805
2.68;-0.188309224322438;2.68;-4.18592048343271
2.685;-0.218199465423822;2.685;-4.92604419216514
2.69;-0.238126292824745;2.69;-5.34329514205456
2.695;-0.20325434487313;2.695;-4.61807325296104
2.7;-0.218199465423822;2.7;-4.84656782075763
2.705;-0.243107999674976;2.705;-5.3532296884805
2.71;-0.208236051723361;2.71;-4.67768053151667
2.715;-0.213217758573592;2.715;-4.76212417613715
2.72;-0.238126292824745;2.72;-5.33832786884159
2.725;-0.208236051723361;2.725;-4.66774598509073
2.73;-0.20325434487313;2.73;-4.68264780472964
2.735;-0.243107999674976;2.735;-5.29858968313783
2.74;-0.213217758573592;2.74;-4.72735326364636
2.745;-0.213217758573592;2.745;-4.65781143866479
2.75;-0.243107999674976;2.75;-5.29362240992486
2.755;-0.213217758573592;2.755;-4.71245144400746
2.76;-0.208236051723361;2.76;-4.56343324761838
2.765;-0.243107999674976;2.765;-5.26878604386002
2.77;-0.218199465423822;2.77;-4.82173145469278
2.775;-0.20325434487313;2.775;-4.46905505657196
2.78;-0.238126292824745;2.78;-5.26381877064705
2.785;-0.243107999674976;2.785;-5.26878604386002
2.79;-0.1982726380229;2.79;-4.27533140126616
2.795;-0.243107999674976;2.795;-5.21414603851736
2.8;-0.243107999674976;2.8;-5.3035569563508
2.805;-0.188309224322438;2.805;-4.23062594234943
2.81;-0.243107999674976;2.81;-5.109833301045
2.815;-0.243107999674976;2.815;-5.34826241526753
2.82;-0.1982726380229;2.82;-4.16605139058083
2.825;-0.238126292824745;2.825;-5.08002966176718
2.83;-0.253071413375437;2.83;-5.32342604920268
2.835;-0.208236051723361;2.835;-4.35977504588664
2.84;-0.233144585974514;2.84;-4.97571692429483
2.845;-0.248089706525207;2.845;-5.32342604920268
2.85;-0.213217758573592;2.85;-4.6081387065351
2.855;-0.233144585974514;2.855;-4.93101146537811
2.86;-0.258053120225668;2.86;-5.35819696169347
2.865;-0.218199465423822;2.865;-4.61807325296104
2.87;-0.228162879124284;2.87;-4.84160054754466
2.875;-0.258053120225668;2.875;-5.29362240992486
2.88;-0.233144585974514;2.88;-4.6727132583037
2.885;-0.223181172274053;2.885;-4.6727132583037
2.89;-0.258053120225668;2.89;-5.31349150277674
2.895;-0.228162879124284;2.895;-4.70748417079449
2.9;-0.223181172274053;2.9;-4.62800779938698
2.905;-0.258053120225668;2.905;-5.26878604386002
2.91;-0.243107999674976;2.91;-4.92604419216514
2.915;-0.223181172274053;2.915;-4.49389142263681
2.92;-0.258053120225668;2.92;-5.22904785815626
2.925;-0.248089706525207;2.925;-5.02042238321155
2.93;-0.218199465423822;2.93;-4.42931687086821
2.935;-0.258053120225668;2.935;-5.23401513136923
2.94;-0.258053120225668;2.94;-5.16447330638766
2.945;-0.1982726380229;2.945;-4.00213137455285
2.95;-0.258053120225668;2.95;-5.11976784747094
2.955;-0.268016533926129;2.955;-5.29362240992486
2.96;-0.188309224322438;2.96;-3.72396407462656
2.965;-0.258053120225668;2.965;-5.04029147606343
2.97;-0.27299824077636;2.97;-5.34329514205456
2.975;-0.218199465423822;2.975;-4.27533140126616
2.98;-0.248089706525207;2.98;-4.94094601180404
2.985;-0.268016533926129;2.985;-5.32342604920268
2.99;-0.233144585974514;2.99;-4.47402232978493
2.995;-0.248089706525207;2.995;-4.82173145469278
3;-0.27299824077636;3;-5.27872059028596
3.005;-0.238126292824745;3.005;-4.66774598509073
3.01;-0.243107999674976;3.01;-4.74225508328527
3.015;-0.27299824077636;3.015;-5.27375331707299
3.02;-0.243107999674976;3.02;-4.66774598509073
3.025;-0.238126292824745;3.025;-4.58826961368322
3.03;-0.268016533926129;3.03;-5.2389824045822
3.035;-0.243107999674976;3.035;-4.71245144400746
3.04;-0.228162879124284;3.04;-4.44918596372008
3.045;-0.268016533926129;3.045;-5.22408058494329
3.05;-0.277979947626591;3.05;-5.26878604386002
3.055;-0.213217758573592;3.055;-4.14618229772896
3.06;-0.268016533926129;3.06;-5.16447330638766
3.065;-0.27299824077636;3.065;-5.25885149743408
3.07;-0.1982726380229;3.07;-3.88788409065455
3.075;-0.263034827075899;3.075;-5.01545510999858
3.08;-0.277979947626591;3.08;-5.31845877598971
3.085;-0.208236051723361;3.085;-4.12134593166411
3.09;-0.258053120225668;3.09;-4.94591328501701
3.095;-0.27299824077636;3.095;-5.27872059028596
3.1;-0.228162879124284;3.1;-4.44421869050711
3.105;-0.248089706525207;3.105;-4.78199326898903
3.11;-0.27299824077636;3.11;-5.27375331707299
3.115;-0.243107999674976;3.115;-4.65284416545182
3.12;-0.243107999674976;3.12;-4.68264780472964
3.125;-0.27299824077636;3.125;-5.29858968313783
3.13;-0.238126292824745;3.13;-4.63794234581292
3.135;-0.238126292824745;3.135;-4.57336779404432
3.14;-0.268016533926129;3.14;-5.21911331173033
3.145;-0.253071413375437;3.145;-4.83166600111872
3.15;-0.223181172274053;3.15;-4.37467686552554
3.155;-0.268016533926129;3.155;-5.17937512602657
3.16;-0.27299824077636;3.16;-5.3035569563508
3.165;-0.218199465423822;3.165;-4.1710186637938
3.17;-0.263034827075899;3.17;-5.08002966176718
3.175;-0.268016533926129;3.175;-5.29362240992486
3.18;-0.218199465423822;3.18;-4.2355932155624
3.185;-0.258053120225668;3.185;-4.95088055822998
3.19;-0.27299824077636;3.19;-5.26878604386002
3.195;-0.238126292824745;3.195;-4.62304052617401
3.2;-0.253071413375437;3.2;-4.85650236718357
3.205;-0.277979947626591;3.205;-5.27375331707299
3.21;-0.238126292824745;3.21;-4.62304052617401
3.215;-0.238126292824745;3.215;-4.68761507794261
3.22;-0.27299824077636;3.22;-5.25885149743408
3.225;-0.238126292824745;3.225;-4.61310597974807
3.23;-0.233144585974514;3.23;-4.53362960834056
3.235;-0.27299824077636;3.235;-5.25388422422111
3.24;-0.248089706525207;3.24;-4.77702599577606
3.245;-0.223181172274053;3.245;-4.32500413339585
3.25;-0.268016533926129;3.25;-5.19427694566548
3.255;-0.27299824077636;3.255;-5.25388422422111
3.26;-0.213217758573592;3.26;-4.09154229238629
3.265;-0.263034827075899;3.265;-5.05022602248937
3.27;-0.277979947626591;3.27;-5.31349150277674
3.275;-0.213217758573592;3.275;-4.13128047809005
3.28;-0.258053120225668;3.28;-4.9806841975078
3.285;-0.27299824077636;3.285;-5.28368786349893
3.29;-0.208236051723361;3.29;-4.04683683346957
3.295;-0.248089706525207;3.295;-4.81676418147981
3.3;-0.27299824077636;3.3;-5.27375331707299
3.305;-0.243107999674976;3.305;-4.63794234581292
3.31;-0.243107999674976;3.31;-4.70748417079449
3.315;-0.277979947626591;3.315;-5.29858968313783
3.32;-0.238126292824745;3.32;-4.64290961902589
3.325;-0.238126292824745;3.325;-4.56343324761838
3.33;-0.27299824077636;3.33;-5.21911331173033
3.335;-0.248089706525207;3.335;-4.76212417613715
3.34;-0.228162879124284;3.34;-4.4144150512293
3.345;-0.27299824077636;3.345;-5.21414603851736
3.35;-0.27299824077636;3.35;-5.29858968313783
3.355;-0.223181172274053;3.355;-4.30513504054397
3.36;-0.268016533926129;3.36;-5.11976784747094
3.365;-0.27299824077636;3.365;-5.29858968313783
3.37;-0.213217758573592;3.37;-4.1064441120252
3.375;-0.258053120225668;3.375;-5.00552056357265
3.38;-0.27299824077636;3.38;-5.27872059028596
3.385;-0.233144585974514;3.385;-4.43925141729414
3.39;-0.253071413375437;3.39;-4.94591328501701
3.395;-0.277979947626591;3.395;-5.29362240992486
3.4;-0.223181172274053;3.4;-4.60317143332213
3.405;-0.248089706525207;3.405;-4.79689508862793
3.41;-0.27299824077636;3.41;-5.27872059028596
3.415;-0.243107999674976;3.415;-4.62304052617401
3.42;-0.243107999674976;3.42;-4.66277871187776
3.425;-0.27299824077636;3.425;-5.29362240992486
3.43;-0.248089706525207;3.43;-4.68761507794261
3.435;-0.238126292824745;3.435;-4.52369506191462
3.44;-0.27299824077636;3.44;-5.24394967779517
3.445;-0.248089706525207;3.445;-4.8018623618409
3.45;-0.228162879124284;3.45;-4.39951323159039
3.455;-0.268016533926129;3.455;-5.15950603317469
3.46;-0.27299824077636;3.46;-5.3035569563508
3.465;-0.213217758573592;3.465;-4.15611684415489
3.47;-0.268016533926129;3.47;-5.12970239389688
3.475;-0.27299824077636;3.475;-5.27872059028596
3.48;-0.218199465423822;3.48;-4.27036412805319
3.485;-0.263034827075899;3.485;-5.01048783678561
3.49;-0.27299824077636;3.49;-5.29362240992486
3.495;-0.233144585974514;3.495;-4.5435641547665
3.5;-0.258053120225668;3.5;-4.92604419216514
3.505;-0.27299824077636;3.505;-5.32839332241565
3.51;-0.238126292824745;3.51;-4.59820416010916
3.515;-0.248089706525207;3.515;-4.8018623618409
3.52;-0.27299824077636;3.52;-5.27375331707299
3.525;-0.243107999674976;3.525;-4.65781143866479
3.53;-0.243107999674976;3.53;-4.64290961902589
3.535;-0.27299824077636;3.535;-5.29362240992486
3.54;-0.243107999674976;3.54;-4.70748417079449
3.545;-0.238126292824745;3.545;-4.59323688689619
3.55;-0.268016533926129;3.55;-5.22904785815626
3.555;-0.253071413375437;3.555;-4.92604419216514
3.56;-0.228162879124284;3.56;-4.39951323159039
3.565;-0.268016533926129;3.565;-5.17937512602657
3.57;-0.27299824077636;3.57;-5.25885149743408
3.575;-0.218199465423822;3.575;-4.26042958162725
3.58;-0.263034827075899;3.58;-5.16447330638766
3.585;-0.27299824077636;3.585;-5.29858968313783
3.59;-0.218199465423822;3.59;-4.19088775664568
3.595;-0.263034827075899;3.595;-5.05022602248937
3.6;-0.27299824077636;3.6;-5.3035569563508
3.605;-0.193290931172669;3.605;-3.76370226033032
3.61;-0.248089706525207;3.61;-4.97074965108186
3.615;-0.277979947626591;3.615;-5.32839332241565
3.62;-0.228162879124284;3.62;-4.38957868516445
3.625;-0.253071413375437;3.625;-4.86146964039654
3.63;-0.27299824077636;3.63;-5.29858968313783
3.635;-0.238126292824745;3.635;-4.6081387065351
3.64;-0.238126292824745;3.64;-4.73232053685933
3.645;-0.27299824077636;3.645;-5.27872059028596
3.65;-0.243107999674976;3.65;-4.68761507794261
3.655;-0.243107999674976;3.655;-4.64787689223886
3.66;-0.27299824077636;3.66;-5.27872059028596
3.665;-0.243107999674976;3.665;-4.68264780472964
3.67;-0.233144585974514;3.67;-4.5435641547665
3.675;-0.27299824077636;3.675;-5.22904785815626
3.68;-0.248089706525207;3.68;-4.82173145469278
3.685;-0.228162879124284;3.685;-4.39951323159039
3.69;-0.27299824077636;3.69;-5.19427694566548
3.695;-0.277979947626591;3.695;-5.3035569563508
3.7;-0.20325434487313;3.7;-3.85808045137674
3.705;-0.268016533926129;3.705;-5.12473512068391
3.71;-0.27299824077636;3.71;-5.27872059028596
3.715;-0.208236051723361;3.715;-3.95245864242315
3.72;-0.258053120225668;3.72;-5.00055329035968
3.725;-0.277979947626591;3.725;-5.32839332241565
3.73;-0.163400690071285;3.73;-3.6047495175153
3.735;-0.258053120225668;3.735;-4.94591328501701
3.74;-0.27299824077636;3.74;-5.29362240992486
3.745;-0.233144585974514;3.745;-4.42931687086821
3.75;-0.248089706525207;3.75;-4.8018623618409
3.755;-0.27299824077636;3.755;-5.28368786349893
3.76;-0.243107999674976;3.76;-4.64787689223886
3.765;-0.243107999674976;3.765;-4.70748417079449
3.77;-0.277979947626591;3.77;-5.31845877598971
3.775;-0.238126292824745;3.775;-4.64787689223886
3.78;-0.238126292824745;3.78;-4.59820416010916
3.785;-0.277979947626591;3.785;-5.24891695100814
3.79;-0.248089706525207;3.79;-4.72735326364636
3.795;-0.228162879124284;3.795;-4.44918596372008
3.8;-0.27299824077636;3.8;-5.23401513136923
3.805;-0.277979947626591;3.805;-5.2886551367119
3.81;-0.228162879124284;3.81;-4.35977504588664
3.815;-0.268016533926129;3.815;-5.14460421353579
3.82;-0.277979947626591;3.82;-5.2886551367119
3.825;-0.213217758573592;3.825;-4.00213137455285
3.83;-0.268016533926129;3.83;-5.05022602248937
3.835;-0.277979947626591;3.835;-5.27375331707299
3.84;-0.208236051723361;3.84;-4.01206592097878
3.845;-0.258053120225668;3.845;-4.9806841975078
3.85;-0.277979947626591;3.85;-5.30852422956377
3.855;-0.213217758573592;3.855;-4.15114957094193
3.86;-0.253071413375437;3.86;-4.85650236718357
3.865;-0.277979947626591;3.865;-5.28368786349893
3.87;-0.238126292824745;3.87;-4.6081387065351
3.875;-0.248089706525207;3.875;-4.71741871722043
3.88;-0.27299824077636;3.88;-5.29858968313783
3.885;-0.248089706525207;3.885;-4.68761507794261
3.89;-0.233144585974514;3.89;-4.56840052083135
3.895;-0.277979947626591;3.895;-5.25885149743408
3.9;-0.243107999674976;3.9;-4.69258235115558
3.905;-0.233144585974514;3.905;-4.44421869050711
3.91;-0.268016533926129;3.91;-5.16944057960063
3.915;-0.277979947626591;3.915;-5.29362240992486
3.92;-0.223181172274053;3.92;-4.26042958162725
3.925;-0.268016533926129;3.925;-5.15950603317469
3.93;-0.277979947626591;3.93;-5.28368786349893
3.935;-0.223181172274053;3.935;-4.18592048343271
3.94;-0.263034827075899;3.94;-5.0452587492764
3.945;-0.277979947626591;3.945;-5.29858968313783
3.95;-0.193290931172669;3.95;-3.75873498711735
3.955;-0.258053120225668;3.955;-4.96081510465592
3.96;-0.277979947626591;3.96;-5.32839332241565
3.965;-0.193290931172669;3.965;-3.69912770856172
3.97;-0.253071413375437;3.97;-4.85650236718357
3.975;-0.27299824077636;3.975;-5.26878604386002
3.98;-0.243107999674976;3.98;-4.63297507259995
3.985;-0.243107999674976;3.985;-4.65284416545182
3.99;-0.277979947626591;3.99;-5.28368786349893
3.995;-0.243107999674976;3.995;-4.67768053151667
4;-0.238126292824745;4;-4.58330234047025
4.005;-0.277979947626591;4.005;-5.22904785815626
4.01;-0.263034827075899;4.01;-4.90120782610029
4.015;-0.233144585974514;4.015;-4.36970959231257
4.02;-0.27299824077636;4.02;-5.16447330638766
4.025;-0.282961654476821;4.025;-5.24394967779517
4.03;-0.223181172274053;4.03;-4.13128047809005
4.035;-0.27299824077636;4.035;-5.109833301045
4.04;-0.282961654476821;4.04;-5.27872059028596
4.045;-0.233144585974514;4.045;-4.32003686018288
4.05;-0.263034827075899;4.05;-4.96578237786889
4.055;-0.282961654476821;4.055;-5.27375331707299
4.06;-0.243107999674976;4.06;-4.52866233512759
4.065;-0.263034827075899;4.065;-4.83166600111872
4.07;-0.282961654476821;4.07;-5.29858968313783
4.075;-0.253071413375437;4.075;-4.62800779938698
4.08;-0.258053120225668;4.08;-4.66774598509073
4.085;-0.287943361327052;4.085;-5.27375331707299
4.09;-0.258053120225668;4.09;-4.61807325296104
4.095;-0.243107999674976;4.095;-4.50879324227571
4.1;-0.287943361327052;4.1;-5.18930967245251
4.105;-0.27299824077636;4.105;-4.99558601714671
4.11;-0.238126292824745;4.11;-4.36970959231257
4.115;-0.282961654476821;4.115;-5.14957148674875
4.12;-0.292925068177283;4.12;-5.27375331707299
4.125;-0.223181172274053;4.125;-4.05677137989551
4.13;-0.277979947626591;4.13;-5.02538965642452
4.135;-0.287943361327052;4.135;-5.27375331707299
4.14;-0.208236051723361;4.14;-3.45076404791325
4.145;-0.27299824077636;4.145;-4.9161096457392
4.15;-0.287943361327052;4.15;-5.29858968313783
4.155;-0.258053120225668;4.155;-4.56343324761838
4.16;-0.277979947626591;4.16;-4.76212417613715
4.165;-0.287943361327052;4.165;-5.22904785815626
4.17;-0.258053120225668;4.17;-4.63794234581292
4.175;-0.253071413375437;4.175;-4.54853142797947
4.18;-0.292925068177283;4.18;-5.23401513136923
4.185;-0.268016533926129;4.185;-4.79689508862793
4.19;-0.248089706525207;4.19;-4.43925141729414
4.195;-0.287943361327052;4.195;-5.13963694032282
4.2;-0.292925068177283;4.2;-5.2389824045822
4.205;-0.218199465423822;4.205;-3.86801499780267
4.21;-0.282961654476821;4.21;-5.04029147606343
4.215;-0.292925068177283;4.215;-5.24891695100814
4.22;-0.228162879124284;4.22;-4.02200046740472
4.225;-0.282961654476821;4.225;-4.94094601180404
4.23;-0.297906775027514;4.23;-5.26381877064705
4.235;-0.253071413375437;4.235;-4.43925141729414
4.24;-0.27299824077636;4.24;-4.76212417613715
4.245;-0.297906775027514;4.245;-5.24891695100814
4.25;-0.258053120225668;4.25;-4.60317143332213
4.255;-0.263034827075899;4.255;-4.59323688689619
4.26;-0.297906775027514;4.26;-5.24891695100814
4.265;-0.268016533926129;4.265;-4.68761507794261
4.27;-0.258053120225668;4.27;-4.39454595837742
4.275;-0.297906775027514;4.275;-5.18434239923954
4.28;-0.302888481877744;4.28;-5.19924421887845
4.285;-0.243107999674976;4.285;-4.2355932155624
4.29;-0.292925068177283;4.29;-5.05519329570234
4.295;-0.302888481877744;4.295;-5.27872059028596
4.3;-0.233144585974514;4.3;-4.09650956559926
4.305;-0.297906775027514;4.305;-4.95088055822998
4.31;-0.302888481877744;4.31;-5.24394967779517
4.315;-0.213217758573592;4.315;-3.89285136386752
4.32;-0.277979947626591;4.32;-4.77205872256309
4.325;-0.307870188727975;4.325;-5.24891695100814
4.33;-0.27299824077636;4.33;-4.62800779938698
4.335;-0.27299824077636;4.335;-4.64787689223886
4.34;-0.307870188727975;4.34;-5.25885149743408
4.345;-0.268016533926129;4.345;-4.62304052617401
4.35;-0.258053120225668;4.35;-4.46905505657196
4.355;-0.302888481877744;4.355;-5.1744078528136
4.36;-0.297906775027514;4.36;-5.10486602783203
4.365;-0.248089706525207;4.365;-4.27036412805319
4.37;-0.302888481877744;4.37;-5.109833301045
4.375;-0.307870188727975;4.375;-5.27872059028596
4.38;-0.208236051723361;4.38;-3.44579677470028
4.385;-0.287943361327052;4.385;-4.96081510465592
4.39;-0.307870188727975;4.39;-5.27375331707299
4.395;-0.238126292824745;4.395;-4.10147683881223
4.4;-0.282961654476821;4.4;-4.82669872790575
4.405;-0.307870188727975;4.405;-5.25388422422111
4.41;-0.27299824077636;4.41;-4.62800779938698
4.415;-0.27299824077636;4.415;-4.72238599043339
4.42;-0.307870188727975;4.42;-5.24394967779517
4.425;-0.27299824077636;4.425;-4.63297507259995
4.43;-0.268016533926129;4.43;-4.5435641547665
4.435;-0.307870188727975;4.435;-5.19427694566548
4.44;-0.282961654476821;4.44;-4.74722235649824
4.445;-0.258053120225668;4.445;-4.37964413873851
4.45;-0.302888481877744;4.45;-5.15950603317469
4.455;-0.312851895578206;4.455;-5.26878604386002
4.46;-0.218199465423822;4.46;-3.35141858365387
4.465;-0.302888481877744;4.465;-5.05519329570234
4.47;-0.312851895578206;4.47;-5.24891695100814
4.475;-0.243107999674976;4.475;-4.08657501917332
4.48;-0.292925068177283;4.48;-4.89624055288732
4.485;-0.312851895578206;4.485;-5.2886551367119
4.49;-0.27299824077636;4.49;-4.58826961368322
4.495;-0.282961654476821;4.495;-4.79192781541497
4.5;-0.307870188727975;4.5;-5.23401513136923
4.505;-0.277979947626591;4.505;-4.72238599043339
4.51;-0.27299824077636;4.51;-4.59323688689619
4.515;-0.307870188727975;4.515;-5.20917876530439
4.52;-0.277979947626591;4.52;-4.66774598509073
4.525;-0.268016533926129;4.525;-4.48395687621087
4.53;-0.312851895578206;4.53;-5.20421149209142
4.535;-0.287943361327052;4.535;-4.93597873859107
4.54;-0.248089706525207;4.54;-4.19585502985865
4.545;-0.307870188727975;4.545;-5.09493148140609
4.55;-0.312851895578206;4.55;-5.25388422422111
4.555;-0.228162879124284;4.555;-3.80344044603407
4.56;-0.302888481877744;4.56;-5.00552056357265
4.565;-0.317833602428436;4.565;-5.2886551367119
4.57;-0.253071413375437;4.57;-4.2206913959235
4.575;-0.292925068177283;4.575;-4.8515350939706
4.58;-0.317833602428436;4.58;-5.26381877064705
4.585;-0.277979947626591;4.585;-4.57833506725729
4.59;-0.287943361327052;4.59;-4.68761507794261
4.595;-0.317833602428436;4.595;-5.22904785815626
4.6;-0.282961654476821;4.6;-4.65781143866479
4.605;-0.277979947626591;4.605;-4.57336779404432
4.61;-0.317833602428436;4.61;-5.20917876530439
4.615;-0.287943361327052;4.615;-4.68761507794261
4.62;-0.268016533926129;4.62;-4.39454595837742
4.625;-0.312851895578206;4.625;-5.12473512068391
4.63;-0.322815309278667;4.63;-5.22904785815626
4.635;-0.253071413375437;4.635;-4.06173865310848
4.64;-0.312851895578206;4.64;-5.05022602248937
4.645;-0.322815309278667;4.645;-5.27375331707299
4.65;-0.268016533926129;4.65;-4.29023322090507
4.655;-0.297906775027514;4.655;-4.90617509931326
4.66;-0.327797016128898;4.66;-5.22408058494329
4.665;-0.282961654476821;4.665;-4.55846597440541
4.67;-0.292925068177283;4.67;-4.69754962436855
4.675;-0.327797016128898;4.675;-5.24891695100814
4.68;-0.292925068177283;4.68;-4.64290961902589
4.685;-0.287943361327052;4.685;-4.57336779404432
4.69;-0.322815309278667;4.69;-5.1744078528136
4.695;-0.302888481877744;4.695;-4.87637146003544
4.7;-0.282961654476821;4.7;-4.32997140660882
4.705;-0.327797016128898;4.705;-5.109833301045
4.71;-0.332778722979128;4.71;-5.20917876530439
4.715;-0.248089706525207;4.715;-3.97232773527503
4.72;-0.317833602428436;4.72;-5.02538965642452
4.725;-0.332778722979128;4.725;-5.23401513136923
4.73;-0.27299824077636;4.73;-4.29520049411803
4.735;-0.312851895578206;4.735;-4.83663327433169
4.74;-0.337760429829359;4.74;-5.21911331173033
4.745;-0.292925068177283;4.745;-4.56343324761838
4.75;-0.297906775027514;4.75;-4.65781143866479
4.755;-0.337760429829359;4.755;-5.21911331173033
4.76;-0.297906775027514;4.76;-4.63794234581292
4.765;-0.287943361327052;4.765;-4.42931687086821
4.77;-0.337760429829359;4.77;-5.15950603317469
4.775;-0.332778722979128;4.775;-5.05519329570234
4.78;-0.277979947626591;4.78;-4.23062594234943
4.785;-0.327797016128898;4.785;-5.02042238321155
4.79;-0.34274213667959;4.79;-5.24394967779517
4.795;-0.263034827075899;4.795;-4.00709864776582
4.8;-0.322815309278667;4.8;-4.89624055288732
4.805;-0.34772384352982;4.805;-5.20421149209142
4.81;-0.302888481877744;4.81;-4.55846597440541
4.815;-0.307870188727975;4.815;-4.64787689223886
4.82;-0.34772384352982;4.82;-5.19924421887845
4.825;-0.302888481877744;4.825;-4.6081387065351
4.83;-0.297906775027514;4.83;-4.49389142263681
4.835;-0.332778722979128;4.835;-5.19427694566548
4.84;-0.327797016128898;4.84;-4.84656782075763
4.845;-0.282961654476821;4.845;-4.20578957628459
4.85;-0.337760429829359;4.85;-5.04029147606343
4.855;-0.352705550380051;4.855;-5.20917876530439
4.86;-0.263034827075899;4.86;-3.87794954422861
4.865;-0.327797016128898;4.865;-4.90617509931326
4.87;-0.352705550380051;4.87;-5.24394967779517
4.875;-0.307870188727975;4.875;-4.53362960834056
4.88;-0.322815309278667;4.88;-4.69754962436855
4.885;-0.352705550380051;4.885;-5.19924421887845
4.89;-0.312851895578206;4.89;-4.56840052083135
4.895;-0.307870188727975;4.895;-4.4789896029979
4.9;-0.352705550380051;4.9;-5.12970239389688
4.905;-0.337760429829359;4.905;-4.94094601180404
4.91;-0.292925068177283;4.91;-4.25546230841428
4.915;-0.34772384352982;4.915;-5.0452587492764
4.92;-0.357687257230282;4.92;-5.18930967245251
4.925;-0.287943361327052;4.925;-4.24056048877537
4.93;-0.337760429829359;4.93;-4.86146964039654
4.935;-0.357687257230282;4.935;-5.19924421887845
4.94;-0.312851895578206;4.94;-4.53362960834056
4.945;-0.332778722979128;4.945;-4.67768053151667
4.95;-0.362668964080513;4.95;-5.19427694566548
4.955;-0.317833602428436;4.955;-4.57336779404432
4.96;-0.312851895578206;4.96;-4.46905505657196
4.965;-0.352705550380051;4.965;-5.10486602783203
4.97;-0.352705550380051;4.97;-5.07506238855422
4.975;-0.287943361327052;4.975;-4.15611684415489
4.98;-0.332778722979128;4.98;-5.02042238321155
4.985;-0.362668964080513;4.985;-5.21911331173033
4.99;-0.277979947626591;4.99;-4.02696774061769
4.995;-0.337760429829359;4.995;-4.81179690826684
5;-0.362668964080513;5;-5.20421149209142
5.005;-0.322815309278667;5.005;-4.53362960834056
5.01;-0.317833602428436;5.01;-4.58330234047025
5.015;-0.362668964080513;5.015;-5.14460421353579
5.02;-0.327797016128898;5.02;-4.6727132583037
5.025;-0.307870188727975;5.025;-4.37467686552554
5.03;-0.362668964080513;5.03;-5.08002966176718
5.035;-0.352705550380051;5.035;-5.16944057960063
5.04;-0.282961654476821;5.04;-4.01206592097878
5.045;-0.34274213667959;5.045;-4.91114237252623
5.05;-0.367650670930743;5.05;-5.18434239923954
5.055;-0.322815309278667;5.055;-4.49389142263681
5.06;-0.332778722979128;5.06;-4.73232053685933
5.065;-0.372632377780974;5.065;-5.19924421887845
5.07;-0.327797016128898;5.07;-4.54853142797947
5.075;-0.322815309278667;5.075;-4.49389142263681
5.08;-0.367650670930743;5.08;-5.109833301045
5.085;-0.34274213667959;5.085;-4.82669872790575
5.09;-0.307870188727975;5.09;-4.21572412271053
5.095;-0.362668964080513;5.095;-5.02042238321155
5.1;-0.377614084631205;5.1;-5.20421149209142
5.105;-0.292925068177283;5.105;-4.06670592632145
5.11;-0.34274213667959;5.11;-4.81179690826684
5.115;-0.372632377780974;5.115;-5.18930967245251
5.12;-0.327797016128898;5.12;-4.51872778870165
5.125;-0.327797016128898;5.125;-4.55349870119244
5.13;-0.367650670930743;5.13;-5.12970239389688
5.135;-0.337760429829359;5.135;-4.6727132583037
5.14;-0.312851895578206;5.14;-4.34487322624773
5.145;-0.362668964080513;5.145;-5.05519329570234
5.15;-0.372632377780974;5.15;-5.14957148674875
5.155;-0.302888481877744;5.155;-4.03193501383066
5.16;-0.357687257230282;5.16;-4.8515350939706
5.165;-0.377614084631205;5.165;-5.16944057960063
5.17;-0.332778722979128;5.17;-4.51872778870165
5.175;-0.34274213667959;5.175;-4.64290961902589
5.18;-0.377614084631205;5.18;-5.18434239923954
5.185;-0.332778722979128;5.185;-4.55846597440541
5.19;-0.322815309278667;5.19;-4.39454595837742
5.195;-0.367650670930743;5.195;-5.08002966176718
5.2;-0.377614084631205;5.2;-5.14460421353579
5.205;-0.297906775027514;5.205;-4.02696774061769
5.21;-0.357687257230282;5.21;-4.93597873859107
5.215;-0.382595791481435;5.215;-5.19427694566548
5.22;-0.297906775027514;5.22;-4.07167319953442
5.225;-0.34274213667959;5.225;-4.68264780472964
5.23;-0.377614084631205;5.23;-5.16447330638766
5.235;-0.332778722979128;5.235;-4.5435641547665
5.24;-0.322815309278667;5.24;-4.43925141729414
5.245;-0.377614084631205;5.245;-5.09989875461906
5.25;-0.372632377780974;5.25;-4.97074965108186
5.255;-0.312851895578206;5.255;-4.18592048343271
5.26;-0.372632377780974;5.26;-4.99061874393374
5.265;-0.382595791481435;5.265;-5.14957148674875
5.27;-0.317833602428436;5.27;-4.24552776198834
5.275;-0.357687257230282;5.275;-4.75715690292418
5.28;-0.377614084631205;5.28;-5.16447330638766
5.285;-0.337760429829359;5.285;-4.55846597440541
5.29;-0.337760429829359;5.29;-4.54853142797947
5.295;-0.382595791481435;5.295;-5.15950603317469
5.3;-0.34772384352982;5.3;-4.60317143332213
5.305;-0.322815309278667;5.305;-4.26539685484022
5.31;-0.377614084631205;5.31;-5.02042238321155
5.315;-0.382595791481435;5.315;-5.16447330638766
5.32;-0.258053120225668;5.32;-3.25207311939448
5.325;-0.367650670930743;5.325;-4.84160054754466
5.33;-0.392559205181897;5.33;-5.18434239923954
5.335;-0.34274213667959;5.335;-4.52369506191462
5.34;-0.34274213667959;5.34;-4.58826961368322
5.345;-0.387577498331666;5.345;-5.14460421353579
5.35;-0.34772384352982;5.35;-4.57336779404432
5.355;-0.327797016128898;5.355;-4.34487322624773
5.36;-0.382595791481435;5.36;-5.05519329570234
