Temps;EA0;Temps;EA1
2.665;-0.253071413375437;2.665;-5.04029147606343
2.67;-0.258053120225668;2.67;-5.24891695100814
2.675;-0.188309224322438;2.675;-3.85311317816377
2.68;-0.223181172274053;2.68;-4.58826961368322
2.685;-0.268016533926129;2.685;-5.31349150277674
2.69;-0.228162879124284;2.69;-4.58826961368322
2.695;-0.218199465423822;2.695;-4.45415323693305
2.7;-0.253071413375437;2.7;-5.16447330638766
2.705;-0.263034827075899;2.705;-5.27375331707299
2.71;-0.183327517472208;2.71;-3.78853862639517
2.715;-0.238126292824745;2.715;-4.80682963505387
2.72;-0.258053120225668;2.72;-5.27375331707299
2.725;-0.228162879124284;2.725;-4.6081387065351
2.73;-0.233144585974514;2.73;-4.69754962436855
2.735;-0.258053120225668;2.735;-5.22904785815626
2.74;-0.228162879124284;2.74;-4.66774598509073
2.745;-0.228162879124284;2.745;-4.52866233512759
2.75;-0.253071413375437;2.75;-5.08996420819312
2.755;-0.248089706525207;2.755;-5.07506238855422
2.76;-0.213217758573592;2.76;-4.25546230841428
2.765;-0.243107999674976;2.765;-4.98565147072077
2.77;-0.258053120225668;2.77;-5.22904785815626
2.775;-0.228162879124284;2.775;-4.57833506725729
2.78;-0.238126292824745;2.78;-4.77205872256309
2.785;-0.258053120225668;2.785;-5.2389824045822
2.79;-0.218199465423822;2.79;-4.50382596906275
2.795;-0.213217758573592;2.795;-4.26539685484022
2.8;-0.253071413375437;2.8;-5.23401513136923
2.805;-0.263034827075899;2.805;-5.22408058494329
2.81;-0.183327517472208;2.81;-3.7189968014136
2.815;-0.248089706525207;2.815;-5.00055329035968
2.82;-0.263034827075899;2.82;-5.30852422956377
2.825;-0.20325434487313;2.825;-4.07167319953442
2.83;-0.228162879124284;2.83;-4.58330234047025
2.835;-0.258053120225668;2.835;-5.19924421887845
2.84;-0.233144585974514;2.84;-4.69754962436855
2.845;-0.218199465423822;2.845;-4.41938232444227
2.85;-0.258053120225668;2.85;-5.13466966710985
2.855;-0.258053120225668;2.855;-5.2389824045822
2.86;-0.1982726380229;2.86;-3.99716410133988
2.865;-0.243107999674976;2.865;-4.90617509931326
2.87;-0.248089706525207;2.87;-5.08996420819312
2.875;-0.228162879124284;2.875;-4.64290961902589
2.88;-0.238126292824745;2.88;-4.69754962436855
2.885;-0.258053120225668;2.885;-5.19924421887845
2.89;-0.238126292824745;2.89;-4.65781143866479
2.895;-0.218199465423822;2.895;-4.44421869050711
2.9;-0.258053120225668;2.9;-5.16944057960063
2.905;-0.253071413375437;2.905;-5.09989875461906
2.91;-0.208236051723361;2.91;-4.20578957628459
2.915;-0.248089706525207;2.915;-4.9806841975078
2.92;-0.263034827075899;2.92;-5.24394967779517
2.925;-0.228162879124284;2.925;-4.57336779404432
2.93;-0.233144585974514;2.93;-4.65781143866479
2.935;-0.263034827075899;2.935;-5.26878604386002
2.94;-0.233144585974514;2.94;-4.58330234047025
2.945;-0.208236051723361;2.945;-4.2206913959235
2.95;-0.248089706525207;2.95;-5.02042238321155
2.955;-0.268016533926129;2.955;-5.32342604920268
2.96;-0.188309224322438;2.96;-3.85311317816377
2.965;-0.238126292824745;2.965;-4.88630600646138
2.97;-0.263034827075899;2.97;-5.25388422422111
2.975;-0.233144585974514;2.975;-4.61807325296104
2.98;-0.228162879124284;2.98;-4.59323688689619
2.985;-0.248089706525207;2.985;-5.03532420285046
2.99;-0.248089706525207;2.99;-5.07009511534125
2.995;-0.218199465423822;2.995;-4.35977504588664
3;-0.253071413375437;3;-5.07009511534125
3.005;-0.263034827075899;3.005;-5.24394967779517
3.01;-0.1982726380229;3.01;-3.98226228170097
3.015;-0.248089706525207;3.015;-4.94094601180404
3.02;-0.258053120225668;3.02;-5.13466966710985
3.025;-0.228162879124284;3.025;-4.50382596906275
3.03;-0.228162879124284;3.03;-4.60317143332213
3.035;-0.258053120225668;3.035;-5.18930967245251
3.04;-0.243107999674976;3.04;-4.81676418147981
3.045;-0.218199465423822;3.045;-4.29023322090507
3.05;-0.258053120225668;3.05;-5.11976784747094
3.055;-0.263034827075899;3.055;-5.22904785815626
3.06;-0.218199465423822;3.06;-4.16605139058083
3.065;-0.243107999674976;3.065;-4.67768053151667
3.07;-0.268016533926129;3.07;-5.32839332241565
3.075;-0.233144585974514;3.075;-4.56840052083135
3.08;-0.238126292824745;3.08;-4.51376051548868
3.085;-0.268016533926129;3.085;-5.1744078528136
3.09;-0.258053120225668;3.09;-4.93101146537811
3.095;-0.213217758573592;3.095;-4.1064441120252
3.1;-0.248089706525207;3.1;-4.82669872790575
3.105;-0.277979947626591;3.105;-5.24891695100814
3.11;-0.243107999674976;3.11;-4.58330234047025
3.115;-0.248089706525207;3.115;-4.68761507794261
3.12;-0.27299824077636;3.12;-5.20917876530439
3.125;-0.243107999674976;3.125;-4.65284416545182
3.13;-0.238126292824745;3.13;-4.48395687621087
3.135;-0.268016533926129;3.135;-5.02538965642452
3.14;-0.27299824077636;3.14;-5.07009511534125
3.145;-0.228162879124284;3.145;-4.29023322090507
3.15;-0.263034827075899;3.15;-4.89127327967435
3.155;-0.277979947626591;3.155;-5.19924421887845
3.16;-0.248089706525207;3.16;-4.58826961368322
3.165;-0.248089706525207;3.165;-4.63794234581292
3.17;-0.277979947626591;3.17;-5.19427694566548
3.175;-0.243107999674976;3.175;-4.57833506725729
3.18;-0.20325434487313;3.18;-3.79350589960814
3.185;-0.27299824077636;3.185;-5.09989875461906
3.19;-0.282961654476821;3.19;-5.20917876530439
3.195;-0.243107999674976;3.195;-4.46408778335899
3.2;-0.258053120225668;3.2;-4.79192781541497
3.205;-0.287943361327052;3.205;-5.26381877064705
3.21;-0.248089706525207;3.21;-4.53859688155353
3.215;-0.238126292824745;3.215;-4.33990595303476
3.22;-0.277979947626591;3.22;-5.08002966176718
3.225;-0.292925068177283;3.225;-5.26381877064705
3.23;-0.213217758573592;3.23;-3.9127204567194
3.235;-0.277979947626591;3.235;-4.92604419216514
3.24;-0.287943361327052;3.24;-5.22408058494329
3.245;-0.238126292824745;3.245;-4.57833506725729
3.25;-0.258053120225668;3.25;-4.58826961368322
3.255;-0.282961654476821;3.255;-5.02042238321155
3.26;-0.277979947626591;3.26;-4.97074965108186
3.265;-0.233144585974514;3.265;-4.31010231375694
3.27;-0.277979947626591;3.27;-5.02042238321155
3.275;-0.287943361327052;3.275;-5.20917876530439
3.28;-0.233144585974514;3.28;-3.96239318884909
3.285;-0.27299824077636;3.285;-4.82669872790575
3.29;-0.287943361327052;3.29;-5.08002966176718
3.295;-0.258053120225668;3.295;-4.57336779404432
3.3;-0.253071413375437;3.3;-4.42931687086821
3.305;-0.287943361327052;3.305;-5.08499693498015
3.31;-0.292925068177283;3.31;-5.15453875996172
3.315;-0.213217758573592;3.315;-3.82330953888595
3.32;-0.277979947626591;3.32;-4.91114237252623
3.325;-0.292925068177283;3.325;-5.17937512602657
3.33;-0.253071413375437;3.33;-4.42931687086821
3.335;-0.248089706525207;3.335;-4.40448050480336
3.34;-0.297906775027514;3.34;-5.19924421887845
3.345;-0.282961654476821;3.345;-4.96081510465592
3.35;-0.233144585974514;3.35;-4.05180410668254
3.355;-0.282961654476821;3.355;-4.96081510465592
3.36;-0.302888481877744;3.36;-5.25885149743408
3.365;-0.238126292824745;3.365;-4.02200046740472
3.37;-0.258053120225668;3.37;-4.4789896029979
3.375;-0.297906775027514;3.375;-5.16447330638766
3.38;-0.268016533926129;3.38;-4.70251689758152
3.385;-0.243107999674976;3.385;-4.29520049411803
3.39;-0.292925068177283;3.39;-5.01545510999858
3.395;-0.302888481877744;3.395;-5.20421149209142
3.4;-0.243107999674976;3.4;-4.20578957628459
3.405;-0.268016533926129;3.405;-4.68264780472964
3.41;-0.292925068177283;3.41;-5.02042238321155
3.415;-0.27299824077636;3.415;-4.66774598509073
3.42;-0.258053120225668;3.42;-4.38957868516445
3.425;-0.297906775027514;3.425;-5.04029147606343
3.43;-0.307870188727975;3.43;-5.1744078528136
3.435;-0.233144585974514;3.435;-3.96239318884909
3.44;-0.287943361327052;3.44;-4.87140418682247
3.445;-0.297906775027514;3.445;-5.05022602248937
3.45;-0.282961654476821;3.45;-4.54853142797947
3.455;-0.268016533926129;3.455;-4.48395687621087
3.46;-0.307870188727975;3.46;-5.08499693498015
3.465;-0.307870188727975;3.465;-5.13466966710985
3.47;-0.218199465423822;3.47;-3.71402952820063
3.475;-0.297906775027514;3.475;-4.92604419216514
3.48;-0.312851895578206;3.48;-5.15453875996172
3.485;-0.268016533926129;3.485;-4.39951323159039
3.49;-0.268016533926129;3.49;-4.40944777801633
3.495;-0.312851895578206;3.495;-5.17937512602657
3.5;-0.297906775027514;3.5;-4.93101146537811
3.505;-0.243107999674976;3.505;-3.99219682812691
3.51;-0.302888481877744;3.51;-4.93597873859107
3.515;-0.322815309278667;3.515;-5.22904785815626
3.52;-0.258053120225668;3.52;-4.18592048343271
3.525;-0.27299824077636;3.525;-4.4144150512293
3.53;-0.317833602428436;3.53;-5.12970239389688
3.535;-0.297906775027514;3.535;-4.77702599577606
3.54;-0.258053120225668;3.54;-4.16605139058083
3.545;-0.307870188727975;3.545;-4.95088055822998
3.55;-0.327797016128898;3.55;-5.1744078528136
3.555;-0.248089706525207;3.555;-4.11141138523817
3.56;-0.282961654476821;3.56;-4.57336779404432
3.565;-0.307870188727975;3.565;-4.96081510465592
3.57;-0.307870188727975;3.57;-4.98565147072077
3.575;-0.263034827075899;3.575;-4.21075684949756
3.58;-0.312851895578206;3.58;-4.95088055822998
3.585;-0.322815309278667;3.585;-5.16447330638766
3.59;-0.287943361327052;3.59;-4.50382596906275
3.595;-0.292925068177283;3.595;-4.68264780472964
3.6;-0.317833602428436;3.6;-5.01545510999858
3.605;-0.302888481877744;3.605;-4.71741871722043
3.61;-0.258053120225668;3.61;-4.06670592632145
3.615;-0.312851895578206;3.615;-4.96081510465592
3.62;-0.327797016128898;3.62;-5.13963694032282
3.625;-0.282961654476821;3.625;-4.48395687621087
3.63;-0.297906775027514;3.63;-4.68761507794261
3.635;-0.322815309278667;3.635;-5.12473512068391
3.64;-0.287943361327052;3.64;-4.44421869050711
3.645;-0.253071413375437;3.645;-3.977295008488
3.65;-0.322815309278667;3.65;-5.02538965642452
3.655;-0.332778722979128;3.655;-5.14460421353579
3.66;-0.282961654476821;3.66;-4.42931687086821
3.665;-0.297906775027514;3.665;-4.64787689223886
3.67;-0.332778722979128;3.67;-5.16447330638766
3.675;-0.292925068177283;3.675;-4.53362960834056
3.68;-0.263034827075899;3.68;-4.00709864776582
3.685;-0.327797016128898;3.685;-4.89624055288732
3.69;-0.34274213667959;3.69;-5.19924421887845
3.695;-0.287943361327052;3.695;-4.43925141729414
3.7;-0.297906775027514;3.7;-4.60317143332213
3.705;-0.337760429829359;3.705;-5.12473512068391
3.71;-0.302888481877744;3.71;-4.62304052617401
3.715;-0.27299824077636;3.715;-4.15611684415489
3.72;-0.312851895578206;3.72;-4.77205872256309
3.725;-0.34274213667959;3.725;-5.18930967245251
3.73;-0.297906775027514;3.73;-4.49885869584978
3.735;-0.302888481877744;3.735;-4.58330234047025
3.74;-0.34274213667959;3.74;-5.11976784747094
3.745;-0.317833602428436;3.745;-4.73232053685933
3.75;-0.287943361327052;3.75;-4.2852659476921
3.755;-0.327797016128898;3.755;-4.85650236718357
3.76;-0.332778722979128;3.76;-4.99061874393374
3.765;-0.302888481877744;3.765;-4.55846597440541
3.77;-0.302888481877744;3.77;-4.56343324761838
3.775;-0.34274213667959;3.775;-5.08499693498015
3.78;-0.317833602428436;3.78;-4.72238599043339
3.785;-0.282961654476821;3.785;-4.19585502985865
3.79;-0.337760429829359;3.79;-4.97074965108186
3.795;-0.34274213667959;3.795;-5.00552056357265
3.8;-0.297906775027514;3.8;-4.42931687086821
3.805;-0.307870188727975;3.805;-4.57336779404432
3.81;-0.34274213667959;3.81;-5.08499693498015
3.815;-0.327797016128898;3.815;-4.75218962971121
3.82;-0.282961654476821;3.82;-4.11141138523817
3.825;-0.34274213667959;3.825;-4.95088055822998
3.83;-0.352705550380051;3.83;-5.11480057425797
3.835;-0.302888481877744;3.835;-4.3498404994607
3.84;-0.302888481877744;3.84;-4.41938232444227
3.845;-0.34274213667959;3.845;-5.14957148674875
3.85;-0.332778722979128;3.85;-4.8018623618409
3.855;-0.277979947626591;3.855;-4.01703319419175
3.86;-0.337760429829359;3.86;-4.87140418682247
3.865;-0.367650670930743;3.865;-5.17937512602657
3.87;-0.307870188727975;3.87;-4.42434959765524
3.875;-0.297906775027514;3.875;-4.31506958696991
3.88;-0.352705550380051;3.88;-5.05519329570234
3.885;-0.357687257230282;3.885;-5.15453875996172
3.89;-0.268016533926129;3.89;-3.83324408531189
3.895;-0.337760429829359;3.895;-4.83166600111872
3.9;-0.357687257230282;3.9;-5.12970239389688
3.905;-0.322815309278667;3.905;-4.52866233512759
3.91;-0.307870188727975;3.91;-4.39951323159039
3.915;-0.34274213667959;3.915;-4.8664369136095
3.92;-0.372632377780974;3.92;-5.16944057960063
3.925;-0.263034827075899;3.925;-3.69912770856172
3.93;-0.34274213667959;3.93;-4.75218962971121
3.935;-0.367650670930743;3.935;-5.12473512068391
3.94;-0.322815309278667;3.94;-4.5435641547665
3.945;-0.317833602428436;3.945;-4.44918596372008
3.95;-0.357687257230282;3.95;-4.92107691895217
3.955;-0.357687257230282;3.955;-4.96081510465592
3.96;-0.302888481877744;3.96;-4.18592048343271
3.965;-0.337760429829359;3.965;-4.70251689758152
3.97;-0.367650670930743;3.97;-5.09493148140609
3.975;-0.327797016128898;3.975;-4.5435641547665
3.98;-0.322815309278667;3.98;-4.33990595303476
3.985;-0.367650670930743;3.985;-4.99558601714671
3.99;-0.367650670930743;3.99;-4.96081510465592
3.995;-0.292925068177283;3.995;-3.99219682812691
4;-0.34274213667959;4;-4.65781143866479
4.005;-0.377614084631205;4.005;-5.08499693498015
4.01;-0.34274213667959;4.01;-4.54853142797947
4.015;-0.317833602428436;4.015;-4.25049503520131
4.02;-0.377614084631205;4.02;-4.9806841975078
4.025;-0.382595791481435;4.025;-5.08996420819312
4.03;-0.292925068177283;4.03;-3.88291681744158
4.035;-0.337760429829359;4.035;-4.42931687086821
4.04;-0.392559205181897;4.04;-5.13963694032282
4.045;-0.357687257230282;4.045;-4.62304052617401
4.05;-0.312851895578206;4.05;-4.07167319953442
4.055;-0.372632377780974;4.055;-4.87140418682247
4.06;-0.397540912032127;4.06;-5.12970239389688
4.065;-0.34274213667959;4.065;-4.38461141195148
4.07;-0.332778722979128;4.07;-4.300167767331
4.075;-0.387577498331666;4.075;-5.00055329035968
4.08;-0.397540912032127;4.08;-5.13963694032282
4.085;-0.292925068177283;4.085;-3.77363680675626
4.09;-0.382595791481435;4.09;-4.78199326898903
4.095;-0.407504325732589;4.095;-5.08996420819312
4.1;-0.357687257230282;4.1;-4.51376051548868
4.105;-0.34772384352982;4.105;-4.29023322090507
4.11;-0.382595791481435;4.11;-4.79192781541497
4.115;-0.407504325732589;4.115;-5.13466966710985
4.12;-0.327797016128898;4.12;-4.09650956559926
4.125;-0.372632377780974;4.125;-4.61807325296104
4.13;-0.407504325732589;4.13;-5.07506238855422
4.135;-0.367650670930743;4.135;-4.54853142797947
4.14;-0.34772384352982;4.14;-4.27533140126616
4.145;-0.392559205181897;4.145;-4.81676418147981
4.15;-0.397540912032127;4.15;-4.93101146537811
4.155;-0.372632377780974;4.155;-4.51872778870165
4.16;-0.372632377780974;4.16;-4.50879324227571
4.165;-0.422449446283281;4.165;-5.01545510999858
4.17;-0.392559205181897;4.17;-4.7372878100723
4.175;-0.332778722979128;4.175;-4.0418695602566
4.18;-0.397540912032127;4.18;-4.82173145469278
4.185;-0.402522618882358;4.185;-4.92107691895217
4.19;-0.377614084631205;4.19;-4.44421869050711
4.195;-0.362668964080513;4.195;-4.32997140660882
4.2;-0.41746773943305;4.2;-4.94591328501701
4.205;-0.432412859983742;4.205;-5.04029147606343
4.21;-0.332778722979128;4.21;-3.96736046206206
4.215;-0.392559205181897;4.215;-4.66774598509073
4.22;-0.427431153133512;4.22;-5.02538965642452
4.225;-0.367650670930743;4.225;-4.37467686552554
4.23;-0.332778722979128;4.23;-3.87298227101564
4.235;-0.422449446283281;4.235;-4.89127327967435
4.24;-0.437394566833973;4.24;-5.05519329570234
4.245;-0.377614084631205;4.245;-4.42434959765524
4.25;-0.387577498331666;4.25;-4.46408778335899
4.255;-0.432412859983742;4.255;-5.02538965642452
4.26;-0.407504325732589;4.26;-4.7372878100723
4.265;-0.332778722979128;4.265;-3.8481459049508
4.27;-0.402522618882358;4.27;-4.59323688689619
4.275;-0.447357980534434;4.275;-5.08002966176718
4.28;-0.392559205181897;4.28;-4.45415323693305
4.285;-0.372632377780974;4.285;-4.21075684949756
4.29;-0.432412859983742;4.29;-4.88630600646138
4.295;-0.452339687384665;4.295;-5.07009511534125
4.3;-0.352705550380051;4.3;-3.95245864242315
4.305;-0.387577498331666;4.305;-4.25049503520131
4.31;-0.447357980534434;4.31;-4.95584783144295
4.315;-0.457321394234896;4.315;-5.05519329570234
4.32;-0.302888481877744;4.32;-3.30174585152417
4.325;-0.427431153133512;4.325;-4.66774598509073
4.33;-0.462303101085126;4.33;-5.02042238321155
4.335;-0.407504325732589;4.335;-4.47402232978493
4.34;-0.372632377780974;4.34;-4.05677137989551
4.345;-0.427431153133512;4.345;-4.66277871187776
4.35;-0.467284807935357;4.35;-5.0452587492764
4.355;-0.41746773943305;4.355;-4.43428414408118
4.36;-0.407504325732589;4.36;-4.32997140660882
4.365;-0.467284807935357;4.365;-4.94591328501701
4.37;-0.472266514785588;4.37;-5.00552056357265
4.375;-0.367650670930743;4.375;-3.87794954422861
4.38;-0.422449446283281;4.38;-4.45912051014602
4.385;-0.462303101085126;4.385;-4.81179690826684
4.39;-0.467284807935357;4.39;-4.85650236718357
4.395;-0.372632377780974;4.395;-3.9127204567194
4.4;-0.452339687384665;4.4;-4.67768053151667
4.405;-0.492193342186511;4.405;-5.00552056357265
4.41;-0.442376273684204;4.41;-4.44918596372008
4.415;-0.41746773943305;4.415;-4.22565866913646
4.42;-0.462303101085126;4.42;-4.6727132583037
4.425;-0.482229928486049;4.425;-4.87637146003544
4.43;-0.437394566833973;4.43;-4.42931687086821
4.435;-0.422449446283281;4.435;-4.28029867447913
4.44;-0.492193342186511;4.44;-4.8515350939706
4.445;-0.507138462737203;4.445;-4.9806841975078
4.45;-0.402522618882358;4.45;-3.94252409599721
4.455;-0.462303101085126;4.455;-4.44918596372008
4.46;-0.472266514785588;4.46;-4.74722235649824
4.465;-0.507138462737203;4.465;-4.88133873324841
4.47;-0.422449446283281;4.47;-4.09154229238629
4.475;-0.472266514785588;4.475;-4.49885869584978
4.48;-0.512120169587433;4.48;-4.92107691895217
4.485;-0.472266514785588;4.485;-4.53362960834056
4.49;-0.412486032582819;4.49;-3.98226228170097
4.495;-0.482229928486049;4.495;-4.67768053151667
4.5;-0.497175049036741;4.5;-4.78199326898903
4.505;-0.467284807935357;4.505;-4.48395687621087
4.51;-0.412486032582819;4.51;-3.99716410133988
4.515;-0.497175049036741;4.515;-4.70748417079449
4.52;-0.522083583287895;4.52;-4.93597873859107
4.525;-0.467284807935357;4.525;-4.40448050480336
4.53;-0.452339687384665;4.53;-4.25049503520131
4.535;-0.512120169587433;4.535;-4.78199326898903
4.54;-0.507138462737203;4.54;-4.75218962971121
4.545;-0.462303101085126;4.545;-4.3498404994607
4.55;-0.452339687384665;4.55;-4.27533140126616
4.555;-0.512120169587433;4.555;-4.81676418147981
4.56;-0.527065290138125;4.56;-4.93101146537811
4.565;-0.442376273684204;4.565;-4.16108411736786
4.57;-0.472266514785588;4.57;-4.43428414408118
4.575;-0.517101876437664;4.575;-4.84160054754466
4.58;-0.502156755886972;4.58;-4.72238599043339
4.585;-0.427431153133512;4.585;-3.97232773527503
4.59;-0.482229928486049;4.59;-4.43428414408118
4.595;-0.527065290138125;4.595;-4.85650236718357
4.6;-0.522083583287895;4.6;-4.79192781541497
4.605;-0.387577498331666;4.605;-3.59481497108936
4.61;-0.502156755886972;4.61;-4.57833506725729
4.615;-0.527065290138125;4.615;-4.8515350939706
4.62;-0.477248221635818;4.62;-4.35480777267367
4.625;-0.432412859983742;4.625;-3.93258954957128
4.63;-0.497175049036741;4.63;-4.56343324761838
4.635;-0.537028703838587;4.635;-4.88133873324841
4.64;-0.492193342186511;4.64;-4.44918596372008
4.645;-0.442376273684204;4.645;-3.96239318884909
4.65;-0.527065290138125;4.65;-4.66774598509073
4.655;-0.542010410688818;4.655;-4.84160054754466
4.66;-0.472266514785588;4.66;-4.2206913959235
4.665;-0.41746773943305;4.665;-3.72893134783953
4.67;-0.522083583287895;4.67;-4.64787689223886
4.675;-0.546992117539048;4.675;-4.88133873324841
4.68;-0.492193342186511;4.68;-4.36970959231257
4.685;-0.462303101085126;4.685;-4.08160774596035
4.69;-0.542010410688818;4.69;-4.73232053685933
4.695;-0.55695553123951;4.695;-4.82669872790575
4.7;-0.477248221635818;4.7;-4.1710186637938
4.705;-0.447357980534434;4.705;-3.91768772993237
4.71;-0.542010410688818;4.71;-4.68761507794261
4.715;-0.55695553123951;4.715;-4.87140418682247
4.72;-0.502156755886972;4.72;-4.3498404994607
4.725;-0.477248221635818;4.725;-4.11637865845114
4.73;-0.546992117539048;4.73;-4.74225508328527
4.735;-0.56193723808974;4.735;-4.8018623618409
4.74;-0.48721163533628;4.74;-4.14121502451599
4.745;-0.462303101085126;4.745;-3.93258954957128
4.75;-0.546992117539048;4.75;-4.6727132583037
4.755;-0.571900651790202;4.755;-4.8515350939706
4.76;-0.512120169587433;4.76;-4.33493867982179
4.765;-0.482229928486049;4.765;-4.08657501917332
4.77;-0.55695553123951;4.77;-4.70748417079449
4.775;-0.566918944939971;4.775;-4.81179690826684
4.78;-0.492193342186511;4.78;-4.15114957094193
4.785;-0.452339687384665;4.785;-3.82827681209892
4.79;-0.546992117539048;4.79;-4.63794234581292
4.795;-0.586845772340894;4.795;-4.82669872790575
4.8;-0.527065290138125;4.8;-4.34487322624773
4.805;-0.48721163533628;4.805;-3.99219682812691
4.81;-0.56193723808974;4.81;-4.63794234581292
4.815;-0.581864065490663;4.815;-4.77702599577606
4.82;-0.507138462737203;4.82;-4.18592048343271
4.825;-0.452339687384665;4.825;-3.72893134783953
4.83;-0.546992117539048;4.83;-4.50382596906275
4.835;-0.581864065490663;4.835;-4.79192781541497
4.84;-0.546992117539048;4.84;-4.45415323693305
4.845;-0.452339687384665;4.845;-3.69912770856172
4.85;-0.546992117539048;4.85;-4.4789896029979
4.855;-0.581864065490663;4.855;-4.74225508328527
4.86;-0.56193723808974;4.86;-4.50879324227571
4.865;-0.482229928486049;4.865;-3.87298227101564
4.87;-0.532046996988356;4.87;-4.22565866913646
4.875;-0.581864065490663;4.875;-4.65781143866479
4.88;-0.596809186041355;4.88;-4.76212417613715
4.885;-0.532046996988356;4.885;-4.2355932155624
4.89;-0.512120169587433;4.89;-4.06173865310848
4.895;-0.571900651790202;4.895;-4.5435641547665
4.9;-0.576882358640432;4.9;-4.55349870119244
4.905;-0.576882358640432;4.905;-4.46905505657196
4.91;-0.48721163533628;4.91;-3.79350589960814
4.915;-0.542010410688818;4.915;-4.20578957628459
4.92;-0.601790892891586;4.92;-4.60317143332213
4.925;-0.611754306592047;4.925;-4.72735326364636
4.93;-0.546992117539048;4.93;-4.20082230307162
4.935;-0.512120169587433;4.935;-3.94749136921018
4.94;-0.551973824389279;4.94;-4.27036412805319
4.945;-0.586845772340894;4.945;-4.52369506191462
4.95;-0.621717720292509;4.95;-4.69258235115558
4.955;-0.542010410688818;4.955;-4.08657501917332
4.96;-0.507138462737203;4.96;-3.80840771924704
4.965;-0.566918944939971;4.965;-4.26539685484022
4.97;-0.601790892891586;4.97;-4.48892414942384
4.975;-0.606772599741817;4.975;-4.53362960834056
4.98;-0.527065290138125;4.98;-3.95742591563612
4.985;-0.462303101085126;4.985;-3.50540405325592
4.99;-0.492193342186511;4.99;-3.60971679072827
4.995;-0.55695553123951;4.995;-4.03193501383066
5;-0.586845772340894;5;-4.24552776198834
5.005;-0.596809186041355;5.005;-4.34487322624773
5.01;-0.606772599741817;5.01;-4.40448050480336
5.015;-0.546992117539048;5.015;-3.94749136921018
5.02;-0.477248221635818;5.02;-3.48553496040404
5.025;-0.432412859983742;5.025;-3.11298946943134
5.03;-0.457321394234896;5.03;-3.24213857296854
5.035;-0.447357980534434;5.035;-3.27690948545933
5.04;-0.462303101085126;5.04;-3.36632040329278
5.045;-0.442376273684204;5.045;-3.26200766582042
5.05;-0.407504325732589;5.05;-2.97887309268117
5.055;-0.352705550380051;5.055;-2.56162214279175
5.06;-0.387577498331666;5.06;-2.84972398914397
5.065;-0.402522618882358;5.065;-2.95403672661632
5.07;-0.372632377780974;5.07;-2.72554215881974
5.075;-0.302888481877744;5.075;-2.19901119824499
5.08;-0.317833602428436;5.08;-2.29835666250437
5.085;-0.297906775027514;5.085;-2.1642402857542
5.09;-0.228162879124284;5.09;-1.67744751088321
5.095;-0.327797016128898;5.095;-2.29338938929141
5.1;-0.302888481877744;5.1;-2.12946937326342
5.105;-0.322815309278667;5.105;-2.27352029643953
5.11;-0.327797016128898;5.11;-2.30332393571734
5.115;-0.238126292824745;5.115;-1.68738205730915
5.12;-0.292925068177283;5.12;-2.05992754828185
5.125;-0.218199465423822;5.125;-1.5333965877071
5.13;-0.228162879124284;5.13;-1.61784023232758
5.135;-0.183327517472208;5.135;-1.26516383420676
5.14;-0.178345810621977;5.14;-1.25522928778082
5.145;-0.1982726380229;5.145;-1.36450929846615
5.15;-0.158418983221054;5.15;-1.11117836460471
5.155;-0.208236051723361;5.155;-1.41418203059584
5.16;-0.208236051723361;5.16;-1.41418203059584
5.165;-0.168382396921515;5.165;-1.15588382352144
5.17;-0.168382396921515;5.17;-1.17078564316034
5.175;-0.143473862670362;5.175;-1.01183290034533
5.18;-0.103620207868516;5.18;-0.708829234354198
5.185;-0.103620207868516;5.185;-0.698894687928259
5.19;-0.0936567941680551;5.19;-0.639287409372628
5.195;-0.0886750873178244;5.195;-0.599549223668873
5.2;-0.133510448969901;5.2;-0.877716523595154
5.205;-0.123547035269439;5.205;-0.818109245039523
5.21;-0.123547035269439;5.21;-0.793272878974676
5.215;-0.103620207868516;5.215;-0.669091048650444
5.22;-0.078711673617363;5.22;-0.539941945113242
5.225;-0.0637665530666709;5.225;-0.41079284157604
5.23;-0.0388580188155174;5.23;-0.286611011251807
5.235;-0.0338763119652867;5.235;-0.241905552335083
5.24;-0.0338763119652867;5.24;-0.212101913057268
5.245;-0.028894605115056;5.245;-0.19223282020539
5.25;-0.028894605115056;5.25;-0.19223282020539
5.255;-0.028894605115056;5.255;-0.19720009341836
5.26;-0.00896777771413326;5.26;-0.0730182630941272
5.265;0.00597734283655882;5.265;0.0213599279522896
5.27;0.00597734283655882;5.27;0.0312944743782282
5.275;-0.013949484564364;5.275;-0.0928873559460044
5.28;-0.0338763119652867;5.28;-0.212101913057268
5.285;-0.00896777771413326;5.285;-0.0779855363070965
5.29;0.0109590496867895;5.29;0.0362617475911975
5.295;0.0109590496867895;5.295;0.0859344797208905
5.3;0.0209224633872509;5.3;0.120705392211676
5.305;0.0209224633872509;5.305;0.120705392211676
5.31;0.0109590496867895;5.31;0.0759999332949519
5.315;0.00597734283655882;5.315;0.00149083510041237
5.32;0.00597734283655882;5.32;-0.00347643811255693
5.325;-0.00398607086390257;5.325;0.00645810831338167
5.33;0.000995635986328125;5.33;-0.00347643811255693
5.335;0.00597734283655882;5.335;-0.00347643811255693
5.34;0.000995635986328125;5.34;0.00645810831338167
5.345;0.00597734283655882;5.345;-0.00347643811255693
