Temps;EA0;Temps;EA1
2.66;-0.178345810621977;2.66;-5.41283696703613
2.665;-0.153437276370823;2.665;-4.77205872256309
2.67;-0.138492155820131;2.67;-4.36474231909961
2.675;-0.173364103771746;2.675;-5.33832786884159
2.68;-0.178345810621977;2.68;-5.44264060631394
2.685;-0.148455569520593;2.685;-4.44421869050711
2.69;-0.168382396921515;2.69;-5.32839332241565
2.695;-0.178345810621977;2.695;-5.42773878667504
2.7;-0.148455569520593;2.7;-4.47402232978493
2.705;-0.173364103771746;2.705;-5.1744078528136
2.71;-0.173364103771746;2.71;-5.29362240992486
2.715;-0.138492155820131;2.715;-4.32997140660882
2.72;-0.168382396921515;2.72;-5.20917876530439
2.725;-0.173364103771746;2.725;-5.39296787418425
2.73;-0.138492155820131;2.73;-4.16605139058083
2.735;-0.173364103771746;2.735;-5.23401513136923
2.74;-0.178345810621977;2.74;-5.39296787418425
2.745;-0.138492155820131;2.745;-4.29520049411803
2.75;-0.163400690071285;2.75;-5.03035692963749
2.755;-0.183327517472208;2.755;-5.46747697237879
2.76;-0.148455569520593;2.76;-4.58826961368322
2.765;-0.168382396921515;2.765;-5.02042238321155
2.77;-0.183327517472208;2.77;-5.45754242595285
2.775;-0.143473862670362;2.775;-4.6727132583037
2.78;-0.163400690071285;2.78;-4.87637146003544
2.785;-0.178345810621977;2.785;-5.27375331707299
2.79;-0.158418983221054;2.79;-4.786960542202
2.795;-0.163400690071285;2.795;-4.87140418682247
2.8;-0.178345810621977;2.8;-5.38800060097128
2.805;-0.158418983221054;2.805;-4.76709144935012
2.81;-0.163400690071285;2.81;-4.8664369136095
2.815;-0.183327517472208;2.815;-5.38303332775831
2.82;-0.158418983221054;2.82;-4.61807325296104
2.825;-0.143473862670362;2.825;-4.61807325296104
2.83;-0.183327517472208;2.83;-5.43270605988801
2.835;-0.158418983221054;2.835;-4.71245144400746
2.84;-0.158418983221054;2.84;-4.64290961902589
2.845;-0.183327517472208;2.845;-5.39793514739722
2.85;-0.163400690071285;2.85;-4.79192781541497
2.855;-0.158418983221054;2.855;-4.52866233512759
2.86;-0.178345810621977;2.86;-5.15950603317469
2.865;-0.188309224322438;2.865;-5.44264060631394
2.87;-0.153437276370823;2.87;-4.4789896029979
2.875;-0.178345810621977;2.875;-5.26878604386002
2.88;-0.188309224322438;2.88;-5.42277151346207
2.885;-0.148455569520593;2.885;-4.42931687086821
2.89;-0.183327517472208;2.89;-5.26878604386002
2.895;-0.183327517472208;2.895;-5.25388422422111
2.9;-0.158418983221054;2.9;-4.42434959765524
2.905;-0.183327517472208;2.905;-5.20917876530439
2.91;-0.188309224322438;2.91;-5.4178042402491
2.915;-0.138492155820131;2.915;-3.98226228170097
2.92;-0.178345810621977;2.92;-5.17937512602657
2.925;-0.1982726380229;2.925;-5.47244424559176
2.93;-0.158418983221054;2.93;-4.40448050480336
2.935;-0.168382396921515;2.935;-4.90120782610029
2.94;-0.1982726380229;2.94;-5.44760787952691
2.945;-0.163400690071285;2.945;-4.66277871187776
2.95;-0.178345810621977;2.95;-4.95584783144295
2.955;-0.193290931172669;2.955;-5.44264060631394
2.96;-0.168382396921515;2.96;-4.71245144400746
2.965;-0.178345810621977;2.965;-4.96081510465592
2.97;-0.188309224322438;2.97;-5.25885149743408
2.975;-0.168382396921515;2.975;-4.68761507794261
2.98;-0.168382396921515;2.98;-4.786960542202
2.985;-0.193290931172669;2.985;-5.38800060097128
2.99;-0.168382396921515;2.99;-4.72735326364636
2.995;-0.173364103771746;2.995;-4.76212417613715
3;-0.1982726380229;3;-5.44760787952691
3.005;-0.173364103771746;3.005;-4.67768053151667
3.01;-0.163400690071285;3.01;-4.49885869584978
3.015;-0.1982726380229;3.015;-5.34329514205456
3.02;-0.178345810621977;3.02;-4.87637146003544
3.025;-0.148455569520593;3.025;-4.54853142797947
3.03;-0.193290931172669;3.03;-5.34329514205456
3.035;-0.188309224322438;3.035;-5.18930967245251
3.04;-0.168382396921515;3.04;-4.56840052083135
3.045;-0.188309224322438;3.045;-5.19427694566548
3.05;-0.183327517472208;3.05;-5.24394967779517
3.055;-0.143473862670362;3.055;-4.05677137989551
3.06;-0.188309224322438;3.06;-5.24394967779517
3.065;-0.1982726380229;3.065;-5.39793514739722
3.07;-0.143473862670362;3.07;-3.977295008488
3.075;-0.193290931172669;3.075;-5.29858968313783
3.08;-0.1982726380229;3.08;-5.3681315081194
3.085;-0.158418983221054;3.085;-4.31010231375694
3.09;-0.183327517472208;3.09;-5.05519329570234
3.095;-0.20325434487313;3.095;-5.46250969916582
3.1;-0.158418983221054;3.1;-4.18095321021974
3.105;-0.188309224322438;3.105;-5.08499693498015
3.11;-0.1982726380229;3.11;-5.45257515273988
3.115;-0.163400690071285;3.115;-4.35480777267367
3.12;-0.183327517472208;3.12;-4.96081510465592
3.125;-0.1982726380229;3.125;-5.2389824045822
3.13;-0.178345810621977;3.13;-4.74722235649824
3.135;-0.183327517472208;3.135;-4.92107691895217
3.14;-0.20325434487313;3.14;-5.40786969382316
3.145;-0.173364103771746;3.145;-4.74722235649824
3.15;-0.188309224322438;3.15;-4.95088055822998
3.155;-0.20325434487313;3.155;-5.38800060097128
3.16;-0.173364103771746;3.16;-4.57336779404432
3.165;-0.173364103771746;3.165;-4.64290961902589
3.17;-0.208236051723361;3.17;-5.42773878667504
3.175;-0.178345810621977;3.175;-4.70748417079449
3.18;-0.183327517472208;3.18;-4.70251689758152
3.185;-0.208236051723361;3.185;-5.41283696703613
3.19;-0.173364103771746;3.19;-4.79192781541497
3.195;-0.178345810621977;3.195;-4.61807325296104
3.2;-0.20325434487313;3.2;-5.18930967245251
3.205;-0.1982726380229;3.205;-5.13963694032282
3.21;-0.178345810621977;3.21;-4.58330234047025
3.215;-0.208236051723361;3.215;-5.33336059562862
3.22;-0.1982726380229;3.22;-5.05519329570234
3.225;-0.178345810621977;3.225;-4.58826961368322
3.23;-0.208236051723361;3.23;-5.33336059562862
3.235;-0.193290931172669;3.235;-4.95584783144295
3.24;-0.153437276370823;3.24;-3.94749136921018
3.245;-0.208236051723361;3.245;-5.28368786349893
3.25;-0.208236051723361;3.25;-5.39296787418425
3.255;-0.163400690071285;3.255;-4.19585502985865
3.26;-0.208236051723361;3.26;-5.25388422422111
3.265;-0.228162879124284;3.265;-5.45257515273988
3.27;-0.158418983221054;3.27;-4.05180410668254
3.275;-0.1982726380229;3.275;-4.99061874393374
3.28;-0.213217758573592;3.28;-5.44760787952691
3.285;-0.168382396921515;3.285;-4.37467686552554
3.29;-0.20325434487313;3.29;-5.09493148140609
3.295;-0.218199465423822;3.295;-5.42773878667504
3.3;-0.173364103771746;3.3;-4.23062594234943
3.305;-0.20325434487313;3.305;-5.109833301045
3.31;-0.213217758573592;3.31;-5.26381877064705
3.315;-0.183327517472208;3.315;-4.56343324761838
3.32;-0.1982726380229;3.32;-4.97074965108186
3.325;-0.218199465423822;3.325;-5.40290242061019
3.33;-0.183327517472208;3.33;-4.71245144400746
3.335;-0.20325434487313;3.335;-4.93597873859107
3.34;-0.223181172274053;3.34;-5.47244424559176
3.345;-0.188309224322438;3.345;-4.61310597974807
3.35;-0.193290931172669;3.35;-4.67768053151667
3.355;-0.218199465423822;3.355;-5.38800060097128
3.36;-0.1982726380229;3.36;-4.77702599577606
3.365;-0.1982726380229;3.365;-4.73232053685933
3.37;-0.223181172274053;3.37;-5.39793514739722
3.375;-0.1982726380229;3.375;-4.75715690292418
3.38;-0.1982726380229;3.38;-4.75715690292418
3.385;-0.218199465423822;3.385;-5.2389824045822
3.39;-0.20325434487313;3.39;-4.86146964039654
3.395;-0.193290931172669;3.395;-4.59820416010916
3.4;-0.223181172274053;3.4;-5.33336059562862
3.405;-0.20325434487313;3.405;-4.90617509931326
3.41;-0.193290931172669;3.41;-4.58330234047025
3.415;-0.223181172274053;3.415;-5.39296787418425
3.42;-0.208236051723361;3.42;-4.83166600111872
3.425;-0.183327517472208;3.425;-4.32500413339585
3.43;-0.223181172274053;3.43;-5.22904785815626
3.435;-0.228162879124284;3.435;-5.42773878667504
3.44;-0.188309224322438;3.44;-4.36970959231257
3.445;-0.223181172274053;3.445;-5.26381877064705
3.45;-0.233144585974514;3.45;-5.41283696703613
3.455;-0.188309224322438;3.455;-4.35480777267367
3.46;-0.218199465423822;3.46;-5.11976784747094
3.465;-0.223181172274053;3.465;-5.22904785815626
3.47;-0.193290931172669;3.47;-4.41938232444227
3.475;-0.218199465423822;3.475;-5.11480057425797
3.48;-0.228162879124284;3.48;-5.39296787418425
3.485;-0.168382396921515;3.485;-4.01206592097878
3.49;-0.223181172274053;3.49;-5.15453875996172
3.495;-0.233144585974514;3.495;-5.37309878133237
3.5;-0.183327517472208;3.5;-4.15114957094193
3.505;-0.213217758573592;3.505;-4.89127327967435
3.51;-0.238126292824745;3.51;-5.44264060631394
3.515;-0.20325434487313;3.515;-4.64787689223886
3.52;-0.218199465423822;3.52;-4.92604419216514
3.525;-0.228162879124284;3.525;-5.41283696703613
3.53;-0.208236051723361;3.53;-4.71245144400746
3.535;-0.218199465423822;3.535;-4.8018623618409
3.54;-0.228162879124284;3.54;-5.20917876530439
3.545;-0.213217758573592;3.545;-4.76709144935012
3.55;-0.218199465423822;3.55;-4.73232053685933
3.555;-0.248089706525207;3.555;-5.36316423490644
3.56;-0.213217758573592;3.56;-4.75218962971121
3.565;-0.213217758573592;3.565;-4.75715690292418
3.57;-0.243107999674976;3.57;-5.35819696169347
3.575;-0.208236051723361;3.575;-4.59820416010916
3.58;-0.20325434487313;3.58;-4.48892414942384
3.585;-0.243107999674976;3.585;-5.3681315081194
3.59;-0.223181172274053;3.59;-4.81676418147981
3.595;-0.213217758573592;3.595;-4.5435641547665
3.6;-0.243107999674976;3.6;-5.32839332241565
3.605;-0.223181172274053;3.605;-4.93101146537811
3.61;-0.20325434487313;3.61;-4.4144150512293
3.615;-0.233144585974514;3.615;-5.09493148140609
3.62;-0.248089706525207;3.62;-5.41283696703613
3.625;-0.193290931172669;3.625;-4.23062594234943
3.63;-0.238126292824745;3.63;-5.18930967245251
3.635;-0.243107999674976;3.635;-5.40290242061019
3.64;-0.183327517472208;3.64;-4.02200046740472
3.645;-0.238126292824745;3.645;-5.19924421887845
3.65;-0.243107999674976;3.65;-5.24394967779517
3.655;-0.1982726380229;3.655;-4.20082230307162
3.66;-0.233144585974514;3.66;-5.07506238855422
3.665;-0.248089706525207;3.665;-5.38800060097128
3.67;-0.213217758573592;3.67;-4.60317143332213
3.675;-0.233144585974514;3.675;-5.01048783678561
3.68;-0.253071413375437;3.68;-5.45257515273988
3.685;-0.168382396921515;3.685;-3.57991315145046
3.69;-0.218199465423822;3.69;-4.74722235649824
3.695;-0.253071413375437;3.695;-5.39793514739722
3.7;-0.218199465423822;3.7;-4.74225508328527
3.705;-0.223181172274053;3.705;-4.78199326898903
3.71;-0.253071413375437;3.71;-5.38303332775831
3.715;-0.223181172274053;3.715;-4.7372878100723
3.72;-0.228162879124284;3.72;-4.8018623618409
3.725;-0.248089706525207;3.725;-5.23401513136923
3.73;-0.228162879124284;3.73;-4.81676418147981
3.735;-0.213217758573592;3.735;-4.61807325296104
3.74;-0.253071413375437;3.74;-5.30852422956377
3.745;-0.228162879124284;3.745;-4.83166600111872
3.75;-0.218199465423822;3.75;-4.56840052083135
3.755;-0.253071413375437;3.755;-5.3681315081194
3.76;-0.233144585974514;3.76;-4.87637146003544
3.765;-0.20325434487313;3.765;-4.28029867447913
3.77;-0.253071413375437;3.77;-5.20421149209142
3.775;-0.253071413375437;3.775;-5.40290242061019
3.78;-0.20325434487313;3.78;-4.26042958162725
3.785;-0.253071413375437;3.785;-5.21414603851736
3.79;-0.253071413375437;3.79;-5.39296787418425
3.795;-0.188309224322438;3.795;-3.97232773527503
3.8;-0.243107999674976;3.8;-5.06016056891531
3.805;-0.248089706525207;3.805;-5.2389824045822
3.81;-0.193290931172669;3.81;-4.1710186637938
3.815;-0.243107999674976;3.815;-5.02042238321155
3.82;-0.258053120225668;3.82;-5.36316423490644
3.825;-0.223181172274053;3.825;-4.63794234581292
3.83;-0.238126292824745;3.83;-5.03532420285046
3.835;-0.263034827075899;3.835;-5.3532296884805
3.84;-0.218199465423822;3.84;-4.50879324227571
3.845;-0.223181172274053;3.845;-4.70251689758152
3.85;-0.263034827075899;3.85;-5.39793514739722
3.855;-0.228162879124284;3.855;-4.66774598509073
3.86;-0.233144585974514;3.86;-4.72238599043339
3.865;-0.258053120225668;3.865;-5.3681315081194
3.87;-0.228162879124284;3.87;-4.75218962971121
3.875;-0.223181172274053;3.875;-4.59323688689619
3.88;-0.248089706525207;3.88;-5.14957148674875
3.885;-0.253071413375437;3.885;-5.09493148140609
3.89;-0.223181172274053;3.89;-4.52369506191462
3.895;-0.258053120225668;3.895;-5.25885149743408
3.9;-0.263034827075899;3.9;-5.27872059028596
3.905;-0.218199465423822;3.905;-4.44918596372008
3.91;-0.263034827075899;3.91;-5.24891695100814
3.915;-0.258053120225668;3.915;-5.20421149209142
3.92;-0.213217758573592;3.92;-4.33493867982179
3.925;-0.258053120225668;3.925;-5.14957148674875
3.93;-0.268016533926129;3.93;-5.36316423490644
3.935;-0.193290931172669;3.935;-3.83324408531189
3.94;-0.253071413375437;3.94;-5.06512784212828
3.945;-0.268016533926129;3.945;-5.41283696703613
3.95;-0.213217758573592;3.95;-4.2355932155624
3.955;-0.238126292824745;3.955;-4.76709144935012
3.96;-0.287943361327052;3.96;-5.35819696169347
3.965;-0.238126292824745;3.965;-4.71245144400746
3.97;-0.243107999674976;3.97;-4.75715690292418
3.975;-0.27299824077636;3.975;-5.36316423490644
3.98;-0.243107999674976;3.98;-4.72238599043339
3.985;-0.243107999674976;3.985;-4.75218962971121
3.99;-0.268016533926129;3.99;-5.20421149209142
3.995;-0.248089706525207;3.995;-4.79192781541497
4;-0.243107999674976;4;-4.5435641547665
4.005;-0.27299824077636;4.005;-5.27872059028596
4.01;-0.263034827075899;4.01;-5.08002966176718
4.015;-0.233144585974514;4.015;-4.47402232978493
4.02;-0.277979947626591;4.02;-5.3035569563508
4.025;-0.268016533926129;4.025;-5.08499693498015
4.03;-0.183327517472208;4.03;-3.58488042466342
4.035;-0.268016533926129;4.035;-5.05022602248937
4.04;-0.282961654476821;4.04;-5.38800060097128
4.045;-0.213217758573592;4.045;-3.88291681744158
4.05;-0.268016533926129;4.05;-5.0452587492764
4.055;-0.287943361327052;4.055;-5.37309878133237
4.06;-0.228162879124284;4.06;-4.25049503520131
4.065;-0.258053120225668;4.065;-4.87637146003544
4.07;-0.277979947626591;4.07;-5.1744078528136
4.075;-0.253071413375437;4.075;-4.71741871722043
4.08;-0.253071413375437;4.08;-4.77702599577606
4.085;-0.287943361327052;4.085;-5.31845877598971
4.09;-0.258053120225668;4.09;-4.69754962436855
4.095;-0.253071413375437;4.095;-4.71741871722043
4.1;-0.287943361327052;4.1;-5.2886551367119
4.105;-0.248089706525207;4.105;-4.56840052083135
4.11;-0.233144585974514;4.11;-4.33990595303476
4.115;-0.302888481877744;4.115;-5.26878604386002
4.12;-0.292925068177283;4.12;-5.3035569563508
4.125;-0.238126292824745;4.125;-4.32997140660882
4.13;-0.287943361327052;4.13;-5.20421149209142
4.135;-0.297906775027514;4.135;-5.37806605454534
4.14;-0.223181172274053;4.14;-3.99716410133988
4.145;-0.268016533926129;4.145;-4.90617509931326
4.15;-0.297906775027514;4.15;-5.3681315081194
4.155;-0.223181172274053;4.155;-4.08160774596035
4.16;-0.27299824077636;4.16;-4.94094601180404
4.165;-0.297906775027514;4.165;-5.35819696169347
4.17;-0.258053120225668;4.17;-4.64787689223886
4.175;-0.277979947626591;4.175;-4.90617509931326
4.18;-0.292925068177283;4.18;-5.19924421887845
4.185;-0.253071413375437;4.185;-4.64290961902589
4.19;-0.258053120225668;4.19;-4.68264780472964
4.195;-0.292925068177283;4.195;-5.30852422956377
4.2;-0.268016533926129;4.2;-4.70251689758152
4.205;-0.258053120225668;4.205;-4.60317143332213
4.21;-0.302888481877744;4.21;-5.34329514205456
4.215;-0.268016533926129;4.215;-4.67768053151667
4.22;-0.248089706525207;4.22;-4.27036412805319
4.225;-0.297906775027514;4.225;-5.16944057960063
4.23;-0.307870188727975;4.23;-5.36316423490644
4.235;-0.238126292824745;4.235;-4.15611684415489
4.24;-0.297906775027514;4.24;-5.14460421353579
4.245;-0.307870188727975;4.245;-5.3532296884805
4.25;-0.233144585974514;4.25;-4.0418695602566
4.255;-0.287943361327052;4.255;-4.96081510465592
4.26;-0.302888481877744;4.26;-5.16447330638766
4.265;-0.27299824077636;4.265;-4.66277871187776
4.27;-0.287943361327052;4.27;-4.84656782075763
4.275;-0.312851895578206;4.275;-5.3035569563508
4.28;-0.277979947626591;4.28;-4.68761507794261
4.285;-0.282961654476821;4.285;-4.8018623618409
4.29;-0.317833602428436;4.29;-5.29362240992486
4.295;-0.27299824077636;4.295;-4.5435641547665
4.3;-0.268016533926129;4.3;-4.43428414408118
4.305;-0.317833602428436;4.305;-5.28368786349893
4.31;-0.297906775027514;4.31;-4.93101146537811
4.315;-0.268016533926129;4.315;-4.4144150512293
4.32;-0.312851895578206;4.32;-5.21911331173033
4.325;-0.322815309278667;4.325;-5.3532296884805
4.33;-0.238126292824745;4.33;-3.977295008488
4.335;-0.297906775027514;4.335;-4.9161096457392
4.34;-0.327797016128898;4.34;-5.3532296884805
4.345;-0.258053120225668;4.345;-4.1710186637938
4.35;-0.297906775027514;4.35;-4.92107691895217
4.355;-0.327797016128898;4.355;-5.33336059562862
4.36;-0.282961654476821;4.36;-4.64290961902589
4.365;-0.297906775027514;4.365;-4.87140418682247
4.37;-0.307870188727975;4.37;-5.17937512602657
4.375;-0.282961654476821;4.375;-4.65284416545182
4.38;-0.282961654476821;4.38;-4.61807325296104
4.385;-0.322815309278667;4.385;-5.26878604386002
4.39;-0.292925068177283;4.39;-4.73232053685933
4.395;-0.277979947626591;4.395;-4.51376051548868
4.4;-0.322815309278667;4.4;-5.2886551367119
4.405;-0.302888481877744;4.405;-4.9161096457392
4.41;-0.243107999674976;4.41;-3.92265500314534
4.415;-0.312851895578206;4.415;-5.06512784212828
4.42;-0.332778722979128;4.42;-5.34329514205456
4.425;-0.238126292824745;4.425;-3.85808045137674
4.43;-0.312851895578206;4.43;-5.02042238321155
4.435;-0.332778722979128;4.435;-5.33336059562862
4.44;-0.258053120225668;4.44;-4.15114957094193
4.445;-0.297906775027514;4.445;-4.82669872790575
4.45;-0.322815309278667;4.45;-5.12970239389688
4.455;-0.297906775027514;4.455;-4.69258235115558
4.46;-0.292925068177283;4.46;-4.65284416545182
4.465;-0.332778722979128;4.465;-5.26381877064705
4.47;-0.297906775027514;4.47;-4.69754962436855
4.475;-0.287943361327052;4.475;-4.56343324761838
4.48;-0.332778722979128;4.48;-5.24394967779517
4.485;-0.307870188727975;4.485;-4.83166600111872
4.49;-0.248089706525207;4.49;-3.87298227101564
4.495;-0.327797016128898;4.495;-5.15453875996172
4.5;-0.337760429829359;4.5;-5.2886551367119
4.505;-0.248089706525207;4.505;-3.90278591029346
4.51;-0.312851895578206;4.51;-5.06016056891531
4.515;-0.34274213667959;4.515;-5.36316423490644
4.52;-0.27299824077636;4.52;-4.24552776198834
4.525;-0.307870188727975;4.525;-4.71741871722043
4.53;-0.34274213667959;4.53;-5.31349150277674
4.535;-0.302888481877744;4.535;-4.67768053151667
4.54;-0.307870188727975;4.54;-4.66774598509073
4.545;-0.34772384352982;4.545;-5.29858968313783
4.55;-0.302888481877744;4.55;-4.68264780472964
4.555;-0.302888481877744;4.555;-4.61310597974807
4.56;-0.337760429829359;4.56;-5.13466966710985
4.565;-0.332778722979128;4.565;-4.93597873859107
4.57;-0.277979947626591;4.57;-4.21572412271053
4.575;-0.34274213667959;4.575;-5.13963694032282
4.58;-0.352705550380051;4.58;-5.27872059028596
4.585;-0.258053120225668;4.585;-3.85311317816377
4.59;-0.34772384352982;4.59;-5.11480057425797
4.595;-0.357687257230282;4.595;-5.26878604386002
4.6;-0.282961654476821;4.6;-4.14618229772896
4.605;-0.327797016128898;4.605;-4.79689508862793
4.61;-0.362668964080513;4.61;-5.31845877598971
4.615;-0.322815309278667;4.615;-4.60317143332213
4.62;-0.322815309278667;4.62;-4.72238599043339
4.625;-0.362668964080513;4.625;-5.28368786349893
4.63;-0.322815309278667;4.63;-4.68264780472964
4.635;-0.317833602428436;4.635;-4.49885869584978
4.64;-0.357687257230282;4.64;-5.05022602248937
4.645;-0.372632377780974;4.645;-5.27872059028596
4.65;-0.307870188727975;4.65;-4.31506958696991
4.655;-0.362668964080513;4.655;-5.109833301045
4.66;-0.377614084631205;4.66;-5.28368786349893
4.665;-0.277979947626591;4.665;-3.87298227101564
4.67;-0.362668964080513;4.67;-5.05022602248937
4.675;-0.372632377780974;4.675;-5.13963694032282
4.68;-0.322815309278667;4.68;-4.48892414942384
4.685;-0.352705550380051;4.685;-4.82669872790575
4.69;-0.382595791481435;4.69;-5.24891695100814
4.695;-0.332778722979128;4.695;-4.63794234581292
4.7;-0.337760429829359;4.7;-4.65781143866479
4.705;-0.367650670930743;4.705;-5.29362240992486
4.71;-0.337760429829359;4.71;-4.62800779938698
4.715;-0.312851895578206;4.715;-4.31506958696991
4.72;-0.372632377780974;4.72;-5.14460421353579
4.725;-0.382595791481435;4.725;-5.27872059028596
4.73;-0.297906775027514;4.73;-4.13128047809005
4.735;-0.367650670930743;4.735;-5.08996420819312
4.74;-0.387577498331666;4.74;-5.29362240992486
4.745;-0.297906775027514;4.745;-4.16605139058083
4.75;-0.352705550380051;4.75;-4.87140418682247
4.755;-0.367650670930743;4.755;-5.12473512068391
4.76;-0.337760429829359;4.76;-4.64290961902589
4.765;-0.34274213667959;4.765;-4.72238599043339
4.77;-0.382595791481435;4.77;-5.2389824045822
4.775;-0.337760429829359;4.775;-4.65284416545182
4.78;-0.337760429829359;4.78;-4.61310597974807
4.785;-0.377614084631205;4.785;-5.21911331173033
4.79;-0.337760429829359;4.79;-4.63794234581292
4.795;-0.297906775027514;4.795;-4.13128047809005
4.8;-0.372632377780974;4.8;-5.14957148674875
4.805;-0.377614084631205;4.805;-5.24394967779517
4.81;-0.277979947626591;4.81;-3.81337499246001
4.815;-0.362668964080513;4.815;-5.01545510999858
4.82;-0.387577498331666;4.82;-5.32342604920268
4.825;-0.302888481877744;4.825;-4.21075684949756
4.83;-0.337760429829359;4.83;-4.6727132583037
4.835;-0.382595791481435;4.835;-5.27872059028596
4.84;-0.337760429829359;4.84;-4.65284416545182
4.845;-0.332778722979128;4.845;-4.58826961368322
4.85;-0.382595791481435;4.85;-5.24394967779517
4.855;-0.337760429829359;4.855;-4.71741871722043
4.86;-0.327797016128898;4.86;-4.49885869584978
4.865;-0.372632377780974;4.865;-5.08002966176718
4.87;-0.372632377780974;4.87;-5.12970239389688
4.875;-0.297906775027514;4.875;-4.08657501917332
4.88;-0.362668964080513;4.88;-5.02538965642452
4.885;-0.382595791481435;4.885;-5.25388422422111
4.89;-0.297906775027514;4.89;-4.05180410668254
4.895;-0.352705550380051;4.895;-4.93597873859107
4.9;-0.377614084631205;4.9;-5.25388422422111
4.905;-0.322815309278667;4.905;-4.46905505657196
4.91;-0.332778722979128;4.91;-4.58826961368322
4.915;-0.382595791481435;4.915;-5.27872059028596
4.92;-0.337760429829359;4.92;-4.6081387065351
4.925;-0.327797016128898;4.925;-4.51376051548868
4.93;-0.377614084631205;4.93;-5.21911331173033
4.935;-0.352705550380051;4.935;-4.84160054754466
4.94;-0.312851895578206;4.94;-4.25049503520131
4.945;-0.352705550380051;4.945;-4.93597873859107
4.95;-0.382595791481435;4.95;-5.29858968313783
4.955;-0.302888481877744;4.955;-4.24552776198834
4.96;-0.352705550380051;4.96;-4.90617509931326
4.965;-0.382595791481435;4.965;-5.27872059028596
4.97;-0.332778722979128;4.97;-4.58826961368322
4.975;-0.34772384352982;4.975;-4.8018623618409
4.98;-0.372632377780974;4.98;-5.12473512068391
4.985;-0.332778722979128;4.985;-4.64787689223886
4.99;-0.327797016128898;4.99;-4.52866233512759
4.995;-0.377614084631205;4.995;-5.18434239923954
5;-0.357687257230282;5;-4.93101146537811
5.005;-0.312851895578206;5.005;-4.33990595303476
5.01;-0.377614084631205;5.01;-5.15950603317469
5.015;-0.382595791481435;5.015;-5.21911331173033
5.02;-0.302888481877744;5.02;-4.20082230307162
5.025;-0.352705550380051;5.025;-4.8664369136095
5.03;-0.382595791481435;5.03;-5.2886551367119
5.035;-0.322815309278667;5.035;-4.53859688155353
5.04;-0.34274213667959;5.04;-4.7372878100723
5.045;-0.382595791481435;5.045;-5.25885149743408
5.05;-0.337760429829359;5.05;-4.65781143866479
5.055;-0.327797016128898;5.055;-4.48395687621087
5.06;-0.367650670930743;5.06;-5.04029147606343
5.065;-0.382595791481435;5.065;-5.26381877064705
5.07;-0.307870188727975;5.07;-4.26539685484022
5.075;-0.367650670930743;5.075;-5.07009511534125
5.08;-0.382595791481435;5.08;-5.27872059028596
5.085;-0.292925068177283;5.085;-4.00213137455285
5.09;-0.357687257230282;5.09;-4.9806841975078
5.095;-0.372632377780974;5.095;-5.13466966710985
5.1;-0.327797016128898;5.1;-4.50879324227571
5.105;-0.34274213667959;5.105;-4.69754962436855
5.11;-0.382595791481435;5.11;-5.21911331173033
5.115;-0.337760429829359;5.115;-4.61807325296104
5.12;-0.327797016128898;5.12;-4.51872778870165
5.125;-0.382595791481435;5.125;-5.24394967779517
5.13;-0.352705550380051;5.13;-4.85650236718357
5.135;-0.287943361327052;5.135;-3.99219682812691
5.14;-0.362668964080513;5.14;-5.04029147606343
5.145;-0.387577498331666;5.145;-5.29362240992486
5.15;-0.282961654476821;5.15;-3.87298227101564
5.155;-0.34772384352982;5.155;-4.93101146537811
5.16;-0.382595791481435;5.16;-5.27872059028596
5.165;-0.327797016128898;5.165;-4.58826961368322
5.17;-0.34274213667959;5.17;-4.6727132583037
5.175;-0.367650670930743;5.175;-5.08996420819312
5.18;-0.337760429829359;5.18;-4.67768053151667
5.185;-0.322815309278667;5.185;-4.48395687621087
5.19;-0.372632377780974;5.19;-5.16447330638766
5.195;-0.367650670930743;5.195;-5.05519329570234
5.2;-0.312851895578206;5.2;-4.29520049411803
5.205;-0.372632377780974;5.205;-5.12970239389688
5.21;-0.372632377780974;5.21;-5.13466966710985
5.215;-0.302888481877744;5.215;-4.1710186637938
5.22;-0.357687257230282;5.22;-4.9161096457392
5.225;-0.387577498331666;5.225;-5.24891695100814
5.23;-0.332778722979128;5.23;-4.58330234047025
5.235;-0.34274213667959;5.235;-4.74225508328527
5.24;-0.382595791481435;5.24;-5.27872059028596
5.245;-0.332778722979128;5.245;-4.58330234047025
5.25;-0.317833602428436;5.25;-4.37964413873851
5.255;-0.372632377780974;5.255;-5.16447330638766
5.26;-0.377614084631205;5.26;-5.16447330638766
5.265;-0.307870188727975;5.265;-4.25049503520131
5.27;-0.372632377780974;5.27;-5.109833301045
5.275;-0.382595791481435;5.275;-5.28368786349893
5.28;-0.307870188727975;5.28;-4.12631320487708
5.285;-0.352705550380051;5.285;-4.87637146003544
5.29;-0.367650670930743;5.29;-5.109833301045
5.295;-0.337760429829359;5.295;-4.61807325296104
5.3;-0.34274213667959;5.3;-4.70251689758152
5.305;-0.382595791481435;5.305;-5.22904785815626
5.31;-0.337760429829359;5.31;-4.64787689223886
5.315;-0.332778722979128;5.315;-4.58330234047025
5.32;-0.382595791481435;5.32;-5.22408058494329
5.325;-0.337760429829359;5.325;-4.65284416545182
5.33;-0.297906775027514;5.33;-4.08160774596035
5.335;-0.377614084631205;5.335;-5.14460421353579
5.34;-0.382595791481435;5.34;-5.25388422422111
5.345;-0.282961654476821;5.345;-3.88788409065455
