Temps;EA0;Temps;EA1
2.645;-0.223181172274053;2.645;-5.24891695100814
2.65;-0.1982726380229;2.65;-4.67768053151667
2.655;-0.193290931172669;2.655;-4.52369506191462
2.66;-0.223181172274053;2.66;-5.22904785815626
2.665;-0.218199465423822;2.665;-5.07009511534125
2.67;-0.178345810621977;2.67;-4.14121502451599
2.675;-0.223181172274053;2.675;-5.1744078528136
2.68;-0.228162879124284;2.68;-5.2389824045822
2.685;-0.173364103771746;2.685;-3.89285136386752
2.69;-0.223181172274053;2.69;-4.96081510465592
2.695;-0.233144585974514;2.695;-5.31845877598971
2.7;-0.173364103771746;2.7;-3.65442224964499
2.705;-0.208236051723361;2.705;-4.7372878100723
2.71;-0.238126292824745;2.71;-5.34826241526753
2.715;-0.208236051723361;2.715;-4.64290961902589
2.72;-0.20325434487313;2.72;-4.6081387065351
2.725;-0.233144585974514;2.725;-5.2389824045822
2.73;-0.218199465423822;2.73;-4.71245144400746
2.735;-0.1982726380229;2.735;-4.43925141729414
2.74;-0.233144585974514;2.74;-5.13466966710985
2.745;-0.238126292824745;2.745;-5.26381877064705
2.75;-0.193290931172669;2.75;-4.17598593700677
2.755;-0.228162879124284;2.755;-5.01545510999858
2.76;-0.243107999674976;2.76;-5.26878604386002
2.765;-0.20325434487313;2.765;-4.41938232444227
2.77;-0.223181172274053;2.77;-4.8664369136095
2.775;-0.248089706525207;2.775;-5.27872059028596
2.78;-0.218199465423822;2.78;-4.57833506725729
2.785;-0.218199465423822;2.785;-4.65781143866479
2.79;-0.248089706525207;2.79;-5.29362240992486
2.795;-0.218199465423822;2.795;-4.6081387065351
2.8;-0.213217758573592;2.8;-4.46408778335899
2.805;-0.243107999674976;2.805;-5.18434239923954
2.81;-0.248089706525207;2.81;-5.15453875996172
2.815;-0.188309224322438;2.815;-4.02696774061769
2.82;-0.243107999674976;2.82;-4.99558601714671
2.825;-0.258053120225668;2.825;-5.34826241526753
2.83;-0.183327517472208;2.83;-3.77363680675626
2.835;-0.238126292824745;2.835;-4.8664369136095
2.84;-0.258053120225668;2.84;-5.26381877064705
2.845;-0.228162879124284;2.845;-4.6081387065351
2.85;-0.238126292824745;2.85;-4.69258235115558
2.855;-0.258053120225668;2.855;-5.19427694566548
2.86;-0.228162879124284;2.86;-4.64290961902589
2.865;-0.223181172274053;2.865;-4.51376051548868
2.87;-0.258053120225668;2.87;-5.14460421353579
2.875;-0.263034827075899;2.875;-5.22904785815626
2.88;-0.20325434487313;2.88;-4.09650956559926
2.885;-0.268016533926129;2.885;-5.06016056891531
2.89;-0.263034827075899;2.89;-5.25388422422111
2.895;-0.208236051723361;2.895;-4.20578957628459
2.9;-0.243107999674976;2.9;-4.86146964039654
2.905;-0.263034827075899;2.905;-5.2886551367119
2.91;-0.228162879124284;2.91;-4.56840052083135
2.915;-0.233144585974514;2.915;-4.6081387065351
2.92;-0.263034827075899;2.92;-5.21414603851736
2.925;-0.233144585974514;2.925;-4.67768053151667
2.93;-0.218199465423822;2.93;-4.38957868516445
2.935;-0.253071413375437;2.935;-5.08499693498015
2.94;-0.263034827075899;2.94;-5.31349150277674
2.945;-0.1982726380229;2.945;-4.05180410668254
2.95;-0.248089706525207;2.95;-4.96578237786889
2.955;-0.263034827075899;2.955;-5.24394967779517
2.96;-0.228162879124284;2.96;-4.53859688155353
2.965;-0.238126292824745;2.965;-4.79689508862793
2.97;-0.258053120225668;2.97;-5.20917876530439
2.975;-0.238126292824745;2.975;-4.59323688689619
2.98;-0.228162879124284;2.98;-4.59820416010916
2.985;-0.253071413375437;2.985;-5.15950603317469
2.99;-0.243107999674976;2.99;-4.9161096457392
2.995;-0.213217758573592;2.995;-4.29023322090507
3;-0.253071413375437;3;-5.11976784747094
3.005;-0.258053120225668;3.005;-5.24394967779517
3.01;-0.213217758573592;3.01;-4.25049503520131
3.015;-0.248089706525207;3.015;-4.94094601180404
3.02;-0.263034827075899;3.02;-5.29362240992486
3.025;-0.228162879124284;3.025;-4.53362960834056
3.03;-0.233144585974514;3.03;-4.70251689758152
3.035;-0.263034827075899;3.035;-5.2389824045822
3.04;-0.233144585974514;3.04;-4.65284416545182
3.045;-0.223181172274053;3.045;-4.48395687621087
3.05;-0.253071413375437;3.05;-5.11976784747094
3.055;-0.263034827075899;3.055;-5.28368786349893
3.06;-0.208236051723361;3.06;-4.23062594234943
3.065;-0.248089706525207;3.065;-5.01048783678561
3.07;-0.263034827075899;3.07;-5.24394967779517
3.075;-0.20325434487313;3.075;-4.11637865845114
3.08;-0.243107999674976;3.08;-4.85650236718357
3.085;-0.263034827075899;3.085;-5.21911331173033
3.09;-0.228162879124284;3.09;-4.57336779404432
3.095;-0.228162879124284;3.095;-4.63297507259995
3.1;-0.263034827075899;3.1;-5.15950603317469
3.105;-0.238126292824745;3.105;-4.78199326898903
3.11;-0.213217758573592;3.11;-4.32500413339585
3.115;-0.258053120225668;3.115;-5.13466966710985
3.12;-0.258053120225668;3.12;-5.2389824045822
3.125;-0.208236051723361;3.125;-4.1710186637938
3.13;-0.248089706525207;3.13;-4.95584783144295
3.135;-0.263034827075899;3.135;-5.2886551367119
3.14;-0.223181172274053;3.14;-4.52369506191462
3.145;-0.233144585974514;3.145;-4.71245144400746
3.15;-0.258053120225668;3.15;-5.24394967779517
3.155;-0.233144585974514;3.155;-4.63297507259995
3.16;-0.223181172274053;3.16;-4.48395687621087
3.165;-0.258053120225668;3.165;-5.11480057425797
3.17;-0.268016533926129;3.17;-5.2886551367119
3.175;-0.213217758573592;3.175;-4.25049503520131
3.18;-0.253071413375437;3.18;-5.02538965642452
3.185;-0.263034827075899;3.185;-5.25885149743408
3.19;-0.20325434487313;3.19;-4.2206913959235
3.195;-0.233144585974514;3.195;-4.85650236718357
3.2;-0.258053120225668;3.2;-5.19427694566548
3.205;-0.228162879124284;3.205;-4.58330234047025
3.21;-0.233144585974514;3.21;-4.62800779938698
3.215;-0.258053120225668;3.215;-5.15950603317469
3.22;-0.238126292824745;3.22;-4.77205872256309
3.225;-0.213217758573592;3.225;-4.31010231375694
3.23;-0.253071413375437;3.23;-5.12473512068391
3.235;-0.263034827075899;3.235;-5.2389824045822
3.24;-0.208236051723361;3.24;-4.2355932155624
3.245;-0.248089706525207;3.245;-4.95088055822998
3.25;-0.263034827075899;3.25;-5.29362240992486
3.255;-0.228162879124284;3.255;-4.52369506191462
3.26;-0.233144585974514;3.26;-4.72735326364636
3.265;-0.263034827075899;3.265;-5.25885149743408
3.27;-0.228162879124284;3.27;-4.62800779938698
3.275;-0.223181172274053;3.275;-4.50382596906275
3.28;-0.258053120225668;3.28;-5.15453875996172
3.285;-0.253071413375437;3.285;-5.15950603317469
3.29;-0.213217758573592;3.29;-4.29023322090507
3.295;-0.253071413375437;3.295;-5.05519329570234
3.3;-0.263034827075899;3.3;-5.25388422422111
3.305;-0.208236051723361;3.305;-4.1710186637938
3.31;-0.243107999674976;3.31;-4.92604419216514
3.315;-0.263034827075899;3.315;-5.21911331173033
3.32;-0.228162879124284;3.32;-4.58330234047025
3.325;-0.233144585974514;3.325;-4.74722235649824
3.33;-0.258053120225668;3.33;-5.19427694566548
3.335;-0.228162879124284;3.335;-4.63794234581292
3.34;-0.218199465423822;3.34;-4.46905505657196
3.345;-0.258053120225668;3.345;-5.20421149209142
3.35;-0.248089706525207;3.35;-4.98565147072077
3.355;-0.193290931172669;3.355;-3.97232773527503
3.36;-0.253071413375437;3.36;-5.08499693498015
3.365;-0.263034827075899;3.365;-5.28368786349893
3.37;-0.183327517472208;3.37;-3.7835713531822
3.375;-0.238126292824745;3.375;-4.88133873324841
3.38;-0.263034827075899;3.38;-5.28368786349893
3.385;-0.223181172274053;3.385;-4.59820416010916
3.39;-0.228162879124284;3.39;-4.66277871187776
3.395;-0.258053120225668;3.395;-5.21911331173033
3.4;-0.233144585974514;3.4;-4.70748417079449
3.405;-0.228162879124284;3.405;-4.48892414942384
3.41;-0.253071413375437;3.41;-5.16447330638766
3.415;-0.258053120225668;3.415;-5.22408058494329
3.42;-0.213217758573592;3.42;-4.24552776198834
3.425;-0.253071413375437;3.425;-5.07506238855422
3.43;-0.268016533926129;3.43;-5.20421149209142
3.435;-0.213217758573592;3.435;-4.25049503520131
3.44;-0.248089706525207;3.44;-4.94094601180404
3.445;-0.258053120225668;3.445;-5.22408058494329
3.45;-0.228162879124284;3.45;-4.6081387065351
3.455;-0.233144585974514;3.455;-4.70251689758152
3.46;-0.263034827075899;3.46;-5.27872059028596
3.465;-0.233144585974514;3.465;-4.62800779938698
3.47;-0.223181172274053;3.47;-4.44421869050711
3.475;-0.258053120225668;3.475;-5.23401513136923
3.48;-0.248089706525207;3.48;-4.97074965108186
3.485;-0.20325434487313;3.485;-4.25049503520131
3.49;-0.253071413375437;3.49;-5.06016056891531
3.495;-0.263034827075899;3.495;-5.27872059028596
3.5;-0.213217758573592;3.5;-4.33493867982179
3.505;-0.243107999674976;3.505;-4.86146964039654
3.51;-0.258053120225668;3.51;-5.25885149743408
3.515;-0.233144585974514;3.515;-4.65781143866479
3.52;-0.233144585974514;3.52;-4.69258235115558
3.525;-0.263034827075899;3.525;-5.22904785815626
3.53;-0.228162879124284;3.53;-4.62304052617401
3.535;-0.223181172274053;3.535;-4.50879324227571
3.54;-0.258053120225668;3.54;-5.17937512602657
3.545;-0.253071413375437;3.545;-5.05519329570234
3.55;-0.188309224322438;3.55;-3.86304772458971
3.555;-0.253071413375437;3.555;-5.09989875461906
3.56;-0.258053120225668;3.56;-5.20917876530439
3.565;-0.173364103771746;3.565;-3.84317863173783
3.57;-0.243107999674976;3.57;-4.88133873324841
3.575;-0.27299824077636;3.575;-5.29362240992486
3.58;-0.233144585974514;3.58;-4.56343324761838
3.585;-0.233144585974514;3.585;-4.64787689223886
3.59;-0.268016533926129;3.59;-5.3035569563508
3.595;-0.238126292824745;3.595;-4.61807325296104
3.6;-0.228162879124284;3.6;-4.47402232978493
3.605;-0.263034827075899;3.605;-5.1744078528136
3.61;-0.268016533926129;3.61;-5.24394967779517
3.615;-0.208236051723361;3.615;-4.10147683881223
3.62;-0.258053120225668;3.62;-5.04029147606343
3.625;-0.268016533926129;3.625;-5.24394967779517
3.63;-0.213217758573592;3.63;-4.11637865845114
3.635;-0.253071413375437;3.635;-4.87637146003544
3.64;-0.263034827075899;3.64;-5.24891695100814
3.645;-0.233144585974514;3.645;-4.59323688689619
3.65;-0.243107999674976;3.65;-4.71245144400746
3.655;-0.268016533926129;3.655;-5.21911331173033
3.66;-0.248089706525207;3.66;-4.8018623618409
3.665;-0.228162879124284;3.665;-4.4789896029979
3.67;-0.268016533926129;3.67;-5.20917876530439
3.675;-0.263034827075899;3.675;-5.05022602248937
3.68;-0.218199465423822;3.68;-4.19585502985865
3.685;-0.263034827075899;3.685;-5.04029147606343
3.69;-0.27299824077636;3.69;-5.27872059028596
3.695;-0.223181172274053;3.695;-4.27533140126616
3.7;-0.253071413375437;3.7;-4.80682963505387
3.705;-0.277979947626591;3.705;-5.31349150277674
3.71;-0.238126292824745;3.71;-4.57336779404432
3.715;-0.243107999674976;3.715;-4.61807325296104
3.72;-0.27299824077636;3.72;-5.20917876530439
3.725;-0.248089706525207;3.725;-4.65781143866479
3.73;-0.233144585974514;3.73;-4.41938232444227
3.735;-0.268016533926129;3.735;-5.10486602783203
3.74;-0.277979947626591;3.74;-5.22408058494329
3.745;-0.223181172274053;3.745;-4.15114957094193
3.75;-0.263034827075899;3.75;-4.96081510465592
3.755;-0.277979947626591;3.755;-5.22408058494329
3.76;-0.243107999674976;3.76;-4.51376051548868
3.765;-0.253071413375437;3.765;-4.786960542202
3.77;-0.277979947626591;3.77;-5.22904785815626
3.775;-0.253071413375437;3.775;-4.67768053151667
3.78;-0.248089706525207;3.78;-4.54853142797947
3.785;-0.282961654476821;3.785;-5.21414603851736
3.79;-0.258053120225668;3.79;-4.73232053685933
3.795;-0.238126292824745;3.795;-4.30513504054397
3.8;-0.27299824077636;3.8;-5.07506238855422
3.805;-0.287943361327052;3.805;-5.26381877064705
3.81;-0.228162879124284;3.81;-4.14618229772896
3.815;-0.263034827075899;3.815;-4.85650236718357
3.82;-0.287943361327052;3.82;-5.29858968313783
3.825;-0.248089706525207;3.825;-4.55349870119244
3.83;-0.258053120225668;3.83;-4.64787689223886
3.835;-0.282961654476821;3.835;-5.20421149209142
3.84;-0.253071413375437;3.84;-4.63794234581292
3.845;-0.243107999674976;3.845;-4.45912051014602
3.85;-0.282961654476821;3.85;-5.11480057425797
3.855;-0.282961654476821;3.855;-5.20421149209142
3.86;-0.238126292824745;3.86;-4.21572412271053
3.865;-0.27299824077636;3.865;-4.96578237786889
3.87;-0.287943361327052;3.87;-5.22904785815626
3.875;-0.248089706525207;3.875;-4.4789896029979
3.88;-0.263034827075899;3.88;-4.79689508862793
3.885;-0.287943361327052;3.885;-5.21414603851736
3.89;-0.258053120225668;3.89;-4.64290961902589
3.895;-0.253071413375437;3.895;-4.53859688155353
3.9;-0.292925068177283;3.9;-5.20917876530439
3.905;-0.263034827075899;3.905;-4.76709144935012
3.91;-0.238126292824745;3.91;-4.2852659476921
3.915;-0.282961654476821;3.915;-5.05022602248937
3.92;-0.292925068177283;3.92;-5.25388422422111
3.925;-0.233144585974514;3.925;-4.21075684949756
3.93;-0.277979947626591;3.93;-4.8018623618409
3.935;-0.297906775027514;3.935;-5.2886551367119
3.94;-0.258053120225668;3.94;-4.55349870119244
3.945;-0.258053120225668;3.945;-4.6081387065351
3.95;-0.287943361327052;3.95;-5.18434239923954
3.955;-0.263034827075899;3.955;-4.65284416545182
3.96;-0.248089706525207;3.96;-4.37964413873851
3.965;-0.292925068177283;3.965;-5.07009511534125
3.97;-0.292925068177283;3.97;-5.20421149209142
3.975;-0.228162879124284;3.975;-3.96239318884909
3.98;-0.277979947626591;3.98;-4.89127327967435
3.985;-0.292925068177283;3.985;-5.20421149209142
3.99;-0.258053120225668;3.99;-4.5435641547665
3.995;-0.268016533926129;3.995;-4.6727132583037
4;-0.297906775027514;4;-5.17937512602657
4.005;-0.27299824077636;4.005;-4.71741871722043
4.01;-0.253071413375437;4.01;-4.39454595837742
4.015;-0.297906775027514;4.015;-5.13963694032282
4.02;-0.297906775027514;4.02;-5.15453875996172
4.025;-0.218199465423822;4.025;-3.88788409065455
4.03;-0.277979947626591;4.03;-4.94591328501701
4.035;-0.302888481877744;4.035;-5.24394967779517
4.04;-0.228162879124284;4.04;-4.00213137455285
4.045;-0.268016533926129;4.045;-4.65781143866479
4.05;-0.302888481877744;4.05;-5.24891695100814
4.055;-0.268016533926129;4.055;-4.57833506725729
4.06;-0.258053120225668;4.06;-4.43428414408118
4.065;-0.302888481877744;4.065;-5.11480057425797
4.07;-0.307870188727975;4.07;-5.18930967245251
4.075;-0.218199465423822;4.075;-3.73886589426547
4.08;-0.287943361327052;4.08;-4.93597873859107
4.085;-0.307870188727975;4.085;-5.19427694566548
4.09;-0.268016533926129;4.09;-4.53859688155353
4.095;-0.277979947626591;4.095;-4.67768053151667
4.1;-0.317833602428436;4.1;-5.17937512602657
4.105;-0.277979947626591;4.105;-4.58330234047025
4.11;-0.263034827075899;4.11;-4.43925141729414
4.115;-0.307870188727975;4.115;-5.10486602783203
4.12;-0.307870188727975;4.12;-5.14957148674875
4.125;-0.243107999674976;4.125;-3.99219682812691
4.13;-0.297906775027514;4.13;-4.97074965108186
4.135;-0.327797016128898;4.135;-5.13963694032282
4.14;-0.277979947626591;4.14;-4.52866233512759
4.145;-0.287943361327052;4.145;-4.62800779938698
4.15;-0.317833602428436;4.15;-5.17937512602657
4.155;-0.282961654476821;4.155;-4.57833506725729
4.16;-0.268016533926129;4.16;-4.31506958696991
4.165;-0.312851895578206;4.165;-5.10486602783203
4.17;-0.327797016128898;4.17;-5.17937512602657
4.175;-0.223181172274053;4.175;-3.55507678538561
4.18;-0.302888481877744;4.18;-4.85650236718357
4.185;-0.327797016128898;4.185;-5.19427694566548
4.19;-0.287943361327052;4.19;-4.52369506191462
4.195;-0.287943361327052;4.195;-4.55846597440541
4.2;-0.322815309278667;4.2;-5.09989875461906
4.205;-0.302888481877744;4.205;-4.71245144400746
4.21;-0.268016533926129;4.21;-4.26539685484022
4.215;-0.317833602428436;4.215;-4.99061874393374
4.22;-0.327797016128898;4.22;-5.16944057960063
4.225;-0.263034827075899;4.225;-4.1710186637938
4.23;-0.307870188727975;4.23;-4.77702599577606
4.235;-0.327797016128898;4.235;-5.12970239389688
4.24;-0.292925068177283;4.24;-4.56840052083135
4.245;-0.287943361327052;4.245;-4.51376051548868
4.25;-0.322815309278667;4.25;-5.06512784212828
4.255;-0.327797016128898;4.255;-5.11976784747094
4.26;-0.253071413375437;4.26;-3.93755682278425
4.265;-0.322815309278667;4.265;-4.94591328501701
4.27;-0.327797016128898;4.27;-5.15950603317469
4.275;-0.282961654476821;4.275;-4.36474231909961
4.28;-0.302888481877744;4.28;-4.64290961902589
4.285;-0.337760429829359;4.285;-5.16944057960063
4.29;-0.297906775027514;4.29;-4.53859688155353
4.295;-0.282961654476821;4.295;-4.32997140660882
4.3;-0.327797016128898;4.3;-5.04029147606343
4.305;-0.34274213667959;4.305;-5.18930967245251
4.31;-0.268016533926129;4.31;-4.05180410668254
4.315;-0.307870188727975;4.315;-4.76709144935012
4.32;-0.34274213667959;4.32;-5.21414603851736
4.325;-0.287943361327052;4.325;-4.51376051548868
4.33;-0.292925068177283;4.33;-4.48395687621087
4.335;-0.332778722979128;4.335;-5.10486602783203
4.34;-0.322815309278667;4.34;-4.93101146537811
4.345;-0.268016533926129;4.345;-4.01206592097878
4.35;-0.327797016128898;4.35;-4.91114237252623
4.355;-0.34274213667959;4.355;-5.14957148674875
4.36;-0.312851895578206;4.36;-4.48892414942384
4.365;-0.307870188727975;4.365;-4.62304052617401
4.37;-0.34274213667959;4.37;-5.12473512068391
4.375;-0.302888481877744;4.375;-4.57336779404432
4.38;-0.287943361327052;4.38;-4.33990595303476
4.385;-0.332778722979128;4.385;-5.03035692963749
4.39;-0.34274213667959;4.39;-5.11976784747094
4.395;-0.282961654476821;4.395;-4.1710186637938
4.4;-0.322815309278667;4.4;-4.81676418147981
4.405;-0.34274213667959;4.405;-5.09989875461906
4.41;-0.307870188727975;4.41;-4.54853142797947
4.415;-0.297906775027514;4.415;-4.43925141729414
4.42;-0.34772384352982;4.42;-5.09493148140609
4.425;-0.327797016128898;4.425;-4.94094601180404
4.43;-0.253071413375437;4.43;-3.90278591029346
4.435;-0.332778722979128;4.435;-4.91114237252623
4.44;-0.352705550380051;4.44;-5.16447330638766
4.445;-0.302888481877744;4.445;-4.46408778335899
4.45;-0.312851895578206;4.45;-4.57336779404432
4.455;-0.34772384352982;4.455;-5.12970239389688
4.46;-0.312851895578206;4.46;-4.62800779938698
4.465;-0.287943361327052;4.465;-4.21572412271053
4.47;-0.34274213667959;4.47;-4.96578237786889
4.475;-0.357687257230282;4.475;-5.19427694566548
4.48;-0.248089706525207;4.48;-3.68422588892281
4.485;-0.322815309278667;4.485;-4.68264780472964
4.49;-0.352705550380051;4.49;-5.12473512068391
4.495;-0.312851895578206;4.495;-4.56840052083135
4.5;-0.312851895578206;4.5;-4.37467686552554
4.505;-0.34772384352982;4.505;-5.02042238321155
4.51;-0.352705550380051;4.51;-5.15453875996172
4.515;-0.268016533926129;4.515;-3.91768772993237
4.52;-0.337760429829359;4.52;-4.80682963505387
4.525;-0.357687257230282;4.525;-5.14460421353579
4.53;-0.317833602428436;4.53;-4.50382596906275
4.535;-0.317833602428436;4.535;-4.53362960834056
4.54;-0.357687257230282;4.54;-5.10486602783203
4.545;-0.332778722979128;4.545;-4.78199326898903
4.55;-0.282961654476821;4.55;-4.05677137989551
4.555;-0.357687257230282;4.555;-4.97571692429483
4.56;-0.352705550380051;4.56;-5.09989875461906
4.565;-0.312851895578206;4.565;-4.44918596372008
4.57;-0.332778722979128;4.57;-4.65284416545182
4.575;-0.367650670930743;4.575;-5.14957148674875
4.58;-0.317833602428436;4.58;-4.54853142797947
4.585;-0.307870188727975;4.585;-4.31010231375694
4.59;-0.362668964080513;4.59;-5.05519329570234
4.595;-0.367650670930743;4.595;-5.12970239389688
4.6;-0.268016533926129;4.6;-3.7338986210525
4.605;-0.34772384352982;4.605;-4.77205872256309
4.61;-0.372632377780974;4.61;-5.14460421353579
4.615;-0.332778722979128;4.615;-4.52866233512759
4.62;-0.322815309278667;4.62;-4.44421869050711
4.625;-0.367650670930743;4.625;-5.06016056891531
4.63;-0.367650670930743;4.63;-5.0452587492764
4.635;-0.292925068177283;4.635;-4.09650956559926
4.64;-0.357687257230282;4.64;-4.87637146003544
4.645;-0.377614084631205;4.645;-5.12473512068391
4.65;-0.327797016128898;4.65;-4.4789896029979
4.655;-0.337760429829359;4.655;-4.59820416010916
4.66;-0.372632377780974;4.66;-5.06016056891531
4.665;-0.34274213667959;4.665;-4.61310597974807
4.67;-0.312851895578206;4.67;-4.28029867447913
4.675;-0.367650670930743;4.675;-4.92604419216514
4.68;-0.382595791481435;4.68;-5.12970239389688
4.685;-0.297906775027514;4.685;-3.88291681744158
4.69;-0.34274213667959;4.69;-4.68761507794261
4.695;-0.382595791481435;4.695;-5.11480057425797
4.7;-0.34274213667959;4.7;-4.6081387065351
4.705;-0.322815309278667;4.705;-4.33493867982179
4.71;-0.377614084631205;4.71;-5.03035692963749
4.715;-0.382595791481435;4.715;-5.07009511534125
4.72;-0.277979947626591;4.72;-3.72396407462656
4.725;-0.362668964080513;4.725;-4.74225508328527
4.73;-0.382595791481435;4.73;-5.13466966710985
4.735;-0.34274213667959;4.735;-4.4789896029979
4.74;-0.327797016128898;4.74;-4.36970959231257
4.745;-0.387577498331666;4.745;-5.06512784212828
4.75;-0.387577498331666;4.75;-5.02042238321155
4.755;-0.292925068177283;4.755;-3.80840771924704
4.76;-0.372632377780974;4.76;-4.80682963505387
4.765;-0.397540912032127;4.765;-5.11976784747094
4.77;-0.34772384352982;4.77;-4.4789896029979
4.775;-0.34772384352982;4.775;-4.48395687621087
4.78;-0.392559205181897;4.78;-5.03532420285046
4.785;-0.377614084631205;4.785;-4.79689508862793
4.79;-0.322815309278667;4.79;-4.1064441120252
4.795;-0.382595791481435;4.795;-4.8515350939706
4.8;-0.402522618882358;4.8;-5.09989875461906
4.805;-0.357687257230282;4.805;-4.45912051014602
4.81;-0.362668964080513;4.81;-4.5435641547665
4.815;-0.397540912032127;4.815;-5.01545510999858
4.82;-0.377614084631205;4.82;-4.7372878100723
4.825;-0.332778722979128;4.825;-4.17598593700677
4.83;-0.387577498331666;4.83;-4.85650236718357
4.835;-0.402522618882358;4.835;-5.09989875461906
4.84;-0.362668964080513;4.84;-4.42931687086821
4.845;-0.372632377780974;4.845;-4.55349870119244
4.85;-0.412486032582819;4.85;-5.06016056891531
4.855;-0.382595791481435;4.855;-4.70748417079449
4.86;-0.352705550380051;4.86;-4.1064441120252
4.865;-0.397540912032127;4.865;-4.90120782610029
4.87;-0.412486032582819;4.87;-5.0452587492764
4.875;-0.362668964080513;4.875;-4.41938232444227
4.88;-0.367650670930743;4.88;-4.51872778870165
4.885;-0.412486032582819;4.885;-5.07009511534125
4.89;-0.367650670930743;4.89;-4.57833506725729
4.895;-0.322815309278667;4.895;-4.04683683346957
4.9;-0.402522618882358;4.9;-4.91114237252623
4.905;-0.41746773943305;4.905;-5.09493148140609
4.91;-0.357687257230282;4.91;-4.36474231909961
4.915;-0.372632377780974;4.915;-4.5435641547665
4.92;-0.41746773943305;4.92;-5.05022602248937
4.925;-0.382595791481435;4.925;-4.62800779938698
4.93;-0.327797016128898;4.93;-4.09154229238629
4.935;-0.397540912032127;4.935;-4.83166600111872
4.94;-0.422449446283281;4.94;-5.11480057425797
4.945;-0.362668964080513;4.945;-4.38957868516445
4.95;-0.372632377780974;4.95;-4.48395687621087
4.955;-0.41746773943305;4.955;-5.02538965642452
4.96;-0.397540912032127;4.96;-4.66774598509073
4.965;-0.337760429829359;4.965;-3.99219682812691
4.97;-0.41746773943305;4.97;-4.81676418147981
4.975;-0.432412859983742;4.975;-5.07506238855422
4.98;-0.377614084631205;4.98;-4.44918596372008
4.985;-0.377614084631205;4.985;-4.45415323693305
4.99;-0.427431153133512;4.99;-5.01545510999858
4.995;-0.407504325732589;4.995;-4.74722235649824
5;-0.34274213667959;5;-3.99219682812691
5.005;-0.412486032582819;5.005;-4.79192781541497
5.01;-0.432412859983742;5.01;-5.00055329035968
5.015;-0.382595791481435;5.015;-4.44918596372008
5.02;-0.382595791481435;5.02;-4.38957868516445
5.025;-0.422449446283281;5.025;-4.93101146537811
5.03;-0.442376273684204;5.03;-5.0452587492764
5.035;-0.337760429829359;5.035;-3.83821135852486
5.04;-0.412486032582819;5.04;-4.70251689758152
5.045;-0.442376273684204;5.045;-5.03035692963749
5.05;-0.397540912032127;5.05;-4.5435641547665
5.055;-0.377614084631205;5.055;-4.26539685484022
5.06;-0.437394566833973;5.06;-4.92107691895217
5.065;-0.447357980534434;5.065;-5.00055329035968
5.07;-0.34274213667959;5.07;-3.88291681744158
5.075;-0.407504325732589;5.075;-4.56343324761838
5.08;-0.452339687384665;5.08;-5.02538965642452
5.085;-0.407504325732589;5.085;-4.49389142263681
5.09;-0.372632377780974;5.09;-4.08160774596035
5.095;-0.437394566833973;5.095;-4.84656782075763
5.1;-0.462303101085126;5.1;-5.03532420285046
5.105;-0.397540912032127;5.105;-4.37467686552554
5.11;-0.402522618882358;5.11;-4.42434959765524
5.115;-0.452339687384665;5.115;-4.95088055822998
5.12;-0.442376273684204;5.12;-4.81676418147981
5.125;-0.332778722979128;5.125;-3.65938952285796
5.13;-0.432412859983742;5.13;-4.63794234581292
5.135;-0.472266514785588;5.135;-5.03532420285046
5.14;-0.412486032582819;5.14;-4.41938232444227
5.145;-0.397540912032127;5.145;-4.20082230307162
5.15;-0.467284807935357;5.15;-4.8664369136095
5.155;-0.472266514785588;5.155;-5.02042238321155
5.16;-0.382595791481435;5.16;-4.06173865310848
5.165;-0.41746773943305;5.165;-4.47402232978493
5.17;-0.472266514785588;5.17;-4.93597873859107
5.175;-0.447357980534434;5.175;-4.66277871187776
5.18;-0.372632377780974;5.18;-3.92265500314534
5.185;-0.447357980534434;5.185;-4.69754962436855
5.19;-0.482229928486049;5.19;-4.99558601714671
5.195;-0.432412859983742;5.195;-4.42931687086821
5.2;-0.407504325732589;5.2;-4.26042958162725
5.205;-0.467284807935357;5.205;-4.83663327433169
5.21;-0.482229928486049;5.21;-4.9806841975078
5.215;-0.387577498331666;5.215;-3.96736046206206
5.22;-0.427431153133512;5.22;-4.41938232444227
5.225;-0.482229928486049;5.225;-4.94591328501701
5.23;-0.467284807935357;5.23;-4.70748417079449
5.235;-0.382595791481435;5.235;-3.8481459049508
5.24;-0.462303101085126;5.24;-4.6727132583037
5.245;-0.48721163533628;5.245;-4.94094601180404
5.25;-0.437394566833973;5.25;-4.4144150512293
5.255;-0.412486032582819;5.255;-4.19088775664568
5.26;-0.472266514785588;5.26;-4.77702599577606
5.265;-0.497175049036741;5.265;-5.00055329035968
5.27;-0.432412859983742;5.27;-4.33990595303476
5.275;-0.437394566833973;5.275;-4.40944777801633
5.28;-0.492193342186511;5.28;-4.91114237252623
5.285;-0.482229928486049;5.285;-4.79192781541497
5.29;-0.382595791481435;5.29;-3.81834226567298
5.295;-0.462303101085126;5.295;-4.56840052083135
5.3;-0.497175049036741;5.3;-4.89624055288732
5.305;-0.452339687384665;5.305;-4.48395687621087
5.31;-0.407504325732589;5.31;-3.99716410133988
5.315;-0.477248221635818;5.315;-4.71245144400746
5.32;-0.502156755886972;5.32;-4.95584783144295
5.325;-0.442376273684204;5.325;-4.36970959231257
5.33;-0.427431153133512;5.33;-4.15611684415489
