Temps;EA0;Temps;EA1
4.248;-0.258053120225668;4.248;-5.14460421353579
4.256;-0.228162879124284;4.256;-4.6081387065351
4.264;-0.178345810621977;4.264;-3.52527314610779
4.272;-0.218199465423822;4.272;-4.3498404994607
4.28;-0.238126292824745;4.28;-4.82669872790575
4.288;-0.268016533926129;4.288;-5.2886551367119
4.296;-0.258053120225668;4.296;-5.20421149209142
4.304;-0.253071413375437;4.304;-5.09989875461906
4.312;-0.27299824077636;4.312;-5.44264060631394
4.32;-0.238126292824745;4.32;-4.8018623618409
4.328;-0.218199465423822;4.328;-4.36970959231257
4.336;-0.213217758573592;4.336;-4.26042958162725
4.344;-0.218199465423822;4.344;-4.40448050480336
4.352;-0.248089706525207;4.352;-4.92604419216514
4.36;-0.268016533926129;4.36;-5.34826241526753
4.368;-0.263034827075899;4.368;-5.31845877598971
4.376;-0.258053120225668;4.376;-5.11976784747094
4.384;-0.268016533926129;4.384;-5.3532296884805
4.392;-0.238126292824745;4.392;-4.76709144935012
4.4;-0.218199465423822;4.4;-4.35480777267367
4.408;-0.223181172274053;4.408;-4.46408778335899
4.416;-0.223181172274053;4.416;-4.42931687086821
4.424;-0.248089706525207;4.424;-4.97571692429483
4.432;-0.263034827075899;4.432;-5.3035569563508
4.44;-0.27299824077636;4.44;-5.45257515273988
4.448;-0.263034827075899;4.448;-5.21911331173033
4.456;-0.253071413375437;4.456;-5.08002966176718
4.464;-0.243107999674976;4.464;-4.78199326898903
4.472;-0.213217758573592;4.472;-4.24552776198834
4.48;-0.233144585974514;4.48;-4.66774598509073
4.488;-0.238126292824745;4.488;-4.71741871722043
4.496;-0.248089706525207;4.496;-4.89127327967435
4.504;-0.27299824077636;4.504;-5.31349150277674
4.512;-0.277979947626591;4.512;-5.47244424559176
4.52;-0.268016533926129;4.52;-5.26878604386002
4.528;-0.228162879124284;4.528;-4.48395687621087
4.536;-0.243107999674976;4.536;-4.72238599043339
4.544;-0.213217758573592;4.544;-4.0418695602566
4.552;-0.238126292824745;4.552;-4.74225508328527
4.56;-0.253071413375437;4.56;-4.8664369136095
4.568;-0.253071413375437;4.568;-4.79192781541497
4.576;-0.27299824077636;4.576;-5.29362240992486
4.584;-0.282961654476821;4.584;-5.41283696703613
4.592;-0.287943361327052;4.592;-5.40290242061019
4.6;-0.243107999674976;4.6;-4.57336779404432
4.608;-0.238126292824745;4.608;-4.48395687621087
4.616;-0.213217758573592;4.616;-3.92762227635831
4.624;-0.238126292824745;4.624;-4.53362960834056
4.632;-0.258053120225668;4.632;-4.88630600646138
4.64;-0.258053120225668;4.64;-4.86146964039654
4.648;-0.268016533926129;4.648;-5.04029147606343
4.656;-0.282961654476821;4.656;-5.32839332241565
4.664;-0.282961654476821;4.664;-5.45754242595285
4.672;-0.253071413375437;4.672;-4.75715690292418
4.68;-0.233144585974514;4.68;-4.42434959765524
4.688;-0.258053120225668;4.688;-4.70748417079449
4.696;-0.223181172274053;4.696;-4.09650956559926
4.704;-0.258053120225668;4.704;-4.79689508862793
4.712;-0.263034827075899;4.712;-4.90617509931326
4.72;-0.258053120225668;4.72;-4.8018623618409
4.728;-0.287943361327052;4.728;-5.2886551367119
4.736;-0.292925068177283;4.736;-5.40290242061019
4.744;-0.292925068177283;4.744;-5.38800060097128
4.752;-0.248089706525207;4.752;-4.57833506725729
4.76;-0.243107999674976;4.76;-4.47402232978493
4.768;-0.238126292824745;4.768;-4.04683683346957
4.776;-0.248089706525207;4.776;-4.53362960834056
4.784;-0.268016533926129;4.784;-4.90617509931326
4.792;-0.27299824077636;4.792;-4.88133873324841
4.8;-0.277979947626591;4.8;-5.02042238321155
4.808;-0.292925068177283;4.808;-5.31349150277674
4.816;-0.302888481877744;4.816;-5.44760787952691
4.824;-0.268016533926129;4.824;-4.75715690292418
4.832;-0.248089706525207;4.832;-4.41938232444227
4.84;-0.263034827075899;4.84;-4.70251689758152
4.848;-0.223181172274053;4.848;-4.0418695602566
4.856;-0.268016533926129;4.856;-4.76212417613715
4.864;-0.277979947626591;4.864;-4.87637146003544
4.872;-0.27299824077636;4.872;-4.77702599577606
4.88;-0.297906775027514;4.88;-5.2886551367119
4.888;-0.302888481877744;4.888;-5.38800060097128
4.896;-0.307870188727975;4.896;-5.37806605454534
4.904;-0.263034827075899;4.904;-4.57833506725729
4.912;-0.258053120225668;4.912;-4.48892414942384
4.92;-0.228162879124284;4.92;-4.0418695602566
4.928;-0.253071413375437;4.928;-4.49885869584978
4.936;-0.277979947626591;4.936;-4.8664369136095
4.944;-0.27299824077636;4.944;-4.86146964039654
4.952;-0.287943361327052;4.952;-5.09989875461906
4.96;-0.302888481877744;4.96;-5.32839332241565
4.968;-0.307870188727975;4.968;-5.43270605988801
4.976;-0.268016533926129;4.976;-4.68761507794261
4.984;-0.253071413375437;4.984;-4.43428414408118
4.992;-0.268016533926129;4.992;-4.69258235115558
5;-0.248089706525207;5;-4.38461141195148
5.008;-0.277979947626591;5.008;-4.87637146003544
5.016;-0.282961654476821;5.016;-4.97074965108186
5.024;-0.277979947626591;5.024;-4.92107691895217
5.032;-0.307870188727975;5.032;-5.36316423490644
5.04;-0.312851895578206;5.04;-5.39793514739722
5.048;-0.287943361327052;5.048;-4.99061874393374
5.056;-0.263034827075899;5.056;-4.52369506191462
5.064;-0.263034827075899;5.064;-4.51376051548868
5.072;-0.243107999674976;5.072;-4.21075684949756
5.08;-0.282961654476821;5.08;-4.74225508328527
5.088;-0.297906775027514;5.088;-5.0452587492764
5.096;-0.297906775027514;5.096;-4.97571692429483
5.104;-0.312851895578206;5.104;-5.24891695100814
5.112;-0.317833602428436;5.112;-5.36316423490644
5.12;-0.297906775027514;5.12;-5.22408058494329
5.128;-0.27299824077636;5.128;-4.57336779404432
5.136;-0.263034827075899;5.136;-4.36970959231257
5.144;-0.243107999674976;5.144;-3.92762227635831
5.152;-0.277979947626591;5.152;-4.59820416010916
5.16;-0.307870188727975;5.16;-5.0452587492764
5.168;-0.307870188727975;5.168;-5.04029147606343
5.176;-0.307870188727975;5.176;-4.98565147072077
5.184;-0.332778722979128;5.184;-5.34329514205456
5.192;-0.332778722979128;5.192;-5.37309878133237
5.2;-0.297906775027514;5.2;-4.80682963505387
5.208;-0.277979947626591;5.208;-4.45415323693305
5.216;-0.282961654476821;5.216;-4.48395687621087
5.224;-0.27299824077636;5.224;-4.30513504054397
5.232;-0.297906775027514;5.232;-4.74225508328527
5.24;-0.317833602428436;5.24;-4.99558601714671
5.248;-0.307870188727975;5.248;-4.90120782610029
5.256;-0.337760429829359;5.256;-5.24394967779517
5.264;-0.337760429829359;5.264;-5.32839332241565
5.272;-0.34274213667959;5.272;-5.3532296884805
5.28;-0.292925068177283;5.28;-4.57336779404432
5.288;-0.282961654476821;5.288;-4.39951323159039
5.296;-0.287943361327052;5.296;-4.44421869050711
5.304;-0.287943361327052;5.304;-4.41938232444227
5.312;-0.317833602428436;5.312;-4.81676418147981
5.32;-0.317833602428436;5.32;-4.85650236718357
5.328;-0.317833602428436;5.328;-4.84656782075763
5.336;-0.34772384352982;5.336;-5.24394967779517
5.344;-0.352705550380051;5.344;-5.33832786884159
5.352;-0.34274213667959;5.352;-5.2886551367119
5.36;-0.297906775027514;5.36;-4.52369506191462
5.368;-0.307870188727975;5.368;-4.57336779404432
5.376;-0.292925068177283;5.376;-4.35977504588664
5.384;-0.287943361327052;5.384;-4.38461141195148
5.392;-0.312851895578206;5.392;-4.69754962436855
5.4;-0.307870188727975;5.4;-4.64787689223886
5.408;-0.332778722979128;5.408;-4.97571692429483
5.416;-0.352705550380051;5.416;-5.21414603851736
5.424;-0.357687257230282;5.424;-5.35819696169347
5.432;-0.34274213667959;5.432;-5.16944057960063
5.44;-0.332778722979128;5.44;-4.92604419216514
5.448;-0.322815309278667;5.448;-4.76212417613715
5.456;-0.312851895578206;5.456;-4.62800779938698
5.464;-0.287943361327052;5.464;-4.35480777267367
5.472;-0.302888481877744;5.472;-4.4789896029979
5.48;-0.297906775027514;5.48;-4.44918596372008
5.488;-0.337760429829359;5.488;-4.96578237786889
5.496;-0.357687257230282;5.496;-5.22408058494329
5.504;-0.362668964080513;5.504;-5.30852422956377
5.512;-0.352705550380051;5.512;-5.08499693498015
5.52;-0.34772384352982;5.52;-5.09493148140609
5.528;-0.337760429829359;5.528;-4.89127327967435
5.536;-0.317833602428436;5.536;-4.64290961902589
5.544;-0.27299824077636;5.544;-3.977295008488
5.552;-0.292925068177283;5.552;-4.20578957628459
5.56;-0.312851895578206;5.56;-4.41938232444227
5.568;-0.332778722979128;5.568;-4.77205872256309
5.576;-0.362668964080513;5.576;-5.15453875996172
5.584;-0.362668964080513;5.584;-5.13963694032282
5.592;-0.34772384352982;5.592;-4.97074965108186
5.6;-0.372632377780974;5.6;-5.29362240992486
5.608;-0.372632377780974;5.608;-5.27872059028596
5.616;-0.337760429829359;5.616;-4.71741871722043
5.624;-0.287943361327052;5.624;-4.00213137455285
5.632;-0.258053120225668;5.632;-3.60971679072827
5.64;-0.302888481877744;5.64;-4.17598593700677
5.648;-0.327797016128898;5.648;-4.55846597440541
5.656;-0.357687257230282;5.656;-4.96081510465592
5.664;-0.357687257230282;5.664;-4.90617509931326
5.672;-0.357687257230282;5.672;-4.8515350939706
5.68;-0.387577498331666;5.68;-5.20917876530439
5.688;-0.392559205181897;5.688;-5.3035569563508
5.696;-0.387577498331666;5.696;-5.20421149209142
5.704;-0.337760429829359;5.704;-4.49885869584978
5.712;-0.34274213667959;5.712;-4.5435641547665
5.72;-0.34274213667959;5.72;-4.55846597440541
5.728;-0.287943361327052;5.728;-3.87298227101564
5.736;-0.337760429829359;5.736;-4.40944777801633
5.744;-0.332778722979128;5.744;-4.32500413339585
5.752;-0.34772384352982;5.752;-4.50382596906275
5.76;-0.372632377780974;5.76;-4.78199326898903
5.768;-0.397540912032127;5.768;-5.07009511534125
5.776;-0.397540912032127;5.776;-4.99558601714671
5.784;-0.387577498331666;5.784;-4.79192781541497
5.792;-0.402522618882358;5.792;-4.99558601714671
5.8;-0.407504325732589;5.8;-5.00055329035968
5.808;-0.412486032582819;5.808;-5.06016056891531
5.816;-0.397540912032127;5.816;-4.8664369136095
5.824;-0.382595791481435;5.824;-4.66277871187776
5.832;-0.402522618882358;5.832;-4.88630600646138
5.84;-0.402522618882358;5.84;-4.8515350939706
5.848;-0.402522618882358;5.848;-4.90120782610029
5.856;-0.392559205181897;5.856;-4.70748417079449
5.864;-0.362668964080513;5.864;-4.3498404994607
5.872;-0.337760429829359;5.872;-4.09650956559926
5.88;-0.307870188727975;5.88;-3.7189968014136
5.888;-0.327797016128898;5.888;-3.94749136921018
5.896;-0.362668964080513;5.896;-4.34487322624773
5.904;-0.327797016128898;5.904;-3.97232773527503
5.912;-0.223181172274053;5.912;-2.74541125167161
5.92;-0.287943361327052;5.92;-3.44579677470028
5.928;-0.238126292824745;5.928;-2.82488762307912
5.936;-0.20325434487313;5.936;-2.4076366731897
5.944;-0.218199465423822;5.944;-2.6013603284955
5.952;-0.233144585974514;5.952;-2.7305094320327
5.96;-0.228162879124284;5.96;-2.6510330606252
5.968;-0.228162879124284;5.968;-2.64109851419926
5.976;-0.248089706525207;5.976;-2.86462580878288
5.984;-0.1982726380229;5.984;-2.28345484286547
5.992;-0.183327517472208;5.992;-2.19404392503202
6;-0.168382396921515;6;-1.96058208402246
6.008;-0.163400690071285;6.008;-1.85626934655011
6.016;-0.153437276370823;6.016;-1.75195660907775
6.024;-0.143473862670362;6.024;-1.66751296445727
6.032;-0.158418983221054;6.032;-1.79169479478151
6.04;-0.138492155820131;6.04;-1.5333965877071
6.048;-0.0986385010182858;6.048;-1.07640745211393
6.056;-0.108601914718747;6.056;-1.2105238288641
6.064;-0.078711673617363;6.064;-0.922421982511878
6.072;-0.113583621568978;6.072;-1.27013110741973
6.08;-0.0986385010182858;6.08;-1.06647290568799
6.088;-0.0936567941680551;6.088;-1.02176744677126
6.096;-0.0637665530666709;6.096;-0.728698327206075
6.104;-0.0587848462164402;6.104;-0.644254682585597
6.112;-0.0637665530666709;6.112;-0.713796507567167
6.12;-0.0587848462164402;6.12;-0.644254682585597
6.128;-0.0338763119652867;6.128;-0.371054655872285
6.136;-0.028894605115056;6.136;-0.3362837433815
6.144;-0.0338763119652867;6.144;-0.40582556836307
6.152;-0.0338763119652867;6.152;-0.366087382659316
6.16;-0.00896777771413326;6.16;-0.142560088075697
6.168;0.00597734283655882;6.168;0.0213599279522896
6.176;0.000995635986328125;6.176;-0.0233455309644341
6.184;-0.00398607086390257;6.184;-0.0630837166681886
6.192;0.0109590496867895;6.192;0.0759999332949519
6.2;0.0209224633872509;6.2;0.190247217193246
6.208;0.0109590496867895;6.208;0.110770845785737
6.216;0.000995635986328125;6.216;-0.0283128041774035
6.224;0.000995635986328125;6.224;0.0213599279522896
6.232;0.0159407565370202;6.232;0.130639938637614
6.24;0.00597734283655882;6.24;0.0660653868690133
6.248;-0.00398607086390257;6.248;-0.0680509898811579
6.256;-0.00398607086390257;6.256;-0.0283128041774035
6.264;0.0109590496867895;6.264;0.100836299359798
6.272;0.0159407565370202;6.272;0.105803572572768
6.28;0.000995635986328125;6.28;-0.0382473506033421
6.288;-0.00398607086390257;6.288;-0.05314917024225
6.296;0.0109590496867895;6.296;0.0759999332949519
6.304;0.0109590496867895;6.304;0.130639938637614
6.312;0.000995635986328125;6.312;-0.00844371132552624
6.32;-0.00398607086390257;6.32;-0.0481818970292807
6.328;0.00597734283655882;6.328;0.0561308404430747
6.336;0.0209224633872509;6.336;0.150509031489491
6.344;0.00597734283655882;6.344;0.0461962940171361
6.352;-0.00896777771413326;6.352;-0.0332800773903728
6.36;0.00597734283655882;6.36;0.0412290208041668
6.368;0.0209224633872509;6.368;0.130639938637614
6.376;0.00597734283655882;6.376;0.061098113656044
6.384;-0.00398607086390257;6.384;-0.05314917024225
6.392;0.00597734283655882;6.392;0.00149083510041237
6.4;0.0109590496867895;6.4;0.0909017529338598
6.408;0.0109590496867895;6.408;0.0561308404430747
6.416;-0.013949484564364;6.416;-0.0581164434552193
6.424;-0.00398607086390257;6.424;-0.05314917024225
6.432;0.00597734283655882;6.432;0.0660653868690133
6.44;0.00597734283655882;6.44;0.0809672065079212
6.448;0.000995635986328125;6.448;-0.0432146238163114
6.456;-0.00896777771413326;6.456;-0.0829528095200658
6.464;0.00597734283655882;6.464;0.0312944743782282
6.472;0.0109590496867895;6.472;0.0909017529338598
6.48;0.000995635986328125;6.48;-0.0183782577514648
6.488;-0.00398607086390257;6.488;-0.0928873559460044
6.496;0.000995635986328125;6.496;0.00645810831338167
6.504;0.0109590496867895;6.504;0.0909017529338598
6.512;-0.00398607086390257;6.512;0.0163926547393203
6.52;-0.00398607086390257;6.52;-0.0829528095200658
6.528;0.000995635986328125;6.528;-0.0283128041774035
6.536;0.0109590496867895;6.536;0.0809672065079212
6.544;0.00597734283655882;6.544;0.0412290208041668
6.552;0.000995635986328125;6.552;-0.0680509898811579
6.56;-0.00398607086390257;6.56;-0.0680509898811579
6.568;0.00597734283655882;6.568;0.0561308404430747
6.576;0.00597734283655882;6.576;0.0710326600819826
6.584;0.000995635986328125;6.584;-0.0432146238163114
6.592;0.000995635986328125;6.592;-0.0779855363070965
6.6;0.000995635986328125;6.6;0.0263272011652589
6.608;0.0109590496867895;6.608;0.0859344797208905
6.616;0.000995635986328125;6.616;-0.0134109845384955
6.624;-0.00398607086390257;6.624;-0.0879200827330351
6.632;0.00597734283655882;6.632;0.00149083510041237
6.64;0.0109590496867895;6.64;0.0909017529338598
6.648;-0.00398607086390257;6.648;0.00645810831338167
6.656;0.000995635986328125;6.656;-0.0879200827330351
6.664;0.000995635986328125;6.664;-0.0283128041774035
6.672;0.00597734283655882;6.672;0.0859344797208905
6.68;0.000995635986328125;6.68;0.0461962940171361
6.688;-0.013949484564364;6.688;-0.0680509898811579
6.696;-0.00398607086390257;6.696;-0.0630837166681886
6.704;0.00597734283655882;6.704;0.0511635672301054
6.712;0.00597734283655882;6.712;0.0710326600819826
6.72;0.000995635986328125;6.72;-0.0432146238163114
6.728;-0.00398607086390257;6.728;-0.0879200827330351
6.736;0.000995635986328125;6.736;0.0263272011652589
6.744;0.00597734283655882;6.744;0.0958690261468291
6.752;0.000995635986328125;6.752;-0.0233455309644341
6.76;0.000995635986328125;6.76;-0.0978546291589737
6.768;0.00597734283655882;6.768;0.00645810831338167
6.776;0.00597734283655882;6.776;0.100836299359798
6.784;0.000995635986328125;6.784;0.00645810831338167
6.792;0.000995635986328125;6.792;-0.0928873559460044
6.8;0.000995635986328125;6.8;-0.0233455309644341
6.808;0.00597734283655882;6.808;0.0859344797208905
6.816;0.00597734283655882;6.816;0.0412290208041668
6.824;0.000995635986328125;6.824;-0.0829528095200658
6.832;-0.00398607086390257;6.832;-0.0630837166681886
6.84;0.000995635986328125;6.84;0.0561308404430747
6.848;0.000995635986328125;6.848;0.0759999332949519
6.856;0.00597734283655882;6.856;-0.0581164434552193
6.864;0.000995635986328125;6.864;-0.0879200827330351
6.872;0.00597734283655882;6.872;0.0412290208041668
6.88;0.00597734283655882;6.88;0.0958690261468291
6.888;0.000995635986328125;6.888;-0.0233455309644341
6.896;-0.00398607086390257;6.896;-0.0978546291589737
6.904;0.000995635986328125;6.904;0.0213599279522896
6.912;0.00597734283655882;6.912;0.100836299359798
6.92;0.000995635986328125;6.92;0.00645810831338167
6.928;-0.00398607086390257;6.928;-0.0978546291589737
6.936;0.000995635986328125;6.936;-0.0283128041774035
6.944;0.00597734283655882;6.944;0.0859344797208905
6.952;0.00597734283655882;6.952;0.0362617475911975
6.96;-0.00398607086390257;6.96;-0.0879200827330351
6.968;0.000995635986328125;6.968;-0.0581164434552193
6.976;0.00597734283655882;6.976;0.0759999332949519
6.984;0.0109590496867895;6.984;0.0710326600819826
6.992;-0.00398607086390257;6.992;-0.05314917024225
7;-0.00398607086390257;7;-0.0879200827330351
7.008;0.000995635986328125;7.008;0.0412290208041668
7.016;0.0109590496867895;7.016;0.100836299359798
7.024;0.000995635986328125;7.024;-0.0332800773903728
7.032;-0.00398607086390257;7.032;-0.0928873559460044
7.04;0.000995635986328125;7.04;0.0213599279522896
7.048;0.0109590496867895;7.048;0.0958690261468291
7.056;0.00597734283655882;7.056;-0.00347643811255693
7.064;-0.00398607086390257;7.064;-0.0928873559460044
7.072;0.000995635986328125;7.072;-0.0134109845384955
7.08;0.00597734283655882;7.08;0.0909017529338598
7.088;0.00597734283655882;7.088;0.0263272011652589
7.096;-0.00398607086390257;7.096;-0.0829528095200658
7.104;-0.00398607086390257;7.104;-0.0432146238163114
7.112;0.00597734283655882;7.112;0.0710326600819826
7.12;0.00597734283655882;7.12;0.0710326600819826
7.128;0.000995635986328125;7.128;-0.05314917024225
7.136;-0.00398607086390257;7.136;-0.0829528095200658
7.144;0.00597734283655882;7.144;0.0511635672301054
7.152;0.00597734283655882;7.152;0.0859344797208905
7.16;0.000995635986328125;7.16;-0.0332800773903728
7.168;0.000995635986328125;7.168;-0.0928873559460044
7.176;0.00597734283655882;7.176;0.0213599279522896
7.184;0.00597734283655882;7.184;0.0958690261468291
7.192;0.000995635986328125;7.192;-0.00844371132552624
7.2;0.000995635986328125;7.2;-0.102821902371943
7.208;0.000995635986328125;7.208;-0.0134109845384955
7.216;0.00597734283655882;7.216;0.0909017529338598
7.224;0.00597734283655882;7.224;0.0213599279522896
7.232;-0.00398607086390257;7.232;-0.0928873559460044
7.24;0.000995635986328125;7.24;-0.0481818970292807
7.248;0.0109590496867895;7.248;0.0759999332949519
7.256;0.00597734283655882;7.256;0.0660653868690133
7.264;-0.00398607086390257;7.264;-0.0730182630941272
7.272;0.000995635986328125;7.272;-0.0779855363070965
7.28;0.00597734283655882;7.28;0.061098113656044
7.288;0.00597734283655882;7.288;0.0909017529338598
7.296;0.000995635986328125;7.296;-0.0432146238163114
7.304;-0.00398607086390257;7.304;-0.102821902371943
7.312;0.000995635986328125;7.312;0.011425381526351
7.32;0.00597734283655882;7.32;0.100836299359798
7.328;0.0109590496867895;7.328;0.0511635672301054
7.336;-0.00398607086390257;7.336;-0.0829528095200658
7.344;-0.00398607086390257;7.344;-0.112756448797882
7.352;0.00597734283655882;7.352;0.0213599279522896
7.36;0.0209224633872509;7.36;0.130639938637614
7.368;0.00597734283655882;7.368;0.0710326600819826
7.376;-0.00398607086390257;7.376;-0.0680509898811579
7.384;-0.00398607086390257;7.384;-0.147527361288667
7.392;0.000995635986328125;7.392;-0.0332800773903728
7.4;0.00597734283655882;7.4;0.110770845785737
7.408;0.0109590496867895;7.408;0.165410851128399
7.416;0.00597734283655882;7.416;0.0263272011652589
7.424;-0.00398607086390257;7.424;-0.117723722010851
7.432;-0.00398607086390257;7.432;-0.177331000566483
7.44;0.000995635986328125;7.44;-0.0581164434552193
7.448;0.0109590496867895;7.448;0.125672665424645
7.456;0.0159407565370202;7.456;0.205149036832154
7.464;0.0159407565370202;7.464;0.140574485063553
7.472;0.000995635986328125;7.472;-0.0481818970292807
7.48;-0.0189311914145947;7.48;-0.177331000566483
7.488;-0.00896777771413326;7.488;-0.217069186270237
7.496;-0.00398607086390257;7.496;-0.0978546291589737
7.504;0.00597734283655882;7.504;0.0759999332949519
7.512;0.0159407565370202;7.512;0.220050856471062
7.52;0.0159407565370202;7.52;0.269723588600755
7.528;0.0109590496867895;7.528;0.155476304702461
7.536;-0.00398607086390257;7.536;-0.05314917024225
7.544;-0.00896777771413326;7.544;-0.187265546992421
7.552;-0.00896777771413326;7.552;-0.271709191612899
7.56;-0.013949484564364;7.56;-0.271709191612899
7.568;-0.00896777771413326;7.568;-0.157461907714605
7.576;0.00597734283655882;7.576;0.011425381526351
7.584;0.0109590496867895;7.584;0.185279943980277
7.592;0.0159407565370202;7.592;0.30449450109154
7.6;0.0259041702374816;7.6;0.369069052860141
7.608;0.0209224633872509;7.608;0.359134506434202
7.616;0.0109590496867895;7.616;0.210116310045123
7.624;0.00597734283655882;7.624;0.00149083510041237
7.632;-0.00896777771413326;7.632;-0.12765826843679
7.64;-0.00896777771413326;7.64;-0.222036459483206
7.648;-0.00896777771413326;7.648;-0.331316470168531
7.656;-0.0189311914145947;7.656;-0.41079284157604
7.664;-0.0239128982648253;7.664;-0.465432846918702
7.672;-0.028894605115056;7.672;-0.48033466655761
7.68;-0.0239128982648253;7.68;-0.485301939770579
7.688;-0.0239128982648253;7.688;-0.455498300492764
7.696;-0.0239128982648253;7.696;-0.495236486196518
7.704;-0.028894605115056;7.704;-0.604516496881843
7.712;-0.0338763119652867;7.712;-0.69392741471529
7.72;-0.0338763119652867;7.72;-0.659156502224505
7.728;-0.0338763119652867;7.728;-0.758501966483891
7.736;-0.0388580188155174;7.736;-0.867781977169216
7.744;-0.0338763119652867;7.744;-0.758501966483891
7.752;-0.0338763119652867;7.752;-0.748567420057952
7.76;-0.0388580188155174;7.76;-0.733665600419044
7.768;-0.0239128982648253;7.768;-0.530007398687303
7.776;-0.013949484564364;7.776;-0.356152836233377
7.784;-0.00896777771413326;7.784;-0.236938279122114
7.792;-0.00398607086390257;7.792;-0.0829528095200658
7.8;0.00597734283655882;7.8;0.0412290208041668
7.808;0.0109590496867895;7.808;0.115738118998706
7.816;0.000995635986328125;7.816;0.145541758276522
7.824;0.00597734283655882;7.824;0.115738118998706
7.832;0.00597734283655882;7.832;0.0163926547393203
7.84;0.000995635986328125;7.84;-0.0481818970292807
7.848;0.000995635986328125;7.848;-0.0680509898811579
7.856;0.000995635986328125;7.856;-0.0730182630941272
7.864;0.000995635986328125;7.864;-0.0283128041774035
7.872;0.00597734283655882;7.872;0.011425381526351
7.88;0.00597734283655882;7.88;0.0163926547393203
7.888;0.00597734283655882;7.888;0.0213599279522896
7.896;0.00597734283655882;7.896;0.011425381526351
7.904;0.00597734283655882;7.904;-0.00347643811255693
7.912;0.000995635986328125;7.912;0.00149083510041237
7.92;0.000995635986328125;7.92;0.00149083510041237
7.928;0.00597734283655882;7.928;0.011425381526351
7.936;0.00597734283655882;7.936;0.00149083510041237
7.944;0.000995635986328125;7.944;0.00149083510041237
7.952;0.000995635986328125;7.952;0.00149083510041237
7.96;0.000995635986328125;7.96;-0.00347643811255693
7.968;0.0109590496867895;7.968;-0.00347643811255693
7.976;0.000995635986328125;7.976;0.00149083510041237
7.984;0.000995635986328125;7.984;-0.00347643811255693
7.992;0.000995635986328125;7.992;0.00149083510041237
8;0.000995635986328125;8;0.00645810831338167
8.008;0.000995635986328125;8.008;0.00149083510041237
8.016;0.000995635986328125;8.016;-0.00347643811255693
8.024;0.00597734283655882;8.024;-0.00347643811255693
8.032;0.00597734283655882;8.032;0.00149083510041237
8.04;0.000995635986328125;8.04;-0.00347643811255693
8.048;-0.00398607086390257;8.048;0.00149083510041237
8.056;0.000995635986328125;8.056;0.00149083510041237
8.064;0.00597734283655882;8.064;-0.00347643811255693
8.072;0.000995635986328125;8.072;0.00149083510041237
8.08;0.000995635986328125;8.08;0.00149083510041237
8.088;0.000995635986328125;8.088;-0.00347643811255693
8.096;0.00597734283655882;8.096;0.00645810831338167
8.104;0.000995635986328125;8.104;0.00149083510041237
8.112;-0.00398607086390257;8.112;-0.00347643811255693
8.12;0.000995635986328125;8.12;0.00149083510041237
8.128;0.00597734283655882;8.128;0.00149083510041237
8.136;0.000995635986328125;8.136;0.00149083510041237
8.144;0.000995635986328125;8.144;-0.00347643811255693
8.152;-0.00398607086390257;8.152;0.00149083510041237
8.16;0.000995635986328125;8.16;0.00149083510041237
8.168;0.00597734283655882;8.168;0.00149083510041237
8.176;0.000995635986328125;8.176;-0.00347643811255693
8.184;0.000995635986328125;8.184;0.00149083510041237
8.192;0.00597734283655882;8.192;-0.00347643811255693
8.2;0.000995635986328125;8.2;-0.00347643811255693
8.208;0.000995635986328125;8.208;0.00645810831338167
8.216;0.000995635986328125;8.216;0.00149083510041237
8.224;0.00597734283655882;8.224;-0.00347643811255693
8.232;0.00597734283655882;8.232;0.00149083510041237
8.24;0.000995635986328125;8.24;0.00149083510041237
8.248;-0.013949484564364;8.248;-0.00347643811255693
8.256;-0.00398607086390257;8.256;0.00149083510041237
8.264;0.000995635986328125;8.264;0.00149083510041237
8.272;0.00597734283655882;8.272;-0.00347643811255693
8.28;0.000995635986328125;8.28;0.00149083510041237
8.288;0.000995635986328125;8.288;0.00149083510041237
8.296;0.000995635986328125;8.296;0.00149083510041237
8.304;0.000995635986328125;8.304;-0.00347643811255693
8.312;-0.00398607086390257;8.312;0.00149083510041237
8.32;0.000995635986328125;8.32;0.00149083510041237
8.328;0.000995635986328125;8.328;-0.00347643811255693
8.336;0.00597734283655882;8.336;0.00149083510041237
8.344;0.000995635986328125;8.344;0.00149083510041237
8.352;0.000995635986328125;8.352;-0.00347643811255693
8.36;-0.00398607086390257;8.36;-0.00347643811255693
8.368;0.000995635986328125;8.368;-0.00347643811255693
8.376;0.000995635986328125;8.376;-0.00347643811255693
8.384;0.00597734283655882;8.384;0.00149083510041237
8.392;0.000995635986328125;8.392;0.00149083510041237
8.4;0.000995635986328125;8.4;0.00149083510041237
8.408;0.00597734283655882;8.408;-0.00347643811255693
8.416;-0.00398607086390257;8.416;0.00149083510041237
8.424;0.000995635986328125;8.424;0.00149083510041237
8.432;0.000995635986328125;8.432;0.00149083510041237
8.44;0.00597734283655882;8.44;0.00149083510041237
8.448;0.000995635986328125;8.448;0.00149083510041237
8.456;0.000995635986328125;8.456;0.00149083510041237
8.464;0.000995635986328125;8.464;0.00149083510041237
8.472;0.000995635986328125;8.472;-0.00347643811255693
8.48;0.00597734283655882;8.48;0.00149083510041237
8.488;0.000995635986328125;8.488;-0.00347643811255693
8.496;0.000995635986328125;8.496;0.00149083510041237
8.504;0.00597734283655882;8.504;-0.00347643811255693
