Temps;EA0;Temps;EA1
2.65;-0.148455569520593;2.65;-4.48892414942384
2.655;-0.168382396921515;2.655;-5.02042238321155
2.66;-0.178345810621977;2.66;-5.25885149743408
2.665;-0.12852874211967;2.665;-3.6693240692839
2.67;-0.168382396921515;2.67;-4.87140418682247
2.675;-0.178345810621977;2.675;-5.24394967779517
2.68;-0.153437276370823;2.68;-4.57833506725729
2.685;-0.153437276370823;2.685;-4.47402232978493
2.69;-0.173364103771746;2.69;-4.92604419216514
2.695;-0.178345810621977;2.695;-5.14460421353579
2.7;-0.163400690071285;2.7;-4.45912051014602
2.705;-0.168382396921515;2.705;-4.66277871187776
2.71;-0.188309224322438;2.71;-5.18930967245251
2.715;-0.168382396921515;2.715;-4.63297507259995
2.72;-0.153437276370823;2.72;-4.27036412805319
2.725;-0.178345810621977;2.725;-4.94094601180404
2.73;-0.183327517472208;2.73;-5.01048783678561
2.735;-0.168382396921515;2.735;-4.54853142797947
2.74;-0.168382396921515;2.74;-4.49389142263681
2.745;-0.188309224322438;2.745;-5.07009511534125
2.75;-0.193290931172669;2.75;-5.19924421887845
2.755;-0.158418983221054;2.755;-4.23062594234943
2.76;-0.183327517472208;2.76;-4.84160054754466
2.765;-0.193290931172669;2.765;-5.09989875461906
2.77;-0.168382396921515;2.77;-4.41938232444227
2.775;-0.163400690071285;2.775;-4.22565866913646
2.78;-0.188309224322438;2.78;-4.98565147072077
2.785;-0.1982726380229;2.785;-5.16944057960063
2.79;-0.168382396921515;2.79;-4.49885869584978
2.795;-0.178345810621977;2.795;-4.61310597974807
2.8;-0.1982726380229;2.8;-5.14957148674875
2.805;-0.188309224322438;2.805;-4.89624055288732
2.81;-0.158418983221054;2.81;-4.08657501917332
2.815;-0.183327517472208;2.815;-4.79192781541497
2.82;-0.1982726380229;2.82;-5.16447330638766
2.825;-0.178345810621977;2.825;-4.56343324761838
2.83;-0.173364103771746;2.83;-4.34487322624773
2.835;-0.1982726380229;2.835;-5.06016056891531
2.84;-0.208236051723361;2.84;-5.16447330638766
2.845;-0.163400690071285;2.845;-4.12134593166411
2.85;-0.173364103771746;2.85;-4.36474231909961
2.855;-0.208236051723361;2.855;-5.1744078528136
2.86;-0.20325434487313;2.86;-5.11976784747094
2.865;-0.133510448969901;2.865;-3.49546950682998
2.87;-0.1982726380229;2.87;-4.84160054754466
2.875;-0.218199465423822;2.875;-5.20917876530439
2.88;-0.188309224322438;2.88;-4.51376051548868
2.885;-0.173364103771746;2.885;-4.25049503520131
2.89;-0.20325434487313;2.89;-4.83166600111872
2.895;-0.223181172274053;2.895;-5.24891695100814
2.9;-0.188309224322438;2.9;-4.45415323693305
2.905;-0.193290931172669;2.905;-4.54853142797947
2.91;-0.223181172274053;2.91;-5.13963694032282
2.915;-0.213217758573592;2.915;-4.89127327967435
2.92;-0.168382396921515;2.92;-3.8481459049508
2.925;-0.20325434487313;2.925;-4.63297507259995
2.93;-0.223181172274053;2.93;-5.07009511534125
2.935;-0.20325434487313;2.935;-4.58330234047025
2.94;-0.188309224322438;2.94;-4.21075684949756
2.945;-0.223181172274053;2.945;-4.94094601180404
2.95;-0.238126292824745;2.95;-5.18434239923954
2.955;-0.20325434487313;2.955;-4.48395687621087
2.96;-0.208236051723361;2.96;-4.49885869584978
2.965;-0.223181172274053;2.965;-4.89127327967435
2.97;-0.233144585974514;2.97;-5.10486602783203
2.975;-0.193290931172669;2.975;-4.21075684949756
2.98;-0.213217758573592;2.98;-4.62800779938698
2.985;-0.238126292824745;2.985;-5.11480057425797
2.99;-0.218199465423822;2.99;-4.63794234581292
2.995;-0.188309224322438;2.995;-4.08160774596035
3;-0.218199465423822;3;-4.82173145469278
3.005;-0.233144585974514;3.005;-4.95088055822998
3.01;-0.213217758573592;3.01;-4.55846597440541
3.015;-0.208236051723361;3.015;-4.33493867982179
3.02;-0.238126292824745;3.02;-4.94591328501701
3.025;-0.248089706525207;3.025;-5.14957148674875
3.03;-0.218199465423822;3.03;-4.43925141729414
3.035;-0.223181172274053;3.035;-4.57336779404432
3.04;-0.243107999674976;3.04;-4.99558601714671
3.045;-0.243107999674976;3.045;-4.9161096457392
3.05;-0.1982726380229;3.05;-3.96239318884909
3.055;-0.233144585974514;3.055;-4.65284416545182
3.06;-0.253071413375437;3.06;-5.06512784212828
3.065;-0.233144585974514;3.065;-4.72735326364636
3.07;-0.20325434487313;3.07;-4.13128047809005
3.075;-0.243107999674976;3.075;-4.86146964039654
3.08;-0.248089706525207;3.08;-5.01545510999858
3.085;-0.218199465423822;3.085;-4.33990595303476
3.09;-0.213217758573592;3.09;-4.29023322090507
3.095;-0.248089706525207;3.095;-4.93101146537811
3.1;-0.258053120225668;3.1;-5.109833301045
3.105;-0.228162879124284;3.105;-4.46408778335899
3.11;-0.228162879124284;3.11;-4.52866233512759
3.115;-0.248089706525207;3.115;-5.05022602248937
3.12;-0.248089706525207;3.12;-4.97571692429483
3.125;-0.193290931172669;3.125;-3.83821135852486
3.13;-0.233144585974514;3.13;-4.63297507259995
3.135;-0.258053120225668;3.135;-5.06016056891531
3.14;-0.243107999674976;3.14;-4.88133873324841
3.145;-0.188309224322438;3.145;-3.80344044603407
3.15;-0.243107999674976;3.15;-4.83166600111872
3.155;-0.253071413375437;3.155;-5.08996420819312
3.16;-0.218199465423822;3.16;-4.50879324227571
3.165;-0.193290931172669;3.165;-3.86304772458971
3.17;-0.248089706525207;3.17;-4.94094601180404
3.175;-0.248089706525207;3.175;-5.09493148140609
3.18;-0.223181172274053;3.18;-4.49885869584978
3.185;-0.223181172274053;3.185;-4.43925141729414
3.19;-0.253071413375437;3.19;-5.06512784212828
3.195;-0.253071413375437;3.195;-5.06512784212828
3.2;-0.1982726380229;3.2;-3.95245864242315
3.205;-0.218199465423822;3.205;-4.38957868516445
3.21;-0.258053120225668;3.21;-5.13963694032282
3.215;-0.253071413375437;3.215;-5.05519329570234
3.22;-0.178345810621977;3.22;-3.59978224430233
3.225;-0.238126292824745;3.225;-4.76212417613715
3.23;-0.258053120225668;3.23;-5.13963694032282
3.235;-0.223181172274053;3.235;-4.47402232978493
3.24;-0.20325434487313;3.24;-4.02200046740472
3.245;-0.238126292824745;3.245;-4.74722235649824
3.25;-0.258053120225668;3.25;-5.20421149209142
3.255;-0.223181172274053;3.255;-4.46905505657196
3.26;-0.218199465423822;3.26;-4.38461141195148
3.265;-0.248089706525207;3.265;-5.0452587492764
3.27;-0.258053120225668;3.27;-5.15453875996172
3.275;-0.20325434487313;3.275;-4.08160774596035
3.28;-0.218199465423822;3.28;-4.38461141195148
3.285;-0.248089706525207;3.285;-5.02042238321155
3.29;-0.258053120225668;3.29;-5.15453875996172
3.295;-0.188309224322438;3.295;-3.74383316747844
3.3;-0.238126292824745;3.3;-4.72238599043339
3.305;-0.253071413375437;3.305;-5.13963694032282
3.31;-0.228162879124284;3.31;-4.53859688155353
3.315;-0.208236051723361;3.315;-4.16605139058083
3.32;-0.233144585974514;3.32;-4.69258235115558
3.325;-0.258053120225668;3.325;-5.12473512068391
3.33;-0.228162879124284;3.33;-4.52866233512759
3.335;-0.218199465423822;3.335;-4.35977504588664
3.34;-0.253071413375437;3.34;-5.02538965642452
3.345;-0.263034827075899;3.345;-5.16447330638766
3.35;-0.208236051723361;3.35;-4.15114957094193
3.355;-0.233144585974514;3.355;-4.56343324761838
3.36;-0.243107999674976;3.36;-4.88133873324841
3.365;-0.263034827075899;3.365;-5.16447330638766
3.37;-0.178345810621977;3.37;-3.56501133181155
3.375;-0.243107999674976;3.375;-4.73232053685933
3.38;-0.263034827075899;3.38;-5.13963694032282
3.385;-0.233144585974514;3.385;-4.53859688155353
3.39;-0.223181172274053;3.39;-4.31010231375694
3.395;-0.248089706525207;3.395;-4.87637146003544
3.4;-0.253071413375437;3.4;-4.94094601180404
3.405;-0.228162879124284;3.405;-4.57336779404432
3.41;-0.223181172274053;3.41;-4.45912051014602
3.415;-0.258053120225668;3.415;-5.03035692963749
3.42;-0.268016533926129;3.42;-5.15453875996172
3.425;-0.208236051723361;3.425;-4.07664047274739
3.43;-0.243107999674976;3.43;-4.75715690292418
3.435;-0.253071413375437;3.435;-5.00552056357265
3.44;-0.233144585974514;3.44;-4.61310597974807
3.445;-0.20325434487313;3.445;-4.02200046740472
3.45;-0.248089706525207;3.45;-4.85650236718357
3.455;-0.258053120225668;3.455;-5.11480057425797
3.46;-0.228162879124284;3.46;-4.53859688155353
3.465;-0.228162879124284;3.465;-4.45415323693305
3.47;-0.253071413375437;3.47;-5.02538965642452
3.475;-0.253071413375437;3.475;-4.98565147072077
3.48;-0.218199465423822;3.48;-4.32997140660882
3.485;-0.233144585974514;3.485;-4.62304052617401
3.49;-0.248089706525207;3.49;-5.05519329570234
3.495;-0.253071413375437;3.495;-4.95088055822998
3.5;-0.20325434487313;3.5;-3.82827681209892
3.505;-0.243107999674976;3.505;-4.86146964039654
3.51;-0.263034827075899;3.51;-5.09493148140609
3.515;-0.223181172274053;3.515;-4.43925141729414
3.52;-0.20325434487313;3.52;-4.04683683346957
3.525;-0.253071413375437;3.525;-5.01545510999858
3.53;-0.258053120225668;3.53;-5.08996420819312
3.535;-0.228162879124284;3.535;-4.4789896029979
3.54;-0.228162879124284;3.54;-4.5435641547665
3.545;-0.258053120225668;3.545;-5.11976784747094
3.55;-0.248089706525207;3.55;-4.84160054754466
3.555;-0.20325434487313;3.555;-4.09154229238629
3.56;-0.228162879124284;3.56;-4.56343324761838
3.565;-0.263034827075899;3.565;-5.17937512602657
3.57;-0.228162879124284;3.57;-4.52866233512759
3.575;-0.208236051723361;3.575;-4.14121502451599
3.58;-0.248089706525207;3.58;-4.92107691895217
3.585;-0.258053120225668;3.585;-5.16944057960063
3.59;-0.228162879124284;3.59;-4.40944777801633
3.595;-0.213217758573592;3.595;-4.22565866913646
3.6;-0.248089706525207;3.6;-4.93597873859107
3.605;-0.258053120225668;3.605;-5.19427694566548
3.61;-0.218199465423822;3.61;-4.3498404994607
3.615;-0.228162879124284;3.615;-4.55349870119244
3.62;-0.253071413375437;3.62;-5.12473512068391
3.625;-0.243107999674976;3.625;-4.84656782075763
3.63;-0.193290931172669;3.63;-3.77363680675626
3.635;-0.233144585974514;3.635;-4.55349870119244
3.64;-0.253071413375437;3.64;-5.109833301045
3.645;-0.228162879124284;3.645;-4.56343324761838
3.65;-0.208236051723361;3.65;-4.16108411736786
3.655;-0.253071413375437;3.655;-4.91114237252623
3.66;-0.258053120225668;3.66;-5.1744078528136
3.665;-0.223181172274053;3.665;-4.47402232978493
3.67;-0.218199465423822;3.67;-4.4144150512293
3.675;-0.238126292824745;3.675;-4.82173145469278
3.68;-0.243107999674976;3.68;-5.14957148674875
3.685;-0.218199465423822;3.685;-4.4144150512293
3.69;-0.223181172274053;3.69;-4.52866233512759
3.695;-0.253071413375437;3.695;-5.09493148140609
3.7;-0.248089706525207;3.7;-5.00552056357265
3.705;-0.158418983221054;3.705;-3.29181130509824
3.71;-0.233144585974514;3.71;-4.72238599043339
3.715;-0.243107999674976;3.715;-4.90120782610029
3.72;-0.233144585974514;3.72;-4.65781143866479
3.725;-0.208236051723361;3.725;-4.20578957628459
3.73;-0.238126292824745;3.73;-4.84160054754466
3.735;-0.258053120225668;3.735;-5.15453875996172
3.74;-0.223181172274053;3.74;-4.49885869584978
3.745;-0.223181172274053;3.745;-4.4789896029979
3.75;-0.248089706525207;3.75;-4.95584783144295
3.755;-0.248089706525207;3.755;-4.92604419216514
3.76;-0.228162879124284;3.76;-4.47402232978493
3.765;-0.233144585974514;3.765;-4.56343324761838
3.77;-0.253071413375437;3.77;-5.0452587492764
3.775;-0.258053120225668;3.775;-5.109833301045
3.78;-0.188309224322438;3.78;-3.7338986210525
3.785;-0.243107999674976;3.785;-4.81179690826684
3.79;-0.253071413375437;3.79;-4.99558601714671
3.795;-0.223181172274053;3.795;-4.40448050480336
3.8;-0.208236051723361;3.8;-4.16108411736786
3.805;-0.243107999674976;3.805;-4.87140418682247
3.81;-0.258053120225668;3.81;-5.09493148140609
3.815;-0.233144585974514;3.815;-4.53362960834056
3.82;-0.223181172274053;3.82;-4.47402232978493
3.825;-0.253071413375437;3.825;-5.05022602248937
3.83;-0.248089706525207;3.83;-4.99061874393374
3.835;-0.208236051723361;3.835;-4.20082230307162
3.84;-0.233144585974514;3.84;-4.6081387065351
3.845;-0.258053120225668;3.845;-5.02538965642452
3.85;-0.258053120225668;3.85;-5.06512784212828
3.855;-0.193290931172669;3.855;-3.80840771924704
3.86;-0.243107999674976;3.86;-4.81676418147981
3.865;-0.268016533926129;3.865;-5.09989875461906
3.87;-0.233144585974514;3.87;-4.4789896029979
3.875;-0.193290931172669;3.875;-3.77860407996923
3.88;-0.253071413375437;3.88;-4.94591328501701
3.885;-0.263034827075899;3.885;-5.07009511534125
3.89;-0.233144585974514;3.89;-4.48892414942384
3.895;-0.233144585974514;3.895;-4.43925141729414
3.9;-0.268016533926129;3.9;-5.06016056891531
3.905;-0.268016533926129;3.905;-5.08996420819312
3.91;-0.213217758573592;3.91;-4.0418695602566
3.915;-0.233144585974514;3.915;-4.39454595837742
3.92;-0.27299824077636;3.92;-5.13466966710985
3.925;-0.263034827075899;3.925;-5.01048783678561
3.93;-0.193290931172669;3.93;-3.63455315679312
3.935;-0.258053120225668;3.935;-4.77702599577606
3.94;-0.27299824077636;3.94;-5.13963694032282
3.945;-0.238126292824745;3.945;-4.46408778335899
3.95;-0.218199465423822;3.95;-4.04683683346957
3.955;-0.253071413375437;3.955;-4.74225508328527
3.96;-0.277979947626591;3.96;-5.18434239923954
3.965;-0.238126292824745;3.965;-4.43925141729414
3.97;-0.238126292824745;3.97;-4.35480777267367
3.975;-0.268016533926129;3.975;-5.03035692963749
3.98;-0.27299824077636;3.98;-5.13963694032282
3.985;-0.223181172274053;3.985;-4.08657501917332
3.99;-0.238126292824745;3.99;-4.40448050480336
3.995;-0.27299824077636;3.995;-4.96081510465592
4;-0.282961654476821;4;-5.15453875996172
4.005;-0.1982726380229;4.005;-3.7338986210525
4.01;-0.253071413375437;4.01;-4.66774598509073
4.015;-0.277979947626591;4.015;-5.11976784747094
4.02;-0.253071413375437;4.02;-4.55846597440541
4.025;-0.223181172274053;4.025;-4.08160774596035
4.03;-0.258053120225668;4.03;-4.65284416545182
4.035;-0.277979947626591;4.035;-5.03035692963749
4.04;-0.248089706525207;4.04;-4.51376051548868
4.045;-0.233144585974514;4.045;-4.21075684949756
4.05;-0.27299824077636;4.05;-4.90120782610029
4.055;-0.287943361327052;4.055;-5.12970239389688
4.06;-0.253071413375437;4.06;-4.45415323693305
4.065;-0.248089706525207;4.065;-4.39454595837742
4.07;-0.268016533926129;4.07;-4.786960542202
4.075;-0.287943361327052;4.075;-5.109833301045
4.08;-0.248089706525207;4.08;-4.40448050480336
4.085;-0.248089706525207;4.085;-4.44918596372008
4.09;-0.287943361327052;4.09;-5.04029147606343
4.095;-0.287943361327052;4.095;-5.09989875461906
4.1;-0.233144585974514;4.1;-4.09154229238629
4.105;-0.263034827075899;4.105;-4.63794234581292
4.11;-0.268016533926129;4.11;-4.87637146003544
4.115;-0.287943361327052;4.115;-5.06512784212828
4.12;-0.213217758573592;4.12;-3.81337499246001
4.125;-0.263034827075899;4.125;-4.69258235115558
4.13;-0.292925068177283;4.13;-5.07009511534125
4.135;-0.253071413375437;4.135;-4.51872778870165
4.14;-0.243107999674976;4.14;-4.20082230307162
4.145;-0.27299824077636;4.145;-4.79192781541497
4.15;-0.277979947626591;4.15;-4.87637146003544
4.155;-0.263034827075899;4.155;-4.52369506191462
4.16;-0.238126292824745;4.16;-4.26539685484022
4.165;-0.282961654476821;4.165;-4.84656782075763
4.17;-0.297906775027514;4.17;-5.09493148140609
4.175;-0.258053120225668;4.175;-4.45415323693305
4.18;-0.263034827075899;4.18;-4.44421869050711
4.185;-0.287943361327052;4.185;-4.89127327967435
4.19;-0.287943361327052;4.19;-4.88630600646138
4.195;-0.263034827075899;4.195;-4.48395687621087
4.2;-0.263034827075899;4.2;-4.44918596372008
4.205;-0.292925068177283;4.205;-4.94591328501701
4.21;-0.297906775027514;4.21;-5.06512784212828
4.215;-0.253071413375437;4.215;-4.11141138523817
4.22;-0.27299824077636;4.22;-4.61310597974807
4.225;-0.297906775027514;4.225;-4.9161096457392
4.23;-0.287943361327052;4.23;-4.86146964039654
4.235;-0.238126292824745;4.235;-4.14618229772896
4.24;-0.282961654476821;4.24;-4.62800779938698
4.245;-0.302888481877744;4.245;-5.00552056357265
4.25;-0.287943361327052;4.25;-4.71245144400746
4.255;-0.248089706525207;4.255;-4.04683683346957
4.26;-0.287943361327052;4.26;-4.78199326898903
4.265;-0.302888481877744;4.265;-4.93597873859107
4.27;-0.263034827075899;4.27;-4.33990595303476
4.275;-0.248089706525207;4.275;-4.07167319953442
4.28;-0.292925068177283;4.28;-4.77205872256309
4.285;-0.307870188727975;4.285;-5.02538965642452
4.29;-0.277979947626591;4.29;-4.4789896029979
4.295;-0.268016533926129;4.295;-4.27036412805319
4.3;-0.302888481877744;4.3;-4.86146964039654
4.305;-0.307870188727975;4.305;-4.9161096457392
4.31;-0.268016533926129;4.31;-4.29023322090507
4.315;-0.268016533926129;4.315;-4.27036412805319
4.32;-0.302888481877744;4.32;-4.84160054754466
4.325;-0.317833602428436;4.325;-5.02042238321155
4.33;-0.282961654476821;4.33;-4.44918596372008
4.335;-0.277979947626591;4.335;-4.38461141195148
4.34;-0.312851895578206;4.34;-4.9161096457392
4.345;-0.312851895578206;4.345;-4.90617509931326
4.35;-0.27299824077636;4.35;-4.27533140126616
4.355;-0.277979947626591;4.355;-4.38957868516445
4.36;-0.312851895578206;4.36;-4.89624055288732
4.365;-0.322815309278667;4.365;-5.01545510999858
4.37;-0.282961654476821;4.37;-4.39454595837742
4.375;-0.287943361327052;4.375;-4.46905505657196
4.38;-0.322815309278667;4.38;-4.94591328501701
4.385;-0.322815309278667;4.385;-4.88630600646138
4.39;-0.277979947626591;4.39;-4.24056048877537
4.395;-0.292925068177283;4.395;-4.45912051014602
4.4;-0.327797016128898;4.4;-4.92107691895217
4.405;-0.327797016128898;4.405;-5.01048783678561
4.41;-0.27299824077636;4.41;-4.1064441120252
4.415;-0.297906775027514;4.415;-4.53859688155353
4.42;-0.327797016128898;4.42;-4.94591328501701
4.425;-0.312851895578206;4.425;-4.8664369136095
4.43;-0.253071413375437;4.43;-3.86304772458971
4.435;-0.297906775027514;4.435;-4.53859688155353
4.44;-0.327797016128898;4.44;-4.94591328501701
4.445;-0.327797016128898;4.445;-4.99558601714671
4.45;-0.263034827075899;4.45;-3.88291681744158
4.455;-0.307870188727975;4.455;-4.61807325296104
4.46;-0.332778722979128;4.46;-4.97074965108186
4.465;-0.307870188727975;4.465;-4.61807325296104
4.47;-0.263034827075899;4.47;-3.92762227635831
4.475;-0.307870188727975;4.475;-4.60317143332213
4.48;-0.332778722979128;4.48;-4.95088055822998
4.485;-0.322815309278667;4.485;-4.84160054754466
4.49;-0.248089706525207;4.49;-3.74880044069141
4.495;-0.307870188727975;4.495;-4.6727132583037
4.5;-0.332778722979128;4.5;-4.96081510465592
4.505;-0.307870188727975;4.505;-4.53859688155353
4.51;-0.268016533926129;4.51;-3.98722955491394
4.515;-0.307870188727975;4.515;-4.65284416545182
4.52;-0.332778722979128;4.52;-4.95584783144295
4.525;-0.307870188727975;4.525;-4.70748417079449
4.53;-0.253071413375437;4.53;-3.70906225498766
4.535;-0.317833602428436;4.535;-4.69754962436855
4.54;-0.332778722979128;4.54;-4.97571692429483
4.545;-0.302888481877744;4.545;-4.50879324227571
4.55;-0.263034827075899;4.55;-3.89285136386752
4.555;-0.322815309278667;4.555;-4.69258235115558
4.56;-0.337760429829359;4.56;-4.96578237786889
4.565;-0.307870188727975;4.565;-4.5435641547665
4.57;-0.268016533926129;4.57;-3.94749136921018
4.575;-0.327797016128898;4.575;-4.75715690292418
4.58;-0.34274213667959;4.58;-4.95584783144295
4.585;-0.307870188727975;4.585;-4.4789896029979
4.59;-0.263034827075899;4.59;-3.76370226033032
4.595;-0.327797016128898;4.595;-4.74225508328527
4.6;-0.34274213667959;4.6;-4.95088055822998
4.605;-0.307870188727975;4.605;-4.46408778335899
4.61;-0.277979947626591;4.61;-4.03193501383066
4.615;-0.327797016128898;4.615;-4.77205872256309
4.62;-0.34274213667959;4.62;-4.97074965108186
4.625;-0.307870188727975;4.625;-4.4144150512293
4.63;-0.258053120225668;4.63;-3.7189968014136
4.635;-0.332778722979128;4.635;-4.75715690292418
4.64;-0.34772384352982;4.64;-4.97074965108186
4.645;-0.307870188727975;4.645;-4.44421869050711
4.65;-0.287943361327052;4.65;-4.09154229238629
4.655;-0.337760429829359;4.655;-4.79192781541497
4.66;-0.34772384352982;4.66;-4.96081510465592
4.665;-0.307870188727975;4.665;-4.38461141195148
4.67;-0.253071413375437;4.67;-3.62958588358015
4.675;-0.337760429829359;4.675;-4.79192781541497
4.68;-0.34772384352982;4.68;-4.96578237786889
4.685;-0.312851895578206;4.685;-4.42931687086821
4.69;-0.297906775027514;4.69;-4.13624775130302
4.695;-0.34274213667959;4.695;-4.80682963505387
4.7;-0.352705550380051;4.7;-4.95584783144295
4.705;-0.307870188727975;4.705;-4.36970959231257
4.71;-0.268016533926129;4.71;-3.77860407996923
4.715;-0.34274213667959;4.715;-4.80682963505387
4.72;-0.357687257230282;4.72;-4.96081510465592
4.725;-0.317833602428436;4.725;-4.42434959765524
4.73;-0.297906775027514;4.73;-4.16108411736786
4.735;-0.34772384352982;4.735;-4.82173145469278
4.74;-0.357687257230282;4.74;-4.96081510465592
4.745;-0.312851895578206;4.745;-4.34487322624773
4.75;-0.277979947626591;4.75;-3.86801499780267
4.755;-0.34772384352982;4.755;-4.80682963505387
4.76;-0.357687257230282;4.76;-4.95584783144295
4.765;-0.322815309278667;4.765;-4.40944777801633
4.77;-0.302888481877744;4.77;-4.15611684415489
4.775;-0.352705550380051;4.775;-4.8018623618409
4.78;-0.367650670930743;4.78;-4.95584783144295
4.785;-0.322815309278667;4.785;-4.32500413339585
4.79;-0.27299824077636;4.79;-3.75873498711735
4.795;-0.352705550380051;4.795;-4.76709144935012
4.8;-0.367650670930743;4.8;-4.95088055822998
4.805;-0.327797016128898;4.805;-4.42434959765524
4.81;-0.302888481877744;4.81;-4.10147683881223
4.815;-0.362668964080513;4.815;-4.78199326898903
4.82;-0.367650670930743;4.82;-4.93101146537811
4.825;-0.327797016128898;4.825;-4.35480777267367
4.83;-0.277979947626591;4.83;-3.65938952285796
4.835;-0.357687257230282;4.835;-4.74722235649824
4.84;-0.377614084631205;4.84;-4.92604419216514
4.845;-0.34772384352982;4.845;-4.43428414408118
4.85;-0.307870188727975;4.85;-4.02696774061769
4.855;-0.362668964080513;4.855;-4.73232053685933
4.86;-0.377614084631205;4.86;-4.93101146537811
4.865;-0.337760429829359;4.865;-4.38957868516445
4.87;-0.287943361327052;4.87;-3.72893134783953
4.875;-0.362668964080513;4.875;-4.66774598509073
4.88;-0.377614084631205;4.88;-4.9161096457392
4.885;-0.352705550380051;4.885;-4.50879324227571
4.89;-0.297906775027514;4.89;-3.81337499246001
4.895;-0.362668964080513;4.895;-4.64290961902589
4.9;-0.387577498331666;4.9;-4.92107691895217
4.905;-0.34772384352982;4.905;-4.48892414942384
4.91;-0.307870188727975;4.91;-3.93258954957128
4.915;-0.352705550380051;4.915;-4.56343324761838
4.92;-0.387577498331666;4.92;-4.90120782610029
4.925;-0.377614084631205;4.925;-4.77702599577606
4.93;-0.297906775027514;4.93;-3.74383316747844
4.935;-0.362668964080513;4.935;-4.55846597440541
4.94;-0.387577498331666;4.94;-4.89624055288732
4.945;-0.372632377780974;4.945;-4.62304052617401
4.95;-0.292925068177283;4.95;-3.81834226567298
4.955;-0.352705550380051;4.955;-4.48395687621087
4.96;-0.387577498331666;4.96;-4.86146964039654
4.965;-0.392559205181897;4.965;-4.93101146537811
4.97;-0.297906775027514;4.97;-3.72893134783953
4.975;-0.357687257230282;4.975;-4.44421869050711
4.98;-0.392559205181897;4.98;-4.87637146003544
4.985;-0.387577498331666;4.985;-4.8018623618409
4.99;-0.34274213667959;4.99;-4.18095321021974
4.995;-0.352705550380051;4.995;-4.32500413339585
5;-0.387577498331666;5;-4.80682963505387
5.005;-0.397540912032127;5.005;-4.93101146537811
5.01;-0.352705550380051;5.01;-4.33990595303476
5.015;-0.34772384352982;5.015;-4.29023322090507
5.02;-0.392559205181897;5.02;-4.8018623618409
5.025;-0.392559205181897;5.025;-4.80682963505387
5.03;-0.34772384352982;5.03;-4.23062594234943
5.035;-0.34274213667959;5.035;-4.18592048343271
5.04;-0.387577498331666;5.04;-4.71245144400746
5.045;-0.407504325732589;5.045;-4.9161096457392
5.05;-0.362668964080513;5.05;-4.38957868516445
5.055;-0.34772384352982;5.055;-4.13624775130302
5.06;-0.392559205181897;5.06;-4.72238599043339
5.065;-0.397540912032127;5.065;-4.80682963505387
5.07;-0.357687257230282;5.07;-4.27533140126616
5.075;-0.327797016128898;5.075;-3.85808045137674
5.08;-0.382595791481435;5.08;-4.56840052083135
5.085;-0.412486032582819;5.085;-4.87637146003544
5.09;-0.387577498331666;5.09;-4.57833506725729
5.095;-0.322815309278667;5.095;-3.79350589960814
5.1;-0.382595791481435;5.1;-4.53362960834056
5.105;-0.412486032582819;5.105;-4.77702599577606
5.11;-0.402522618882358;5.11;-4.74225508328527
5.115;-0.337760429829359;5.115;-3.92265500314534
5.12;-0.372632377780974;5.12;-4.36970959231257
5.125;-0.41746773943305;5.125;-4.83166600111872
5.13;-0.427431153133512;5.13;-4.92604419216514
5.135;-0.34274213667959;5.135;-3.93258954957128
5.14;-0.382595791481435;5.14;-4.35977504588664
5.145;-0.41746773943305;5.145;-4.74225508328527
5.15;-0.412486032582819;5.15;-4.72238599043339
5.155;-0.387577498331666;5.155;-4.38461141195148
5.16;-0.367650670930743;5.16;-4.17598593700677
5.165;-0.41746773943305;5.165;-4.71245144400746
5.17;-0.447357980534434;5.17;-4.90617509931326
5.175;-0.387577498331666;5.175;-4.34487322624773
5.18;-0.367650670930743;5.18;-4.1064441120252
5.185;-0.412486032582819;5.185;-4.57833506725729
5.19;-0.422449446283281;5.19;-4.70748417079449
5.195;-0.402522618882358;5.195;-4.51376051548868
5.2;-0.34274213667959;5.2;-3.8481459049508
5.205;-0.407504325732589;5.205;-4.50879324227571
5.21;-0.437394566833973;5.21;-4.88630600646138
5.215;-0.422449446283281;5.215;-4.55349870119244
5.22;-0.34772384352982;5.22;-3.8481459049508
5.225;-0.402522618882358;5.225;-4.39951323159039
5.23;-0.422449446283281;5.23;-4.64787689223886
5.235;-0.452339687384665;5.235;-4.90617509931326
5.24;-0.387577498331666;5.24;-4.23062594234943
5.245;-0.387577498331666;5.245;-4.25049503520131
5.25;-0.442376273684204;5.25;-4.786960542202
5.255;-0.457321394234896;5.255;-4.92107691895217
5.26;-0.397540912032127;5.26;-4.26539685484022
5.265;-0.382595791481435;5.265;-4.11637865845114
5.27;-0.422449446283281;5.27;-4.50382596906275
5.275;-0.457321394234896;5.275;-4.85650236718357
5.28;-0.412486032582819;5.28;-4.35480777267367
5.285;-0.367650670930743;5.285;-3.88788409065455
5.29;-0.427431153133512;5.29;-4.55349870119244
5.295;-0.467284807935357;5.295;-4.88133873324841
5.3;-0.422449446283281;5.3;-4.41938232444227
5.305;-0.352705550380051;5.305;-3.68422588892281
5.31;-0.407504325732589;5.31;-4.23062594234943
5.315;-0.457321394234896;5.315;-4.75715690292418
5.32;-0.472266514785588;5.32;-4.9161096457392
5.325;-0.402522618882358;5.325;-4.18095321021974
5.33;-0.407504325732589;5.33;-4.22565866913646
5.335;-0.462303101085126;5.335;-4.76709144935012
