Temps;EA0;Temps;EA1
5.21;-0.123547035269439;5.21;-2.97887309268117
5.22;-0.12852874211967;5.22;-3.00867673195899
5.23;-0.143473862670362;5.23;-3.36632040329278
5.24;-0.12852874211967;5.24;-3.0384803712368
5.25;-0.12852874211967;5.25;-2.97887309268117
5.26;-0.148455569520593;5.26;-3.41599313542247
5.27;-0.138492155820131;5.27;-3.09312037657946
5.28;-0.12852874211967;5.28;-2.97887309268117
5.29;-0.153437276370823;5.29;-3.34148403722793
5.3;-0.138492155820131;5.3;-3.14776038192213
5.31;-0.12852874211967;5.31;-2.89442944806069
5.32;-0.153437276370823;5.32;-3.40605858899653
5.33;-0.148455569520593;5.33;-3.22723675332963
5.34;-0.113583621568978;5.34;-2.48214577138424
5.35;-0.153437276370823;5.35;-3.33651676401496
5.36;-0.153437276370823;5.36;-3.22723675332963
5.37;-0.118565328419209;5.37;-2.62122942134738
5.38;-0.158418983221054;5.38;-3.42096040863544
5.39;-0.158418983221054;5.39;-3.2967785783112
5.4;-0.12852874211967;5.4;-2.76528034452349
5.41;-0.163400690071285;5.41;-3.30671312473714
5.42;-0.163400690071285;5.42;-3.32658221758902
5.43;-0.133510448969901;5.43;-2.79011671058834
5.44;-0.158418983221054;5.44;-3.37128767650574
5.45;-0.163400690071285;5.45;-3.34148403722793
5.46;-0.138492155820131;5.46;-2.86462580878288
5.47;-0.153437276370823;5.47;-3.06828401051462
5.48;-0.168382396921515;5.48;-3.34148403722793
5.49;-0.138492155820131;5.49;-2.86462580878288
5.5;-0.148455569520593;5.5;-3.00370945874602
5.51;-0.168382396921515;5.51;-3.37128767650574
5.52;-0.143473862670362;5.52;-2.92920036055148
5.53;-0.143473862670362;5.53;-2.92423308733851
5.54;-0.168382396921515;5.54;-3.40605858899653
5.55;-0.143473862670362;5.55;-2.95900399982929
5.56;-0.148455569520593;5.56;-2.97887309268117
5.57;-0.168382396921515;5.57;-3.40605858899653
5.58;-0.138492155820131;5.58;-3.04841491766274
5.59;-0.143473862670362;5.59;-2.91926581412554
5.6;-0.168382396921515;5.6;-3.37625494971871
5.61;-0.148455569520593;5.61;-3.06331673730165
5.62;-0.143473862670362;5.62;-2.92423308733851
5.63;-0.168382396921515;5.63;-3.39612404257059
5.64;-0.158418983221054;5.64;-3.10802219621837
5.65;-0.143473862670362;5.65;-2.89939672127366
5.66;-0.168382396921515;5.66;-3.38122222293168
5.67;-0.153437276370823;5.67;-3.16266220156103
5.68;-0.133510448969901;5.68;-2.71064033918083
5.69;-0.168382396921515;5.69;-3.39115676935762
5.7;-0.158418983221054;5.7;-3.19743311405182
5.71;-0.118565328419209;5.71;-2.53181850351393
5.72;-0.163400690071285;5.72;-3.38618949614465
5.73;-0.163400690071285;5.73;-3.25704039260745
5.74;-0.12852874211967;5.74;-2.65600033383816
5.75;-0.168382396921515;5.75;-3.37625494971871
5.76;-0.163400690071285;5.76;-3.28684403188527
5.77;-0.133510448969901;5.77;-2.73547670524567
5.78;-0.168382396921515;5.78;-3.38618949614465
5.79;-0.163400690071285;5.79;-3.2967785783112
5.8;-0.138492155820131;5.8;-2.80998580344021
5.81;-0.163400690071285;5.81;-3.35141858365387
5.82;-0.168382396921515;5.82;-3.32161494437605
5.83;-0.138492155820131;5.83;-2.7801821641624
5.84;-0.163400690071285;5.84;-3.24710584618151
5.85;-0.168382396921515;5.85;-3.33651676401496
5.86;-0.143473862670362;5.86;-2.85469126235694
5.87;-0.153437276370823;5.87;-3.16266220156103
5.88;-0.163400690071285;5.88;-3.35141858365387
5.89;-0.143473862670362;5.89;-2.86462580878288
5.9;-0.143473862670362;5.9;-3.00867673195899
5.91;-0.168382396921515;5.91;-3.36632040329278
5.92;-0.148455569520593;5.92;-2.92920036055148
5.93;-0.153437276370823;5.93;-3.02854582481086
5.94;-0.168382396921515;5.94;-3.35638585686684
5.95;-0.143473862670362;5.95;-2.93416763376445
5.96;-0.143473862670362;5.96;-2.97887309268117
5.97;-0.153437276370823;5.97;-3.39612404257059
5.98;-0.148455569520593;5.98;-2.97887309268117
5.99;-0.148455569520593;5.99;-2.98880763910711
6;-0.168382396921515;6;-3.37128767650574
6.01;-0.148455569520593;6.01;-3.00867673195899
6.02;-0.148455569520593;6.02;-2.96893854625523
6.03;-0.168382396921515;6.03;-3.38618949614465
6.04;-0.153437276370823;6.04;-3.06828401051462
6.05;-0.148455569520593;6.05;-2.94410218019038
6.06;-0.168382396921515;6.06;-3.38618949614465
6.07;-0.153437276370823;6.07;-3.07325128372759
6.08;-0.143473862670362;6.08;-2.94906945340335
6.09;-0.168382396921515;6.09;-3.40605858899653
6.1;-0.153437276370823;6.1;-3.13782583549619
6.11;-0.133510448969901;6.11;-2.68580397311598
6.12;-0.168382396921515;6.12;-3.39612404257059
6.13;-0.153437276370823;6.13;-3.13285856228322
6.14;-0.12852874211967;6.14;-2.57155668921769
6.15;-0.168382396921515;6.15;-3.39612404257059
6.16;-0.158418983221054;6.16;-3.19246584083885
6.17;-0.12852874211967;6.17;-2.62619669456035
6.18;-0.168382396921515;6.18;-3.36632040329278
6.19;-0.153437276370823;6.19;-3.18253129441291
6.2;-0.123547035269439;6.2;-2.53181850351393
6.21;-0.168382396921515;6.21;-3.38618949614465
6.22;-0.163400690071285;6.22;-3.21233493369073
6.23;-0.12852874211967;6.23;-2.60632760170847
6.24;-0.168382396921515;6.24;-3.39115676935762
6.25;-0.158418983221054;6.25;-3.24710584618151
6.26;-0.133510448969901;6.26;-2.74044397845864
6.27;-0.168382396921515;6.27;-3.36632040329278
6.28;-0.163400690071285;6.28;-3.30671312473714
6.29;-0.138492155820131;6.29;-2.82488762307912
6.3;-0.168382396921515;6.3;-3.30671312473714
6.31;-0.163400690071285;6.31;-3.31664767116308
6.32;-0.143473862670362;6.32;-2.844756715931
6.33;-0.158418983221054;6.33;-3.1030549230054
6.34;-0.168382396921515;6.34;-3.33651676401496
6.35;-0.143473862670362;6.35;-2.90436399448663
6.36;-0.153437276370823;6.36;-2.99377491232008
6.37;-0.173364103771746;6.37;-3.33154949080199
6.38;-0.148455569520593;6.38;-2.89442944806069
6.39;-0.153437276370823;6.39;-2.99377491232008
6.4;-0.178345810621977;6.4;-3.37128767650574
6.41;-0.158418983221054;6.41;-2.93913490697742
6.42;-0.158418983221054;6.42;-2.98880763910711
6.43;-0.178345810621977;6.43;-3.32658221758902
6.44;-0.158418983221054;6.44;-2.95403672661632
6.45;-0.163400690071285;6.45;-2.96397127304226
6.46;-0.183327517472208;6.46;-3.34148403722793
6.47;-0.168382396921515;6.47;-2.99874218553305
6.48;-0.163400690071285;6.48;-2.95403672661632
6.49;-0.183327517472208;6.49;-3.35141858365387
6.5;-0.168382396921515;6.5;-2.9739058194682
6.51;-0.168382396921515;6.51;-2.96893854625523
6.52;-0.188309224322438;6.52;-3.34148403722793
6.53;-0.168382396921515;6.53;-3.00370945874602
6.54;-0.168382396921515;6.54;-2.94410218019038
6.55;-0.188309224322438;6.55;-3.3464513104409
6.56;-0.173364103771746;6.56;-2.97887309268117
6.57;-0.168382396921515;6.57;-2.94410218019038
6.58;-0.1982726380229;6.58;-3.34148403722793
6.59;-0.173364103771746;6.59;-3.01861127838492
6.6;-0.173364103771746;6.6;-2.91429854091257
6.61;-0.193290931172669;6.61;-3.32658221758902
6.62;-0.178345810621977;6.62;-2.99377491232008
6.63;-0.173364103771746;6.63;-2.94906945340335
6.64;-0.1982726380229;6.64;-3.32658221758902
6.65;-0.178345810621977;6.65;-3.01861127838492
6.66;-0.178345810621977;6.66;-2.91926581412554
6.67;-0.1982726380229;6.67;-3.34148403722793
6.68;-0.183327517472208;6.68;-2.98384036589414
6.69;-0.183327517472208;6.69;-2.96397127304226
6.7;-0.20325434487313;6.7;-3.32161494437605
6.71;-0.183327517472208;6.71;-2.98384036589414
6.72;-0.178345810621977;6.72;-2.92920036055148
6.73;-0.20325434487313;6.73;-3.32161494437605
6.74;-0.178345810621977;6.74;-2.95403672661632
6.75;-0.183327517472208;6.75;-2.95403672661632
6.76;-0.208236051723361;6.76;-3.30174585152417
6.77;-0.183327517472208;6.77;-2.9093312676996
6.78;-0.183327517472208;6.78;-2.93416763376445
6.79;-0.208236051723361;6.79;-3.29181130509824
6.8;-0.178345810621977;6.8;-2.83978944271803
6.81;-0.193290931172669;6.81;-2.97887309268117
6.82;-0.208236051723361;6.82;-3.2818767586723
6.83;-0.178345810621977;6.83;-2.83978944271803
6.84;-0.193290931172669;6.84;-3.05338219087571
6.85;-0.208236051723361;6.85;-3.2967785783112
6.86;-0.183327517472208;6.86;-2.77521489094943
6.87;-0.208236051723361;6.87;-3.28684403188527
6.88;-0.208236051723361;6.88;-3.25704039260745
6.89;-0.178345810621977;6.89;-2.76528034452349
6.9;-0.213217758573592;6.9;-3.2967785783112
6.91;-0.20325434487313;6.91;-3.23717129975557
6.92;-0.173364103771746;6.92;-2.71064033918083
6.93;-0.213217758573592;6.93;-3.33651676401496
6.94;-0.208236051723361;6.94;-3.21233493369073
6.95;-0.168382396921515;6.95;-2.58645850885659
6.96;-0.213217758573592;6.96;-3.31168039795011
6.97;-0.208236051723361;6.97;-3.16266220156103
6.98;-0.153437276370823;6.98;-2.34802939463407
6.99;-0.223181172274053;6.99;-3.3464513104409
7;-0.208236051723361;7;-3.13285856228322
7.01;-0.178345810621977;7.01;-2.67090215347707
7.02;-0.223181172274053;7.02;-3.31168039795011
7.03;-0.208236051723361;7.03;-3.07325128372759
7.04;-0.193290931172669;7.04;-2.88449490163475
7.05;-0.228162879124284;7.05;-3.32161494437605
7.06;-0.208236051723361;7.06;-3.01861127838492
7.07;-0.1982726380229;7.07;-2.91926581412554
7.08;-0.223181172274053;7.08;-3.33651676401496
7.09;-0.1982726380229;7.09;-2.92423308733851
7.1;-0.1982726380229;7.1;-2.92920036055148
7.11;-0.228162879124284;7.11;-3.32658221758902
7.12;-0.1982726380229;7.12;-2.92920036055148
7.13;-0.20325434487313;7.13;-2.9739058194682
7.14;-0.228162879124284;7.14;-3.30174585152417
7.15;-0.1982726380229;7.15;-2.85965853556991
7.16;-0.20325434487313;7.16;-2.94410218019038
7.17;-0.228162879124284;7.17;-3.2818767586723
7.18;-0.1982726380229;7.18;-2.82985489629209
7.19;-0.213217758573592;7.19;-3.07325128372759
7.2;-0.228162879124284;7.2;-3.26697493903339
7.21;-0.193290931172669;7.21;-2.77521489094943
7.22;-0.223181172274053;7.22;-3.167629474774
7.23;-0.228162879124284;7.23;-3.26200766582042
7.24;-0.193290931172669;7.24;-2.80501853022724
7.25;-0.228162879124284;7.25;-3.2173022069037
7.26;-0.233144585974514;7.26;-3.27194221224636
7.27;-0.1982726380229;7.27;-2.74541125167161
7.28;-0.233144585974514;7.28;-3.25207311939448
7.29;-0.233144585974514;7.29;-3.23717129975557
7.3;-0.1982726380229;7.3;-2.74044397845864
7.31;-0.238126292824745;7.31;-3.28684403188527
7.32;-0.238126292824745;7.32;-3.2173022069037
7.33;-0.1982726380229;7.33;-2.68083669990301
7.34;-0.243107999674976;7.34;-3.30174585152417
7.35;-0.238126292824745;7.35;-3.19246584083885
7.36;-0.193290931172669;7.36;-2.55168759636581
7.37;-0.248089706525207;7.37;-3.30174585152417
7.38;-0.238126292824745;7.38;-3.14279310870916
7.39;-0.183327517472208;7.39;-2.41757121961564
7.4;-0.248089706525207;7.4;-3.2967785783112
7.41;-0.233144585974514;7.41;-3.11298946943134
7.42;-0.1982726380229;7.42;-2.59639305528253
7.43;-0.248089706525207;7.43;-3.32161494437605
7.44;-0.228162879124284;7.44;-3.05338219087571
7.45;-0.213217758573592;7.45;-2.83482216950506
7.46;-0.253071413375437;7.46;-3.2967785783112
7.47;-0.228162879124284;7.47;-2.98384036589414
7.48;-0.218199465423822;7.48;-2.84972398914397
7.49;-0.258053120225668;7.49;-3.26200766582042
7.5;-0.228162879124284;7.5;-2.9093312676996
7.51;-0.228162879124284;7.51;-2.86959308199584
7.52;-0.258053120225668;7.52;-3.27690948545933
7.53;-0.228162879124284;7.53;-2.81992034986615
7.54;-0.248089706525207;7.54;-3.04841491766274
7.55;-0.263034827075899;7.55;-3.24213857296854
7.56;-0.223181172274053;7.56;-2.75037852488458
7.57;-0.263034827075899;7.57;-3.25207311939448
7.58;-0.263034827075899;7.58;-3.20240038726479
7.59;-0.218199465423822;7.59;-2.6510330606252
7.6;-0.27299824077636;7.6;-3.2818767586723
7.61;-0.253071413375437;7.61;-3.12789128907025
7.62;-0.20325434487313;7.62;-2.42253849282861
7.63;-0.268016533926129;7.63;-3.26200766582042
7.64;-0.253071413375437;7.64;-3.04344764444977
7.65;-0.238126292824745;7.65;-2.844756715931
7.66;-0.27299824077636;7.66;-3.26697493903339
7.67;-0.248089706525207;7.67;-2.94906945340335
7.68;-0.238126292824745;7.68;-2.86959308199584
7.69;-0.27299824077636;7.69;-3.2322040265426
7.7;-0.238126292824745;7.7;-2.84972398914397
7.71;-0.253071413375437;7.71;-2.91429854091257
7.72;-0.277979947626591;7.72;-3.2322040265426
7.73;-0.233144585974514;7.73;-2.73547670524567
7.74;-0.282961654476821;7.74;-3.23717129975557
7.75;-0.27299824077636;7.75;-3.13782583549619
7.76;-0.228162879124284;7.76;-2.58149123564363
7.77;-0.287943361327052;7.77;-3.24213857296854
7.78;-0.268016533926129;7.78;-3.07821855694056
7.79;-0.233144585974514;7.79;-2.62619669456035
7.8;-0.287943361327052;7.8;-3.24710584618151
7.81;-0.263034827075899;7.81;-2.91429854091257
7.82;-0.253071413375437;7.82;-2.844756715931
7.83;-0.287943361327052;7.83;-3.2322040265426
7.84;-0.258053120225668;7.84;-2.80998580344021
7.85;-0.263034827075899;7.85;-2.93913490697742
7.86;-0.292925068177283;7.86;-3.17756402119994
7.87;-0.238126292824745;7.87;-2.66096760705113
7.88;-0.297906775027514;7.88;-3.22723675332963
7.89;-0.287943361327052;7.89;-3.10802219621837
7.9;-0.228162879124284;7.9;-2.44240758568048
7.91;-0.302888481877744;7.91;-3.22723675332963
7.92;-0.282961654476821;7.92;-2.96397127304226
7.93;-0.27299824077636;7.93;-2.82488762307912
7.94;-0.307870188727975;7.94;-3.22226948011667
7.95;-0.27299824077636;7.95;-2.844756715931
7.96;-0.282961654476821;7.96;-2.88449490163475
7.97;-0.307870188727975;7.97;-3.17259674798697
7.98;-0.263034827075899;7.98;-2.70567306596786
7.99;-0.307870188727975;7.99;-3.20736766047776
8;-0.302888481877744;8;-3.07325128372759
8.01;-0.223181172274053;8.01;-2.24868393037468
8.02;-0.322815309278667;8.02;-3.22226948011667
8.03;-0.292925068177283;8.03;-2.92423308733851
8.04;-0.282961654476821;8.04;-2.81495307665318
8.05;-0.327797016128898;8.05;-3.18749856762588
8.06;-0.282961654476821;8.06;-2.7305094320327
8.07;-0.307870188727975;8.07;-3.01364400517195
8.08;-0.322815309278667;8.08;-3.13782583549619
8.09;-0.268016533926129;8.09;-2.56658941600472
8.1;-0.337760429829359;8.1;-3.20736766047776
8.11;-0.317833602428436;8.11;-3.01861127838492
8.12;-0.292925068177283;8.12;-2.76528034452349
8.13;-0.34274213667959;8.13;-3.18253129441291
8.14;-0.302888481877744;8.14;-2.81495307665318
8.15;-0.312851895578206;8.15;-2.84972398914397
8.16;-0.34274213667959;8.16;-3.12292401585728
8.17;-0.287943361327052;8.17;-2.62122942134738
8.18;-0.352705550380051;8.18;-3.167629474774
8.19;-0.332778722979128;8.19;-2.96893854625523
8.2;-0.307870188727975;8.2;-2.74541125167161
8.21;-0.352705550380051;8.21;-3.18253129441291
8.22;-0.312851895578206;8.22;-2.7801821641624
8.23;-0.322815309278667;8.23;-2.88946217484772
8.24;-0.34772384352982;8.24;-3.07821855694056
8.25;-0.287943361327052;8.25;-2.52685123030096
8.26;-0.362668964080513;8.26;-3.15769492834806
8.27;-0.332778722979128;8.27;-2.93913490697742
8.28;-0.317833602428436;8.28;-2.77024761773646
8.29;-0.362668964080513;8.29;-3.14279310870916
8.3;-0.312851895578206;8.3;-2.68083669990301
8.31;-0.362668964080513;8.31;-3.09312037657946
8.32;-0.357687257230282;8.32;-3.0384803712368
8.33;-0.282961654476821;8.33;-2.4076366731897
8.34;-0.367650670930743;8.34;-3.13285856228322
8.35;-0.337760429829359;8.35;-2.81992034986615
8.36;-0.34274213667959;8.36;-2.80005125701427
8.37;-0.367650670930743;8.37;-3.06331673730165
8.38;-0.307870188727975;8.38;-2.55168759636581
8.39;-0.377614084631205;8.39;-3.14776038192213
8.4;-0.352705550380051;8.4;-2.90436399448663
8.41;-0.337760429829359;8.41;-2.77521489094943
8.42;-0.382595791481435;8.42;-3.11795674264431
8.43;-0.332778722979128;8.43;-2.63613124098629
8.44;-0.387577498331666;8.44;-3.11795674264431
8.45;-0.367650670930743;8.45;-2.94906945340335
8.46;-0.332778722979128;8.46;-2.68580397311598
8.47;-0.382595791481435;8.47;-3.1030549230054
8.48;-0.327797016128898;8.48;-2.64606578741223
8.49;-0.387577498331666;8.49;-3.09808764979243
8.5;-0.367650670930743;8.5;-2.93416763376445
8.51;-0.337760429829359;8.51;-2.72554215881974
8.52;-0.387577498331666;8.52;-3.11795674264431
8.53;-0.332778722979128;8.53;-2.66096760705113
8.54;-0.387577498331666;8.54;-3.09312037657946
8.55;-0.377614084631205;8.55;-2.93416763376445
8.56;-0.332778722979128;8.56;-2.6510330606252
8.57;-0.397540912032127;8.57;-3.08318583015352
8.58;-0.34274213667959;8.58;-2.65600033383816
8.59;-0.382595791481435;8.59;-2.9739058194682
8.6;-0.387577498331666;8.6;-2.97887309268117
8.61;-0.292925068177283;8.61;-2.28842211607844
8.62;-0.407504325732589;8.62;-3.08815310336649
8.63;-0.357687257230282;8.63;-2.69077124632895
8.64;-0.387577498331666;8.64;-2.96397127304226
8.65;-0.392559205181897;8.65;-3.00867673195899
8.66;-0.327797016128898;8.66;-2.46724395174533
8.67;-0.41746773943305;8.67;-3.08318583015352
8.68;-0.362668964080513;8.68;-2.68083669990301
8.69;-0.402522618882358;8.69;-2.93416763376445
8.7;-0.407504325732589;8.7;-2.94410218019038
8.71;-0.352705550380051;8.71;-2.49208031781018
8.72;-0.432412859983742;8.72;-3.03351309802383
8.73;-0.367650670930743;8.73;-2.61129487492144
8.74;-0.432412859983742;8.74;-3.0384803712368
8.75;-0.402522618882358;8.75;-2.844756715931
8.76;-0.392559205181897;8.76;-2.70070579275489
8.77;-0.437394566833973;8.77;-2.9739058194682
8.78;-0.337760429829359;8.78;-2.3430621214211
8.79;-0.432412859983742;8.79;-2.96397127304226
8.8;-0.362668964080513;8.8;-2.47717849817127
8.81;-0.422449446283281;8.81;-2.90436399448663
8.82;-0.362668964080513;8.82;-2.50201486423612
8.83;-0.422449446283281;8.83;-2.88946217484772
8.84;-0.362668964080513;8.84;-2.4722112249583
8.85;-0.432412859983742;8.85;-2.85965853556991
8.86;-0.367650670930743;8.86;-2.42253849282861
8.87;-0.432412859983742;8.87;-2.82985489629209
8.88;-0.357687257230282;8.88;-2.33312757499516
8.89;-0.41746773943305;8.89;-2.75534579809755
8.9;-0.322815309278667;8.9;-2.13443664647639
8.91;-0.377614084631205;8.91;-2.46227667853236
8.92;-0.377614084631205;8.92;-2.4722112249583
8.93;-0.307870188727975;8.93;-1.98541845008731
8.94;-0.277979947626591;8.94;-1.7767929751426
8.95;-0.243107999674976;8.95;-1.56320022698492
8.96;-0.1982726380229;8.96;-1.24032746814191
8.97;-0.1982726380229;8.97;-1.26516383420676
8.98;-0.158418983221054;8.98;-1.00189835391939
8.99;-0.123547035269439;8.99;-0.758501966483891
9;-0.193290931172669;9;-1.18072018958628
9.01;-0.163400690071285;9.01;-0.98202926106751
9.02;-0.178345810621977;9.02;-1.07144017890096
9.03;-0.118565328419209;9.03;-0.728698327206075
9.04;-0.0836933804675937;9.04;-0.515105579048395
9.05;-0.0488214325159788;9.05;-0.301512830890715
9.06;-0.0438397256657481;9.06;-0.276676464825869
9.07;-0.0587848462164402;9.07;-0.380989202298224
9.08;-0.0687482599169016;9.08;-0.380989202298224
9.09;-0.0388580188155174;9.09;-0.236938279122114
9.1;0.000995635986328125;9.1;-0.0134109845384955
9.11;0.0109590496867895;9.11;0.0561308404430747
9.12;0.00597734283655882;9.12;0.0263272011652589
9.13;-0.0189311914145947;9.13;-0.117723722010851
9.14;-0.0239128982648253;9.14;-0.137592814862728
9.15;0.00597734283655882;9.15;0.0312944743782282
9.16;0.0159407565370202;9.16;0.0461962940171361
9.17;0.0109590496867895;9.17;0.0511635672301054
9.18;0.00597734283655882;9.18;0.00645810831338167
9.19;-0.00398607086390257;9.19;-0.0134109845384955
9.2;0.00597734283655882;9.2;0.00149083510041237
9.21;0.000995635986328125;9.21;0.011425381526351
9.22;0.000995635986328125;9.22;0.00149083510041237
9.23;0.000995635986328125;9.23;-0.00347643811255693
9.24;0.000995635986328125;9.24;0.00645810831338167
9.25;-0.00398607086390257;9.25;-0.0183782577514648
9.26;0.00597734283655882;9.26;0.00645810831338167
9.27;0.00597734283655882;9.27;0.00149083510041237
9.28;0.000995635986328125;9.28;-0.00347643811255693
9.29;0.00597734283655882;9.29;0.00645810831338167
9.3;-0.00398607086390257;9.3;-0.0134109845384955
9.31;0.000995635986328125;9.31;-0.00347643811255693
9.32;0.00597734283655882;9.32;0.0163926547393203
9.33;0.00597734283655882;9.33;-0.0134109845384955
9.34;0.000995635986328125;9.34;-0.00347643811255693
9.35;0.000995635986328125;9.35;0.011425381526351
9.36;0.000995635986328125;9.36;-0.00844371132552624
9.37;0.000995635986328125;9.37;0.00645810831338167
9.38;0.000995635986328125;9.38;-0.00347643811255693
9.39;0.00597734283655882;9.39;0.00149083510041237
9.4;-0.00398607086390257;9.4;-0.00347643811255693
9.41;-0.00398607086390257;9.41;-0.0233455309644341
9.42;0.00597734283655882;9.42;0.011425381526351
9.43;0.000995635986328125;9.43;-0.00347643811255693
9.44;0.000995635986328125;9.44;0.00149083510041237
9.45;0.000995635986328125;9.45;0.011425381526351
9.46;-0.00398607086390257;9.46;-0.0283128041774035
9.47;0.000995635986328125;9.47;0.00149083510041237
9.48;0.00597734283655882;9.48;0.0263272011652589
9.49;0.000995635986328125;9.49;0.00149083510041237
9.5;0.000995635986328125;9.5;0.00149083510041237
9.51;0.000995635986328125;9.51;-0.0134109845384955
9.52;0.00597734283655882;9.52;0.00645810831338167
9.53;0.000995635986328125;9.53;0.0163926547393203
9.54;0.000995635986328125;9.54;0.0263272011652589
9.55;0.000995635986328125;9.55;-0.00347643811255693
9.56;-0.00398607086390257;9.56;-0.00347643811255693
9.57;-0.00398607086390257;9.57;-0.0233455309644341
9.58;0.00597734283655882;9.58;0.0163926547393203
9.59;0.000995635986328125;9.59;0.00149083510041237
9.6;0.000995635986328125;9.6;0.00149083510041237
9.61;-0.00398607086390257;9.61;0.011425381526351
9.62;0.000995635986328125;9.62;-0.00844371132552624
9.63;0.00597734283655882;9.63;0.0163926547393203
9.64;0.00597734283655882;9.64;0.0163926547393203
9.65;0.000995635986328125;9.65;0.00149083510041237
9.66;0.000995635986328125;9.66;-0.00347643811255693
9.67;-0.00398607086390257;9.67;-0.0332800773903728
9.68;0.00597734283655882;9.68;0.00645810831338167
9.69;0.00597734283655882;9.69;0.0263272011652589
9.7;0.000995635986328125;9.7;0.00149083510041237
9.71;0.000995635986328125;9.71;0.00645810831338167
9.72;0.000995635986328125;9.72;-0.0183782577514648
9.73;-0.00398607086390257;9.73;-0.0581164434552193
9.74;0.00597734283655882;9.74;-0.00844371132552624
9.75;0.00597734283655882;9.75;0.0362617475911975
9.76;0.00597734283655882;9.76;0.0163926547393203
9.77;0.000995635986328125;9.77;-0.0183782577514648
9.78;-0.00398607086390257;9.78;-0.0432146238163114
9.79;0.000995635986328125;9.79;0.0263272011652589
9.8;0.000995635986328125;9.8;0.0412290208041668
9.81;0.000995635986328125;9.81;0.0163926547393203
9.82;0.0109590496867895;9.82;-0.0134109845384955
9.83;0.000995635986328125;9.83;-0.0481818970292807
9.84;0.000995635986328125;9.84;-0.0183782577514648
9.85;0.000995635986328125;9.85;0.0312944743782282
9.86;0.000995635986328125;9.86;0.0362617475911975
9.87;0.000995635986328125;9.87;0.00645810831338167
9.88;0.000995635986328125;9.88;-0.0332800773903728
9.89;0.000995635986328125;9.89;-0.0432146238163114
9.9;0.00597734283655882;9.9;0.0263272011652589
9.91;0.00597734283655882;9.91;0.0312944743782282
9.92;0.00597734283655882;9.92;-0.0134109845384955
9.93;-0.00398607086390257;9.93;-0.00844371132552624
9.94;0.000995635986328125;9.94;-0.0928873559460044
9.95;0.00597734283655882;9.95;0.00645810831338167
9.96;0.00597734283655882;9.96;0.0461962940171361
9.97;0.00597734283655882;9.97;0.0312944743782282
9.98;0.000995635986328125;9.98;-0.00347643811255693
9.99;0.000995635986328125;9.99;-0.0481818970292807
10;0.000995635986328125;10;-0.00347643811255693
10.01;0.00597734283655882;10.01;0.0362617475911975
10.02;0.000995635986328125;10.02;0.0312944743782282
10.03;0.000995635986328125;10.03;-0.00347643811255693
10.04;0.000995635986328125;10.04;-0.0134109845384955
10.05;-0.00398607086390257;10.05;-0.0382473506033421
10.06;0.00597734283655882;10.06;0.0461962940171361
10.07;0.00597734283655882;10.07;0.0362617475911975
10.08;0.000995635986328125;10.08;-0.00347643811255693
10.09;0.000995635986328125;10.09;-0.0233455309644341
10.1;-0.00398607086390257;10.1;-0.0730182630941272
10.11;0.000995635986328125;10.11;0.0163926547393203
10.12;0.00597734283655882;10.12;0.00149083510041237
10.13;0.000995635986328125;10.13;0.0312944743782282
10.14;0.000995635986328125;10.14;-0.00844371132552624
10.15;-0.00398607086390257;10.15;-0.0581164434552193
10.16;0.00597734283655882;10.16;-0.0183782577514648
10.17;0.00597734283655882;10.17;0.0412290208041668
10.18;0.000995635986328125;10.18;0.0312944743782282
10.19;0.000995635986328125;10.19;0.00149083510041237
10.2;0.000995635986328125;10.2;-0.0382473506033421
10.21;0.00597734283655882;10.21;-0.0730182630941272
10.22;0.000995635986328125;10.22;0.0362617475911975
10.23;0.00597734283655882;10.23;0.0263272011652589
10.24;0.000995635986328125;10.24;-0.00347643811255693
10.25;0.000995635986328125;10.25;-0.0134109845384955
10.26;-0.00398607086390257;10.26;-0.0779855363070965
10.27;0.000995635986328125;10.27;0.0263272011652589
10.28;0.00597734283655882;10.28;0.0362617475911975
10.29;0.000995635986328125;10.29;0.0213599279522896
10.3;0.000995635986328125;10.3;-0.00844371132552624
10.31;0.000995635986328125;10.31;-0.0581164434552193
10.32;0.000995635986328125;10.32;-0.0134109845384955
10.33;0.000995635986328125;10.33;0.0213599279522896
10.34;0.00597734283655882;10.34;0.0412290208041668
10.35;0.000995635986328125;10.35;0.00149083510041237
10.36;0.000995635986328125;10.36;-0.0382473506033421
10.37;-0.00398607086390257;10.37;-0.0481818970292807
10.38;0.00597734283655882;10.38;0.0362617475911975
10.39;0.000995635986328125;10.39;0.0412290208041668
10.4;0.000995635986328125;10.4;0.00149083510041237
10.41;0.000995635986328125;10.41;0.00149083510041237
10.42;-0.00398607086390257;10.42;-0.102821902371943
10.43;-0.00896777771413326;10.43;0.0263272011652589
10.44;0.00597734283655882;10.44;0.061098113656044
10.45;0.000995635986328125;10.45;0.0263272011652589
10.46;-0.00398607086390257;10.46;-0.00844371132552624
10.47;-0.00896777771413326;10.47;-0.0481818970292807
10.48;0.000995635986328125;10.48;0.00645810831338167
10.49;0.00597734283655882;10.49;0.0461962940171361
10.5;0.000995635986328125;10.5;0.0163926547393203
10.51;0.000995635986328125;10.51;-0.00347643811255693
10.52;0.000995635986328125;10.52;-0.0432146238163114
10.53;-0.00398607086390257;10.53;-0.0382473506033421
10.54;0.00597734283655882;10.54;0.0412290208041668
10.55;0.00597734283655882;10.55;0.0362617475911975
